UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
-0.6329054,11.772547,12.279571,6.0542226,-0.21720836,8.956213,1.6558249,7.0544343,9.69167,6.256924,2.806075,4.568801,2.7357352,4.4256344,6.6362433,-1.2254438,4.091067,7.674451,5.6028,2.954762,6.174996,1.3379484,4.045818,4.3945394,5.79997,3.9558117,7.491591,6.83461,6.189081,6.337575,5.872237,5.522802,3.1011071,9.096425,4.200378,4.4187994,6.4575496,3.4638357,5.1399775,3.5213532,6.5919013,6.9989443,5.0649567,3.54558,6.339391,3.2924078,7.250885,2.7678025,4.246703,8.368614
13.202923,10.913039,0.65626156,2.5946379,-1.9915094,6.6075525,4.667119,7.8359127,7.8601265,5.9491687,6.209227,8.172597,5.6941953,6.840638,3.7404795,1.6555482,2.5705233,2.6504586,6.2553573,5.231355,4.3002424,4.482743,3.8127902,7.158145,6.0170574,4.5352955,5.639172,4.6424503,3.832842,4.8233247,3.3596046,2.940658,5.05954,3.410219,3.909525,3.8233068,6.730388,6.474267,3.0430949,5.396307,6.015061,4.248101,8.822534,7.3264027,2.2390277,5.604901,4.460852,3.2808971,3.6115718,3.4228702
-0.5243558,11.447201,12.224121,5.9765325,-0.20495006,8.677967,1.8208556,6.792615,9.556519,6.1176143,2.9001343,4.5845246,2.8517973,4.547975,6.5685225,-1.0718735,4.0761485,7.554478,5.397387,2.8194556,6.0918627,1.4662985,4.1425424,4.4984674,5.851686,4.1267257,7.3517094,6.9062905,6.0961056,6.403717,5.874897,5.3746467,3.2703805,8.907234,4.208462,4.386266,6.2605324,3.479701,5.186323,3.5271099,6.593446,6.9279194,5.0129037,3.6651707,6.2643795,3.43462,7.2201853,2.7391727,4.3431563,8.317394
-1.4072593,11.312695,12.140668,6.139701,0.26924768,8.432791,1.7639693,7.012006,9.537233,6.2477865,3.0281699,4.413278,2.6616907,4.426583,6.880337,-1.2696863,3.9885032,7.7607193,5.483325,2.282912,5.970821,1.6588387,4.172397,4.652594,5.7144256,4.5802083,7.3433275,7.5865226,6.0118475,6.552314,5.9063516,5.5858207,3.424605,9.158167,4.4070196,4.5936146,6.1375484,3.3370407,5.0382776,3.47058,6.477718,6.858902,5.0529585,3.972453,6.602091,3.56902,7.0252576,2.5814981,4.5252886,8.254197
12.93581,11.094636,1.2462624,2.579145,-1.6636189,6.759541,4.783033,7.6125875,7.941516,6.087426,6.3955035,8.140789,5.6529837,6.938272,3.842761,1.4664073,2.444991,2.3022776,6.689378,4.584679,4.204164,4.8389554,3.6226256,6.8048687,5.8673906,4.219978,5.8026876,4.4079533,3.9986115,4.932269,3.4982786,2.9751556,4.7782855,3.2183714,3.8525975,4.057791,6.891213,6.8181977,2.3759706,5.5259094,5.897215,4.6546783,8.93192,7.041957,2.3799198,5.5539823,4.4271455,3.294223,3.6149695,3.1618226
-0.1678864,11.337861,11.953979,5.8482127,-0.21358933,8.534144,1.9445555,6.6845884,9.535984,6.027442,2.9813578,4.5792766,2.994495,4.7290864,6.453166,-0.96338034,4.0336604,7.329412,5.3267436,2.77384,5.994287,1.5876284,4.222533,4.664542,5.874158,4.148735,7.2185717,6.94036,6.01246,6.2300262,5.912081,5.2710786,3.379211,8.692276,4.198084,4.275828,6.15373,3.5574276,5.19811,3.602779,6.564948,6.818403,4.9802237,3.7663414,6.1221733,3.5903096,7.1628976,2.7452154,4.45985,8.182748
-1.1522352,11.297208,12.064082,6.074176,0.17096844,8.491022,1.775827,6.9875903,9.566549,6.2838697,2.8854187,4.3934317,2.7926345,4.4753885,6.772102,-1.2703657,3.9473872,7.6718225,5.557929,2.4112077,6.0344105,1.5756353,4.0924788,4.687759,5.7268643,4.5318127,7.392651,7.3757057,6.0970078,6.42876,5.8976374,5.576046,3.4398415,9.13058,4.4714046,4.553393,6.2245913,3.3653097,5.0371532,3.556221,6.4468284,6.8196087,5.0420218,3.9582639,6.497461,3.561974,7.156474,2.5856314,4.520697,8.202195
12.572361,11.110474,1.130265,2.5606062,-1.8093625,6.6569386,4.637859,7.648247,7.994504,6.0352683,6.2596226,8.107037,5.7037816,6.7878003,3.7093601,1.5244086,2.5306718,2.4869823,6.4678698,4.994865,4.2831,4.620743,3.6470158,6.94341,6.001948,4.343046,5.727961,4.6397715,3.9132566,4.8801246,3.4484398,2.9401164,4.952891,3.367408,3.8726113,3.951091,6.7878976,6.76574,2.8132365,5.4674544,5.962717,4.505993,8.735163,7.246217,2.3005683,5.523118,4.57274,3.2752275,3.618748,3.3658051
12.6210375,10.942745,0.9380655,2.4736645,-1.9260209,6.746223,4.96522,7.754494,7.486817,5.969595,5.980126,8.272664,5.4593143,6.7140713,4.104624,1.7564644,2.4956253,2.6016016,6.5473866,4.778768,4.1032605,4.519434,3.6172025,7.0483785,5.9893193,4.424145,5.457969,4.5937357,3.7580807,4.985087,3.363101,2.7052865,4.9719186,3.5886226,4.1513653,3.8780422,6.8665037,6.8606954,2.7049634,5.210258,6.021013,4.355193,8.772931,6.9626727,2.3566334,5.432034,4.3118777,3.274202,3.934102,3.1470907
13.099864,10.990733,0.5832236,2.4185002,-1.9702262,6.65841,4.862246,7.8103776,7.728299,5.859821,6.4413843,8.219153,5.704646,7.0020833,3.720595,1.75731,2.3377397,2.5558317,6.6628256,5.356257,4.069218,4.577516,3.509774,7.0986643,5.8979683,4.339837,5.573008,4.582236,3.9765608,4.9433494,3.3217058,2.6699533,4.9902806,3.3217666,3.9568858,3.8171964,6.856396,6.780348,2.8821836,5.434826,6.0189786,4.2050023,8.95112,7.293673,2.1577988,5.493772,4.327391,3.2411566,3.5527394,3.1697183
-0.2931541,11.731726,11.803328,5.954206,-0.34037513,8.741512,1.715346,6.9578233,9.731071,6.2457366,2.776854,4.37259,2.8775706,4.6392264,6.5592337,-1.3355907,4.00392,7.4539466,5.599887,2.690985,6.153366,1.4174266,4.053982,4.75031,5.8203564,4.2348356,7.42814,7.2734737,6.2607994,6.106007,6.020215,5.5216885,3.335626,9.022875,4.3071904,4.2453623,6.264778,3.3813455,5.212032,3.6480694,6.478707,6.846541,4.9133277,3.7496734,6.2626386,3.5003653,7.311179,2.68444,4.4885917,8.224697
12.770618,11.0908985,1.0604395,2.4504118,-1.7742655,6.746957,4.8549094,7.6565204,7.816619,5.9484496,6.4088845,8.2317095,5.6015677,6.9574795,3.903207,1.6064415,2.4077497,2.2799354,6.7996383,4.8583884,4.1198196,4.7706814,3.5733109,6.8862944,5.8967104,4.2078447,5.6563306,4.430182,3.9921587,4.9999475,3.4353178,2.824802,4.8154387,3.233014,3.9571877,3.9622917,6.9039407,6.907185,2.5595362,5.4532785,5.9422865,4.4989305,8.944615,7.1219277,2.2945733,5.4633904,4.3315268,3.267342,3.6143706,3.0918043
-0.4430773,11.477585,12.050208,5.823774,-0.20478964,8.398058,1.7307146,7.0177913,9.338943,6.3907933,3.0856068,4.757578,2.843953,4.5058584,6.6178,-1.0588584,3.9470038,7.4085665,5.570189,2.653388,5.9864087,1.7085437,4.349928,4.69363,5.8044267,4.4927354,7.3123884,7.215834,6.065884,6.478798,5.719518,5.448869,3.5329103,8.937117,4.4951234,4.4737124,6.120145,3.5722568,5.146054,3.5303242,6.520932,6.704286,5.233019,4.0002303,6.3047833,3.603801,6.9951878,2.5830383,4.4989953,8.0605755
12.127336,11.219607,1.6503847,2.6416805,-1.4178667,6.8946066,4.6893787,7.487481,8.0315485,6.2257004,6.1774745,7.984653,5.593873,6.84884,3.8074422,1.4073212,2.4229155,2.084041,6.8475976,4.305092,4.131701,4.9764986,3.5292013,6.581289,5.7964253,4.0728135,5.8559055,4.418509,4.0065155,4.9860525,3.535946,3.005508,4.689551,3.2237267,3.653674,4.1786227,7.0701847,7.025044,2.1631496,5.5990324,5.8373685,4.8741493,8.728618,6.985289,2.5164742,5.6034727,4.5723653,3.3009021,3.794687,3.092284
-1.067727,11.669451,12.560965,6.040317,-0.06898829,8.723791,1.5399991,7.257297,9.406886,6.529564,2.9766273,4.8160253,2.6038325,4.187284,6.8092117,-1.1726176,4.0241613,7.788605,5.715803,2.8400042,6.108716,1.5174606,4.2171483,4.3342323,5.7382083,4.29193,7.515877,6.937573,6.1316867,6.7244554,5.6256924,5.6167283,3.2640533,9.254253,4.469523,4.6935368,6.3879905,3.521184,5.0560527,3.403939,6.586216,6.8996973,5.345395,3.7865186,6.5281334,3.3216755,7.0361032,2.619125,4.2547784,8.269384
-1.084344,11.6285925,12.227577,6.1033025,0.041943856,8.695998,1.6448939,7.1446223,9.590478,6.33384,2.9786215,4.5360084,2.635779,4.378778,6.815236,-1.2649422,4.0457067,7.7464037,5.6014614,2.5852869,6.063142,1.53945,4.147891,4.5107284,5.7351294,4.3050256,7.4253454,7.2991834,6.091645,6.4732847,5.8557725,5.6040993,3.2606733,9.161337,4.3317566,4.5452843,6.2933493,3.4113548,5.0648546,3.46994,6.539988,6.9201894,5.123164,3.7863,6.528486,3.4275908,7.0729394,2.6602957,4.3798556,8.30263
-0.1559116,11.69309,11.941954,5.9511185,-0.41391855,8.83745,1.7739522,6.8135953,9.735468,6.1210732,2.7429402,4.4261656,2.9205947,4.6615605,6.4806767,-1.2286777,4.074477,7.4577045,5.491663,2.8693101,6.188245,1.3423427,4.024218,4.6191244,5.870506,4.028053,7.4140086,6.9650345,6.2457423,6.1232414,6.012627,5.4205027,3.233112,8.923541,4.175783,4.211512,6.314708,3.4177406,5.24465,3.6338227,6.5497594,6.9276485,4.8791676,3.589071,6.1789093,3.426138,7.3830547,2.7708046,4.3797708,8.316554
-0.98714775,11.608284,12.102581,6.1247487,0.021445522,8.795033,1.6954644,7.0597544,9.734273,6.2515383,2.817306,4.371694,2.7323208,4.4684176,6.7456737,-1.3291037,4.0366755,7.719145,5.606566,2.61492,6.1201386,1.4267222,4.0073795,4.5586724,5.7408967,4.2146583,7.4588923,7.21552,6.1576614,6.295207,5.964425,5.6038337,3.2177234,9.151996,4.295335,4.4602304,6.366568,3.361093,5.0661597,3.5573418,6.501634,6.9425573,4.993437,3.7193537,6.465028,3.4179902,7.2337146,2.696991,4.3936706,8.323686
12.697156,11.008593,0.8323633,2.465269,-1.9005119,6.7399573,4.8912787,7.7604203,7.627698,5.916747,6.236516,8.192637,5.574196,6.9254565,3.913991,1.7821959,2.3551197,2.564684,6.6623445,5.0264945,4.043578,4.5604844,3.5353975,7.028856,5.893512,4.336166,5.5104327,4.624857,3.9290123,4.9963255,3.331437,2.662102,4.950696,3.4736855,3.9637873,3.8616216,6.900598,6.817485,2.8169212,5.3372893,6.0411367,4.286636,8.868461,7.094822,2.3146546,5.4861116,4.310566,3.2381868,3.7535524,3.1861084
12.245137,11.147225,1.1344633,2.3963861,-1.8263975,6.722952,4.913974,7.6499424,7.719956,5.974613,6.190658,8.242271,5.581536,6.7681537,3.951299,1.6868768,2.4209778,2.374032,6.706751,4.9137254,4.1281166,4.668977,3.5081527,6.917125,5.963975,4.2345495,5.556273,4.5444183,3.8461227,4.965941,3.4079869,2.7259548,4.8837075,3.3641672,4.0366726,3.9723632,6.8837304,7.082686,2.639888,5.3976207,5.9686947,4.422676,8.783324,7.115603,2.2801187,5.441501,4.374728,3.3074985,3.7365139,3.1543958
-0.43836308,11.573364,12.14963,6.002778,-0.26012298,8.770278,1.8277835,6.7822943,9.657439,6.0315943,2.8991172,4.519362,2.8321464,4.5995173,6.548844,-1.1077975,4.1106668,7.545334,5.3653803,2.8359458,6.095061,1.4276406,4.1184616,4.4998536,5.864901,4.010551,7.3416,6.9569087,6.0946703,6.306918,5.9610634,5.36375,3.1914375,8.89211,4.0888934,4.2969713,6.2709312,3.455718,5.2210913,3.5365078,6.6043534,6.9784155,4.932,3.5776677,6.235598,3.4113963,7.231862,2.7900617,4.335437,8.3649235
-0.7701605,11.647042,12.461204,6.0120325,-0.1668063,8.790549,1.6421973,7.0893774,9.493042,6.3524218,2.933244,4.7509623,2.7023904,4.3267946,6.68663,-1.1109655,4.064469,7.6936064,5.598827,2.932339,6.117245,1.4591538,4.175727,4.3456025,5.7896986,4.114353,7.4629455,6.808769,6.1187024,6.5650373,5.7176533,5.5085855,3.20088,9.099159,4.3166313,4.554906,6.3929267,3.533342,5.11005,3.4531682,6.6110353,6.9400554,5.222162,3.668776,6.3907733,3.3220136,7.119566,2.7037318,4.2409897,8.309325
13.124684,11.015783,0.79767895,2.471536,-1.895671,6.686454,4.813959,7.736643,7.8005757,5.892951,6.5321236,8.183455,5.686771,7.056564,3.767043,1.6390274,2.3490067,2.548648,6.7053223,5.117626,4.0892835,4.6222663,3.5303152,7.017017,5.872749,4.300579,5.649851,4.573686,4.077479,4.98904,3.3826404,2.7435687,4.914789,3.339509,3.9320602,3.8580241,6.833901,6.713898,2.775606,5.42293,6.023154,4.3695188,9.0040045,7.172975,2.2486253,5.451665,4.3363757,3.2066104,3.5272145,3.1831915
12.714217,11.042687,0.8640133,2.4889634,-1.9322464,6.660781,4.6487103,7.7226343,7.8676224,5.8350554,6.397595,8.143409,5.648856,6.9515705,3.7547674,1.6761112,2.4519699,2.5849779,6.59679,5.305396,4.1617403,4.508409,3.6078994,7.0508027,5.978184,4.360121,5.600288,4.7185774,4.0420923,4.993122,3.371945,2.7731922,4.9987264,3.443793,3.9040375,3.79313,6.7947392,6.6625657,3.1203516,5.3743854,6.0465975,4.33095,8.832384,7.300563,2.2627792,5.4359493,4.4474072,3.17861,3.5635407,3.3480484
12.444093,11.16629,1.3203784,2.5223103,-1.7246523,6.749378,4.6746373,7.5713754,7.979496,5.952814,6.430196,8.153565,5.5844316,6.955048,3.9147153,1.5076705,2.4753687,2.2817428,6.746771,4.8154063,4.200668,4.7365713,3.6553683,6.825562,5.9366994,4.1960025,5.7113767,4.532213,4.0753894,5.034889,3.4874647,2.9346058,4.7870245,3.3015532,3.8768601,3.9690428,6.8413587,6.8048105,2.719332,5.430476,5.9762454,4.6163597,8.881907,7.1182427,2.3934882,5.430234,4.423537,3.2216394,3.5767524,3.2574363
-1.1553245,11.384838,11.982739,6.183758,0.24796623,8.716092,1.8517642,6.8965845,9.809909,6.0349865,2.8573804,4.2140794,2.7801118,4.592843,6.7582407,-1.2817856,4.056767,7.7207875,5.443142,2.4349287,6.0363398,1.4870224,3.971937,4.6180077,5.7320914,4.206688,7.3456335,7.3081946,6.0355363,6.208138,6.0865326,5.539663,3.2144969,9.031069,4.1824474,4.4255137,6.3001385,3.322154,5.02073,3.5839899,6.4859476,6.965841,4.8603296,3.7303796,6.4718747,3.5082364,7.2253327,2.7415736,4.458602,8.353846
12.326602,11.2267475,1.4271741,2.4198918,-1.6597183,6.7294593,4.9164624,7.5316033,7.92028,6.1188874,6.335443,8.2691965,5.6628823,6.7991767,3.9084685,1.4470439,2.4722934,2.055089,6.78591,4.5477624,4.2064257,4.934106,3.5690792,6.755994,5.9345794,4.116727,5.748624,4.285758,3.8773098,4.937758,3.514237,2.9380286,4.720371,3.074932,3.985992,4.1336675,6.8967004,7.1788683,2.1997972,5.5375896,5.8671145,4.7047377,8.890578,7.0719976,2.2819622,5.4686217,4.3941154,3.363078,3.6342013,3.012174
-0.23833033,11.353642,11.859391,5.841813,-0.17484058,8.501933,1.9009037,6.7717347,9.544293,6.116788,2.965534,4.5356174,3.0072534,4.727435,6.4907384,-1.0126686,3.9984236,7.323287,5.423997,2.6783288,5.997036,1.6225659,4.198187,4.734288,5.8375754,4.2580996,7.2387457,7.034827,6.0372934,6.1788516,5.911321,5.344556,3.435839,8.740363,4.301171,4.305834,6.1574707,3.546502,5.143916,3.6415358,6.5178766,6.7626686,5.0069838,3.8552194,6.169833,3.637577,7.1694274,2.7085116,4.5086117,8.12707
-1.4713874,11.372337,12.071045,6.1633773,0.30639723,8.5240555,1.6881729,7.1330876,9.609688,6.3646607,2.8941023,4.3253717,2.682519,4.393778,6.9108887,-1.3850689,3.950487,7.799086,5.6486936,2.270876,6.0373254,1.5927261,4.056744,4.683743,5.665914,4.605489,7.436505,7.578064,6.1071925,6.457795,5.913396,5.702296,3.418706,9.271577,4.5115404,4.6312275,6.250404,3.3063765,4.968531,3.5320911,6.42153,6.835423,5.0656633,3.9957438,6.6519737,3.552332,7.123616,2.558747,4.5307665,8.228578
13.731878,10.641114,0.38268974,2.699681,-2.160095,6.6456556,4.784045,8.034682,7.456212,5.870565,5.851629,8.202812,5.4822946,6.802583,4.095228,1.8978577,2.6194265,3.0222044,5.969652,5.0457044,4.274329,4.2288084,4.0140185,7.3626966,6.0149794,4.824178,5.408265,4.7480793,3.6622593,4.8133645,3.2514985,2.854252,5.1780105,3.7569327,4.014658,3.7105076,6.694617,6.0899863,3.2483091,5.1486497,6.1165557,3.9891818,8.824669,7.103763,2.3878953,5.687667,4.2709446,3.2827752,3.9051456,3.564895
12.852133,10.925615,1.191407,2.7039204,-1.5867157,6.9231853,4.7824597,7.666335,7.719901,6.141941,6.2707458,7.963172,5.57734,7.0705943,3.7948802,1.5159166,2.2878666,2.4967222,6.861346,4.347823,3.8901517,4.787495,3.425978,6.7903233,5.662357,4.2386003,5.7856364,4.534641,4.170295,5.1025815,3.4313486,2.791,4.792221,3.4774616,3.6998692,3.9698005,7.0834827,6.7129807,2.2264998,5.4219995,5.981432,4.7255626,8.919472,6.795554,2.5367339,5.537057,4.417011,3.1455798,3.831679,2.9722137
-1.448868,11.401593,12.04634,6.167473,0.29364932,8.534069,1.6963235,7.1194763,9.630508,6.3323803,2.9155161,4.31469,2.6698198,4.4150915,6.904736,-1.3870865,3.9657345,7.789176,5.6206574,2.2657304,6.029783,1.593826,4.0679216,4.688944,5.6761875,4.578514,7.4199796,7.60878,6.0965123,6.43632,5.940811,5.686945,3.4015517,9.250302,4.4688277,4.5998383,6.230522,3.2989552,4.9884367,3.5257258,6.4312863,6.850812,5.040651,3.9724061,6.6409283,3.551979,7.1112037,2.5732217,4.533239,8.244358
-1.0688138,11.653845,12.069128,6.1562724,0.06532102,8.81333,1.6750181,7.102466,9.767281,6.2527466,2.835753,4.3350234,2.688794,4.4631157,6.786159,-1.3709353,4.048406,7.749803,5.615648,2.56095,6.1120834,1.4357594,4.001668,4.567769,5.727404,4.215516,7.4572597,7.3098526,6.1512165,6.276817,5.9935355,5.633285,3.1979616,9.179183,4.2752004,4.459585,6.361079,3.336698,5.0564146,3.5469701,6.499394,6.9578166,4.9795504,3.7155335,6.506305,3.4195392,7.212072,2.7006714,4.4027166,8.341846
12.98907,10.962486,0.7702038,2.516567,-1.9980092,6.61391,4.6585493,7.776726,7.8209143,5.857754,6.251825,8.172902,5.64058,6.811836,3.7669966,1.6805248,2.5498147,2.706765,6.4097185,5.3033113,4.2582836,4.4354353,3.6828473,7.127844,6.056599,4.482517,5.588662,4.7288733,3.9011483,4.9040494,3.3742073,2.8215241,5.082407,3.5031843,4.0053883,3.7829895,6.7382646,6.5873103,3.1505413,5.342626,6.016749,4.281312,8.7597065,7.3176713,2.2337205,5.466409,4.494221,3.224623,3.6267116,3.413737
12.670486,10.907817,0.9242478,2.4924176,-1.9221462,6.767383,4.9879546,7.767565,7.435327,5.9834685,5.941768,8.267503,5.4344234,6.715963,4.1327224,1.7650653,2.488761,2.631359,6.547745,4.710175,4.075636,4.5118227,3.6137302,7.0526543,5.9710236,4.4409895,5.44756,4.593222,3.7540889,4.998383,3.3569393,2.6920311,4.9720335,3.6273584,4.1584697,3.8733435,6.8841825,6.8399415,2.6628263,5.182976,6.027971,4.3621078,8.777518,6.9075656,2.3839247,5.433352,4.295204,3.2664807,3.9820042,3.1199265
-0.3332024,11.3675585,11.865337,5.966436,-0.16818959,8.651957,1.9174668,6.6722436,9.706249,6.008058,2.8016822,4.3404636,3.000022,4.7525697,6.506206,-1.1399066,4.0592575,7.4414387,5.3718166,2.6624737,6.1005387,1.457139,4.026885,4.694977,5.848428,4.153451,7.3021474,7.0424676,6.125179,6.1012564,6.0489235,5.3698635,3.3225377,8.790242,4.1892934,4.2541513,6.2231684,3.4107342,5.163685,3.6624353,6.519717,6.884046,4.8334503,3.7026627,6.2067604,3.5552564,7.3584085,2.7621136,4.46309,8.282151
-0.59402794,11.633771,11.743317,6.079862,-0.070310734,8.801658,1.8080608,6.871751,9.871501,6.0332236,2.8173907,4.2020006,2.8409758,4.7165527,6.630618,-1.3253189,4.0883694,7.5515256,5.461121,2.5361173,6.0979366,1.4361539,3.9744425,4.715785,5.796193,4.1010237,7.3416486,7.346514,6.1399646,6.002651,6.1588135,5.5018616,3.2104204,8.9447775,4.116094,4.2291102,6.264905,3.3283591,5.136895,3.6426947,6.500955,6.948474,4.786008,3.6523838,6.3326826,3.5197568,7.308559,2.7832043,4.477949,8.344392
-1.0832816,11.66922,12.498243,6.006933,-0.061264843,8.630324,1.5245997,7.303809,9.351479,6.592579,3.0323822,4.844817,2.5985754,4.1819916,6.830895,-1.1743724,3.9918797,7.753618,5.746807,2.7681122,6.07606,1.5904572,4.2725134,4.395715,5.7255898,4.409854,7.497425,7.074395,6.1186137,6.748767,5.5955367,5.63543,3.3439548,9.258281,4.543152,4.714738,6.3322453,3.5337067,5.0462894,3.4031157,6.564581,6.840129,5.3914704,3.886248,6.5481195,3.3769917,6.974729,2.5738406,4.3062797,8.204433
12.480386,11.140934,1.491313,2.5819883,-1.5880996,6.827274,4.814895,7.5359073,7.8969717,6.151249,6.3355465,8.11644,5.598912,6.92774,3.9245257,1.4103317,2.4185078,2.2343302,6.8019032,4.3314743,4.11775,4.8770466,3.5627227,6.7195673,5.8255053,4.149147,5.7953796,4.4067755,4.0433197,5.0298653,3.5190802,2.944601,4.698519,3.275391,3.8491876,4.0973916,6.939965,6.932506,2.2015038,5.4641223,5.933111,4.798652,8.913866,6.8796735,2.471112,5.4784245,4.410453,3.259397,3.7117972,3.0615137
13.109204,10.876643,0.85276204,2.5055652,-1.7557111,6.868329,5.0732355,7.752822,7.494867,6.034126,6.3329134,8.255127,5.5319905,7.0726843,3.9957182,1.6523719,2.3013308,2.3304,6.9171968,4.540688,3.8714104,4.8223243,3.4809222,6.922588,5.7243915,4.243983,5.6297483,4.312481,4.0329843,5.1101003,3.3796978,2.7038727,4.7834787,3.3036487,3.9630656,3.9153156,7.0522304,6.8976884,2.1317804,5.342028,5.983111,4.537291,9.105859,6.83303,2.358168,5.465848,4.155793,3.2078955,3.7817874,2.7301102
13.397922,10.815913,0.55796343,2.5785713,-2.073562,6.619044,4.7588754,7.893568,7.6440964,5.8907247,6.05063,8.227725,5.576419,6.7573442,3.9123178,1.7660794,2.6008081,2.8136532,6.206667,5.174542,4.282923,4.370922,3.8248212,7.233433,6.0592995,4.6315017,5.5177627,4.6885304,3.740819,4.8354797,3.3309684,2.8495944,5.1267247,3.579368,4.0635,3.7695394,6.7204723,6.4320226,3.1047342,5.2686267,6.030057,4.157802,8.781583,7.226503,2.2676277,5.5654736,4.400569,3.2799265,3.7589822,3.4298592
-0.66007113,11.588986,11.828645,6.0783606,-0.04034055,8.775909,1.8001813,6.8975024,9.825141,6.0815263,2.8221052,4.2511334,2.838562,4.669594,6.6474133,-1.3017253,4.0703225,7.574831,5.4882092,2.555858,6.0968065,1.4461328,3.9878802,4.6826067,5.783376,4.1393237,7.358682,7.288287,6.133423,6.0689535,6.1033316,5.514083,3.228186,8.965086,4.1703057,4.2891016,6.282878,3.3480325,5.111894,3.630525,6.498763,6.9339256,4.841756,3.6844242,6.352711,3.5092318,7.2907405,2.7604342,4.4623218,8.324803
12.717545,11.099594,1.3300712,2.5816548,-1.6304748,6.818507,4.7905536,7.5847416,7.886908,6.075764,6.3767524,8.134846,5.580178,6.981692,3.9325266,1.4777154,2.421595,2.2563062,6.7906966,4.47486,4.1260495,4.847641,3.6101856,6.7679734,5.834341,4.181699,5.7654285,4.412553,4.055853,5.0242176,3.4940488,2.9400084,4.732392,3.2692285,3.8388083,4.0434103,6.9360323,6.8346324,2.344975,5.4622245,5.9328065,4.70625,8.945895,6.9480934,2.4503798,5.5049577,4.3798566,3.249294,3.6760676,3.0964417
-0.9288951,11.51349,12.149009,6.0491896,-0.0178347,8.635608,1.6966549,7.0404935,9.573896,6.3188353,2.891672,4.4975567,2.7498758,4.439868,6.7364826,-1.2551693,4.0015936,7.6655354,5.593951,2.594063,6.085858,1.5153478,4.1139655,4.588069,5.755757,4.3672547,7.4295897,7.233019,6.138633,6.427441,5.864325,5.5696054,3.3416622,9.128446,4.398163,4.5108223,6.2811675,3.4072213,5.086268,3.5294447,6.5047584,6.8688416,5.0818067,3.8317208,6.454735,3.4704547,7.1637263,2.6354206,4.4258895,8.252186
12.31897,11.112875,1.6156638,2.7476487,-1.4231385,6.9399195,4.6301837,7.515183,7.9656444,6.2314854,6.159438,7.920653,5.5385504,6.914854,3.8421192,1.3873241,2.429151,2.2548635,6.808333,4.162245,4.074974,4.8968186,3.562371,6.611725,5.7546697,4.1483326,5.863617,4.500745,4.094614,5.0520105,3.5282497,3.0105915,4.7073913,3.4031065,3.6180472,4.1138015,7.0715866,6.808534,2.1955888,5.4999247,5.897823,4.9167504,8.7565975,6.8374424,2.6265624,5.584849,4.566761,3.2193637,3.8613741,3.110247
12.800649,11.019391,0.6953612,2.405094,-1.9883902,6.6286097,4.748715,7.769913,7.8105874,5.812068,6.3983574,8.24331,5.674723,6.9238744,3.742308,1.7217792,2.457061,2.4844503,6.622011,5.442697,4.149525,4.55023,3.6002927,7.103229,5.9995265,4.359142,5.5656004,4.610642,3.960595,4.9632387,3.3468835,2.7426822,5.0117545,3.3204517,3.9854586,3.7819736,6.8072186,6.774862,3.0609026,5.400037,6.0156164,4.2474833,8.869914,7.390252,2.143365,5.438086,4.388809,3.2225428,3.531556,3.23066
-0.5414825,11.209294,11.936847,5.8686414,-0.031978335,8.322482,1.8868974,6.8127975,9.42361,6.207251,3.0163095,4.563986,2.9528348,4.635167,6.590613,-1.0405116,3.9375937,7.3948054,5.4368806,2.5140388,5.956461,1.7038988,4.259134,4.774317,5.803178,4.52037,7.24613,7.2352486,6.0166626,6.3641644,5.841331,5.3928866,3.560924,8.838341,4.4475055,4.4343405,6.085325,3.511826,5.1140337,3.5938194,6.4804206,6.7101445,5.076279,4.0201497,6.2828074,3.6831512,7.087162,2.6037977,4.571801,8.078313
13.78306,10.643481,0.37977737,2.669406,-2.1587458,6.633455,4.807775,8.021101,7.4723783,5.87512,5.885809,8.245627,5.495899,6.7790427,4.0741434,1.8620856,2.6406713,2.9637952,6.0049276,5.0414357,4.288349,4.27226,3.9964926,7.352275,6.036697,4.8015223,5.43534,4.6914515,3.651678,4.8054338,3.2734177,2.8702657,5.167752,3.694957,4.0664577,3.7224336,6.6914997,6.1562114,3.1734312,5.169429,6.0829453,4.0238395,8.831891,7.1204724,2.3445046,5.6619687,4.280926,3.295808,3.8745065,3.5041893
