UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
10.535596,8.7593775,3.710895,10.616588,8.752057,1.2817181,7.8369193,5.670233,5.9436264,4.2596097,7.9779058,2.8907268,7.4950647,5.006572,5.5217876,7.7104635,2.6781929,2.8993976,9.70599,4.6454525,6.242017,4.3254237,4.0663004,4.3557725,5.1628036,7.139343,5.565513,5.8839865,7.301803,8.829795,5.509519,3.9043305,0.6013025,4.4931526,3.2965238,4.8437114,5.1138444,5.662695,4.414698,7.999927,5.4922595,5.880515,3.3360233,5.306669,4.6592956,5.6224403,3.7792943,4.879083,4.96599,1.1893013
10.329362,8.671948,3.747319,10.529611,8.567067,1.4135264,7.8685346,5.6959286,5.981335,4.489568,7.766528,3.1375878,7.449493,4.9307966,5.4909654,7.615514,2.7318954,2.865842,9.529763,4.639671,6.261981,4.291507,4.1893497,4.3450127,5.189412,7.0968227,5.504635,5.8808866,7.336097,8.64184,5.540145,3.8603938,0.6759946,4.510358,3.3561802,4.879066,5.007905,5.5958376,4.400047,7.809381,5.604011,5.8518453,3.40058,5.27424,4.741355,5.602479,3.8195035,4.766535,4.921183,1.3940294
11.249275,9.386251,4.306954,10.216824,8.523878,0.85092163,7.500558,5.717794,6.0706153,4.379655,7.9112573,2.7012136,7.3991876,4.7221212,5.5511007,7.3286395,2.7782893,2.910872,9.303562,4.7034607,5.9883056,4.1965895,4.081839,4.2277584,5.2788367,7.1300235,5.427896,5.637971,7.772566,8.67626,5.845993,4.1391835,0.45262694,4.0964637,3.3923447,5.0108547,5.3081656,5.3731203,4.099174,7.956449,5.8167048,5.989916,3.34828,5.103448,4.7268343,5.359326,4.125657,4.8303246,4.980099,0.5517807
11.166475,9.62457,4.0990562,10.241114,8.572316,0.78246,7.4732375,5.715495,6.432704,4.4716487,7.8277006,2.7857273,7.6566844,4.7769604,5.6235185,7.278585,2.4631782,3.1970494,9.476044,4.86493,6.2011776,4.113638,4.2034125,4.425998,5.3278513,7.393166,5.508833,5.8628,7.7477217,8.64633,5.732801,3.846749,0.42017964,4.5224357,2.923577,5.192058,5.3151217,5.282562,3.6903806,7.5830655,5.7077837,5.7141066,3.3016877,4.9677544,4.7939696,5.540849,3.8378887,4.772527,4.7804217,0.961977
10.852665,8.967245,4.0006933,10.337898,8.5976305,1.1131145,7.762517,5.766531,6.0341825,4.23043,7.8168473,2.732169,7.376428,4.8905153,5.4591446,7.65164,2.6636136,2.8100085,9.438215,4.824856,6.236726,4.3380857,4.1701674,4.1040673,5.3102326,7.183811,5.4403796,5.698206,7.5941243,8.739949,5.6644473,3.951948,0.5144176,4.2000556,3.2607439,5.0898557,5.2189054,5.6948495,4.1249504,7.815139,5.683378,5.940443,3.3243475,5.1452813,4.619657,5.5664806,4.0071416,4.784295,4.790806,0.98422474
10.525246,8.827353,3.775033,10.244065,8.250946,1.3832619,8.116024,5.7820144,6.020752,4.674615,7.37102,3.1591673,7.249765,4.829644,5.4443674,7.4401226,2.6991088,2.9186575,9.272314,4.720512,6.3443522,4.212752,4.5202684,4.1632757,5.387995,7.1295023,5.4392467,5.7444487,7.576309,8.397205,5.739566,3.849468,0.50536317,4.4091673,3.286957,5.1420302,4.9662476,5.7602096,4.024493,7.2757907,5.904103,5.796954,3.3276455,5.0628915,4.8284025,5.6079693,3.9786263,4.632729,4.6441793,1.2902359
11.248893,9.462101,4.235012,10.35418,8.638106,0.74215776,7.360499,5.71388,6.503356,4.623066,7.9445677,2.991874,7.7813926,4.6618934,5.7202377,6.9871044,2.6998074,3.2045016,9.409335,4.7591996,6.019822,4.046699,4.191605,4.657631,5.173024,7.4208612,5.392207,5.9062495,7.873975,8.617966,5.7190013,3.9928627,0.38247618,4.479015,3.4445527,4.8497562,5.458274,4.9523144,4.0663095,7.7288146,5.882261,5.7794695,3.4299512,5.1047506,4.8723035,5.1737695,4.0806427,4.747037,5.269287,0.720431
10.799478,9.236838,4.068772,10.19907,8.626575,1.3276697,7.7789497,5.6876545,6.4191456,4.2294955,7.5590196,2.911357,7.539656,4.766086,5.560575,7.5929327,2.611413,3.1041803,9.221256,4.938997,6.13983,4.340817,4.403293,4.318543,5.4741535,7.1406283,5.590108,5.860807,7.4364038,8.525586,5.700716,3.707332,0.56122416,4.3186226,2.9871273,5.3870792,5.2229104,5.648566,4.113755,7.368978,5.784954,5.8896885,3.477223,5.0664835,4.708951,5.6077027,3.9212983,4.503693,4.6461225,1.4327351
10.235732,9.015456,4.086931,10.013768,8.471512,1.7222012,7.7022395,5.680384,6.4924326,4.648522,7.365593,3.3437855,7.5802236,4.747163,5.5952797,7.563455,2.6814353,3.179627,9.112741,4.864357,6.1840863,4.235444,4.458549,4.5174065,5.352154,7.036948,5.6075916,6.004462,7.0971704,8.291235,5.565774,3.4836826,0.8083109,4.540747,2.871667,5.4756546,4.950126,5.5375094,4.1798215,7.2260556,5.6513715,5.791103,3.6114604,5.0866504,4.8112726,5.6977324,3.719044,4.561695,4.528946,2.2907374
10.797349,9.308091,4.3143973,10.082844,8.768612,1.320942,7.379349,5.6511683,6.49549,4.2865667,7.83307,2.8675458,7.695045,4.778217,5.662553,7.589664,2.6597397,3.1853855,9.304778,4.888382,6.026433,4.2603745,4.137895,4.5432568,5.2680855,7.1129565,5.622475,5.944883,7.2068954,8.615369,5.5777607,3.670882,0.687721,4.3513436,2.9102075,5.3698225,5.233785,5.4082494,4.20217,7.744384,5.5256543,5.902859,3.5458288,5.1280823,4.6748867,5.5775337,3.7927566,4.770549,4.7474265,1.687105
11.038131,9.24307,4.0698757,9.987513,8.081916,0.96447355,7.821173,5.803728,5.958411,4.9314446,7.56427,2.9684439,7.223105,4.7122746,5.559633,7.094183,2.7702458,3.0440958,9.254914,4.5883293,6.185648,3.9518507,4.327938,4.254232,5.2462983,7.1567154,5.3677616,5.6258326,7.7475605,8.390305,5.8954434,4.0480924,0.38678813,4.3258796,3.2872477,5.1210475,5.0242333,5.475527,3.7221382,7.53431,5.908731,5.788008,3.2435253,4.953152,4.905954,5.443054,4.038723,4.949435,4.7254977,0.78984153
10.521973,9.305637,4.294858,9.914814,8.5548525,1.5173686,7.405099,5.6603823,6.643633,4.6791286,7.5402093,3.2333403,7.7158036,4.711152,5.6916904,7.4021316,2.6584141,3.324839,9.150595,4.8563848,6.091828,4.1307735,4.354381,4.6847506,5.2843184,7.1159816,5.617879,6.0432596,7.139839,8.340015,5.580305,3.5136075,0.7395171,4.562226,2.8183844,5.4715014,5.06123,5.300002,4.0756817,7.369044,5.6111712,5.758348,3.5997863,5.043295,4.83909,5.613298,3.7090034,4.689301,4.621047,2.1981752
10.533215,8.598078,3.7116559,10.58291,8.319787,1.089006,8.067254,5.942786,6.0111933,4.4305143,7.420798,3.0379934,7.2542577,4.9159265,5.2251973,7.566962,2.5268288,2.4763422,9.353726,4.9830275,6.6331987,4.408651,4.535757,3.7313776,5.479757,7.460936,5.1652484,5.6173368,8.117949,8.6020565,5.682208,3.96605,0.40565208,4.2886086,3.5282774,4.9024506,5.192907,5.7435656,3.9016607,7.303043,6.0167994,5.777332,3.2263055,5.046634,4.6868196,5.5692163,4.222231,4.4169292,4.739507,0.9072579
10.166466,8.971267,4.137999,9.989692,8.399864,1.7846805,7.6904616,5.6911197,6.5334883,4.6947813,7.281774,3.4301364,7.5693555,4.688588,5.57765,7.538678,2.7166302,3.1441488,9.001597,4.8926077,6.165119,4.245561,4.5046444,4.5002904,5.383283,7.005538,5.5756545,5.99241,7.1237535,8.210711,5.595071,3.4678059,0.85265553,4.5006275,2.9172034,5.4988933,4.9335523,5.493063,4.202724,7.1727743,5.7234335,5.8030024,3.6648142,5.0733232,4.8348784,5.6695447,3.7744586,4.480362,4.519483,2.3216293
10.671416,8.824208,3.8104975,10.306036,8.3346195,1.2254908,8.049906,5.8325353,6.0280113,4.4808884,7.4768553,2.974292,7.2651987,4.8612466,5.4055696,7.51779,2.650867,2.818953,9.324475,4.8319173,6.386694,4.2829742,4.470324,4.0348125,5.4095225,7.2328196,5.3677015,5.681882,7.717254,8.524735,5.7264147,3.8984401,0.44000915,4.3045774,3.3106868,5.1233907,5.097799,5.7766457,3.976277,7.3790164,5.9015074,5.8342605,3.2884693,5.0523124,4.7339916,5.5869226,4.068861,4.630843,4.666854,1.0938163
10.9037,9.315532,4.1697702,10.0962715,8.449023,1.1229949,7.6671247,5.763516,6.267956,4.3614655,7.5681777,2.8188777,7.3870955,4.768536,5.4617467,7.5439277,2.581371,2.9308639,9.204015,4.927121,6.2283034,4.2902155,4.333592,4.098832,5.456447,7.1851106,5.4638186,5.707245,7.663978,8.535055,5.7726517,3.8354056,0.5370726,4.21954,3.006082,5.3555546,5.188092,5.623332,3.8468711,7.4701147,5.802101,5.8710985,3.3714592,4.986985,4.70625,5.6211543,3.9847655,4.637271,4.5631366,1.2255104
11.146245,9.218277,4.3182464,10.064404,8.194425,0.71091837,7.419434,5.8612404,6.040744,4.9358525,7.821623,2.9492426,7.360604,4.6922374,5.5477695,6.993692,2.8157644,2.8782954,9.279015,4.6388206,6.159506,3.953366,4.1422443,4.2544746,5.1141973,7.3067203,5.186769,5.6028175,7.9853535,8.511215,5.822861,4.1649027,0.4056471,4.2374005,3.5431232,4.8950033,5.189398,5.111951,3.800383,7.8742175,5.8852596,5.822015,3.2792244,5.0017977,4.8607626,5.2577705,4.1845284,4.9983706,5.0141993,0.5895285
10.703996,9.205344,4.289441,10.036112,8.754872,1.493074,7.517488,5.635701,6.4072905,4.192049,7.754577,2.8395905,7.5939527,4.7856946,5.63229,7.735788,2.7072456,3.1431642,9.238211,4.8887525,5.998497,4.332029,4.163073,4.4614882,5.3168545,6.9804063,5.674098,5.904808,7.067793,8.592422,5.5919185,3.6465616,0.74333024,4.2514935,2.877901,5.475827,5.170711,5.605172,4.3008795,7.7168255,5.513378,5.9796915,3.5756419,5.153897,4.628871,5.641262,3.7916524,4.742108,4.6412086,1.7922652
10.906189,9.537867,4.68033,9.95343,8.715306,0.9731703,6.632688,5.735026,6.7365694,4.7619257,8.082071,3.0479274,7.9731283,4.710497,5.7790275,7.1413083,2.651228,3.2469985,9.35243,4.849526,6.042551,3.9691424,3.944114,4.8103995,4.973538,7.408567,5.3925157,6.0370975,7.437475,8.591957,5.4750676,3.7144678,0.6720888,4.551695,3.013265,5.1498923,5.318782,4.664816,3.961351,8.002572,5.436336,5.7086773,3.5388818,5.054218,4.808997,5.359931,3.7806096,5.0166135,5.016717,1.8947519
10.988798,9.228908,4.001209,10.209547,8.243978,0.80071795,7.631352,5.8213363,6.1774116,4.9783573,7.7134523,3.0872161,7.4845753,4.7590146,5.5952306,6.981085,2.6549013,3.0815442,9.436274,4.6551285,6.291554,3.9281707,4.297324,4.4215646,5.161469,7.415439,5.3007116,5.7809567,7.896173,8.483512,5.751293,3.9939027,0.3582915,4.5675716,3.3505204,4.910431,5.148801,5.1757054,3.7117798,7.5623083,5.8664594,5.6522846,3.2438686,4.9831433,4.9340897,5.3734946,3.9933527,4.9099464,4.948848,0.825574
10.627917,9.155606,3.7941136,10.20967,8.567438,1.4807072,8.021737,5.6478033,6.3249226,4.377899,7.478899,2.9835656,7.4996333,4.8633285,5.587406,7.5998173,2.5536282,3.2582846,9.375594,4.807626,6.2439046,4.25502,4.48111,4.4378695,5.44748,7.1109138,5.7062507,5.952713,7.2272477,8.480984,5.6651254,3.625082,0.5252989,4.5560255,2.8485613,5.3875422,5.0496516,5.8221245,4.039077,7.238101,5.7115545,5.7704315,3.393381,5.0580044,4.7863936,5.7502923,3.7289815,4.6310782,4.5212584,1.6281241
11.203591,9.302392,4.1004214,10.374177,8.514265,0.35799584,7.1261153,5.8779902,6.3304195,4.928161,8.250359,2.907458,7.8268666,4.826543,5.7215457,6.89622,2.5551693,3.1175811,9.785876,4.7322555,6.323285,3.8253865,3.9218166,4.6268525,4.864561,7.7440476,5.181498,5.8858895,7.987706,8.795933,5.532257,4.0115714,0.34525734,4.7289724,3.332382,4.6708174,5.391387,4.7304916,3.6324496,8.0743065,5.5664487,5.5625906,3.2135463,5.0361366,4.84179,5.2476716,3.9014657,5.2098503,5.2618804,0.6421573
11.029372,9.413402,4.241609,10.332689,8.608056,0.60704833,7.033093,5.803761,6.5320387,4.7854514,8.075356,3.0269086,7.875274,4.791356,5.665989,7.0201077,2.5307505,3.109916,9.584433,4.815659,6.2715087,3.9750168,4.0527425,4.617557,5.039666,7.6366725,5.272907,5.9558463,7.901821,8.690265,5.5466375,3.8955848,0.45212406,4.682326,3.2434509,4.814709,5.369681,4.7489324,3.7781305,7.8862567,5.634761,5.605265,3.3332276,5.033003,4.852895,5.330001,3.890961,4.92652,5.153806,1.0641553
10.646797,8.874454,3.7548668,10.328672,8.234186,1.1729252,8.058764,5.823706,6.0313954,4.7304487,7.4340196,3.1405349,7.2880597,4.834276,5.4335146,7.3186584,2.6498075,2.8822756,9.343516,4.730795,6.407716,4.167249,4.5088415,4.14082,5.3630543,7.274122,5.351017,5.728498,7.795501,8.44154,5.7490587,3.9213161,0.41713735,4.4546523,3.3770692,5.0122337,5.0384536,5.631857,3.9059904,7.30097,5.9554744,5.7374687,3.2628887,5.0326657,4.8527765,5.5417323,4.034924,4.6453424,4.742755,1.034387
9.402336,8.107692,3.811362,10.195969,7.9583545,2.1027706,8.122172,5.8407326,6.1159887,4.994412,6.9456153,3.8785496,7.2495008,4.6876936,5.348361,7.6598115,2.8792274,2.6387317,8.859356,4.837225,6.3874893,4.333938,4.6234694,4.1104913,5.3489094,6.89334,5.305552,5.827929,7.2310824,8.029319,5.5557356,3.5252926,1.0761575,4.440681,3.321159,5.2917953,4.6367774,5.6921053,4.389827,7.0848203,5.8572273,5.8399205,3.7114642,5.170828,4.8457665,5.687846,3.9144993,4.2979593,4.5011377,2.4860842
10.857382,8.782196,4.026545,10.083084,8.058935,0.9510124,7.8030553,5.962642,5.7577586,4.7658496,7.6807227,2.869185,7.120853,4.773924,5.450612,7.333751,2.8217382,2.69477,9.302852,4.731372,6.3172464,4.0647707,4.184209,3.9497626,5.1328874,7.227875,5.153764,5.475515,7.795031,8.542176,5.765137,4.0859017,0.48479646,4.1341734,3.4191384,5.060874,5.061994,5.5703754,3.8015416,7.7995286,5.7897687,5.8788233,3.2465518,5.0217156,4.7112565,5.430831,4.1532655,5.037725,4.735933,0.7920881
10.530527,8.901196,3.8708787,10.261955,8.544626,1.4566442,7.9632244,5.740823,6.2362437,4.3221426,7.494688,3.0154326,7.430816,4.8542514,5.4919434,7.678332,2.630754,2.981504,9.300522,4.896957,6.283966,4.3521338,4.436715,4.2233963,5.419113,7.142751,5.534806,5.8380594,7.389539,8.525541,5.623727,3.6968465,0.59165835,4.37187,3.070306,5.3111954,5.1019278,5.7910614,4.152131,7.342804,5.7412033,5.8626156,3.4319425,5.109002,4.6905613,5.670013,3.8960412,4.570455,4.6073775,1.5755442
10.600413,9.005607,3.7237504,10.299597,8.468169,1.3330717,8.035255,5.7572627,6.305114,4.471561,7.452123,3.0575125,7.487306,4.8618226,5.534651,7.5165772,2.5267644,3.1199732,9.393593,4.8832893,6.378076,4.2372556,4.5247054,4.3139243,5.420774,7.281913,5.532922,5.895882,7.482617,8.487578,5.64157,3.664621,0.4769316,4.572127,2.984185,5.2805734,5.097664,5.73388,3.9259834,7.1754637,5.787421,5.7147303,3.3493977,5.028002,4.782153,5.682438,3.8342283,4.585687,4.5835147,1.4914372
10.894929,9.279046,4.0995994,10.127373,8.502284,1.1593677,7.7272663,5.7379227,6.219128,4.316827,7.624029,2.7761862,7.3949814,4.805996,5.493379,7.5951643,2.5831115,2.9761171,9.28386,4.88865,6.213273,4.286748,4.2927055,4.1478925,5.426116,7.1549134,5.5209656,5.733955,7.5515304,8.582075,5.7443566,3.8218863,0.5373993,4.25241,2.9680216,5.352649,5.171561,5.6916513,3.898753,7.5238523,5.727569,5.8776584,3.3587182,5.0188203,4.687872,5.654399,3.9199982,4.6995277,4.562486,1.2282333
10.745905,9.195358,4.06202,10.013773,8.506442,1.4473089,7.8575163,5.6803627,6.251849,4.366296,7.5315323,2.8787997,7.408271,4.7904577,5.587098,7.6261535,2.665825,3.1614802,9.231214,4.8264556,6.122349,4.251266,4.356505,4.335394,5.4064207,7.005895,5.649427,5.821883,7.2151575,8.480263,5.7149515,3.694295,0.5975723,4.3089237,2.8701942,5.4956408,5.066826,5.7958784,4.0558867,7.4178734,5.674248,5.8958383,3.4410772,5.0511575,4.71684,5.6947184,3.8190389,4.7207394,4.4899235,1.5771021
10.672728,8.849973,4.2381244,9.748781,8.068513,1.3590459,7.773647,5.917321,6.005896,4.6994185,7.4464216,2.954119,7.150241,4.667588,5.514874,7.485043,2.8790824,2.8687468,9.001404,4.857845,6.18457,4.1168303,4.2996197,4.0440865,5.225947,7.0256095,5.2918344,5.5434732,7.402682,8.342694,5.7518764,3.8221378,0.67079264,4.0461993,3.100451,5.5083113,4.982595,5.6993117,3.8891058,7.5489864,5.7498837,5.953121,3.4544778,4.985493,4.685718,5.5234537,4.07526,4.924514,4.4573503,1.5274569
10.221446,8.885928,3.997886,10.092213,8.355699,1.6583406,7.7964935,5.721586,6.378207,4.751435,7.3492546,3.3954315,7.5086865,4.7435994,5.559607,7.4783597,2.713863,3.0954463,9.132631,4.813744,6.23196,4.2004185,4.474882,4.4600306,5.325862,7.0668683,5.525174,5.950915,7.2321706,8.276665,5.598716,3.5717268,0.76506376,4.5411854,3.038217,5.3427267,4.9267583,5.5190873,4.160245,7.2477045,5.73602,5.77125,3.5649045,5.0889564,4.8470917,5.641455,3.7970142,4.573244,4.602756,2.0570447
11.142374,9.025856,4.252323,10.261121,8.413843,0.7535532,7.540732,5.900652,5.914352,4.286729,7.897453,2.5860522,7.254739,4.796209,5.3856516,7.5109596,2.7322922,2.5527759,9.317244,4.8855405,6.2272167,4.295639,4.070323,3.829824,5.2775435,7.280864,5.1842537,5.4598393,7.9990754,8.771051,5.781888,4.176698,0.4473442,3.926074,3.4795878,4.996411,5.3366733,5.512466,3.9418416,8.012629,5.805899,6.011351,3.2710257,5.06773,4.576547,5.4001713,4.2762694,4.8421793,4.8714285,0.46176794
11.084946,9.492274,4.3144445,10.279855,8.703319,0.8354877,7.2220335,5.7199636,6.4897323,4.3980994,7.9493184,2.8417888,7.7369704,4.7598853,5.6057296,7.312903,2.5703945,3.0582588,9.402206,4.8864408,6.1233835,4.1899214,4.1108966,4.4419527,5.258289,7.3792467,5.4321632,5.8738065,7.7496023,8.691934,5.6575036,3.8859599,0.5092779,4.4004984,3.1445386,5.058951,5.386984,5.104829,3.9648888,7.8124394,5.6925898,5.8052692,3.4089866,5.0633745,4.7457294,5.4246445,3.948244,4.733945,4.9768863,1.0564551
10.503521,8.802959,3.7470436,10.288101,8.237574,1.3559024,8.127543,5.800335,6.0382037,4.688401,7.3432655,3.1883059,7.25785,4.8345976,5.418746,7.425017,2.6706524,2.8818343,9.27487,4.7473254,6.3926935,4.223923,4.5539064,4.129097,5.407147,7.1801667,5.405298,5.7446156,7.6565228,8.393225,5.7358155,3.851194,0.4888664,4.42948,3.3179834,5.10783,4.979887,5.741738,3.9926536,7.2282896,5.940224,5.7721734,3.3155732,5.0520372,4.835527,5.603497,4.002086,4.584977,4.6544914,1.2609483
10.924544,9.21365,3.7959688,10.394369,8.513635,0.777212,7.584614,5.8024955,6.3755345,4.805145,7.908479,3.031069,7.758334,4.865475,5.7035108,7.0968304,2.483688,3.2633836,9.729196,4.7665133,6.380982,3.938082,4.2118406,4.639023,5.072129,7.6026726,5.390973,5.9850793,7.7115607,8.661543,5.542714,3.7984896,0.36876705,4.846152,3.0976307,4.912766,5.251535,5.139722,3.706909,7.5919375,5.6262946,5.5354776,3.2481523,5.030722,4.866063,5.456561,3.76325,4.973438,4.986283,1.0771136
10.677183,9.236714,3.9064002,10.100279,8.295546,1.333309,7.950112,5.7083073,6.317605,4.7584834,7.334571,3.1823087,7.4250793,4.7577043,5.5557547,7.286886,2.6050525,3.2080395,9.223093,4.743941,6.269269,4.115357,4.5759683,4.4030423,5.436186,7.1680164,5.5546913,5.8788805,7.5268774,8.303843,5.7775984,3.7295084,0.4797145,4.563137,3.0299418,5.2948604,4.9990606,5.5906534,3.8495588,7.104505,5.9116206,5.699851,3.366479,4.9685707,4.9281206,5.6239877,3.8599925,4.602834,4.579473,1.4493433
10.640935,9.388753,4.312087,9.919138,8.613231,1.4242119,7.369407,5.646667,6.6405783,4.61513,7.6263437,3.1394567,7.734531,4.7294464,5.7131577,7.3980794,2.6361327,3.353483,9.207439,4.84783,6.0697885,4.1226835,4.3031707,4.702526,5.2737327,7.1383123,5.642115,6.0389466,7.1537795,8.40688,5.5882864,3.548181,0.691781,4.55212,2.7976294,5.4619665,5.112096,5.2990947,4.048683,7.436679,5.582864,5.765047,3.565148,5.0420856,4.8205833,5.606029,3.7003186,4.738733,4.6461596,2.0762317
10.806886,9.253744,4.1334662,10.171618,8.7572975,1.3051088,7.577593,5.647101,6.368696,4.2423286,7.8185635,2.8131642,7.619502,4.83826,5.635345,7.636997,2.6248648,3.1726303,9.400643,4.8454413,6.087448,4.275333,4.170145,4.4785624,5.2987127,7.1146564,5.652934,5.921526,7.2210464,8.658115,5.596482,3.7069077,0.6206299,4.384403,2.9100375,5.3286347,5.2050543,5.5703034,4.173012,7.7027674,5.5345554,5.8885746,3.465214,5.1330895,4.670361,5.633569,3.7696218,4.7856746,4.711504,1.540198
10.305869,8.968458,4.2404356,9.836322,8.7575445,1.9132462,7.713604,5.6017275,6.2758336,4.1831636,7.556787,3.0211864,7.4570704,4.808,5.5954123,7.95592,2.839284,3.0996425,9.073597,4.8602133,5.966669,4.441682,4.237957,4.383022,5.320467,6.764646,5.75144,5.9136047,6.699967,8.470955,5.504884,3.5200486,0.9448089,4.208714,2.8061118,5.698513,4.9873633,5.8814287,4.567068,7.5359592,5.4307947,6.077012,3.703763,5.2514815,4.5785556,5.74725,3.7131855,4.6937566,4.4924192,2.426717
9.161879,7.9599733,3.8587856,10.229055,7.9139347,2.2303457,8.093808,5.8191743,6.119604,4.982429,6.914858,3.9817948,7.2419834,4.6638665,5.3148184,7.7812057,2.9117076,2.5439806,8.776825,4.8707685,6.3555646,4.409006,4.55366,4.0828924,5.377087,6.8024774,5.3113594,5.8295403,7.12927,8.012574,5.5594397,3.4971294,1.1881326,4.3951945,3.3363473,5.3063,4.594417,5.7025776,4.508235,7.1292477,5.837839,5.889235,3.788441,5.211415,4.8183494,5.732389,3.902397,4.205243,4.4717393,2.6209142
10.930945,9.248894,4.1704674,9.974626,8.51545,1.3339373,7.7953334,5.683279,6.131376,4.2931266,7.648611,2.7155569,7.3367457,4.783244,5.5819397,7.6362715,2.7271552,3.0972943,9.232743,4.786655,6.0443435,4.25306,4.243934,4.262768,5.378052,6.9557657,5.6286764,5.724022,7.2594624,8.554278,5.767755,3.8186188,0.5671469,4.1527357,2.9442987,5.467434,5.1117964,5.8117776,4.0753255,7.619674,5.6611238,5.983212,3.4108365,5.0649376,4.669662,5.644582,3.8939064,4.8235264,4.5355554,1.3160394
10.495579,9.157827,3.7926,10.220453,8.505904,1.4458932,7.9315166,5.6954813,6.5012083,4.556113,7.3776593,3.1835186,7.606003,4.830859,5.583525,7.4974623,2.4746675,3.26743,9.337929,4.899406,6.349208,4.2130322,4.572087,4.4723954,5.451375,7.25818,5.6265006,6.0211844,7.354116,8.396078,5.614796,3.522946,0.55686665,4.704652,2.801079,5.388096,5.0513773,5.644862,3.89913,7.03664,5.744295,5.6538525,3.422786,5.0016437,4.8425,5.7475057,3.7019591,4.526812,4.5072646,1.810831
9.661509,8.402719,3.8819623,10.145561,8.084843,1.9728367,8.0022745,5.793666,6.2356863,4.9440236,7.0405245,3.763162,7.349907,4.6894865,5.4195433,7.573709,2.8251195,2.813413,8.913405,4.839278,6.3368335,4.2849483,4.6075287,4.2509737,5.3639755,6.957479,5.389023,5.887559,7.234198,8.074166,5.577661,3.5181623,0.97206515,4.4979687,3.2135634,5.3181,4.731865,5.6021404,4.3024015,7.077401,5.839215,5.8012733,3.6726995,5.1298203,4.86716,5.672563,3.8746278,4.3593607,4.523713,2.3523583
10.744603,9.313237,4.090556,10.277656,8.724866,1.2944726,7.604929,5.6504507,6.550646,4.286905,7.6528254,2.9927518,7.6969266,4.7860174,5.5947943,7.5263786,2.556181,3.1694708,9.307151,4.923485,6.149219,4.310865,4.3507566,4.4788823,5.416555,7.214178,5.6121693,5.9803243,7.4280834,8.554182,5.6288605,3.6659515,0.5909068,4.4762235,2.9731772,5.2838826,5.2446012,5.4487433,4.130502,7.4355273,5.722407,5.8134637,3.4968312,5.090371,4.7529373,5.5951853,3.8350914,4.5130663,4.754169,1.539602
10.904555,9.325251,4.2196155,10.269323,8.545963,1.00986,7.4803414,5.7491865,6.3365207,4.35819,7.706533,2.8952436,7.5215917,4.755958,5.471409,7.4547048,2.5946112,2.8810225,9.254059,4.9156075,6.192237,4.3008995,4.254474,4.180038,5.4000793,7.26175,5.409114,5.761167,7.787109,8.595651,5.732993,3.8942554,0.5526745,4.2693944,3.1789393,5.1459885,5.2740693,5.361889,3.97586,7.6287665,5.812447,5.8643913,3.4049625,5.045475,4.7256618,5.5150485,4.0234504,4.577889,4.7993255,1.0827639
10.915214,9.140989,3.9539993,10.254183,8.277516,1.0380477,7.9359183,5.7860765,5.9330463,4.5198045,7.543338,2.8943183,7.206086,4.789068,5.415837,7.412292,2.6748917,2.8067071,9.272704,4.7215767,6.262952,4.222376,4.358841,3.9965632,5.411843,7.161301,5.3917065,5.608504,7.828599,8.521917,5.8580055,4.038923,0.43962702,4.2255487,3.310617,5.097222,5.100353,5.6899853,3.898465,7.5040426,5.920174,5.868325,3.25787,5.024007,4.7801766,5.5495057,4.072367,4.681845,4.69393,0.7493892
10.648709,9.160327,3.8649027,10.093884,8.32041,1.4071659,8.036409,5.714263,6.2619233,4.6329317,7.326739,3.1014388,7.374761,4.7849827,5.538864,7.4187937,2.6069906,3.1766958,9.227993,4.7782745,6.2761836,4.1722183,4.569599,4.3311276,5.4600115,7.1227794,5.5806656,5.848836,7.4388056,8.339158,5.7650166,3.706017,0.4961957,4.49811,2.9737704,5.370891,4.9917283,5.7449512,3.8865259,7.1151752,5.870029,5.745882,3.367069,4.982344,4.8649273,5.677905,3.851798,4.609637,4.5000477,1.4999067
10.485271,9.149809,3.781445,10.225957,8.505988,1.4603574,7.951464,5.693284,6.4969797,4.5454965,7.3650064,3.1849375,7.598944,4.833026,5.5782633,7.509652,2.473442,3.263654,9.333771,4.900945,6.351949,4.2220893,4.58251,4.463559,5.4621882,7.2512436,5.6318173,6.020363,7.3494663,8.393102,5.6173186,3.5200853,0.55726975,4.70189,2.7996633,5.3930464,5.047073,5.6644373,3.9058561,7.0228415,5.749796,5.656744,3.4231355,5.002631,4.841245,5.7549467,3.7024734,4.513597,4.4981337,1.8149927
