UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
5.8557744,10.968039,7.4799776,10.582584,6.0810323,4.3416443,6.5930457,6.827501,6.403152,4.7551346,2.7282612,4.890612,6.25887,1.8688775,5.0978403,5.3395677,5.6236897,4.1284738,4.1431193,2.5021322,2.7659702,3.6399596,5.098358,2.8020298,5.257525,4.265501,3.5399551,2.5735679,6.6326795,5.548394,5.7372465,4.4619865,3.3799472,4.649363,2.056052,5.210693,4.703071,4.4652042,7.278356,4.539023,3.6693287,5.2732425,6.1062794,5.6080656,2.3628721,5.43811,5.261223,3.5938585,4.8662963,4.2178245
4.18786,11.898552,6.883888,11.333838,5.8506875,3.945067,6.6019473,6.4518614,6.1714883,4.217916,2.6430728,4.4377055,6.458915,1.9740802,5.2930713,5.386788,6.550251,4.8366423,3.1771321,1.7482017,1.414774,3.057349,4.807793,2.5290565,5.138839,4.601467,3.5602293,2.14588,7.082622,5.8972697,6.1998,4.6321964,3.6215355,4.979247,1.1261067,5.313626,5.439268,4.027142,7.8828673,4.8319235,3.7157729,5.0063496,6.0575886,5.2124224,2.291577,5.0443525,5.525044,3.2148948,5.050857,3.7959566
5.007564,11.291714,7.112292,10.93745,6.061303,4.095976,6.65164,6.809478,6.4359694,4.2996955,2.6120064,4.655007,6.155819,1.9515182,5.2816,5.1862216,6.239574,4.6169887,3.3410563,1.9522231,1.7842396,3.1327674,4.9870076,2.399624,5.0736184,4.723972,3.6429791,2.375578,6.7234654,5.566995,5.886103,4.7611046,3.3512435,4.494397,1.2004879,5.3432736,5.367699,4.419893,7.6838818,4.9166665,3.35289,5.1462674,6.3195586,5.309772,2.0004928,5.312153,5.6349597,3.5099483,5.0510793,4.0604625
6.8176193,10.927354,9.189818,9.888303,5.948637,3.1060362,7.0577607,6.7864766,5.9979362,4.843941,2.859397,4.8216305,6.0475044,1.1857933,4.5645466,5.8084197,5.605271,4.405891,4.302409,2.287286,2.189614,3.118699,5.269636,3.141722,5.0891275,4.027844,3.938628,2.8253849,5.8547025,5.475322,5.6700964,4.151123,3.7435203,4.6529136,1.6442742,4.60619,4.591032,4.5910225,7.3034425,4.1502285,3.4026382,5.4880123,6.2234216,5.038274,2.1051602,6.178564,6.2895327,3.1106129,3.806934,4.3038273
6.843982,10.177765,8.594013,9.754628,5.8283305,3.6161158,7.0100374,6.4291134,5.950244,5.069693,2.7180219,5.09762,5.8552933,1.489234,4.3142905,5.926742,5.0728965,3.9619763,5.465788,3.0428255,3.3758197,3.5369935,4.924412,3.4634876,5.347669,3.7107046,4.1533055,3.1942146,6.2577543,5.375291,6.079519,4.236247,3.8165762,4.7152805,2.44249,4.4090595,4.4255667,4.451247,6.80719,3.6032836,3.6137557,5.390154,5.517009,5.0970206,2.5449083,5.131439,5.830579,3.3886118,3.9479482,4.3560376
4.199528,11.793085,6.9003463,11.275357,5.7482543,3.7779605,6.766674,6.2715707,6.075826,4.173408,2.6237786,4.4944773,6.3131685,1.9064825,5.2481318,5.442794,6.641865,4.894265,3.1701305,1.599421,1.2504482,2.8198059,4.7250767,2.5121427,5.102083,4.5149055,3.7481265,2.2217453,7.082518,5.8721175,6.365684,4.7453833,3.764415,5.0138197,0.89871556,5.129916,5.6726046,4.0430684,7.831987,4.7269607,3.6797261,4.9693885,5.996137,5.064545,2.339788,4.9346833,5.720853,2.9919357,4.9271626,3.724266
6.8462334,10.110477,8.530038,9.745937,5.8342743,3.6951709,7.0107985,6.437685,5.976289,5.1109557,2.7131195,5.142281,5.818044,1.5071228,4.3390694,5.893147,5.024209,3.8986392,5.519522,3.0862164,3.4751918,3.5828865,4.9190035,3.4588315,5.3556347,3.6866775,4.16395,3.2127013,6.3000617,5.3588896,6.081865,4.2558985,3.8012743,4.7166066,2.5080302,4.4145265,4.4237666,4.4884796,6.7552795,3.5817049,3.6395702,5.382928,5.499013,5.1287947,2.577031,5.073285,5.7792397,3.404737,3.9739902,4.369877
4.2210126,11.74267,7.033323,11.284535,5.830248,3.7858367,6.74832,6.2921295,6.1289525,4.2117233,2.6383502,4.5014095,6.2917857,1.8931577,5.150222,5.4400373,6.54801,4.871005,3.1985774,1.7303165,1.324133,2.913955,4.7792797,2.5529382,5.1081586,4.5490265,3.742789,2.2832015,6.9957237,5.8138223,6.306701,4.66975,3.7287657,4.897977,0.9736213,5.1716065,5.5658507,4.0600796,7.7806106,4.739361,3.5786877,5.0161057,6.036658,5.078626,2.2967849,5.0230007,5.7137103,3.123435,4.890806,3.7798743
6.0057244,10.680193,8.222736,10.396296,6.0720124,3.56627,6.9282565,6.460634,6.053445,4.784985,2.8527825,4.930083,6.085175,1.6699575,4.3904014,5.85146,5.472113,4.2211843,4.4973307,2.7164245,2.9193435,3.6039057,5.027663,3.1594527,5.250753,3.9971764,3.917336,3.0429647,6.178079,5.5262184,5.9417224,4.1881905,3.7438254,4.5045795,1.9768853,4.612056,4.5784945,4.3122125,6.9604626,4.163301,3.4053936,5.39031,5.9765463,5.156521,2.4360955,5.439491,5.7988825,3.4902308,4.174344,4.213611
6.540292,10.42945,8.33657,9.839997,5.720949,3.6142423,6.9565945,6.507176,5.955206,4.8772664,2.614012,4.9462776,5.96184,1.4677393,4.541546,5.875983,5.3451257,4.101142,5.19328,2.7241602,2.9709508,3.29899,4.880499,3.2904632,5.32644,3.9088364,4.092229,3.0433135,6.3683815,5.416487,6.0558543,4.3471446,3.7694976,4.7898817,2.2089946,4.4862714,4.6042476,4.4015245,7.0960655,3.7820144,3.6395988,5.3456855,5.5623307,5.0202036,2.418441,4.9788218,5.848132,3.3481934,4.142674,4.315595
4.8039136,11.447748,7.20989,10.969136,5.9487658,3.8076525,6.7757664,6.5508,6.2300477,4.2485886,2.6244318,4.5751023,6.1206684,1.8505343,5.2067776,5.3240795,6.442877,4.794305,3.271632,1.7783836,1.4854132,2.9194214,4.8709335,2.478175,5.044987,4.668425,3.790634,2.3567233,6.7759194,5.67421,6.1022716,4.7347784,3.544733,4.6629763,0.9662825,5.16743,5.5698376,4.3301053,7.7415257,4.779993,3.4319267,5.0867867,6.201128,5.1333046,2.0693047,5.2140727,5.8497033,3.2515895,4.8281016,3.979015
4.9769716,11.289501,6.984412,10.954529,6.039378,4.1944995,6.6007595,6.808591,6.4516253,4.300002,2.596124,4.660378,6.200877,2.0081367,5.3156333,5.182927,6.2127404,4.57986,3.4071145,1.9886136,1.8708324,3.188129,4.9632597,2.4027424,5.108562,4.7055,3.5954561,2.3558712,6.790249,5.5814424,5.899596,4.783373,3.333062,4.532854,1.2884371,5.371567,5.3281565,4.3723397,7.682935,4.909991,3.412314,5.1330543,6.260772,5.3537965,2.0480735,5.21505,5.5268526,3.544811,5.1423564,4.04585
4.47846,11.433754,6.7058225,11.162705,5.8867702,4.056058,6.592901,6.5609026,6.325296,4.094079,2.5704207,4.541938,6.273611,2.0978045,5.241317,5.3129187,6.46176,4.7746205,3.2897353,1.7800831,1.5435964,2.997419,4.8251166,2.3800952,5.121207,4.6918073,3.604378,2.2655032,6.9234533,5.71963,6.1290917,4.8766255,3.4629598,4.6847324,1.0450511,5.2781425,5.516746,4.080996,7.7913494,4.896737,3.4250305,5.0456657,6.118661,5.1985416,2.1162002,4.918023,5.551433,3.398616,5.198698,3.84058
4.5088058,11.685573,6.7081013,11.275641,6.0258975,3.9983525,6.773729,6.500142,6.213303,4.2564764,2.6800056,4.5566416,6.208531,1.9871265,5.503418,5.174506,6.6860414,4.857844,2.870834,1.5744078,1.547035,3.1141036,4.7939057,2.3416584,5.0038457,4.6984177,3.7191098,2.1641772,7.036493,5.873894,6.156777,4.7710986,3.5474834,4.864719,0.83803356,5.2439065,5.796409,4.376567,7.801574,4.91632,3.7415159,4.9675136,6.3317103,5.318025,2.2034578,5.2769127,5.692892,3.1367025,4.9690747,3.912689
4.378855,11.769468,6.7631664,11.253369,5.9564543,3.9778109,6.660466,6.5460143,6.174219,4.2216754,2.652056,4.464399,6.2889996,2.0131702,5.4432697,5.2618537,6.643795,4.8932633,3.0845084,1.6743743,1.4931133,3.0882099,4.771437,2.4425352,5.0577135,4.70665,3.645851,2.117165,7.068498,5.912338,6.160797,4.715549,3.5242271,4.8922167,0.9865751,5.2894893,5.632043,4.2238255,7.8872843,4.8517656,3.7294521,4.979382,6.1631675,5.278135,2.1697152,5.0950556,5.6406918,3.2080395,5.009546,3.8894513
5.578834,10.743894,7.825651,10.578189,5.9836097,3.7859442,6.8611746,6.252786,6.1229486,4.692907,2.7588155,4.903192,5.9650216,1.8591161,4.5133834,5.712898,5.631722,4.3655896,4.4293475,2.6191247,2.6657126,3.4999516,4.8396497,3.0886998,5.25677,4.084583,3.9429395,2.8912423,6.523134,5.5373425,6.1881223,4.401739,3.745598,4.590923,1.8253994,4.7843227,4.8358335,4.2086225,7.071431,4.145692,3.4645915,5.2645183,5.774426,5.2141285,2.506374,5.1644974,5.6864243,3.451532,4.4239335,4.0646844
5.085202,11.064078,6.8430743,10.830112,5.9016924,4.1984534,6.626812,6.575459,6.30038,4.349559,2.5874195,4.732387,6.152666,2.099393,5.1690645,5.375567,6.091063,4.514448,3.858625,2.1345158,2.213436,3.281607,4.785532,2.601401,5.2059383,4.468253,3.6851552,2.462147,6.8911815,5.6395383,6.126911,4.8066583,3.466821,4.6853685,1.4815453,5.1288123,5.2693114,4.1894054,7.524681,4.60026,3.577324,5.09757,5.9270363,5.3173866,2.2805545,4.8445024,5.4421005,3.4834478,5.088061,3.9805245
6.549541,10.511087,8.581504,10.071551,6.007558,3.559624,6.9151454,6.4516773,6.0541525,4.9412737,2.8472204,4.970187,5.8742814,1.5717446,4.4047084,5.788357,5.361526,4.2603736,4.862171,2.8014457,2.9068277,3.5160234,5.0287848,3.3388817,5.2184486,3.8933494,3.986278,2.940389,6.1880126,5.4938784,5.9747195,4.213547,3.7183995,4.6150107,2.0464458,4.6478486,4.5666337,4.4106,6.9811893,3.8663523,3.4913874,5.371531,5.77183,5.224886,2.3993273,5.5358043,5.896937,3.351184,3.9963067,4.242979
5.1350536,11.461502,6.866948,10.828788,5.818485,3.8664253,6.7767825,6.7298794,6.2571945,4.1160407,2.5414119,4.580445,6.2189345,1.8584806,5.5435905,5.2437224,6.6244845,4.775934,3.062053,1.4147526,1.385131,2.7500181,4.8732514,2.2389739,5.0146894,4.7076707,3.707791,2.2196949,6.8036833,5.685311,6.0384,5.0042143,3.4768283,4.8100467,0.74074,5.1202455,5.803196,4.391936,7.916918,4.938312,3.575605,5.036293,6.340027,5.1347046,2.0089836,5.2158747,5.837358,3.1052628,5.036882,3.9633057
4.4389606,11.163895,6.955269,11.128103,5.944761,4.073205,6.8071113,5.95857,6.1745267,4.498907,2.7030847,4.811657,6.06842,2.059493,4.922828,5.437826,6.1581225,4.5418973,3.7671943,2.2217317,2.1224425,3.3453827,4.660947,2.7470107,5.2118373,4.3083963,3.878344,2.616858,7.0789456,5.710314,6.4204574,4.6194363,3.724416,4.776371,1.3937346,5.035951,5.4087815,4.171154,7.2744884,4.4409614,3.6844165,5.037943,5.804514,5.330942,2.6173291,4.8099666,5.503514,3.2923243,4.8041415,3.8981445
4.928291,11.258552,7.334791,10.8964615,5.977184,3.7049012,6.849215,6.423904,6.09024,4.3837953,2.701939,4.6300387,6.0044346,1.857793,5.038641,5.4325056,6.3422046,4.802291,3.5686238,1.9443687,1.7919867,3.085174,4.807261,2.6834123,5.044572,4.4773993,3.898075,2.4306068,6.74509,5.7578692,6.168854,4.6222205,3.6286583,4.715033,1.0832782,4.98855,5.489023,4.329701,7.560978,4.522521,3.5257668,5.0839515,6.070344,5.149802,2.1785896,5.185963,5.9235,3.1851285,4.571416,3.9868984
4.922073,11.247677,6.6143036,10.95933,5.888132,4.238648,6.5520005,6.7526608,6.400766,4.169942,2.5365236,4.6384997,6.2624893,2.117576,5.3878713,5.2499523,6.3081045,4.609033,3.4701982,1.8487184,1.855979,3.1014528,4.864483,2.356187,5.1531825,4.6503615,3.5512571,2.285715,6.8907785,5.6483283,6.004813,4.9555635,3.3527265,4.672274,1.2279484,5.276798,5.4217377,4.199221,7.748449,4.8832846,3.505126,5.0774655,6.1325755,5.310707,2.1050196,4.926151,5.4412084,3.4712625,5.3066626,3.9346826
6.7581954,10.5948925,8.964907,9.845586,5.8685083,3.1556191,7.0398226,6.4241667,5.940214,4.8391314,2.7828286,4.843868,5.741065,1.3610159,4.339287,5.9024134,5.512112,4.5079875,4.9184365,2.5298533,2.4457357,3.1609936,4.999388,3.3794148,5.151568,3.9561238,4.135444,2.9183736,6.0359964,5.4501,6.000963,4.2371206,3.831441,4.662497,1.7355568,4.5293293,4.6663117,4.384648,7.2087374,3.7609572,3.3728254,5.417589,5.7477517,4.972054,2.214121,5.6359878,6.286331,3.1561751,3.7915397,4.192313
5.1205482,11.497473,6.8794866,10.887875,5.8388367,3.8429105,6.8402886,6.6945734,6.2434096,4.160226,2.574419,4.613925,6.2231817,1.8217095,5.566195,5.230541,6.6471515,4.763599,2.9380922,1.3656586,1.3945324,2.7814393,4.8897333,2.224941,4.9933276,4.6607566,3.7306209,2.2281487,6.808074,5.700268,6.046138,4.9768486,3.5339105,4.852059,0.68728894,5.0912085,5.847516,4.439502,7.879221,4.9556756,3.6256742,5.0271955,6.4183435,5.145778,2.0688655,5.343256,5.8547654,3.0301216,4.9888086,3.9493837
6.5466714,10.861686,8.783886,10.0023365,5.8826623,3.316711,6.9476686,6.64906,5.998448,4.763914,2.757546,4.78415,6.0620394,1.351382,4.5593038,5.8381066,5.5905943,4.383626,4.523451,2.4088545,2.3715355,3.1730359,5.10225,3.1820855,5.1845675,4.077821,3.931413,2.8491747,6.067096,5.4848194,5.816084,4.2152367,3.7284298,4.676764,1.8013812,4.645424,4.6021395,4.417014,7.3195257,4.0914044,3.446301,5.4221582,5.9755077,5.046425,2.1875606,5.72853,6.085622,3.258799,4.0196967,4.26261
6.718994,11.010488,9.100594,9.941626,5.9332867,3.1305285,7.0657334,6.8252435,5.997265,4.815124,2.846316,4.809154,6.0977,1.1786207,4.65494,5.7692704,5.686772,4.411094,4.140932,2.1937943,2.0907269,3.070315,5.27745,3.0633485,5.073525,4.059471,3.9194787,2.778274,5.8997307,5.496003,5.658548,4.187662,3.7359717,4.6892033,1.5704961,4.6265693,4.6689467,4.618349,7.35176,4.233374,3.4397385,5.4638166,6.2860885,5.0384502,2.0934615,6.18378,6.2833996,3.0716262,3.8534975,4.3016376
6.132962,10.7859955,8.243232,10.250883,5.9059305,3.6792097,7.130692,6.5560217,6.005432,4.9907084,2.7943175,5.049838,5.876461,1.4758127,4.833133,5.525106,5.7168355,4.279693,4.0569363,2.374547,2.4608088,3.2393517,5.040825,3.004918,5.076695,3.8756883,4.077118,2.6952531,6.509744,5.5538836,6.056143,4.4587655,3.8039002,4.8947864,1.6121947,4.7036953,5.0801463,4.7053914,7.0681267,4.0983152,3.7346132,5.21742,6.044035,5.2208467,2.4223504,5.6938004,6.0170856,2.921614,4.0475993,4.190819
6.363646,10.799069,8.110293,10.284758,6.0947423,4.036531,6.7245283,6.8304176,6.311945,4.898914,2.799071,4.945408,6.145855,1.6550438,4.8457613,5.4968047,5.422075,4.0947437,4.413214,2.6318493,2.865477,3.628087,5.184002,3.0050936,5.2406945,4.1143246,3.671298,2.7437944,6.3344803,5.4715414,5.6718473,4.2942233,3.477877,4.592607,2.1492465,5.0190277,4.4963107,4.542816,7.1545854,4.327522,3.573636,5.386546,6.1039085,5.4998975,2.3330188,5.704391,5.509535,3.5313363,4.507787,4.2938333
4.6922026,11.486797,6.4725137,11.052542,5.867802,4.4236326,6.3810973,6.820287,6.479705,4.1483164,2.5077705,4.5598755,6.452991,2.180764,5.5229506,5.167058,6.3401747,4.569524,3.4342055,1.8571614,1.7804508,3.1342547,4.88215,2.2944856,5.1996613,4.750515,3.3634157,2.1484046,7.055112,5.691114,5.9513597,4.9371676,3.2526562,4.747965,1.3624595,5.4984555,5.3309426,4.1405206,7.8755198,5.010048,3.6072428,5.05619,6.086633,5.4331384,2.1231039,4.8292,5.2271576,3.5517344,5.519318,3.938659
6.8507547,10.511308,9.067944,9.942348,6.069504,3.2977235,7.0173097,6.5244346,6.014165,5.008407,2.936917,5.0020514,5.911795,1.4196289,4.238134,5.907257,5.2398977,4.206666,4.837188,2.832403,2.9299242,3.5422015,5.160103,3.395016,5.2034354,3.8124695,4.0082674,3.0770497,5.897249,5.44903,5.8494363,4.0572124,3.7859228,4.5263014,2.0783653,4.5216694,4.3722177,4.4710183,6.889322,3.8768024,3.3827455,5.487805,5.9376364,5.151653,2.3759398,5.8866568,6.051714,3.3426962,3.7664053,4.2987957
4.8814554,11.45815,6.7902007,10.83868,5.740373,4.114879,6.690681,6.3152375,6.141227,4.347744,2.575946,4.661157,6.2739444,1.9771076,5.3769126,5.3669634,6.3660603,4.557814,3.7234209,1.8508396,1.84836,3.019391,4.645159,2.567401,5.2038946,4.4740405,3.7296357,2.3465319,7.176857,5.7748847,6.3261743,4.8090305,3.6060202,5.021455,1.3233829,5.1051416,5.5410056,4.2262883,7.673794,4.5685105,3.930086,4.9824653,5.7950377,5.3227077,2.478489,4.694925,5.492794,3.13768,5.017673,3.9606109
4.8590183,11.590059,7.1349845,11.002402,5.91047,3.6222134,6.9874945,6.424285,6.096802,4.2366543,2.666516,4.5930004,6.0999947,1.7349489,5.390514,5.302093,6.7278304,4.887095,2.8603203,1.4028004,1.2707741,2.771202,4.81671,2.3618512,4.9492664,4.627761,3.9167907,2.3008494,6.820202,5.775519,6.20826,4.803497,3.6984265,4.8600535,0.5833278,4.994131,5.944784,4.4670844,7.7897224,4.818354,3.6355636,5.005707,6.3752594,5.0825386,2.151743,5.4194994,6.04956,2.905479,4.671224,3.9435935
4.736892,11.286989,6.597491,11.125253,5.9546304,4.1571684,6.6506515,6.6096797,6.3532677,4.18417,2.5985494,4.647899,6.213893,2.1124532,5.3296275,5.247582,6.4035134,4.6852007,3.256662,1.7899277,1.8165389,3.150108,4.8408732,2.3517494,5.1024137,4.627636,3.629503,2.301853,6.905935,5.7037387,6.081918,4.905701,3.4463851,4.6845956,1.0718893,5.225153,5.5482273,4.2120275,7.686844,4.8935184,3.5125175,5.0431905,6.220035,5.295476,2.167544,5.041925,5.514902,3.3860428,5.1933594,3.8893697
6.884737,10.101826,8.589414,9.703091,5.818323,3.6405933,7.018714,6.439705,5.959523,5.101538,2.7068603,5.130089,5.831228,1.4771323,4.316512,5.9258513,5.0123944,3.898072,5.5778055,3.0795274,3.4655976,3.5578136,4.9187536,3.473423,5.361475,3.6878371,4.176409,3.2397788,6.2641172,5.352034,6.072914,4.2371817,3.8115218,4.7110305,2.5232127,4.3804007,4.3973203,4.477912,6.7680836,3.5637326,3.6288292,5.398053,5.489076,5.0912414,2.5639424,5.059384,5.8072267,3.4101093,3.9440794,4.3804746
4.4716606,11.479279,6.697532,11.234771,5.853209,3.9512634,6.6668563,6.5822344,6.232061,4.1133447,2.5937011,4.5458946,6.257806,2.0605757,5.26298,5.3958435,6.475931,4.8298297,3.2606895,1.7286867,1.5554243,3.001147,4.8121395,2.4420655,5.1133385,4.5642796,3.6543102,2.255425,6.9030023,5.779436,6.1596856,4.8542795,3.573906,4.7750773,1.0114132,5.167056,5.5214567,4.0467486,7.793107,4.8239923,3.4801314,5.040332,6.1236444,5.112747,2.1542933,4.95983,5.6158075,3.2850676,5.136548,3.751864
4.2642245,11.739702,7.147725,11.258458,5.8465753,3.661227,6.8521256,6.2113013,6.085313,4.221286,2.6590824,4.5225067,6.20976,1.8223357,5.1570206,5.4274344,6.6248827,4.908886,3.0897026,1.6405247,1.2167183,2.8351057,4.757709,2.5293844,5.062279,4.55704,3.8448036,2.314003,6.974629,5.8131194,6.3558226,4.678333,3.7818544,4.896393,0.828842,5.1012387,5.7105994,4.1496205,7.760922,4.724032,3.5842552,5.0016117,6.0884895,5.0459886,2.3002105,5.111683,5.857944,3.017705,4.7623525,3.7983563
7.064506,10.936905,9.409741,9.851884,6.0467787,3.0823154,7.0672007,6.874128,6.0242376,4.9105725,2.9560738,4.874096,6.0632386,1.1527132,4.558192,5.7856092,5.538497,4.3598323,4.219921,2.320714,2.2129703,3.2020447,5.3538733,3.1375942,5.060254,3.971263,3.9220374,2.8457375,5.7245517,5.4914846,5.575149,4.085168,3.7159362,4.5835342,1.6856505,4.6019545,4.496355,4.6575108,7.248503,4.1841583,3.3794866,5.5171432,6.3563952,5.110591,2.096256,6.447646,6.289646,3.125036,3.7038548,4.330854
6.0851626,10.655732,8.351946,10.354835,6.0680304,3.5568526,6.9461994,6.4592586,6.0970926,4.809873,2.853631,4.961552,6.0240126,1.6697915,4.351322,5.8481016,5.4099956,4.2197237,4.5216513,2.7303274,2.8919494,3.597627,5.0366616,3.170428,5.252316,3.9756286,3.933521,3.068009,6.1442323,5.469452,5.9482384,4.206464,3.763019,4.471684,1.9851896,4.6332917,4.5262113,4.3193007,6.9370766,4.144871,3.35418,5.423535,5.9750624,5.1567507,2.4466822,5.5405574,5.812153,3.5018618,4.1861935,4.1893044
4.995544,11.035594,6.512203,10.926467,5.913032,4.269407,6.5793195,6.721428,6.392243,4.1707067,2.529707,4.6874423,6.1491632,2.1905715,5.318741,5.2733994,6.252954,4.6122065,3.5875077,1.9365722,2.0420182,3.1860456,4.81035,2.393227,5.155761,4.6158834,3.6210918,2.3546426,6.8738184,5.6279535,6.054213,4.996769,3.3535724,4.6005855,1.2425464,5.1981063,5.4438014,4.1764517,7.659704,4.8023214,3.4577866,5.070895,6.0844665,5.29621,2.1059391,4.826062,5.44676,3.5313878,5.3005533,3.9348428
6.588049,10.672734,8.790613,9.955716,5.8879013,3.2762728,6.992689,6.5069785,5.9507976,4.81656,2.7850432,4.8461156,5.9272223,1.401935,4.4284434,5.8858347,5.523296,4.3876257,4.756221,2.5391412,2.5458708,3.2394624,5.0290914,3.287464,5.1881237,3.9767113,4.037569,2.9226995,6.084392,5.4935846,5.944656,4.217835,3.785626,4.667608,1.8344617,4.5468955,4.63369,4.392429,7.1843815,3.9107087,3.4420877,5.399573,5.8365383,5.020484,2.2622,5.5971503,6.1257796,3.2348301,3.90649,4.239187
6.800062,10.7440195,9.083951,9.886592,5.947513,3.1880002,7.024672,6.6383057,5.9996905,4.864011,2.8412552,4.857757,5.9363065,1.2989424,4.4404106,5.8539677,5.4941807,4.390909,4.608997,2.4728725,2.428703,3.2251487,5.160213,3.2552748,5.14216,3.9788122,3.999018,2.9070106,5.924032,5.4549985,5.7977333,4.1636333,3.7656145,4.6162944,1.7864606,4.582928,4.5474644,4.491707,7.2033377,3.989433,3.3801851,5.4706316,6.0205626,5.047476,2.1893847,5.957273,6.209507,3.2027717,3.832341,4.2676625
7.066204,10.9359,9.416136,9.853891,6.0465117,3.073477,7.074779,6.868844,6.0189247,4.9132304,2.9574616,4.876622,6.0625396,1.1508576,4.5513306,5.7911696,5.538577,4.357075,4.2127686,2.3197658,2.2087147,3.1998377,5.3532953,3.139773,5.060522,3.9654431,3.9270003,2.853326,5.7249465,5.4903727,5.579498,4.082036,3.723703,4.5838585,1.6821816,4.593176,4.503695,4.656935,7.2421937,4.1828313,3.37983,5.5177727,6.3582225,5.1054435,2.1021905,6.457092,6.295556,3.121506,3.6963565,4.3296876
6.704235,10.291499,8.446179,9.828171,5.803594,3.640152,6.951294,6.396061,5.9654484,4.9808645,2.6842413,5.016702,5.820298,1.5283225,4.4022193,5.87725,5.2342944,4.1174207,5.3314133,2.9113102,3.136245,3.430389,4.8771453,3.4274063,5.320708,3.8089216,4.1241894,3.066467,6.335682,5.410901,6.115232,4.309888,3.7814276,4.745292,2.2607157,4.4987206,4.558889,4.3920097,6.9616337,3.6414175,3.6125355,5.3470507,5.4869304,5.105025,2.4805179,5.0880833,5.8552704,3.3477304,4.0354757,4.296632
6.4148293,10.633605,8.654579,10.1766205,6.031886,3.3964655,6.9177127,6.387971,5.9665794,4.8550005,2.8835351,4.892281,6.008164,1.567087,4.2736645,5.925789,5.4127526,4.3035026,4.773531,2.8026092,2.8711996,3.524812,5.031349,3.3686256,5.2396555,3.9181535,3.9572742,2.9984875,6.0881443,5.554653,5.977294,4.1002007,3.772278,4.578728,2.0200498,4.5708656,4.509333,4.2902102,6.9926367,3.9321308,3.4347084,5.389532,5.8079348,5.1458354,2.4036567,5.5365973,5.936244,3.3950436,3.9222853,4.2354584
6.6596565,10.994214,9.048703,9.978447,5.950969,3.1411965,7.054159,6.7642746,6.0008755,4.8065863,2.857665,4.804936,6.056592,1.2199883,4.6219625,5.774312,5.6859064,4.448177,4.1455812,2.2211206,2.0950828,3.0912488,5.2434535,3.0914888,5.074662,4.0587873,3.9357028,2.7807267,5.9232197,5.5062704,5.7097583,4.186741,3.7471988,4.6702576,1.5670615,4.6368856,4.681973,4.5769634,7.3393908,4.20254,3.4165277,5.4522486,6.249592,5.0429463,2.1119065,6.14043,6.273523,3.0862305,3.8599858,4.2697473
4.306711,11.685278,6.7495584,11.254038,5.842232,3.9631248,6.710878,6.31286,6.1201673,4.244629,2.6429195,4.5394616,6.2920365,2.00987,5.2995887,5.379806,6.5543523,4.8088427,3.283405,1.7398416,1.5529939,3.0414085,4.697105,2.532355,5.127006,4.5336804,3.7125478,2.2380774,7.1347675,5.8853955,6.3244853,4.7245617,3.673039,4.973723,1.070608,5.171118,5.6071725,4.1043468,7.7591834,4.7117114,3.769002,4.9667044,5.9830317,5.2191277,2.3780034,4.8959475,5.586192,3.1275656,4.9918356,3.8023286
6.8603415,10.513587,8.883146,9.742794,5.8271194,3.3272965,7.060391,6.64621,5.935764,4.94747,2.7411442,4.9544497,5.984682,1.2791369,4.4483585,5.920986,5.3197503,4.126798,4.9783163,2.650821,2.834022,3.2873678,5.079269,3.3007758,5.2449017,3.864732,4.080328,3.074637,6.045706,5.402224,5.856993,4.1887054,3.798196,4.702621,2.0994065,4.428114,4.47982,4.528027,7.0627236,3.8557076,3.5234818,5.455519,5.842203,4.992591,2.3161345,5.527471,6.073309,3.2625387,3.8711696,4.3673525
6.386551,10.353394,8.240004,10.146041,5.998979,3.7324739,6.914878,6.325848,6.069005,4.9729075,2.8192706,5.0471997,5.7595277,1.7084751,4.41061,5.737318,5.3469872,4.234812,4.980741,2.9031763,3.0849233,3.6010735,4.9162574,3.3534825,5.236483,3.8393345,4.053775,2.952312,6.3723907,5.4946136,6.131373,4.323989,3.7308426,4.643419,2.0713117,4.646075,4.695016,4.3901734,6.8775167,3.766326,3.5505905,5.2989116,5.627074,5.262623,2.5029638,5.2703066,5.8077874,3.347568,4.0840654,4.198212
6.8397493,10.4929,8.791792,9.887531,5.987534,3.5312185,6.9462366,6.628599,6.0751243,4.9996767,2.823728,4.9875464,5.905348,1.4287723,4.464589,5.7821584,5.2698956,4.158099,4.9399858,2.7697737,2.9403143,3.4803963,5.1214285,3.3147357,5.2207885,3.8920152,3.9791167,2.9792154,6.076873,5.4196315,5.822096,4.1783724,3.69061,4.609888,2.1419785,4.63221,4.4442234,4.531614,7.004672,3.8862715,3.488969,5.4432044,5.869866,5.2071657,2.3298497,5.6881733,5.9304247,3.3544745,3.9630497,4.329767
