#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Berryella	0.10801	0.0219	0.01527	0.0	0.04977	0.0	0.0	0.0	0.51897	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-631;g__Caccosoma	0.10715	0.0	0.0	0.0	0.0	0.02037	0.0	0.08581	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Ezakiella	0.10356	0.0	0.10209	0.0	0.06241	0.30955	0.02851	0.04418	0.0	0.02103
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-288;g__CAG-288	0.10345	0.00203	0.0	0.0	0.05762	0.0	0.49855	0.03774	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus	0.10274	0.65496	0.04593	0.0	0.20569	0.10709	0.00476	0.314	0.04449	0.07627
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-1000	0.122	0.08896	0.04258	0.25885	1.12199	0.05242	0.57884	0.4684299999999999	0.36569	0.58722
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas	0.12453	0.0	0.09501	0.02757	0.11096	0.02917	0.54966	2.7576400000000003	0.10488	0.03074
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-302	0.13258	0.05173	0.39309	0.24294	0.61011	0.4264799999999999	0.12289	0.18825	0.16557	0.1113
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	0.14595	0.55788	0.0	0.0918	0.19283	0.00667	0.02601	0.44905	0.05273	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Avichristensenella	0.0956	0.07177	0.0	0.0	0.0	0.34173	0.0	0.17224	0.02247	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B	0.2086	0.31841	0.40661	0.31785	0.81667	0.45434	0.0	0.12057	0.06472	0.05233
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-552;g__CAG-552	0.09411	0.0	0.0	0.0	0.12296	0.0	0.00089	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A	0.10212	0.03337	0.14342	0.5709599999999999	1.80049	0.28411	0.3898	0.27426	0.23102	0.15203
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D	0.1899199999999999	0.35354	0.14262	0.60738	0.94328	1.39619	0.4709	1.0130100000000002	0.39105	0.13591
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__HGM11372	0.09066	0.0	0.01306	0.0	0.12349	0.0	0.0	0.163	0.0	0.5068
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum	0.15005	0.3722	0.1634499999999999	0.05128	0.0	0.02345	0.16827	0.13138	0.04409	0.16005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia	0.09034	0.0	0.02233	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485	0.24338	0.18393	0.7328300000000001	4.1751700000000005	0.05819	0.06974	0.88687	0.20215	0.54361	0.65356
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Onthousia	0.08842	1.02862	0.0	0.14497	1.8599	0.0	0.05475	0.46913	0.49608	0.04076
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95	0.12229	0.12236	0.13596	0.27548	0.08889	0.0352699999999999	0.10574	0.06921	0.08878	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-762	0.08727	0.01005	0.01155	0.0655	0.13905	0.0	0.01179	0.0	0.03815	0.07519
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1375	0.0872	0.4761499999999999	0.0345	0.03246	0.11053	0.1230699999999999	0.11742	0.01938	0.08283	0.15911
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae;g__Coprobacter	0.08642	0.32087	0.18923	0.02789	0.00337	0.4139299999999999	0.18032	0.06927	0.33201	0.00608
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__Limadaptatus	0.08582	0.0	0.00323	0.0	0.07763	0.0	0.06395	0.0	0.00297	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Fenollaria	0.1028	0.0	0.01692	0.84924	0.11082	0.27501	0.00169	0.04842	0.05234	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Scatousia	0.08349	0.23659	0.09371	0.1086599999999999	0.0	0.0	0.09015	0.97861	0.4256299999999999	0.56609
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.104	0.05633	0.15955	0.02815	0.25798	0.57119	1.27274	0.0642	0.05035	0.6208600000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	0.14997	0.00974	0.25972	0.29434	0.2359299999999999	0.2394099999999999	0.4248999999999999	0.71782	0.28162	0.11415
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.23753	0.1031499999999999	0.4280299999999999	1.0953	0.0670999999999999	0.36373	0.5492	1.7397200000000002	0.08674	0.3016899999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.08206	0.0	0.0	0.0	0.0	0.10674	0.08744	0.03539	0.05151	0.36163
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A	0.0814	0.0	0.01565	0.0	0.06595	0.0	0.03436	0.19852	0.0	0.02914
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__HGM12669	0.08137	0.15908	0.0	0.13395	0.06059	0.0	0.0	0.0	0.06514	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17	0.08135	0.0	0.3829399999999999	0.0	0.0	0.08127	0.0	0.18283	0.0	0.5096
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01	0.07697	0.0	0.0	0.0	0.0	0.89571	0.21208	0.01585	0.0	0.04433
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173	0.13843	1.53962	0.6349299999999999	0.14637	1.4016800000000005	0.29014	0.51896	0.04251	0.50093	0.32461
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Limousia	0.07654	0.08452	0.20339	0.06093	0.02023	0.11315	0.05343	0.01236	0.0	0.00111
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-826;g__RUG131	0.0754	0.10766	0.09909	0.0016	0.67084	0.0401	0.0	0.0	0.10892	0.62493
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Paratractidigestivibacter	0.15708	0.19128	0.32352	0.16776	0.18877	0.01724	0.63551	0.2617799999999999	0.1114	0.05046
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-914	0.07315	0.0248	0.00512	0.11679	0.0	0.0	0.0	0.0879	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__HGM16780	0.07231	0.08207	0.26072	0.04621	0.0	0.0	0.0	0.02972	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873	0.13302	0.0	0.02502	0.06662	0.03264	0.07869	0.01063	0.0	0.04339	0.06913
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.07048	0.11265	0.0	0.00898	0.0	0.0	0.02689	0.09658	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177	0.06921	0.12436	0.07755	0.29548	0.0	0.46495	0.01007	0.15552	0.0	0.51144
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ	0.06917	0.0	0.0	0.05288	0.1063	0.05054	0.0	0.00154	0.0	0.24621
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__CABJAA01	0.06906	0.0	0.00397	0.0	0.09383	0.0	0.03924	0.41444	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245	0.12938	0.71503	0.5535599999999999	0.4512199999999999	0.19845	0.19477	0.89688	0.1480099999999999	0.11776	0.34476
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera	0.06822	0.00901	0.37814	0.33091	1.0776500000000002	0.02617	0.3411	0.01224	1.34448	0.38703
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter	0.06711	0.01895	3.32645	0.16586	0.07728	0.05487	0.00282	0.00185	0.11679	0.11632
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc	0.06707	0.08037	0.05769	0.11155	0.92278	0.70892	0.03071	0.00633	0.28372	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma	0.10242	0.97263	0.03644	0.00322	0.0	0.08845	1.85168	0.08121	0.45626	0.22415
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter	0.1169399999999999	0.3695599999999999	0.0449	1.28349	0.14813	0.5730299999999999	0.26017	0.07547	0.05647	4.63092
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G	0.18224	1.74391	0.16193	0.4919499999999999	0.59175	1.12193	0.6434099999999999	1.45592	0.37046	0.20263
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Limiplasma	0.06558	0.35489	0.07298	0.10132	0.39441	0.40035	0.04231	0.37864	0.18897	0.19726
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__51-20	0.0652	0.0	0.0	0.01846	0.12149	0.01623	0.0	0.0	0.0	0.0729
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	0.10779	0.0464	1.38848	0.91405	0.04595	0.19201	0.80366	0.0026	0.16287	0.18993
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.06339	0.0	0.82065	0.0	0.0	0.04191	0.01176	0.0	0.0	0.02444
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-557	0.06182	0.02401	0.16582	0.12039	0.1322	0.0	0.0	0.0	0.42392	0.10287
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter	0.11464	0.34462	0.15684	0.41597	0.3074099999999999	0.23833	0.09878	0.25591	0.1326099999999999	0.4674
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1901	0.06129	0.63698	0.0306	0.10689	0.0523	0.0	0.0	0.0	0.10885	0.03668
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A	0.12438	0.00309	0.42819	0.08168	0.96581	0.0793	0.0622799999999999	0.22519	0.18824	0.18104
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae;g__Brachyspira	0.06046	0.10312	0.0167	0.10342	0.0	0.0008	0.0	0.41208	0.02812	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma	0.05995	0.11724	0.01815	0.09246	0.0421	0.0	0.0041	0.0	0.09715	0.03347
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UMGS1590	0.05615	0.16171	0.12544	0.14511	0.52642	0.00704	0.08645	0.5684100000000001	0.11686	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Scatenecus	0.10393	0.0	0.0	2.39904	0.09191	0.0	0.00101	0.38023	0.01324	1.37671
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella	0.07367	0.0	0.0103	0.07125	1.46126	0.02576	0.07023	0.1183	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217	0.05086	0.0	0.0	0.08098	0.03208	0.1001799999999999	0.00785	0.01443	0.18949	0.13279
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1312	0.05002	0.0	0.0	0.06295	0.0	0.0	0.0	0.0	0.16972	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma	0.09699	0.4201399999999999	0.2102	0.18998	0.20284	0.36521	0.1631999999999999	0.08577	0.06889	0.7299399999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus	0.04893	0.0518	0.01695	0.05836	0.01231	0.2245	0.0	0.06155	0.11021	0.19932
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	0.06663	0.11597	0.03151	0.24274	0.23716	0.0	0.04337	0.04818	0.03631	0.00405
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Caccenecus	0.04818	0.19616	0.0	0.0846	0.06462	0.24645	0.28152	0.08138	0.0	0.03834
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__MX-02	0.04737	0.45436	0.04427	0.0	0.14176	0.0	0.06413	0.30387	0.05075	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Levyella	0.04663	0.0	0.0	0.0	0.0	0.07856	0.0	0.0	0.0	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium_A	0.04658	0.00286	0.0	0.0	0.0	0.0	0.12628	0.0	0.00405	0.00373
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	0.08384	0.12874	0.2862699999999999	0.23849	0.01453	0.04443	0.11599	0.12374	0.26475	0.6705800000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	0.0557299999999999	0.17303	0.95958	0.55176	0.5659500000000001	0.0574799999999999	0.20412	1.27521	1.4835700000000005	0.44473
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-877	0.04642	0.13527	4.0149	0.00051	0.0888299999999999	0.17399	0.0099	0.05114	0.04034	0.41398
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia	0.05389	0.5884400000000001	0.31085	0.16834	0.7112999999999999	0.5409	0.0	0.96839	0.1666	0.5109
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__UMGS1477	0.04587	0.0	0.04027	0.0	0.0	0.0696	0.0	0.0	0.0	0.00626
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum	0.05984	0.10769	0.0	0.03405	0.0	0.30406	0.03348	0.02887	0.35943	0.10538
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__UBA1829;g__UBA11452	0.0429	0.0	0.01881	0.0	0.0	0.0	0.00178	0.0	0.0	0.01516
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Faecenecus	0.0418	0.18209	0.42491	0.03344	0.03377	0.0039	0.0	0.29126	0.19628	0.09168
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1224	0.04158	0.0	0.0	0.0091	0.03998	0.0	0.0	0.0	0.2288	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-590	0.06209	0.06417	0.08887	0.97747	0.0318	0.0133	0.1495	0.02478	0.0	0.16032
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__UMGS692	0.04123	0.00518	0.0	0.0	0.0	0.10005	0.0	0.0	0.0069	0.02141
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__QALR01	0.04104	0.01399	0.0	0.03767	0.0	0.03946	0.08717	0.00445	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Aphodousia	0.04092	0.01291	0.0	0.07034	0.03262	0.15971	0.0	0.04552	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381;g__UBA4716	0.04044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32267
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Copromorpha	0.0712899999999999	0.28161	0.07907	0.01833	0.00144	0.18162	0.92956	0.57628	0.0	0.81018
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__HGM12713	0.03978	0.0	0.71114	0.0	0.0	0.0	0.00678	0.0	0.0559	0.53614
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	0.03977	0.03541	0.06675	0.167	0.0	1.5070599999999998	0.3098499999999999	0.14197	0.13296	0.0
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	0.0395	0.0	0.05301	0.16587	0.00078	0.00222	0.0	0.06649	0.0	0.29208
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia	0.12066	1.20085	0.95863	0.8175499999999999	0.4377899999999999	1.11892	0.42942	0.98863	0.43582	0.42225
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-411	0.03936	0.0	0.0	0.0	0.02313	0.09188	0.0	0.05388	0.00775	0.08392
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia	0.05641	0.27324	0.0	0.19366	0.02661	0.06528	0.95796	0.0	0.00863	0.08717
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Scybalousia	0.06131	0.03622	0.02006	0.04789	0.23089	0.34589	0.03003	0.68574	0.8062900000000001	0.92811
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NSJ-51	0.03682	0.0	0.23924	0.07014	0.15876	0.05187	0.0	0.02609	0.68864	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417	0.05537	0.41154	0.0	0.0	0.0	0.0	0.14875	0.02851	0.00763	0.24399
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115	0.03595	0.01679	0.02154	0.0	0.11068	0.0	0.16356	0.0	0.24014	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scybalenecus	0.03552	0.0	0.08218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.03497	1.98226	0.45557	0.0	0.5956	0.26529	0.07516	0.4201	0.08529	0.12822
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196	0.03464	0.027	0.03438	0.06183	0.07216	0.0	0.0	0.0	0.03521	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Egerieenecus	0.03458	0.03803	0.0	0.0	0.01018	0.0	0.0	0.0073	0.16927	0.13774
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AM51-8	0.03453	0.0	0.00077	0.0	0.0	0.1781	1.26604	0.0	0.0	0.0153
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Alectryocaccomicrobium	0.03451	0.0	0.0	0.13153	0.43078	0.0	0.0	0.0	0.03054	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia	0.05248	0.05069	0.01888	0.0	0.05144	0.15289	0.01073	0.01274	0.13004	0.16892
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	0.04065	0.0	0.30894	0.3582499999999999	0.20637	0.1712	0.01051	0.34916	0.08699	0.2355499999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium	0.03374	0.12667	0.06089	0.2062	0.22243	0.02751	0.63478	0.12002	0.01395	0.08422
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__VUNI01	0.0336	0.04362	0.0	0.0	0.0	0.0	0.0	0.0	0.04747	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	0.03314	0.02057	0.0586	0.0014	0.41449	0.01806	0.03869	0.0	0.0	0.05309
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1696	0.03288	0.0	0.00941	0.0	0.16366	0.0	0.0	0.02154	0.0	0.0
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__UBA1436	0.03201	0.33269	0.04415	0.29342	0.12116	0.04257	1.32747	0.01268	0.0	0.03375
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0356299999999999	0.31947	0.0	0.00748	0.0	0.1801	0.06341	0.0443999999999999	0.0699999999999999	0.12612
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_D	0.03144	0.3056999999999999	0.1502	0.07677	0.07826	0.26184	0.06478	0.0	0.0	0.11618
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella	0.03018	0.01841	0.07645	0.02218	0.05967	0.5148300000000001	0.01712	0.08428	0.33518	0.90515
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__HGM10818	0.02991	0.04246	0.10468	0.0	0.12688	0.00652	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__QAMM01	0.02984	0.09106	0.08306	0.0	0.19723	0.27937	0.07922	0.0	0.0	0.04517
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__UBA71	0.0537	0.0	0.09519	0.19483	0.05537	0.0	0.0	0.0	0.10329	0.00404
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia	0.0271	0.0	0.05035	0.0	0.0	0.11642	0.05257	0.02184	0.0	0.33215
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Porcincola	0.0271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__Caccovivens	0.02627	0.03626	0.00861	0.18933	0.1577799999999999	0.0	0.18317	0.02338	0.77212	0.24293
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Limenecus	0.02587	0.10847	0.0	0.02441	0.14431	0.0	0.0	0.07001	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-611	0.02537	0.04196	0.0	0.03003	0.1375	0.03262	0.04992	0.09916	0.37013	0.38458
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus	0.0471899999999999	0.44296	0.09161	0.15478	0.17853	0.13271	0.01548	2.23135	0.17476	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAJLXD01	0.02457	0.03354	0.00472	0.11068	0.0685	0.0	0.04194	0.12466	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.02407	0.00511	0.0	0.00271	0.0	0.0672	0.14517	0.0	0.307	0.10089
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia	0.0239	0.0	0.0	0.0	0.03264	0.0	0.12386	0.0	0.08122	0.03791
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394	0.02372	0.0	0.14448	0.10199	0.0	0.54277	0.09623	0.14332	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	0.05392	1.28689	0.12244	0.10892	0.75901	0.068	0.66544	3.5710399999999995	0.92983	0.6395799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-353	0.02279	0.0	0.0	0.0192	0.31597	0.12702	0.0	0.0	0.0	0.0
