UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.932283,8.533574,3.5952272,5.9170732,12.0476,1.9929125,3.8114028,0.42555755,2.3792627,3.4834003
10.32355,8.286315,2.338361,5.808515,11.709625,2.7355719,3.8472464,-1.2139688,2.9875872,4.4160523
10.018729,8.14939,3.3493392,5.8200445,11.760983,2.5361,3.1924438,0.49793175,2.5518646,3.4905908
9.591925,8.274383,2.9789138,5.8764853,12.435218,1.6726743,3.9609401,-0.4596096,2.3717506,3.5255327
9.912299,8.545447,2.5599027,5.039003,12.205436,2.1718128,4.3889356,-0.6983922,2.161184,3.7074277
9.551465,8.310091,3.7383478,6.116117,12.320258,1.8812243,3.4282975,0.57247114,2.3969219,3.4744537
11.0764675,7.98274,2.402839,4.9786067,11.016951,2.0252075,4.9071884,-1.2441845,2.366675,3.2636788
10.303381,8.051812,2.1097426,5.3935847,11.437356,2.5983105,4.2446027,-1.2777466,2.70915,4.10549
10.085305,8.478015,3.3257751,5.3243856,12.050612,2.0079958,3.7557065,0.44066894,2.0666854,3.076286
11.791853,8.041445,1.960948,4.8708887,10.767502,1.7801657,5.1540136,-2.055185,2.3329525,3.5299795
9.615258,7.99184,2.4105973,5.1975017,12.145645,2.1597688,3.9757278,-0.6603714,2.2281027,3.6553516
10.388431,7.62018,1.9067569,4.019688,11.53136,1.7657957,4.925655,-1.0353924,1.5430571,2.9358501
10.354774,8.206064,2.3639193,5.257987,11.539443,2.688433,3.4538643,-0.46761176,2.6613643,3.054807
9.148357,7.1783752,3.6920938,6.9986053,10.727754,3.2734075,3.0676005,1.4188696,3.1560133,3.8970068
9.769572,8.304135,3.1739523,5.8081284,12.373235,2.3004954,3.1745718,0.080484115,2.460474,3.5401773
9.768405,8.566239,3.3317242,5.8877854,12.191572,2.2678182,3.6200976,0.19553073,2.4862278,3.6085753
11.067116,8.30628,2.4544108,5.5704045,11.760809,1.715018,4.439299,-1.6163787,2.5008872,3.7222552
9.520628,8.143878,3.3373,6.1603413,11.777159,2.7771008,3.299768,0.59427047,2.7420082,3.7009513
11.2989,8.089523,2.2010922,5.446146,11.494994,1.7706397,4.4246054,-1.8578796,2.5599308,3.606959
10.441865,8.440218,2.512206,5.7949934,11.845686,2.3950083,4.1345572,-1.2246779,2.8286114,4.346006
11.149626,8.7042465,2.4220092,4.8083267,11.616693,1.653592,5.0299516,-1.3107097,2.3429582,2.7786334
10.147806,8.096569,2.5543368,5.929299,12.324927,1.9107392,3.5117059,-1.1140023,2.6771386,3.5818431
11.18107,7.7117023,2.3094425,4.8377957,11.037651,1.8362027,4.758322,-1.2307805,2.2212994,2.9989653
11.364483,7.9546285,1.7596419,4.9863453,10.886129,2.1049812,4.9158583,-2.1493673,2.5524857,3.7247012
10.264708,8.802666,3.0097632,5.352898,11.9503145,2.069024,4.515303,-0.42703852,2.278285,3.630292
9.412846,7.4224896,3.4244866,6.6945543,11.066795,3.110244,3.1619809,0.9127606,3.0198498,3.8476214
9.821055,8.429438,3.6876473,5.789971,11.996017,2.1663837,3.5199192,0.8315987,2.3065755,3.3486502
10.665465,7.6019845,2.0641434,4.4393454,11.783339,1.6051059,4.4468017,-1.2014768,1.7541844,2.8918433
10.190653,8.821524,2.708788,5.1122427,12.090672,2.105996,4.537953,-0.67413473,2.2002141,3.6173356
10.855698,7.9978657,2.6198592,5.6981516,11.762674,2.1122448,4.007105,-1.4571975,2.5967286,4.1116753
9.566695,8.410355,2.7678413,5.465291,12.470546,2.517621,3.3629608,-0.25895768,2.3930464,3.6745749
11.423886,7.841543,1.8008562,4.9566417,10.851725,2.1697166,4.8033013,-2.078565,2.4960835,3.7728019
9.839919,8.189249,2.9291909,5.1735535,12.299461,2.2352016,3.4829853,0.067146935,2.0830622,3.3306198
11.100338,8.271301,2.1716456,5.3219995,11.46752,1.669129,4.7745795,-1.7991798,2.5474343,3.3647127
10.921066,7.885688,2.0662484,5.409535,11.024973,2.3145757,4.5942,-1.6800494,2.6882796,4.1132007
10.184647,8.227251,2.3613245,5.005139,11.481312,2.7724295,3.6989093,-0.318121,2.5084503,2.9669306
10.314062,8.100981,2.1889849,4.5556664,11.340662,2.136759,4.848291,-0.7873554,1.9652532,3.2592654
9.212483,7.845388,2.6773982,6.128266,12.027026,1.4446429,4.4509773,-0.7843868,2.5710933,3.6066933
11.209447,8.111492,2.2340734,5.3014584,11.408846,1.5634586,4.942218,-1.8786032,2.3664641,3.694737
10.948779,7.675748,2.0472229,5.5115705,11.18518,2.100317,4.1320543,-1.7146301,2.7778492,3.6809785
11.147198,8.119269,1.8854122,4.8761797,11.021625,2.1883628,4.621309,-1.5831486,2.4886467,3.1976805
11.394326,7.9343557,1.9537554,4.404191,11.084512,1.7038611,5.1055145,-1.6450349,1.8458899,3.2514417
10.544292,8.10879,2.281231,5.802329,11.617156,2.4125698,3.9504077,-1.5289891,2.9084814,4.0640993
10.042655,8.020315,1.789069,5.3771687,11.344369,3.0607834,3.840938,-1.5207399,2.9114494,4.302535
11.318495,7.966323,1.7813165,5.1503787,10.953913,2.0827494,4.7165637,-2.0741856,2.693471,3.5573468
9.138773,7.3863106,3.56799,6.753038,10.874683,3.2632039,3.0529022,1.3574524,3.1326225,3.9478471
9.295503,7.746576,2.4742815,6.0564394,11.791211,1.719529,4.3945603,-0.8957559,2.6912627,3.668881
11.078627,8.038084,2.1172132,5.312776,11.27392,2.217993,4.5274024,-1.8925389,2.6074173,4.1002326
11.266244,8.278791,2.462214,5.3506308,11.763588,1.821949,3.9196615,-1.2880815,2.462099,3.1164849
11.728322,8.044223,1.8652134,5.0515475,10.745196,1.9147165,5.0913615,-2.2368958,2.5612817,3.6891901
9.553947,8.276146,3.622398,6.0821023,12.3143215,1.9742715,3.3573117,0.48779857,2.43426,3.4919915
11.120634,8.449967,2.4176068,5.541803,11.792684,1.8802036,4.048681,-1.4265872,2.657936,3.3146324
9.55334,8.345766,2.7504144,5.6749706,12.337823,2.28231,3.688537,-0.48495063,2.536252,3.6723635
11.124143,8.393802,2.6197371,5.469253,11.92071,1.6038163,4.1221957,-1.2242048,2.42155,3.1335616
9.258837,7.436652,3.5219266,6.731573,11.037704,3.2088585,3.067356,1.1392822,3.0619795,3.803209
10.984084,7.9271355,2.244607,5.549731,11.305387,2.2422101,3.6940484,-1.2437724,2.8348415,3.2391887
11.119682,8.464746,2.474645,5.5345016,11.759228,1.8491466,4.0466986,-1.3204638,2.664606,3.1290815
11.55996,8.1951,2.191044,5.0418086,11.161718,1.6508212,4.9795446,-1.8126825,2.3848708,3.2945483
10.110607,7.9636326,2.193896,4.7651877,11.659499,2.466098,3.795174,-0.51252735,2.2464006,2.9038289
10.454442,8.232505,2.1042502,5.5908117,11.708691,2.4526613,3.8001597,-1.3640866,2.875646,3.5315707
10.627481,8.12744,2.0465472,5.623218,11.472816,2.497192,3.6555264,-1.3529568,2.9853437,3.3184495
9.75552,8.36031,3.4350297,6.0305786,12.238205,2.194246,3.3424404,0.2850411,2.5266907,3.558515
11.342806,7.736625,2.4642148,4.8089776,10.975846,1.6864599,4.8400674,-1.0634372,2.1036627,2.9371865
11.707644,8.024489,1.8159602,5.029905,10.731035,1.9600338,5.0908046,-2.2716472,2.5732098,3.7447727
10.293539,7.6748843,1.9172947,4.1733603,11.393853,2.0234497,4.8077683,-0.94367856,1.7353705,3.049502
9.650461,8.65428,2.839745,5.324323,12.402906,2.3952901,3.7546577,-0.20039353,2.2762005,3.6294885
9.814137,7.9922976,1.8155837,5.4739027,11.423159,3.1296887,3.7106304,-1.3091146,2.9775305,4.2346997
10.425459,8.3060055,2.109074,5.299531,11.540429,1.9484509,5.10894,-1.7451843,2.5007472,3.8954809
11.286072,8.315872,2.1726897,5.082933,11.503578,1.5992998,4.8669853,-1.8218539,2.3608823,3.3294935
9.885195,8.069795,2.1208699,5.1731715,11.933995,2.4253747,4.071955,-1.1365173,2.4211135,3.8609235
10.557555,8.769048,3.0876381,5.7886844,11.820685,2.0045385,4.294767,-0.60516816,2.6309931,3.6180985
10.993215,8.499032,2.2120407,5.279384,11.590023,2.1851132,4.6951675,-1.9632688,2.6479192,4.1628127
11.163656,7.8673754,1.7668186,4.7315807,10.971916,1.9694986,4.9610114,-1.856134,2.3261542,3.3515017
9.869017,8.344991,2.8758342,5.6748567,12.42831,2.3871036,3.08381,-0.25573534,2.5152254,3.4608965
9.3440075,7.8237886,3.3985717,6.385792,11.439728,3.0549245,3.1249173,0.8946072,2.9146843,3.7557938
10.291293,8.747227,2.4467218,5.287946,12.039452,2.1507466,4.2659817,-0.9611419,2.521271,3.4549
10.166035,8.097628,2.1330328,5.721101,11.644703,2.6459749,3.491859,-1.0833144,2.9873905,3.5026157
10.774914,7.7114067,1.928776,4.747822,11.644954,1.8793252,4.162529,-1.4160576,2.1572745,2.9998803
9.442455,7.6919384,2.4442723,5.8404894,11.607764,1.8003942,4.459768,-0.8042275,2.6043708,3.5605812
9.246798,7.432406,3.4922574,6.597345,10.783973,3.2953167,3.012085,1.3514298,3.2052875,3.9328482
9.623883,8.285214,3.1701298,6.0102773,12.017955,2.60909,3.326916,0.19291563,2.6863174,3.8057575
10.176634,8.321313,2.6452777,5.362649,11.960198,2.6090531,3.2188177,-0.2272106,2.5436487,3.1437223
10.542479,8.674648,2.5908275,5.2765045,11.631034,1.9093808,4.9008317,-1.0134622,2.3913276,3.5436144
9.319051,7.7625556,2.4329796,6.0218487,11.869699,1.5729862,4.507968,-1.0331942,2.6324313,3.6640606
9.739548,7.884007,2.2805367,5.3712707,12.173114,2.109251,3.8574646,-1.0189117,2.360679,3.6336625
10.88062,7.6488285,2.7183561,5.897075,11.288085,2.3394258,3.6327066,-0.99962324,2.8437524,4.0588765
9.739742,8.327002,3.1626825,5.7473216,12.414654,2.311988,3.130514,0.13687102,2.4196854,3.4678538
10.983671,8.079841,2.2326853,5.746804,11.304317,2.103775,4.364656,-1.7397748,2.8859408,3.9217718
9.833875,8.128752,2.345241,5.8345046,11.922445,2.3734057,3.7358553,-1.0189632,2.842874,3.7609932
9.939311,8.64493,3.4659243,5.8245716,12.283254,2.1056268,3.562885,0.31182152,2.3818507,3.3969553
10.068846,8.229109,2.690537,5.7482657,12.147146,2.2328367,3.95513,-1.1819867,2.58986,4.2065597
10.50836,8.372199,2.1390178,5.373213,11.524172,2.070618,4.9599843,-1.7422415,2.6031992,3.9607754
10.574299,7.7882175,2.126019,5.4588766,11.26038,2.6088028,3.9581838,-1.4330411,2.789937,4.1446395
10.207752,8.191388,2.2961004,4.6760473,11.451155,2.087258,4.818142,-0.6793077,1.9978391,3.2341456
9.246135,7.756413,2.5931218,6.116618,11.818874,1.7131349,4.3300366,-0.72615075,2.6785226,3.6362944
9.523188,7.8039384,2.5738206,6.141982,11.688236,1.8747246,4.2852745,-0.87279725,2.8011153,3.7800243
10.79235,8.680009,2.391655,4.6035366,11.606938,1.8612314,5.1294446,-1.0990192,2.2572799,2.7778308
10.577518,8.552341,2.945356,5.96397,12.221112,1.7965112,3.7242572,-0.84338826,2.6647801,3.3640761
9.423613,7.9879284,3.2563517,6.2589374,11.626924,2.9845448,3.194936,0.62721324,2.868085,3.7468305
9.645653,8.431937,2.856706,5.554737,12.511038,2.46293,3.22057,-0.16096643,2.4085977,3.5474062
9.871956,8.434858,3.7132773,5.695075,11.986048,2.0863435,3.5631192,0.8665843,2.2312226,3.2589858
9.673743,8.243926,2.7274666,5.280376,12.262107,1.741903,4.223617,-0.43219507,2.1046104,3.2377143
10.241674,8.544852,2.9197876,5.413322,12.124214,1.513283,4.5526977,-0.6545443,2.2309637,3.2388904
10.320048,8.454927,2.2858076,5.623324,12.020803,2.2920961,3.707771,-1.1935475,2.8236628,3.622407
11.295271,7.9607825,1.8735042,5.121614,11.055502,1.9225172,4.85449,-2.0434828,2.520958,3.6267066
11.503291,7.9741626,1.8247191,5.04098,10.839406,2.1234708,4.904911,-2.204704,2.5880613,3.8128352
11.1230345,7.6168876,2.9439619,5.9682107,11.204643,2.3699183,3.492092,-0.81332296,2.8468242,4.053398
9.834757,7.888295,1.8775712,5.427789,11.3975935,3.130189,3.4513557,-1.0062076,2.9359589,3.8842733
10.163052,8.617818,2.630436,5.3949456,12.325432,2.1906154,3.75876,-0.61975604,2.4960277,3.4662406
10.830527,8.081293,2.0775354,5.111873,11.239694,2.1685088,4.8262014,-1.7422733,2.5793424,3.6564145
10.665998,7.856641,1.9912013,5.2027,11.372798,2.4229922,4.027017,-1.505067,2.6343644,3.59424
10.668608,7.859287,1.9403167,5.4360967,11.241313,2.3642845,4.2627583,-1.6594927,2.7767115,3.800179
11.279894,7.877789,2.5098577,4.9406176,11.114148,1.7440672,4.617513,-0.9873554,2.1641788,2.983308
9.90102,7.9888444,1.8363868,5.3790956,11.396096,3.2132914,3.5754695,-1.1789787,2.9284265,4.1181726
9.970559,8.170579,2.2751791,5.1459794,11.985548,2.390088,4.2321053,-1.1899239,2.374542,4.017277
11.577647,8.091529,2.2040892,5.0859585,11.091559,1.7005699,4.8734236,-1.7504814,2.4223332,3.261672
11.383895,7.914042,2.0254426,4.478671,11.192508,1.5890694,5.0669637,-1.6225449,1.8485857,3.1630461
10.926313,8.25621,2.2573652,5.290364,11.591008,2.1062076,3.7920215,-1.1022615,2.65869,2.838896
9.905984,8.14049,2.2201066,5.724129,11.866078,2.5334408,3.5996501,-1.0400206,2.8775182,3.6680226
10.770368,8.046602,2.063585,4.390468,11.1231165,2.001997,5.051636,-1.0746793,1.8769469,3.231835
10.95849,8.083731,2.4536636,5.549975,11.375031,2.1440377,3.7208567,-0.95898145,2.7445738,3.05784
11.553856,8.2794895,2.2546754,5.2425027,11.082572,1.742259,5.034509,-1.8416994,2.5649529,3.4732409
9.794629,8.362201,3.4542773,5.7421246,12.155163,2.2480013,3.358495,0.55718976,2.331617,3.378404
11.079785,7.8668637,2.2678132,4.7210236,11.08086,1.8810397,4.8482866,-1.1817789,2.1699972,2.993977
10.133906,8.1621275,2.4388585,5.8248577,11.855122,2.2735684,4.089035,-1.2892421,2.7826178,4.155785
9.716415,8.630857,2.798283,5.166904,12.285723,2.348397,3.8853335,-0.13427496,2.20354,3.4516537
10.008886,8.209087,2.8686516,4.881631,12.098373,1.6836842,4.3732233,-0.17681763,1.7720644,3.1367998
11.171113,8.3863945,2.1843717,5.5662603,11.341797,2.0083103,4.7984843,-2.0435028,2.8015728,4.077558
10.791599,7.8260455,1.8533039,5.329587,11.212905,2.4074671,3.9308293,-1.5898298,2.803727,3.460768
10.210779,8.201336,3.4816003,5.865067,11.803136,2.3266366,3.3140016,0.37366423,2.5175061,3.536743
10.607512,8.119617,2.1182282,4.545121,11.126817,2.3555543,4.557686,-0.7432526,2.1788967,2.8949
10.502212,8.466977,2.285084,5.214233,11.752576,2.465731,4.5444827,-1.6848089,2.5711205,4.3634205
9.934805,8.401824,2.831147,5.677511,12.4181595,2.3738048,3.2335308,-0.4009613,2.5311341,3.6051266
9.828775,8.432133,3.328,5.988263,12.277728,1.541023,4.248222,-0.23968723,2.3242717,3.6211252
10.173859,7.9388475,1.8750459,5.440635,11.359372,2.9158723,3.730561,-1.4155039,2.9057379,4.0844555
10.316043,8.345621,2.4703648,5.8502173,11.987702,2.1290941,4.163252,-1.5083936,2.7751644,4.1131377
9.324674,7.6867523,3.5303452,6.528088,11.313035,3.0924602,3.0278742,1.0871172,2.9475746,3.7305214
10.941815,8.010681,2.2662144,4.5857735,11.684493,1.5585818,4.654406,-1.1864187,1.8440982,2.9945953
11.484065,7.9316907,2.256971,4.9525743,11.020817,1.7917315,4.734506,-1.4566303,2.3313642,3.0539174
11.447532,8.1398115,2.5037987,5.0732985,11.264783,1.5383897,4.873665,-1.3592334,2.309092,3.0219653
11.1271,8.159479,2.1766822,4.456489,10.966462,1.9753133,5.0612864,-1.0772501,1.9465897,3.1459558
11.19784,8.089648,2.321866,5.1080008,11.705127,1.329315,4.813966,-1.6924874,2.1135414,3.3271782
10.258144,8.252274,2.2682288,5.7678804,11.65184,2.8703213,3.7905874,-1.2058618,3.0100615,4.4678483
10.445496,8.69668,2.8238082,5.351191,11.748007,2.063174,4.682889,-0.7686589,2.3731766,3.683514
9.969181,8.478645,3.3729475,5.501072,12.167705,1.8603674,3.9490492,0.26159382,2.1049297,3.314604
9.9758,8.124804,2.3383114,5.1824517,11.694262,2.7506104,3.4626966,-0.37480077,2.5671864,3.1435328
11.300572,8.050288,2.4907176,4.9901576,11.478345,1.4384552,4.7724175,-1.3287475,2.114032,3.0418015
9.170744,7.8243947,2.7006247,6.144256,12.023395,1.4489645,4.4346642,-0.73480034,2.5683308,3.6133645
10.966129,8.485106,2.363032,5.6889396,11.743176,1.9248999,4.05114,-1.46609,2.8489397,3.2543857
9.778173,8.159709,2.9493854,5.6349854,12.443561,1.5666451,4.1033487,-0.5549151,2.151684,3.5481234
10.429775,7.7195773,2.159118,4.306755,11.88376,1.5950425,4.6836047,-1.0141377,1.5811473,3.033512
10.78384,8.32546,2.4402757,5.9189954,11.77791,2.0228672,3.9754078,-1.4845781,2.8878539,3.7090487
10.326097,8.115499,1.9716662,5.18433,11.464985,2.4994652,4.2674675,-1.279286,2.6202643,3.648149
11.785291,8.041845,1.8458018,5.0013723,10.6942,1.8994855,5.1402693,-2.2662401,2.5309224,3.6784675
11.111968,8.086005,1.9752634,4.7748103,11.08573,2.243521,4.4150476,-1.3138794,2.376596,3.0313165
9.351998,7.714612,2.3985302,6.014057,11.809856,1.5058854,4.5855165,-1.0886526,2.6267612,3.629455
10.943675,7.776531,3.2180555,6.0991488,11.421733,2.328861,3.2995608,-0.41625115,2.7902875,3.9698942
9.71231,8.182093,2.2455044,5.39236,11.983275,2.4530535,4.083466,-1.0416977,2.5416896,3.9813457
