#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Proteobacteria|c__CFGB8430|o__OFGB8430|f__FGB8430|g__GGB18086|s__GGB18086_SGB26729	0.0	0.0	0.0	0.0	0.1232	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii	0.0	0.0	0.0	0.0	0.12244	0.0	0.0	0.06231	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB343|o__OFGB343|f__FGB343|g__GGB781|s__GGB781_SGB1024	0.0	0.0	0.0	0.0	0.12025	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9770|s__GGB9770_SGB15390	0.0	0.0	0.0	0.0	0.11754	0.0	0.0	0.20597	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9676|s__GGB9676_SGB15176	0.0	0.0	0.0	0.0	0.11085	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae	0.0	0.0	0.0	0.0	0.09597	0.0	0.0	0.38012	0.30004	0.74739
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4694|s__GGB4694_SGB6493	0.0	0.0	0.0	0.0	0.08863	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_SGB65105	0.0	0.0	0.0	0.0	0.08019	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6179	0.0	0.0	0.0	0.0	0.0788	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_braakii	0.0	0.0	0.0	0.0	0.07333	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6565|s__GGB6565_SGB9274	0.0	0.0	0.0	0.0	0.07169	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28	0.0	0.0	0.0	0.0	0.05333	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB79666|s__GGB79666_SGB4173	0.0	0.0	0.0	0.0	0.05323	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_sp_Sa3CUN2	0.0	0.0	0.0	0.0	0.04731	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9453|s__GGB9453_SGB14844	0.0	0.0	0.0	0.0	0.02816	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9716|s__GGB9716_SGB15269	0.0	0.0	0.0	0.0	0.01961	0.0	0.0	0.0	0.0	0.82336
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_sp_N37|t__SGB1946	0.0	0.0	0.0	0.0	11.46541	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6006|s__GGB6006_SGB8631|t__SGB8631	0.0	0.0	0.0	0.0	8.65164	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus|t__SGB1844	0.0	0.0	0.0	0.0	6.04986	0.0	0.0	0.0	0.0	0.16329
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4247|s__GGB4247_SGB5745|t__SGB5745	0.0	0.0	0.0	0.0	4.24916	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Parolsenella|s__Parolsenella_SGB14378|t__SGB14378	0.0	0.0	0.0	0.0	4.05323	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501|s__GGB9501_SGB14898|t__SGB14898	0.0	0.0	0.0	0.0	3.79737	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4723|s__GGB4723_SGB6540|t__SGB6540	0.0	0.0	0.0	0.0	3.14377	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1243|s__GGB1243_SGB1663|t__SGB1663	0.0	0.0	0.0	0.0	2.3851	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763|g__GGB4536|s__GGB4536_SGB6250|t__SGB6250	0.0	0.0	0.0	0.0	1.8944	0.0	0.0	0.0	1.08936	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc_gelidum|t__SGB7127	0.0	0.0	0.0	0.0	1.886	0.1636032214565513	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_SGB6486|t__SGB6486	0.0	0.0	0.0	0.0	1.68899	0.0	0.62547	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB74477|s__GGB74477_SGB47336|t__SGB47336	0.0	0.0	0.0	0.0	1.66459	0.0	0.24147	0.47176	0.0	0.52464
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173|t__SGB6173	0.0	0.0	0.0	0.0	1.60563	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB1550|s__GGB1550_SGB2134|t__SGB2134	0.0	0.0	0.0	0.0	1.37764	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB76103|o__OFGB76103|f__FGB76103|g__GGB13818|s__GGB13818_SGB6606|t__SGB6606	0.0	0.0	0.0	0.0	1.29938	0.0	0.0	0.0	0.0	0.92187
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei|t__SGB1815	0.0	0.0	0.0	0.0	1.22613	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_SGB15164|t__SGB15164	0.0	0.0	0.0	0.0	1.1827	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9536|s__GGB9536_SGB14939|t__SGB14939	0.0	0.0	0.0	0.0	1.0161	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9636|s__GGB9636_SGB15108|t__SGB15108	0.0	0.0	0.0	0.0	0.99113	0.0	0.0	0.0	0.0	0.01182
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290	0.0	0.0	0.0	0.0	0.96928	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus|t__SGB7965	0.0	0.0	0.0	0.0	0.89985	0.0451367375990461	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis|t__SGB4572	0.0	0.0	0.0	0.0	0.80886	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76256|o__OFGB76256|f__FGB76256|g__GGB1109|s__GGB1109_SGB1423|t__SGB1423	0.0	0.0	0.0	0.0	0.78632	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_woesei|t__SGB715	0.0	0.0	0.0	0.0	0.6903	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__Candidatus_Borkfalkia|s__Candidatus_Borkfalkia_ceftriaxoniphila|t__SGB14027	0.0	0.0	0.0	0.0	0.65155	0.1590257219961089	0.0	0.0	0.0	0.13764
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4263|t__SGB4263	0.0	0.0	0.0	0.0	0.62993	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB80055|s__GGB80055_SGB4053|t__SGB4053	0.0	0.0	0.0	0.0	0.58059	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_SGB5861|t__SGB5861	0.0	0.0	0.0	0.0	0.55022	0.0	0.0	0.0	0.74556	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4682|s__GGB4682_SGB6472|t__SGB6472	0.0	0.0	0.0	0.0	0.54543	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318	0.0	0.0	0.0	0.0	0.53463	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_iners|t__SGB7025	0.0	0.0	0.0	0.0	0.53387	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4|t__SGB4753	0.0	0.0	0.0	0.0	0.4846	0.0	0.0	11.89431	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9782|s__GGB9782_SGB15403|t__SGB15403	0.0	0.0	0.0	0.0	0.39319	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76639|o__OFGB76639|f__FGB76639|g__GGB2658|s__GGB2658_SGB3579|t__SGB3579	0.0	0.0	0.0	0.0	0.3376	0.0	0.0	0.32114	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473|g__GGB3730|s__GGB3730_SGB5060|t__SGB5060	0.0	0.0	0.0	0.0	0.33316	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3226|s__GGB3226_SGB4260|t__SGB4260	0.0	0.0	0.0	0.0	0.27557	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183|f__FGB40183|g__GGB42389|s__GGB42389_SGB59559|t__SGB59559	0.0	0.0	0.0	0.0	0.27434	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1149|s__GGB1149_SGB1476|t__SGB1476	0.0	0.0	0.0	0.0	0.23962	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus_pleomorphus|t__SGB6791	0.0	0.0	0.0	0.0	0.23351	0.0	0.0	0.0	0.0	0.16158
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4702|s__GGB4702_SGB6509|t__SGB6509	0.0	0.0	0.0	0.0	0.22891	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Puniceicoccaceae_unclassified|s__Puniceicoccaceae_unclassified_SGB8769|t__SGB8769	0.0	0.0	0.0	0.0	0.21614	0.0	0.0	0.0	0.08119	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1385|s__GGB1385_SGB1890|t__SGB1890	0.0	0.0	0.0	0.0	0.2094	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio|s__Enteroscipio_rubneri|t__SGB14803	0.0	0.0	0.0	0.0	0.19886	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_Marseille_Q4251|t__SGB4780	0.0	0.0	0.0	0.0	0.15915	0.0	0.0	0.0	0.0	0.18211
k__Bacteria|p__Proteobacteria|c__CFGB8430|o__OFGB8430|f__FGB8430|g__GGB18086|s__GGB18086_SGB26729|t__SGB26729	0.0	0.0	0.0	0.0	0.1232	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii|t__SGB714	0.0	0.0	0.0	0.0	0.12244	0.0	0.0	0.06231	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB343|o__OFGB343|f__FGB343|g__GGB781|s__GGB781_SGB1024|t__SGB1024	0.0	0.0	0.0	0.0	0.12025	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9770|s__GGB9770_SGB15390|t__SGB15390	0.0	0.0	0.0	0.0	0.11754	0.0	0.0	0.20597	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9676|s__GGB9676_SGB15176|t__SGB15176	0.0	0.0	0.0	0.0	0.11085	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae|t__SGB9663_group	0.0	0.0	0.0	0.0	0.09597	0.0	0.0	0.0	0.30004	0.21707
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4694|s__GGB4694_SGB6493|t__SGB6493	0.0	0.0	0.0	0.0	0.08863	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_SGB65105|t__SGB65105	0.0	0.0	0.0	0.0	0.08019	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6179|t__SGB6179	0.0	0.0	0.0	0.0	0.0788	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_braakii|t__SGB10086	0.0	0.0	0.0	0.0	0.07333	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6565|s__GGB6565_SGB9274|t__SGB9274	0.0	0.0	0.0	0.0	0.07169	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834	0.0	0.0	0.0	0.0	0.05333	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB79666|s__GGB79666_SGB4173|t__SGB4173	0.0	0.0	0.0	0.0	0.05323	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_sp_Sa3CUN2|t__SGB80444	0.0	0.0	0.0	0.0	0.04731	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9453|s__GGB9453_SGB14844|t__SGB14844	0.0	0.0	0.0	0.0	0.02816	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9716|s__GGB9716_SGB15269|t__SGB15269	0.0	0.0	0.0	0.0	0.01961	0.0	0.0	0.0	0.0	0.82336
k__Bacteria|p__Firmicutes|c__CFGB1011	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	0.0	0.0	0.0	0.0	0.0	3.265542240357324	0.0	0.51613	0.65336	0.60422
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412|o__OFGB2412	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	3.265542240357324	0.0	0.51613	0.65336	0.50952
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581|f__FGB76581	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412|o__OFGB2412|f__FGB2412	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB33512	0.0	0.0	0.0	0.0	0.0	11.888115145568646	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	3.265542240357324	0.0	0.0	0.65336	0.0
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus	0.0	0.0	0.0	0.0	0.0	2.4890427567212376	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenella	0.0	0.0	0.0	0.0	0.0	1.8673405424206335	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6608	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978|g__GGB9336	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB11479|o__OFGB11479|f__FGB11479|g__GGB1632	0.0	0.0	0.0	0.0	0.0	0.9922203786880012	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.8755390198924115	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110	0.0	0.0	0.0	0.0	0.0	0.8659751375774567	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9158	0.0	0.0	0.0	0.0	0.0	0.7726101050095667	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985|g__GGB9523	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1689	0.0	0.0	0.0	0.0	0.0	0.6117593668887064	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581|f__FGB76581|g__GGB75022	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465|g__GGB80140	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
