UMAP_1,UMAP_2
10.369107,12.736838
10.047297,15.2561
9.269462,14.123139
11.884453,14.44643
5.7829027,15.157257
10.1699505,14.101769
8.419229,14.572365
8.406412,14.856652
12.323494,13.58009
10.315163,15.385572
8.232305,13.095966
8.634932,15.125426
11.462125,13.545279
9.259764,15.631015
8.7799425,11.084919
8.895884,13.954902
5.5768604,15.091065
8.435122,16.442747
7.8927007,13.1500025
11.969707,13.376784
8.333535,15.194917
5.755881,15.387636
12.478142,13.582236
12.634709,13.459103
10.6471405,14.1419735
7.7195215,13.227316
8.738443,15.588884
5.2622366,15.181907
7.374391,15.727789
8.788206,16.056595
12.122266,14.729021
12.644634,14.186297
11.913896,15.69928
9.881795,13.309814
10.370613,14.856597
10.680872,12.693971
10.283779,15.269931
11.866857,14.02533
9.940542,13.33006
5.1208663,15.085993
6.9697294,12.214107
5.4385867,15.134077
9.564642,15.00929
5.195415,15.057536
8.698272,13.510028
7.7898965,15.372843
11.432974,16.127102
9.876197,12.478492
11.67906,16.263481
10.905809,15.800486
8.919627,15.32547
8.506523,13.639753
12.484734,14.211096
10.991364,13.588576
9.566758,14.089271
9.7175255,16.298443
9.439436,14.797722
8.336257,12.703388
11.863855,12.977958
9.348236,13.025497
9.811194,13.238855
6.0107107,14.687111
11.589164,13.152619
7.409899,15.818568
12.39127,15.481687
9.770414,13.182385
12.645643,13.354449
8.188248,15.3735285
12.234128,13.363676
7.3215966,14.033112
10.9400215,14.372212
11.767504,14.153826
7.443076,15.604444
10.587282,13.879219
10.878556,15.070705
9.911047,15.07506
8.536134,11.368497
8.101311,12.463309
8.776899,14.333139
11.257419,16.655499
8.742723,11.121719
11.470641,14.295516
8.76963,13.693751
12.198228,13.48956
11.539639,16.439686
11.810138,15.660855
11.951001,16.382984
12.350136,14.932214
5.1526175,14.926258
8.564801,14.254281
9.389571,15.665377
9.765113,12.188122
12.390705,16.34982
8.757391,14.1923
9.611084,16.069727
10.178886,14.682558
12.762761,13.879447
10.650643,16.853912
7.5542684,14.318322
8.226255,13.782305
11.024122,15.941651
10.543378,15.731382
10.848504,16.737648
9.330324,14.401589
11.813219,14.360162
11.80757,14.598392
10.912541,13.003145
8.721082,16.742493
7.9900393,14.317576
7.7685556,15.970352
5.911857,15.037796
11.77892,14.60137
10.10576,13.987876
6.0758896,14.7390375
8.9109955,16.802555
7.501307,13.185805
10.938338,15.74676
8.328364,15.087736
12.134088,14.731748
11.4691515,15.168152
9.883162,15.502019
7.0403104,12.2296715
10.708389,15.509988
7.9588594,14.699637
8.917667,14.88042
10.115683,16.055443
10.264696,13.076517
11.489476,13.516449
8.822004,13.623569
9.289591,13.407924
10.249829,13.942759
8.745593,16.71979
7.8991833,13.616379
10.974018,13.743457
11.958521,16.08483
10.535596,15.201264
8.181077,13.454068
5.365593,15.229359
10.847031,12.720701
9.714014,12.505872
8.597332,14.116902
11.164981,13.835687
10.27801,14.659934
12.070738,13.036359
12.8173065,14.813027
10.724065,16.70732
10.8020115,15.874158
6.9988775,12.221825
9.963305,15.891489
9.290779,13.40833
10.959869,12.876995
10.583534,12.968817
9.061724,15.179381
8.993952,14.032959
8.866786,13.211258
10.838404,14.639027
10.0910635,14.976894
10.892333,13.858139
10.983219,12.814312
11.383889,16.6607
5.313538,15.081733
5.61352,15.495697
12.189681,15.91041
10.64204,15.212153
8.450875,12.588071
9.904637,12.335852
5.597672,14.931518
8.590504,15.662036
12.725641,13.670442
11.505117,16.273417
8.6148,16.556149
7.6739063,12.665543
9.0513315,14.66999
11.212312,15.580686
9.068733,16.427198
12.326598,16.305155
9.2507,13.622927
7.9253235,14.590437
6.5702877,14.612226
7.7857223,12.792777
9.911501,13.266398
11.582688,13.094649
7.8954754,14.741658
11.314235,13.311949
7.185638,13.535927
9.630344,13.0943365
9.998505,12.37561
11.983438,13.693339
11.6817,13.053792
9.660317,13.023574
9.303563,13.206949
7.1384435,12.518438
10.82309,12.912339
9.489409,14.585035
9.900817,16.034458
10.730482,15.212253
11.68047,16.439089
10.83883,14.789364
9.157907,15.844164
8.269065,14.171968
10.433179,16.411087
9.449535,16.28316
9.2158785,13.132348
8.779392,14.338727
12.129104,15.951618
9.143926,14.42488
9.583742,15.88634
8.047935,13.843624
10.004274,13.825201
12.1668625,13.4452915
8.926945,14.079297
6.962752,14.334771
5.6473093,14.71199
7.852682,14.678951
11.441302,14.334093
8.538871,15.378492
10.54999,14.658936
12.788708,14.791655
12.225001,13.238751
9.301591,14.522303
10.21163,16.19158
11.727331,13.111783
7.208227,15.593081
9.273797,14.674972
7.089213,12.274986
11.781557,14.333417
8.121005,14.135847
8.1371155,13.57658
8.489139,12.86356
9.486616,12.852497
11.134575,15.276008
11.471214,13.69444
7.9010425,12.557983
10.233204,15.196579
9.548206,14.009925
10.07568,14.282993
9.558628,15.259125
11.164459,14.633494
12.440172,15.134928
9.570283,15.833197
10.429424,14.269893
9.278329,11.94786
9.226955,16.012995
10.916078,12.713767
7.615014,13.584676
10.28343,15.568107
8.7095175,11.118831
5.3102803,15.036328
12.34575,13.745971
11.878829,13.426679
8.906081,12.615677
12.1220455,14.9586315
12.520729,13.889254
7.834654,13.779055
9.226349,15.4516945
10.836258,16.733545
6.9189496,13.706963
6.077482,14.346279
8.9715185,14.001526
9.945827,12.4047785
11.147905,15.109504
5.8022695,14.894098
9.952786,14.303887
7.707097,15.244935
5.7447476,15.001215
9.739747,13.945761
8.978355,14.603004
8.73625,12.661577
5.8426013,14.725393
11.51899,14.2660475
8.810213,15.300955
9.799246,13.469103
10.6278105,13.905286
8.924145,14.382227
9.729629,12.464971
7.135243,15.677508
9.247412,12.399588
5.283452,15.170663
10.395077,16.713058
9.1633415,15.358589
9.318754,12.477748
11.020905,13.9123335
8.637791,14.836984
11.017735,14.755646
10.260261,15.74114
8.172882,14.28615
8.778171,16.80211
5.5368414,14.870289
9.271856,13.104202
9.648368,14.212688
12.162311,15.104718
12.017442,13.499308
12.058546,13.166226
8.465052,15.038164
9.94363,13.266237
8.793027,11.102765
8.961173,13.684951
10.301029,16.75731
9.298172,14.242446
10.511026,15.5881605
11.846136,13.551438
11.3235445,12.937584
9.360254,14.619214
8.660005,14.064942
9.917842,16.049845
11.284962,12.86194
7.7981815,14.276807
11.895359,13.916131
9.259052,15.506606
8.841032,12.594465
9.356345,15.09872
11.769114,16.236336
6.98514,12.155211
8.626622,14.387864
10.533281,13.483202
8.120082,14.839617
8.851915,14.066565
11.808136,14.807683
8.88148,15.556286
11.935798,15.965851
11.918795,16.367727
8.709653,15.528022
5.552024,15.486224
10.17062,14.310754
8.495137,14.161295
11.23884,13.319048
7.60164,13.901153
8.882925,15.335256
11.594188,13.055797
11.746854,14.912631
6.3305993,14.176562
9.046877,14.682307
5.1571035,15.164054
8.922455,14.190498
9.384829,12.869472
10.315702,16.240139
7.528469,15.915078
11.061335,13.761095
8.682719,13.108727
12.674347,15.4031
9.564214,15.814918
9.562328,14.990033
7.424755,15.354029
9.790735,14.03264
10.978956,15.019269
5.620246,14.993334
9.2146,16.0118
5.099069,15.087947
9.585909,15.495858
11.773746,16.171976
11.333689,13.880159
9.157169,12.61593
11.1914625,15.639385
12.138491,14.247456
9.958391,16.383266
10.852807,13.780759
7.853563,13.924973
11.467988,13.544476
7.495811,15.561425
6.829037,14.422791
5.2076826,15.108088
9.128753,16.763912
5.3740845,15.30855
7.0518055,12.203122
11.90027,16.446852
11.725251,16.54541
8.76757,14.003749
11.252751,16.18413
9.832309,13.597323
11.990193,14.473497
10.796657,15.60881
12.720835,14.676843
8.310768,14.8176775
12.562673,13.325354
8.521999,13.108517
8.502354,16.324574
10.677059,13.457676
12.143947,15.885116
10.723565,15.907891
10.230344,14.776465
7.653264,12.334059
11.031816,13.86383
9.679735,12.797695
12.177579,14.749834
11.77031,13.57925
9.878648,14.765883
10.95519,13.267711
9.523222,15.166203
10.370058,16.689558
10.200314,12.618651
12.680344,13.487606
12.576763,14.2073765
11.607375,15.957111
11.382421,13.8756895
12.347395,15.488635
10.733372,14.4752865
10.018292,12.390658
9.709796,12.630604
10.717799,14.848604
10.439139,13.633401
9.811785,14.897085
8.390038,15.269877
11.444275,14.042298
8.88645,13.833337
7.2350097,13.246098
8.852452,12.754668
9.801982,15.554844
7.820753,12.750293
8.781621,16.692354
7.0378456,13.445862
8.592377,15.407533
9.168418,14.30626
11.38199,15.505496
8.756998,12.772782
9.0260935,11.268068
11.045855,14.500141
8.194636,13.867372
12.754838,13.652516
11.412496,13.371758
8.896132,15.487486
5.717284,14.978955
9.8312,16.301657
8.604498,14.10459
8.476228,14.421294
9.2916,14.223441
8.545722,13.788316
7.5414844,15.426202
7.392109,13.990538
10.727932,16.24518
10.561438,13.890869
8.34799,15.4285965
11.177475,13.36575
7.89509,14.512517
8.023928,12.824597
9.497769,13.22279
7.002392,12.187642
5.1852183,15.022684
9.261332,14.250113
7.8133087,13.7219305
6.3224635,14.620046
8.816955,13.392695
9.813493,14.424259
9.503978,14.976003
7.9896255,14.43363
7.6786814,13.750894
7.9400196,14.775248
9.662954,15.739212
6.177851,15.321728
9.253274,15.015905
11.47622,13.390529
12.112298,16.55871
7.9492955,14.650758
11.266226,14.667696
10.722254,14.812556
11.791644,13.5078945
8.239869,13.400734
10.242532,12.434121
8.393592,12.931075
8.157348,13.864068
10.573074,15.915938
8.901307,15.94051
10.179091,13.496564
11.84283,13.465372
7.0942717,13.4699
8.360889,12.889964
9.380182,16.194231
8.204587,14.052518
10.514046,15.478587
8.992194,16.73426
8.3497095,14.657507
8.864109,12.711931
12.781132,14.267564
8.406527,13.533009
11.506464,14.3100195
8.523965,15.598613
9.286676,14.916815
9.568848,14.728908
7.496915,15.909202
10.322101,16.754753
5.8989735,14.518656
12.084097,14.74543
8.649572,13.660343
7.4877963,14.571058
12.177564,15.6578865
5.7000575,15.005999
11.075248,16.582027
11.765402,15.098941
10.794037,15.972455
8.790066,11.011694
9.883139,15.37268
8.779432,10.995685
10.975986,14.633289
9.346416,14.790079
9.524937,15.583647
11.150977,13.4959345
11.47614,15.8436775
6.4631877,14.803724
11.131848,14.310195
10.715746,13.478826
10.5232115,16.00351
12.469138,13.441153
12.273143,16.167585
8.453941,15.684152
12.207444,15.161487
10.578554,16.40597
11.390118,15.08835
6.5576406,14.893993
10.489791,16.704273
9.691976,14.631526
8.542973,14.30683
10.4426365,16.492325
11.481719,15.1095295
10.543677,16.089132
9.351809,14.145611
11.476093,13.424061
11.903742,16.67418
8.490155,13.319946
10.678661,16.275707
8.214426,15.9274
9.021898,15.960492
10.956747,16.426548
11.51481,13.825557
7.7062163,13.020247
10.325696,13.666016
10.76473,15.495845
9.414683,12.7986145
11.587103,16.31329
11.967041,15.900732
12.265135,15.046557
8.519451,16.13987
10.964768,15.315728
8.97486,13.671505
10.841465,16.297022
10.717819,14.684286
7.9281135,12.818877
8.099989,14.772887
7.0271697,13.521966
12.368212,14.396621
8.112515,12.182972
11.2532835,13.161424
5.38541,15.1247835
7.927295,14.215133
5.549919,14.9921
10.970263,16.374464
11.860619,15.333877
10.392329,15.597345
9.908435,15.899911
7.9659677,12.281607
9.911585,13.505234
9.9646845,13.506511
11.162937,14.123312
10.890861,14.096768
11.014955,13.291288
11.156881,13.142167
6.5284657,13.980575
12.025395,16.069357
12.70752,14.051154
11.996519,13.766918
10.601466,16.041245
7.928193,13.453877
6.0529995,15.131526
11.191273,16.094753
5.1908555,15.186704
11.383775,15.288944
9.12947,12.903202
10.814965,14.040487
5.677291,14.87663
8.454714,16.523829
11.6410885,13.063291
10.531541,13.998322
11.164489,13.562173
10.1220045,15.569762
8.132165,13.246257
12.58198,14.105691
10.342724,14.21218
11.294178,15.499371
9.043708,13.008192
9.141148,14.8090315
11.016517,13.802449
11.742619,13.558591
8.786982,12.949196
6.639325,14.192681
10.874083,16.454245
9.354886,14.669522
11.916601,12.983128
11.413798,13.32266
9.065236,13.547869
9.285425,15.22678
9.306357,13.069518
9.756781,14.6421
8.51861,16.456186
9.257181,13.010355
8.72781,11.09166
7.9073596,14.357177
10.422417,13.769459
8.6905985,15.239763
8.185759,14.9481
11.138964,13.937027
12.04155,14.095329
9.099572,13.751239
7.9920626,14.841406
10.294545,13.572674
7.236913,13.919368
10.378315,16.389975
11.453605,12.970657
9.547641,15.209396
11.005806,13.956076
10.482251,14.880922
8.954162,13.874423
11.722015,15.167738
10.06443,14.744782
11.676447,13.077161
7.708381,13.771178
11.376088,13.211991
9.989272,15.46468
9.578031,14.753191
12.620518,14.600548
11.396158,16.405287
10.475699,16.259327
8.722043,11.034385
8.408605,13.042677
9.786838,12.510877
11.379591,16.066109
11.210047,16.087078
12.364359,13.72672
8.196374,14.7063465
8.657384,12.725672
8.716548,11.078006
9.61061,13.739699
5.2464457,14.810446
8.564472,14.126426
6.287549,14.314195
7.372307,15.495129
10.670524,15.946792
12.781215,13.886362
10.41426,15.688981
10.844407,16.050924
9.711512,15.805942
10.415938,15.205506
7.9654193,13.170143
5.482229,15.152747
12.538017,13.310919
5.2362685,14.812
10.0315,13.435444
11.664253,16.528355
11.846382,13.663883
8.338063,12.767611
8.209406,15.113412
8.772682,13.757117
10.512379,16.39904
10.505086,13.152504
