UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
7.6114516,5.579316,7.802078,6.019588,4.5501914,8.572068,6.0908046,5.2422442,4.421024,4.412002,4.0460424,5.217036,4.6053834,9.288877,5.984167,5.781888,4.8641815,5.834495,5.5888896,5.917664,3.9975402,4.3195295,3.4665248,5.2349253,6.8127236,4.3883724,4.0516486,4.371939,4.307766,4.8029246,4.707285,4.072282,6.1171317,5.290759,4.150292,5.8613153,5.1274495,3.33859,5.3035636,4.867678,5.228549,6.1840057,6.0700393,3.823966,6.7117887,4.4526286,6.3414803,5.1186867,5.7595553,4.9262695,5.932256,3.892577,5.836811,3.0193202,5.8025117,5.1125107,5.1624594,5.602262,3.1298878,4.218956,3.356749,5.4902496,5.2985177,4.6252556,4.616135,4.6999297,4.9234877,5.502569,4.257726,5.7826123,6.000703,3.228151,5.145563,6.3852806,6.375083,5.0877457,5.2102365,6.8215933,4.9767303,3.9602704,5.2022514,4.9565444,4.09492,4.368324,5.615361,3.6154075,6.8210683,3.7840166,3.9444168,3.1508918,5.723571,4.6651583,5.7445126,4.393011,4.617218,4.758898,5.137678,4.5997996,4.1872096,4.3778014
7.4339185,6.6484556,8.722685,5.431856,5.534977,8.475574,6.622226,5.162334,4.7571397,4.751454,4.321409,5.3702116,4.813262,9.045509,6.3870053,5.493766,4.794309,5.964306,5.8515744,5.8243065,4.2028236,4.4896383,3.807252,4.925126,6.776669,4.1413736,4.78585,4.362555,4.575311,4.852287,5.289333,4.0911226,6.221057,5.535485,4.291124,6.0955896,5.023731,3.3667424,5.197904,5.1752086,4.954832,6.430395,6.099437,3.4754696,6.6748734,4.5534225,6.262404,4.439828,5.567748,4.842768,5.86728,4.145449,6.129805,3.1481094,5.931078,4.626437,5.194955,5.8159914,2.65387,4.552959,3.8844,5.464617,5.1850305,4.5921583,4.5289216,4.37278,4.9123993,5.598936,4.3999515,5.373532,5.5508795,2.9056106,5.500074,6.04935,5.9822083,4.8167753,5.359013,6.382866,5.0410604,4.361633,4.931444,4.782129,4.442601,4.7185636,5.508605,3.5350094,6.5447454,4.2517276,3.8410578,3.051751,5.89785,4.775598,5.7450523,4.758836,4.642649,4.4408245,5.150781,5.3771353,4.5681105,4.0783134
7.7023892,6.104726,7.8572435,5.68411,4.6625376,8.713412,6.4790745,5.242836,4.471573,4.4243145,4.0782266,5.3244467,4.9136105,9.108277,6.0138173,5.657262,4.8118925,6.120295,5.8484178,6.0033803,3.9731328,4.256603,3.4898765,5.359019,6.7574844,4.2896085,4.2533145,4.4134994,4.283067,4.7510395,4.672062,4.048664,6.0186124,5.352857,4.1092367,5.8857956,5.1084566,3.288209,5.085028,4.9101205,5.14151,6.282437,6.120217,3.6401174,6.69257,4.6344767,6.386545,4.9186563,5.675405,4.911005,5.8660436,3.925129,5.9312077,2.9490411,5.9775705,4.971688,5.0546227,5.7838125,2.9079258,4.365223,3.469483,5.4312224,5.1917887,4.7723527,4.452318,4.632106,4.805026,5.5398974,4.371603,5.529972,5.964706,3.2324457,5.233815,6.21302,6.3279347,4.939345,5.0904756,6.839075,5.2123256,4.0265064,5.1276464,4.8552847,4.0712366,4.457665,5.68013,3.4794796,6.7845507,4.031492,4.010819,3.1822476,5.9096093,4.715955,5.733952,4.4937706,4.6931334,4.6672935,5.223145,4.7914066,4.2632756,4.225757
7.927453,5.6577163,7.9580855,6.0604725,4.6009502,8.819125,6.41427,5.09098,4.6264577,4.099285,4.0894303,4.983394,4.8228226,8.954147,6.077501,5.566919,4.774399,5.9643774,5.8332396,5.849111,3.9934409,4.1867843,3.4888325,5.440493,6.7544785,4.448248,4.015184,4.3499727,4.4156356,4.6791525,4.6563063,4.1105647,6.174792,5.35447,4.124429,5.9062567,5.12739,3.1093383,5.2183347,4.95969,5.3349447,6.333222,6.0158668,3.7143397,6.7280464,4.545465,6.3713865,5.0344734,5.857138,4.671033,6.1482515,3.7946084,5.8908653,2.8246143,5.9847016,5.0312915,5.1490617,5.6523585,2.7169857,4.1891427,3.3879664,5.3517575,5.1319885,4.5741944,4.6631646,4.8077006,4.8825083,5.54727,4.166531,5.669889,6.12133,3.2004213,5.0105796,6.3367977,6.4696302,5.010257,4.9899716,6.758299,5.2747283,3.986972,4.9272757,4.7833924,4.075133,4.2984357,5.79667,3.5650573,6.9633822,4.0231013,3.917637,3.2673452,5.8274,4.5820985,5.6396976,4.758291,4.7650237,4.8293304,5.1965537,4.6929417,4.188255,4.3370996
7.880386,5.7341228,7.9432893,5.847683,4.562831,8.644489,6.2445974,5.443412,4.4127345,4.039837,4.0320086,5.157019,4.524087,9.264646,5.8324566,5.550972,4.8577876,5.906187,5.752331,5.8596187,3.9855142,4.2018914,3.4357946,5.4266367,6.77756,4.586059,4.074997,4.345334,4.3070545,4.568366,4.7252326,4.115607,6.0653567,5.322964,4.093671,5.9345775,5.1466966,3.1868343,5.2889237,4.9011593,5.3197927,6.345106,5.9897957,3.7104852,6.7199965,4.532001,6.3725715,5.0433383,5.7950916,4.7386975,6.096535,3.6855068,5.817937,2.92808,5.940473,5.1158366,5.1313667,5.6002893,2.7921698,4.2950845,3.2953477,5.412572,5.174121,4.47599,4.533079,4.72736,4.96167,5.545466,4.2894783,5.9340816,6.0155616,2.963829,4.981911,6.394798,6.5549226,5.082907,5.1495357,6.8061476,4.8061714,3.855534,4.9494133,4.8561964,4.1012216,4.3522344,5.759558,3.5683656,6.893829,3.7229602,3.890651,3.2570815,5.8045225,4.5702267,5.7508335,4.6569633,4.6482835,4.8115797,5.1544538,4.5701494,4.165448,4.3752894
7.7588162,6.207771,8.081488,5.819192,4.823409,8.703892,6.563694,5.637984,4.6556015,4.0075545,4.1159334,5.088942,4.441007,9.027826,5.758024,5.341309,4.98401,5.86275,5.8932114,5.6449895,4.01314,4.2092447,3.5390766,5.5905433,6.688611,4.694465,4.1540723,4.315028,4.357068,4.520372,4.834789,4.121012,6.104057,5.3525267,4.145872,5.943248,5.1604104,3.1477635,5.263059,4.9631233,5.330006,6.4244595,5.9751625,3.6662705,6.6557994,4.5804124,6.2090354,4.843845,5.83568,4.683208,6.1094146,3.7041724,5.7768416,2.9829152,6.0729966,5.1102576,5.1457186,5.530586,2.563076,4.3246226,3.3698814,5.336459,5.1069922,4.445397,4.4732065,4.744006,5.0284076,5.562992,4.4385915,5.976416,5.9474645,2.8804727,4.898806,6.391982,6.5650387,4.9979987,5.1350064,6.6152315,4.6081405,3.8422894,4.7155104,4.800372,4.1979103,4.3815084,5.817564,3.640456,6.7627363,3.7415435,3.882674,3.4511487,5.941926,4.477299,5.575361,4.821448,4.643485,4.8496175,5.202261,4.7592516,4.3166823,4.462713
7.573139,6.257627,7.4666195,5.6535816,4.444522,8.782354,6.5967197,5.38412,4.412873,4.543782,4.014706,5.433914,4.990542,9.10711,5.8672147,5.7094994,4.8872623,6.2194443,5.886768,6.0632234,3.8666,4.207883,3.4355772,5.545963,6.744391,4.282045,4.1480923,4.451492,4.1439033,4.788458,4.480858,4.0245214,5.8882732,5.275333,4.0758395,5.7955422,5.1540766,3.3745582,4.967996,4.809852,5.1036267,6.1972604,6.1953797,3.6449118,6.6580033,4.708513,6.366852,4.9756536,5.6560855,5.062397,5.696624,3.966114,5.8825884,2.960727,6.0222797,5.0575485,4.966118,5.799108,3.0207992,4.34586,3.3816462,5.4465995,5.2280564,4.953757,4.3032284,4.6493845,4.7579722,5.526282,4.517695,5.5012054,6.019568,3.3791234,5.222899,6.2325497,6.386074,4.9225965,5.0584784,6.990377,5.205326,3.9068787,5.236789,4.923339,3.9730115,4.4457884,5.701177,3.4341295,6.7190614,3.965793,4.122729,3.2353117,6.0024586,4.725803,5.694042,4.2904043,4.68396,4.7161756,5.2863297,4.6993947,4.231499,4.2463074
7.6645765,6.00253,7.9632893,5.7487683,4.734044,8.646127,6.37583,5.203605,4.471457,4.4253817,4.095987,5.2965274,4.821754,9.147473,6.0376334,5.685943,4.8178725,6.027747,5.777468,5.97029,4.014653,4.300055,3.5029736,5.2701035,6.762846,4.3010464,4.265664,4.4020844,4.3138604,4.7625437,4.7413287,4.047447,6.0693393,5.361226,4.131232,5.8934016,5.0968704,3.2923868,5.1525054,4.9236817,5.150832,6.277497,6.097638,3.6814926,6.6977324,4.578544,6.3636703,4.9318824,5.6840096,4.9041553,5.896145,3.9230497,5.9185166,2.9869606,5.924725,4.979084,5.0993605,5.7422028,2.9676301,4.3494835,3.4816031,5.4446006,5.213723,4.710064,4.5215836,4.630966,4.843489,5.528502,4.3281145,5.5800266,5.936128,3.2106588,5.239928,6.2339735,6.304193,4.9678793,5.1330986,6.784028,5.147604,4.057886,5.1346693,4.8681965,4.106331,4.454971,5.6439767,3.5299287,6.7823005,4.0008044,3.9741864,3.1645293,5.8501,4.709197,5.7388825,4.4953566,4.6625633,4.656417,5.1877337,4.7936106,4.277443,4.2605205
7.5420103,6.2477593,8.219699,5.724734,5.0548964,8.621073,6.5364056,5.1681223,4.6895504,4.629458,4.201984,5.2591033,4.831516,9.058292,6.263232,5.5725913,4.8038445,5.972468,5.822262,5.862401,4.0673184,4.359129,3.681353,5.164157,6.801718,4.2374988,4.404928,4.3637414,4.4831977,4.843956,4.9806423,4.113339,6.168712,5.4205227,4.2328396,5.9993677,5.091045,3.3426816,5.192713,5.056008,5.079767,6.330171,6.1056447,3.5715005,6.6925945,4.5463815,6.305781,4.712941,5.6823626,4.855201,5.890077,4.0583367,6.043736,3.0217364,5.9299355,4.8036675,5.1575603,5.746941,2.744518,4.3700266,3.64734,5.4528813,5.2097545,4.6501427,4.544637,4.5367694,4.8936315,5.5805106,4.3424945,5.4856715,5.794087,3.0786328,5.3153734,6.1926117,6.1881623,4.904814,5.248562,6.5999856,5.1259494,4.1581492,5.004127,4.833427,4.2766213,4.55061,5.6120844,3.5220406,6.6854815,4.0993032,3.9042785,3.1099336,5.874325,4.7123623,5.7069917,4.6424828,4.691296,4.6297584,5.1829424,5.056322,4.3807726,4.164812
7.665595,5.686506,7.4343853,5.9104743,4.2608614,8.667811,6.259513,5.5435457,4.3417416,4.41255,3.9401524,5.2859383,4.5949893,9.440491,5.854038,5.652639,4.872246,5.9626336,5.7221913,5.972622,3.8078163,4.1253057,3.4467227,5.5351486,6.9193325,4.5292654,3.8691046,4.3585587,4.239534,4.7213984,4.58365,4.205593,5.932581,5.2049885,4.1065545,5.924409,5.239654,3.4154809,5.2329216,4.824182,5.232624,6.195511,6.099824,3.624095,6.7253685,4.5376396,6.413773,5.11671,5.787988,4.9376254,5.8618793,3.823132,5.9023595,2.9028401,5.894958,5.116457,5.0566864,5.6215835,2.8647428,4.2100234,3.1804163,5.51584,5.289528,4.6367235,4.3839183,4.666969,4.943381,5.581752,4.388702,5.895328,6.0369034,3.0205948,5.009782,6.48025,6.637566,5.1138625,5.294188,7.0391498,4.7713795,3.677924,5.1262155,4.9904947,4.0592546,4.3682585,5.7548833,3.4274566,6.8312984,3.5596006,3.9648452,3.1230557,5.835131,4.610073,5.8138213,4.388099,4.6669064,4.9252124,5.192826,4.455284,4.0290737,4.2522197
7.37234,6.4665356,8.4493885,5.4890013,5.3015876,8.448728,6.4752603,5.1790576,4.614114,4.836383,4.253053,5.445395,4.7939234,9.189625,6.318874,5.6382756,4.8051705,5.9636064,5.750502,5.9179435,4.150069,4.488846,3.73508,4.927589,6.808805,4.1144557,4.671707,4.3882213,4.4821568,4.901946,5.160154,4.0711927,6.160423,5.4694247,4.2658362,6.032839,5.043814,3.4466817,5.1970506,5.08591,4.944553,6.3314695,6.1348195,3.545639,6.682925,4.5307016,6.296888,4.5877037,5.554879,4.962716,5.7705293,4.1529965,6.090091,3.1629097,5.8583665,4.709423,5.170215,5.8054466,2.8865538,4.5001564,3.785708,5.517134,5.2596817,4.670669,4.5118294,4.3885384,4.891056,5.5717864,4.400302,5.415482,5.6064463,3.0216913,5.513493,6.0939136,6.008817,4.8743157,5.3764753,6.524803,5.0251045,4.2902484,5.1129484,4.867665,4.3599324,4.68561,5.4745407,3.522754,6.5601845,4.132664,3.8888812,3.0033278,5.8496027,4.8065453,5.788025,4.534895,4.613262,4.4630804,5.14577,5.2067842,4.485218,4.099827
7.3230877,6.14791,7.630678,5.71414,4.6287026,8.519082,6.358233,5.507513,4.3971786,4.7936344,4.0417366,5.4835305,4.6512313,9.416562,5.9183507,5.736323,4.9393167,5.952092,5.6937275,5.973926,3.9013705,4.288744,3.534988,5.3212547,6.8642616,4.3417916,4.1723623,4.3985586,4.241982,4.867088,4.7580247,4.1282415,5.9538937,5.2631397,4.168775,5.8938174,5.1791606,3.5531735,5.166194,4.862908,5.0485563,6.158881,6.174243,3.6301918,6.66603,4.5496497,6.298339,4.914856,5.649847,5.1425557,5.6443357,4.0438237,5.9309998,3.1013565,5.8633037,5.0128484,5.0580497,5.6882753,3.068285,4.3404703,3.395652,5.563828,5.3431554,4.7706532,4.3496265,4.5238514,4.9221344,5.5496335,4.5271893,5.696131,5.82437,3.135016,5.2602415,6.3521905,6.378487,5.0088463,5.391066,6.890297,4.7652893,3.873548,5.2453713,5.0241165,4.157882,4.5230927,5.577019,3.484876,6.59845,3.695604,4.0105815,3.0882533,5.8760686,4.718215,5.786715,4.2214274,4.5778675,4.732813,5.1825585,4.7339573,4.254533,4.2306194
6.8419695,6.3354874,7.5022597,5.9574623,4.7589684,8.449352,6.3294196,5.7300243,4.5458183,5.012555,4.087353,5.484793,4.353298,9.316802,5.81082,5.780806,5.177451,5.7243013,5.564379,5.7560835,3.9337494,4.4675627,3.6390364,5.3558526,6.80082,4.3880696,4.1411166,4.382512,4.1869583,4.983304,4.819789,4.0445614,6.0025053,5.1857796,4.2812195,5.7908974,5.202397,3.6856813,5.2665663,4.79668,5.025241,6.041193,6.213574,3.800879,6.5878572,4.469803,6.066998,4.922485,5.680579,5.273345,5.5085707,4.142262,5.7755685,3.310247,5.795119,5.180918,5.1377277,5.4767375,3.3441691,4.24476,3.3952425,5.5787735,5.4587584,4.8264956,4.348129,4.557199,5.019996,5.497093,4.6923666,5.86104,5.7709394,3.250924,5.232921,6.4155917,6.2772846,5.0240335,5.4723916,6.735206,4.399833,3.8412392,5.3014946,5.153655,4.215942,4.5279436,5.5095997,3.680958,6.389939,3.5407565,4.0405045,3.2656763,5.8807125,4.653968,5.5847354,4.043119,4.4635677,4.7763295,5.214163,4.7574716,4.3460813,4.4705763
7.097254,6.3504124,7.459769,5.908785,4.5847125,8.56192,6.4149017,5.968212,4.5303373,4.6051235,4.03924,5.3730354,4.2260585,9.30514,5.672237,5.595127,5.1885257,5.731776,5.643632,5.6900425,3.8798618,4.359921,3.6210577,5.613318,6.815891,4.5908465,4.0122313,4.3461585,4.181877,4.810605,4.77287,4.107893,5.9535713,5.1603465,4.2486143,5.84723,5.260279,3.585124,5.2977467,4.792986,5.1406107,6.1299806,6.148883,3.733438,6.606154,4.4961066,6.1064286,4.9499583,5.7646813,5.0942473,5.657751,3.9543302,5.742539,3.2242546,5.8789754,5.241437,5.1277905,5.4110217,3.0636687,4.2136817,3.2706869,5.5238743,5.3897367,4.6947026,4.2738047,4.6287513,5.073195,5.5420737,4.7038727,6.075235,5.8494387,3.0202472,5.028649,6.4940586,6.476027,5.069889,5.4373584,6.7900763,4.2019787,3.6602154,5.104709,5.113456,4.1967373,4.462918,5.6657815,3.6238797,6.479171,3.383198,3.9890137,3.3480318,5.928575,4.540948,5.5757008,4.2310987,4.5073485,4.9107285,5.2426114,4.6230083,4.244012,4.4831805
7.2314696,6.1008563,7.7986703,5.6939116,4.7934976,8.382273,6.1889434,5.4183517,4.316941,4.853174,4.088748,5.5436687,4.5514193,9.485925,5.966679,5.8695292,4.95223,5.865007,5.5358505,5.992079,4.0197654,4.4707494,3.560233,5.0752916,6.833854,4.242054,4.3263187,4.4192357,4.229323,4.9120793,4.8739676,4.029908,6.0112157,5.282458,4.2122774,5.86963,5.123849,3.584603,5.256424,4.8534765,4.9906826,6.135229,6.174958,3.7497506,6.6706944,4.4723654,6.277564,4.9363313,5.5795646,5.1840196,5.623216,4.067937,5.8841686,3.2352464,5.7309136,5.0131116,5.1288314,5.656778,3.3454468,4.358787,3.4720259,5.61082,5.422623,4.7592387,4.433245,4.477463,4.9388676,5.5036154,4.4982862,5.7013006,5.7350683,3.1954381,5.3876314,6.2850833,6.1937146,5.0425,5.4271035,6.785808,4.7379065,4.0148363,5.376136,5.0797763,4.1896067,4.576966,5.44914,3.5785446,6.5510283,3.7293427,3.9801202,3.0467348,5.7657776,4.772788,5.8043714,4.114164,4.4944506,4.600454,5.1393723,4.7554765,4.3106685,4.2920647
7.5246124,5.6682158,7.372741,6.1000237,4.282272,8.726753,6.328244,5.4395084,4.4676404,4.496443,3.975303,5.1931663,4.6326356,9.288688,5.9502063,5.694627,4.905274,5.8947744,5.6854215,5.9119654,3.8110063,4.174756,3.5120575,5.569926,6.9135275,4.4791107,3.7962933,4.3581448,4.2779975,4.8290167,4.5672755,4.1948004,5.993941,5.1798286,4.1659956,5.8809285,5.2566915,3.4475293,5.2379723,4.8267784,5.2259345,6.136878,6.129548,3.6731958,6.7118535,4.498257,6.344675,5.13294,5.8371887,4.958527,5.8289905,3.913521,5.8978934,2.9319053,5.8718705,5.126904,5.0955806,5.5654054,2.9289021,4.0943727,3.2077272,5.5080075,5.3295817,4.698492,4.4464517,4.718257,4.951609,5.5710516,4.3733416,5.834999,6.068401,3.1658943,5.014249,6.4950776,6.579645,5.10456,5.2694483,6.996913,4.8690815,3.7046988,5.157332,5.0212526,4.064655,4.337288,5.750514,3.468878,6.797383,3.6180265,3.9772482,3.149482,5.834258,4.5896587,5.701904,4.3448067,4.684206,4.971475,5.2185235,4.4951353,4.046286,4.2975817
7.551373,6.3745055,8.39268,5.617256,5.1802588,8.587928,6.5566964,5.2221236,4.696135,4.5807447,4.233259,5.2693896,4.7674756,9.074216,6.2923656,5.5137234,4.7991567,5.955995,5.827293,5.8370004,4.1073847,4.3982472,3.7349772,5.129358,6.8093867,4.244677,4.5177364,4.3536696,4.5179687,4.814499,5.0907817,4.119464,6.179187,5.4498,4.2564917,6.0534368,5.0838537,3.3411922,5.220073,5.095772,5.058423,6.3805237,6.0888457,3.5230153,6.697136,4.5396404,6.3058405,4.630458,5.6620283,4.8059783,5.913924,4.043596,6.0721707,3.0535471,5.9287677,4.7550273,5.1806765,5.7449317,2.6748245,4.4139385,3.6992457,5.452253,5.1992884,4.5923195,4.530279,4.490965,4.9183936,5.5993423,4.353247,5.5176735,5.722397,2.951186,5.3393345,6.1599135,6.150205,4.896483,5.29406,6.537912,5.0266247,4.1855636,4.9555607,4.818533,4.3355412,4.5971785,5.6083345,3.5108829,6.6603556,4.0934577,3.8586159,3.092592,5.8774786,4.708668,5.723346,4.7080994,4.681946,4.5951324,5.176634,5.1248283,4.4072123,4.134164
7.6382885,6.502018,7.68045,5.747856,4.5680127,8.785853,6.841055,6.092697,4.5797324,3.8993695,4.048692,5.114475,4.247962,9.083502,5.477862,5.237214,5.1619096,5.855194,5.913492,5.5776634,3.8911178,4.1547503,3.5463128,6.0301857,6.6938343,4.9010844,3.9599645,4.313132,4.219678,4.4328203,4.7239146,4.1551957,5.943237,5.2237167,4.1548424,5.904739,5.285716,3.2343953,5.236317,4.86124,5.3496876,6.403459,5.9987445,3.6244185,6.6195607,4.6139216,6.1350107,4.878649,5.8904147,4.7268195,6.0032644,3.606424,5.6659164,3.044388,6.129364,5.2607527,5.10023,5.383443,2.5367546,4.2368765,3.173673,5.345606,5.160475,4.480708,4.2471275,4.7894044,5.130937,5.5867157,4.6756887,6.224376,5.964368,2.7590802,4.716041,6.5190177,6.7744823,5.0582027,5.1885967,6.7421637,4.2123256,3.53428,4.6610646,4.911409,4.161435,4.3545303,5.934785,3.5877836,6.6573615,3.4247005,3.9064038,3.585004,6.051782,4.346566,5.473118,4.6875424,4.595894,5.033167,5.2746387,4.566567,4.2297106,4.5523844
8.019839,5.9995193,8.001455,5.5057096,4.6044326,8.699231,6.440541,5.3726416,4.342492,4.1251874,4.0400286,5.297077,4.7889547,9.308663,6.0012197,5.5121684,4.7172704,6.154713,5.8861246,6.041072,3.9607797,4.1716056,3.4816093,5.3866973,6.8388786,4.4245987,4.2572675,4.3786564,4.3257394,4.563415,4.7578826,4.1425624,5.973495,5.370524,4.0758715,6.0319366,5.1365447,3.2122903,5.166442,4.955353,5.197663,6.417092,6.0416803,3.4988527,6.7586446,4.6308403,6.5207825,4.9037275,5.6878624,4.718436,6.031502,3.728462,5.9966526,2.8502903,5.985099,4.905317,5.0587206,5.7925844,2.6167195,4.412221,3.390547,5.4387712,5.143851,4.5587187,4.406362,4.5878363,4.864273,5.607855,4.3098984,5.7061863,5.9403605,2.8667955,5.135665,6.240855,6.4808793,5.012488,5.1560216,6.884721,5.0380654,3.9237716,4.9708085,4.811548,4.108722,4.4718165,5.771221,3.3659935,6.9070582,3.8976095,3.8935423,3.0975683,5.870823,4.668902,5.8808374,4.704056,4.722972,4.7076507,5.1899624,4.688047,4.1390276,4.1140327
8.284587,5.805305,8.016515,5.6190724,4.4920187,8.767138,6.426605,5.5282097,4.3550487,3.723052,4.003087,5.1141934,4.595192,9.29603,5.8290915,5.34875,4.740295,6.0854826,5.9344935,5.919232,3.942396,4.0624943,3.424094,5.5657144,6.814311,4.6824074,4.0874314,4.328644,4.337898,4.364284,4.7207274,4.192387,5.991329,5.3543715,4.036772,6.0601645,5.172371,3.0509162,5.25741,4.953975,5.370509,6.5122886,5.937986,3.5179303,6.7751,4.6203856,6.5194383,4.9804087,5.806139,4.5167646,6.2593284,3.502349,5.9053683,2.7540653,6.0498886,5.011813,5.082629,5.6804404,2.3810875,4.3573794,3.241192,5.369841,5.0669913,4.3586655,4.436816,4.707524,4.9519215,5.6242185,4.262038,5.972024,6.04432,2.6858935,4.8771424,6.3586583,6.711588,5.085127,5.0913734,6.86759,4.8286104,3.7704508,4.739316,4.755455,4.0919085,4.3636885,5.911745,3.4086232,7.032892,3.7391863,3.8255825,3.2344108,5.8610625,4.527597,5.842781,4.934289,4.7433763,4.850428,5.1803393,4.5229955,4.060641,4.2274423
7.598414,5.5682464,7.802599,6.1225367,4.571494,8.627436,6.1612363,5.185723,4.505421,4.3891215,4.065774,5.1340694,4.6326327,9.173822,6.008221,5.763416,4.875989,5.81189,5.60831,5.867399,4.0011835,4.3129363,3.4823284,5.2864065,6.7881374,4.4003825,4.0051575,4.367175,4.334192,4.8151608,4.6858044,4.070737,6.155273,5.289797,4.1644187,5.8397946,5.13361,3.304454,5.2967834,4.8784356,5.256193,6.185173,6.0656123,3.8451173,6.7040825,4.4495077,6.3038387,5.1207767,5.8023,4.8965836,5.9620967,3.9014595,5.822243,3.0051076,5.8263416,5.1232524,5.177032,5.5751734,3.10079,4.165592,3.3617544,5.459882,5.284367,4.6315365,4.6570296,4.7515345,4.9291506,5.4983587,4.238653,5.761818,6.0382504,3.2918746,5.10765,6.396791,6.3832316,5.0761642,5.1575303,6.7858944,5.040159,3.9677684,5.1615987,4.939947,4.0901074,4.333619,5.642823,3.6447794,6.830472,3.8313472,3.9467723,3.2014089,5.737953,4.633476,5.671394,4.4320703,4.6389475,4.795321,5.152224,4.6201844,4.20344,4.418783
7.5440226,6.2890053,8.425008,5.713438,5.238182,8.568141,6.512515,5.122486,4.756039,4.6463943,4.250829,5.234068,4.7998343,9.033071,6.3097143,5.5328217,4.7954545,5.9269996,5.828812,5.805894,4.1305056,4.3907046,3.7125776,5.0579934,6.7801604,4.2374754,4.508427,4.3459606,4.5487165,4.8345428,5.095978,4.113185,6.2373605,5.473203,4.250978,6.032366,5.055527,3.307295,5.229416,5.113342,5.0819936,6.3745255,6.075564,3.5742307,6.687997,4.527817,6.277043,4.6349435,5.6754594,4.815554,5.945115,4.070708,6.056541,3.0411847,5.9315934,4.7588925,5.1927934,5.748846,2.6977406,4.4174747,3.7238812,5.4386163,5.180668,4.5801415,4.6037745,4.5131183,4.914798,5.5796757,4.31306,5.474902,5.737748,3.026241,5.338989,6.16958,6.1361985,4.8818536,5.267628,6.4842587,5.1038074,4.2408085,4.935999,4.789438,4.3435082,4.5771623,5.5814204,3.5718317,6.67203,4.153635,3.8672788,3.1177623,5.8566055,4.7150354,5.704677,4.7345996,4.680927,4.5804195,5.1532955,5.163291,4.454165,4.1740656
7.467647,5.731182,7.358087,6.061407,4.3052278,8.689905,6.3067117,5.472809,4.4614987,4.5876617,3.9723177,5.255498,4.636722,9.317249,5.9169645,5.707488,4.923652,5.906277,5.692687,5.918509,3.8075695,4.1752048,3.4976497,5.5369115,6.904228,4.4650345,3.8323503,4.362389,4.2577057,4.8450594,4.5705924,4.1862783,5.979415,5.1858964,4.156077,5.8699923,5.2441993,3.475142,5.2186084,4.819747,5.203917,6.1214867,6.1421866,3.6782587,6.6962132,4.5138435,6.330377,5.111295,5.808964,5.015839,5.78183,3.94627,5.892753,2.952727,5.8788376,5.1314282,5.0770936,5.587156,2.965957,4.1410017,3.223925,5.5173287,5.329504,4.726538,4.420967,4.691401,4.939107,5.5625167,4.411627,5.8164716,6.0436234,3.1805027,5.0449667,6.4877863,6.5618224,5.084683,5.2916746,6.9960394,4.84188,3.7159705,5.180965,5.024052,4.069809,4.3589807,5.7196016,3.4799225,6.760017,3.6127808,4.002698,3.1531756,5.8494363,4.6142807,5.717182,4.303103,4.6648865,4.942002,5.213764,4.5235677,4.0801573,4.2982435
