UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
7.845229,6.4859004,6.406162,5.8905754,5.3168387,7.329281,10.567035,6.4582124,7.164222,7.3633924,4.074706,5.14876,4.4326296,2.7506192,4.7115583,5.330549,5.737405,4.654489,2.5613089,3.9864202,4.684921,5.9055834,3.1325922,5.253182,4.7395697,6.818289,4.76262,4.912569,3.9468827,6.290426,4.7957826,4.0421553,4.1293926,5.275437,4.505476,5.5997205,4.7193956,6.763672,3.1588368,3.559377,6.1454334,6.7668967,6.2715173,6.0426993,6.233839,7.0824447,4.3208623,4.861548,5.5868855,4.4117117
7.146304,6.437888,6.367822,5.648025,5.5035095,6.92765,10.285123,5.7732286,7.590156,6.6770005,3.5793095,4.943152,5.0745163,2.8897061,4.361642,5.3491554,4.7680244,5.2685695,3.0527809,4.1801662,4.978342,6.208764,3.6966784,5.622037,4.7952685,6.4358816,4.559741,4.756263,4.273254,5.852757,4.925284,3.316712,3.9635248,5.220482,4.1598644,5.93919,4.510505,6.5485597,3.067779,3.4543617,6.436192,6.512175,6.23648,5.859197,6.2431273,6.390896,4.8686466,3.8913455,5.3610682,4.749774
7.3010597,6.226843,6.763113,5.842367,5.3081136,6.8798504,10.437602,6.1529446,7.4565854,7.0237217,3.795222,5.061524,4.7326016,2.7933812,4.407109,5.2509503,5.140231,4.9817066,2.6137137,4.0325036,4.8921137,6.0413904,3.3927426,5.3660893,4.756329,6.6096883,4.809492,4.7205815,4.1514626,6.153642,4.7745795,3.7599027,4.0402484,5.285024,4.1344595,5.881853,4.5279512,6.598258,3.0385423,3.4845033,6.542739,6.531779,6.384906,5.8737683,6.420697,6.6944213,4.4395514,4.4807653,5.553759,4.5816336
7.5859537,6.920534,6.353148,5.9621167,5.510094,6.942804,10.33829,5.886853,7.334452,6.6046715,4.0045753,5.0595098,4.91833,2.8350182,4.532071,5.4397492,5.1554866,5.1164117,3.2265532,4.023986,4.5330296,6.0665293,3.7353232,5.167303,4.834809,6.7551236,4.518799,4.8299184,3.8370388,6.215029,4.6516314,3.8349907,4.1490955,5.1717424,4.332542,5.6954484,4.6385,6.6234307,3.265832,3.828147,6.27063,6.4289036,6.452108,5.7505846,6.3778534,6.6360807,4.913744,4.256545,5.615227,4.7696366
7.502873,7.1542125,6.0332546,6.067116,5.6115346,7.174606,9.95866,5.628184,7.2273545,6.281856,4.0091925,4.9295816,5.176348,2.772078,4.455404,5.439732,5.0564175,5.280014,3.6561432,4.201722,4.402122,6.235052,3.9929836,5.283261,4.723437,6.4732504,4.122434,4.6825085,3.896387,6.102272,4.6915393,3.6739705,4.324683,4.952842,4.4355836,5.770958,4.815878,6.6597986,3.4120138,3.9712958,6.028631,6.3820395,6.484554,5.8537955,6.245819,6.4477143,5.0600476,3.9791536,5.4865236,4.927142
7.88915,6.506949,6.3056126,5.1644845,5.873015,6.515501,10.951449,5.937578,7.5776033,6.7147818,3.6443343,5.2106476,4.983727,2.7703187,4.229063,5.32076,4.7776437,5.2465787,3.0216782,4.148785,4.9925594,6.1838474,3.4553533,5.6563315,4.693256,6.724432,4.8183236,5.0335484,4.501641,5.890216,4.929902,3.4968944,3.9410462,5.5029936,3.8867786,5.8984346,4.4295063,6.7140794,2.9139407,3.4933124,6.4930882,6.6376276,6.1730094,5.734592,6.36374,6.677611,5.0454745,4.054078,5.6232076,4.908632
7.275278,7.0162024,6.257159,6.2958713,5.37388,7.371375,9.939549,5.7691636,7.1447077,6.5378046,3.9702578,4.8631744,4.952728,2.9440796,4.5668597,5.4450026,5.2336903,5.158474,3.3517919,4.0771537,4.5249267,6.15113,3.8720448,5.207515,4.7408724,6.533648,4.2751985,4.678344,3.6514974,6.235744,4.6785913,3.7777607,4.2942166,4.914058,4.526534,5.6952014,4.7511115,6.6313443,3.4146721,3.832581,6.1853538,6.4169016,6.4537106,5.978377,6.1786675,6.5375924,4.782776,4.1751103,5.3604903,4.644363
6.8530116,6.8492923,6.560128,6.253573,5.25222,7.365865,9.905217,5.6797576,7.131931,6.553445,3.5933912,4.756298,4.871071,3.184868,4.569746,5.4636903,5.0200963,5.192087,3.1919425,4.1168356,4.9886374,6.1615996,3.8630989,5.538915,4.7884293,6.407111,4.522129,4.7110066,3.8058128,6.0013323,4.880873,3.4690156,4.0367584,4.9904757,4.409186,5.729468,4.5053496,6.528177,3.1993773,3.494664,6.4205813,6.5361533,6.225043,6.154067,5.9681783,6.497567,4.629901,4.0465474,5.0634775,4.3886404
7.7362294,6.548409,6.7390895,5.6274896,5.5729136,6.6686473,10.851825,6.0639186,7.2751117,6.857304,3.7552862,5.178582,4.635996,2.936093,4.3993063,5.3532896,5.1390853,5.0237517,2.763072,3.9887695,4.9979067,6.038745,3.4017026,5.438808,4.702613,6.853614,5.0031204,5.004165,4.1659226,6.1583247,4.790874,3.8467195,3.969191,5.4440317,3.9859512,5.726051,4.3858376,6.686936,2.9384012,3.5041473,6.6314473,6.6584444,6.2611175,5.8979173,6.331198,6.9444666,4.626903,4.5057597,5.5805187,4.5519567
7.6908937,6.567447,6.359664,5.998387,5.2922654,7.457207,10.419962,6.335204,7.102772,7.2683396,4.0125957,5.0622187,4.4770994,2.841304,4.7241764,5.3622055,5.7028866,4.717182,2.6646452,4.0109076,4.7245235,5.9529066,3.2450097,5.3040695,4.7192287,6.736792,4.6748304,4.8814945,3.8781612,6.2604413,4.8211513,3.9636657,4.147945,5.185602,4.558022,5.5919414,4.724444,6.748523,3.2029002,3.5482795,6.1426616,6.760852,6.244238,6.124707,6.1315355,7.014655,4.335202,4.7482147,5.4595094,4.365459
6.833044,6.8333316,6.5825815,6.4189706,5.126476,7.5317416,9.827732,5.7862654,7.061485,6.696407,3.6943781,4.7357655,4.7632656,3.1912313,4.6615367,5.463179,5.217223,5.081062,3.0832667,4.0621696,4.9065037,6.106466,3.804288,5.4197617,4.7943273,6.438233,4.5016255,4.674225,3.651861,6.1177993,4.828805,3.6016428,4.0934124,4.9289913,4.53491,5.670901,4.5662837,6.534939,3.2688305,3.5205576,6.3776536,6.536802,6.269691,6.2029853,5.9645743,6.565991,4.4837317,4.2100234,5.065402,4.2877884
7.446818,6.785355,6.326802,6.134966,5.3404727,7.46087,10.224446,6.0137744,7.070234,6.9047446,3.9056633,4.9298887,4.6764264,2.979813,4.6297784,5.4111476,5.4605784,4.948665,2.9853284,4.0490313,4.744063,6.0778227,3.5513196,5.3492336,4.6826982,6.6138067,4.515095,4.8145185,3.782844,6.2202206,4.798728,3.8268292,4.1974583,5.0463195,4.511131,5.6330647,4.6939836,6.701684,3.2745419,3.613756,6.2283754,6.646273,6.2812567,6.148511,6.0669017,6.8179975,4.50782,4.4480195,5.318323,4.421203
7.2522426,6.3848057,6.3748016,5.5220513,5.569413,6.802937,10.408409,5.8229084,7.6491137,6.7030253,3.5734053,4.993205,5.0866446,2.8375323,4.305458,5.320985,4.7134695,5.2755766,3.0226154,4.1875196,4.9907284,6.210593,3.6342525,5.646179,4.787674,6.4639153,4.6173496,4.786689,4.366146,5.8311563,4.9373336,3.313155,3.943187,5.2875767,4.078045,5.972878,4.4894238,6.565165,3.0187201,3.4408677,6.461136,6.51942,6.23019,5.80685,6.2975764,6.406485,4.9004483,3.900936,5.4249034,4.8108873
7.59346,6.13524,6.5010037,5.4721456,5.4714713,6.8113976,10.738236,6.2336655,7.6136446,7.176486,3.7698889,5.154654,4.7508492,2.735881,4.4148455,5.2621713,5.126725,4.966555,2.549017,4.046051,4.9319077,6.04077,3.251495,5.4602995,4.7725863,6.7081046,4.8528395,4.876691,4.3176146,6.054635,4.8670382,3.661055,3.958844,5.4210553,4.1185617,5.873313,4.521312,6.648321,2.9780338,3.40688,6.4812617,6.6329765,6.2577124,5.8075128,6.4159684,6.743276,4.599735,4.406093,5.625212,4.6673703
7.187293,6.6228633,6.2376695,6.020321,5.5646195,7.1340933,10.213737,5.5601873,7.3188014,6.490961,3.723559,4.788968,5.1341977,3.0520153,4.1814513,5.337304,4.897363,5.3960795,3.260495,4.1265607,4.7959266,6.3905444,3.909269,5.457652,4.4766846,6.3836594,4.25784,4.6619277,3.956707,6.159223,4.7196207,3.602901,4.328229,4.9159174,4.1377378,5.9164653,4.661221,6.6533875,3.2974446,3.6839263,6.57562,6.4090867,6.451623,6.0770483,6.197815,6.4988694,4.7455897,3.9550958,5.302429,4.7194552
7.797203,6.536987,6.393047,6.09939,5.1712933,7.6109242,10.334042,6.598027,7.0326657,7.502687,4.1981583,5.1340346,4.320234,2.6906035,4.881194,5.332687,5.996161,4.484788,2.4976797,4.0111985,4.574136,5.821257,3.0647118,5.1856756,4.8004937,6.791222,4.702332,4.854256,3.839013,6.3226743,4.8056684,4.159815,4.1485934,5.2173853,4.7356987,5.5310144,4.8294067,6.7658486,3.2165,3.5927775,5.9445095,6.803492,6.27763,6.1074405,6.1779523,7.161202,4.1618533,5.0501804,5.5708575,4.3177485
6.9910946,6.825101,6.4611177,6.105299,5.3714914,7.2574944,9.978528,5.6697254,7.2075143,6.5048127,3.61674,4.8107767,4.960245,3.0810006,4.488456,5.43308,4.947199,5.243926,3.2507775,4.1590986,4.9394035,6.1985803,3.8577764,5.5589685,4.7547317,6.396063,4.476117,4.715353,3.9301376,5.967622,4.884034,3.4460065,4.0656366,5.026301,4.3416567,5.7877665,4.5395875,6.5610223,3.191682,3.5401714,6.381772,6.521016,6.244375,6.0773525,6.0375714,6.4600635,4.7390356,3.983719,5.149808,4.5338445
7.4655895,6.742927,6.348438,6.1254964,5.3220625,7.390665,10.176098,6.0700607,7.1405983,6.911579,3.9754314,4.9738884,4.7065706,2.8593512,4.63511,5.383514,5.4567904,4.9182587,2.9799154,4.0646544,4.651627,6.0459385,3.533347,5.2914352,4.732759,6.607316,4.499532,4.7664266,3.839124,6.2156696,4.770471,3.8505397,4.2003202,5.071145,4.5196404,5.6680646,4.7341704,6.6844172,3.2763898,3.6653883,6.1557293,6.605288,6.3406806,6.0549097,6.1619215,6.781086,4.5215697,4.4825296,5.4173455,4.5055194
7.1824303,6.801804,6.1627717,6.104945,5.518827,7.166793,10.028057,5.600424,7.3575964,6.432778,3.8405347,4.8017244,5.1945696,2.9458363,4.294469,5.371118,4.910472,5.3767915,3.4111955,4.1340804,4.602688,6.3247914,3.9657304,5.329662,4.619511,6.3990703,4.1713586,4.6140604,3.840023,6.1595116,4.684828,3.6049592,4.3369536,4.8852773,4.292353,5.8863726,4.7308974,6.618506,3.3864892,3.798302,6.3810587,6.325331,6.5032406,5.939115,6.2588043,6.373246,4.8893185,3.9107277,5.3642874,4.8166795
7.8410444,6.9350576,6.4178996,5.570601,5.8045187,6.7422886,10.937525,5.6606975,7.2141128,6.473861,3.7229578,5.1726017,4.810047,3.1147768,4.416852,5.509546,5.0613437,5.293819,3.1329706,3.934183,4.963445,6.1362433,3.72214,5.374118,4.648727,6.972087,4.8188777,5.1325502,3.9292374,6.229456,4.7239976,3.8104753,4.0549655,5.3622947,4.023121,5.621465,4.3589783,6.7360764,3.1015358,3.6686566,6.6633534,6.594529,6.2435474,5.8387303,6.24693,6.80497,5.092793,4.108472,5.505714,4.6624417
7.048025,6.8429475,6.466457,6.0790367,5.390485,7.2546263,10.056318,5.6946073,7.1756063,6.534937,3.600771,4.8230076,4.912879,3.1107223,4.4966063,5.4411683,4.9722214,5.221828,3.2290723,4.149471,4.98046,6.189309,3.8181176,5.586427,4.7438917,6.430735,4.5292535,4.764787,3.9318042,5.966398,4.903493,3.4592962,4.045054,5.053397,4.32779,5.760553,4.5155735,6.578262,3.165772,3.5102668,6.398427,6.563016,6.2060094,6.1084056,6.0055914,6.5221534,4.72008,4.021291,5.1364465,4.494424
6.5068693,7.295569,6.861345,6.9465003,4.82739,7.455211,8.773527,5.87202,7.1158423,6.2800274,4.136987,4.779457,5.03375,2.7688675,4.9028378,5.460241,5.1597834,5.1185365,3.502176,4.0765686,4.163416,5.9091244,4.15116,4.788818,5.2063994,6.3630834,4.151391,4.198829,3.2928216,6.266918,4.5224805,3.7822466,4.2592945,4.766781,4.8949313,5.730192,4.786598,6.348094,3.5666068,4.082015,5.9350367,6.041931,6.731924,5.6234245,6.4192896,5.9909945,4.8462887,4.148995,5.3763003,4.711187
7.620391,6.2704926,6.2344346,5.535357,5.483747,7.0488615,10.534538,6.2315593,7.573546,7.153916,3.8391376,5.1036344,4.8194294,2.6559005,4.4764915,5.2726345,5.1948924,4.943655,2.7347271,4.1357083,4.8013463,6.0687566,3.2871656,5.495529,4.771634,6.5938764,4.643941,4.8344154,4.310727,5.986876,4.919462,3.5933344,4.0297832,5.3152986,4.299602,5.8640676,4.67093,6.678595,3.077704,3.4649565,6.2210293,6.6588717,6.231603,5.862973,6.3214536,6.694039,4.6415763,4.346893,5.575283,4.718146
8.254904,6.4259443,6.5011907,5.042561,5.9354167,6.0467305,11.370731,6.1768613,7.728196,6.8510504,3.8713918,5.4070926,4.904492,2.6388228,4.1573553,5.276139,4.8073797,5.1697106,2.8357127,3.9803143,4.787316,6.065845,3.2927606,5.3362546,4.753928,7.047002,5.044047,5.1139746,4.4374733,6.1286597,4.715937,3.8374703,3.950615,5.68553,3.6942039,5.879288,4.3738246,6.7234774,2.8687727,3.6375847,6.661854,6.5184803,6.3721538,5.4447956,6.7259464,6.8274083,5.072771,4.3318143,6.0052104,5.042455
7.4281178,6.0177126,6.714787,5.448589,5.4639544,6.522912,10.727941,6.1553807,7.7591786,7.053798,3.7120805,5.1604056,4.862671,2.7171013,4.2885804,5.2256336,4.8934884,5.0753727,2.5384896,4.03661,4.960345,6.064202,3.3363948,5.432593,4.812187,6.683179,4.9136,4.8032503,4.394399,6.038735,4.80736,3.6173713,3.9145117,5.465245,3.935691,5.981914,4.4323573,6.568648,2.91696,3.4181669,6.6595325,6.5041895,6.35634,5.6704164,6.572192,6.613733,4.6475935,4.316054,5.6982164,4.7688313
7.39407,6.6235237,6.3898363,6.165132,5.227208,7.5436473,10.205763,6.168847,7.097735,7.1107,3.9261975,4.9357033,4.5771275,2.9432774,4.6871386,5.3764815,5.570769,4.8310585,2.7903173,4.031772,4.761106,6.0201745,3.4165244,5.333147,4.7116365,6.6101265,4.5732737,4.7887626,3.7886589,6.2343936,4.8192596,3.856402,4.1716204,5.0627427,4.5715146,5.634398,4.7128925,6.692684,3.2546895,3.5429347,6.20668,6.683596,6.267871,6.173956,6.0755677,6.8639436,4.3490944,4.5847692,5.3225284,4.340969
7.960018,6.423622,6.5665812,5.1802773,5.869388,6.1678977,11.192585,6.008552,7.680958,6.742375,3.7282193,5.2802086,4.9552274,2.7876778,4.1232786,5.291135,4.7069535,5.2715464,2.8836133,4.0021214,4.920768,6.139633,3.4271374,5.42883,4.7131143,6.9161844,4.988509,5.045744,4.3782024,6.086991,4.7507033,3.7147088,3.9515297,5.5808544,3.6892421,5.9143987,4.330819,6.680546,2.8869128,3.570152,6.7701564,6.4944158,6.343533,5.5568805,6.6159143,6.720587,5.0336456,4.188382,5.819085,4.9563775
7.4199715,6.8431077,6.2393827,6.173602,5.421462,7.392034,10.194495,5.875166,7.1205297,6.7419167,3.930472,4.8855762,4.835564,2.9909947,4.505242,5.4015865,5.3264117,5.100557,3.1468966,4.047342,4.649179,6.171084,3.698,5.2832203,4.6157193,6.579557,4.373096,4.759278,3.713784,6.27829,4.718129,3.8342352,4.3072567,4.958356,4.4460297,5.6931643,4.7309656,6.7058687,3.3567903,3.7212532,6.30042,6.526013,6.3871126,6.0925484,6.137486,6.70482,4.6356635,4.3037915,5.345815,4.551134
7.736113,7.0580955,5.927511,5.8540926,5.676879,7.1773343,10.065845,5.801159,7.2827067,6.432246,4.055864,5.0485363,5.122253,2.5780385,4.4990373,5.4007444,5.1504226,5.1503463,3.57514,4.276915,4.3856716,6.1802335,3.8010318,5.3746657,4.749886,6.4738436,4.168535,4.7393565,4.1383758,5.991903,4.7897706,3.641117,4.268437,5.071671,4.467505,5.784314,4.8776827,6.712605,3.3426597,3.9341156,5.8110867,6.5046926,6.398151,5.823612,6.2542186,6.53068,5.041772,4.07849,5.5838475,4.99295
7.818373,6.983623,6.1632175,5.6932535,5.6758795,6.966132,10.293682,5.8898373,7.2673683,6.5164466,3.954643,5.136635,4.9677978,2.6338563,4.534592,5.415738,5.1424937,5.0627766,3.3918023,4.243107,4.586211,6.097597,3.6701248,5.473202,4.8118963,6.595337,4.458825,4.869295,4.281975,5.924582,4.852291,3.6396024,4.083399,5.267286,4.3392663,5.735581,4.7107987,6.6898246,3.151166,3.7888281,5.9338164,6.615765,6.288632,5.8289304,6.23801,6.692596,4.9677196,4.20745,5.6033907,4.877935
7.4100924,6.8333855,6.7708135,5.8355117,5.5956774,6.6770344,10.599745,5.6694517,7.20649,6.4184303,3.6218648,5.0208817,4.856348,3.1410718,4.3256755,5.437455,4.863238,5.296106,3.1234357,4.0104127,5.0332737,6.1621633,3.7827957,5.4650097,4.6968174,6.735133,4.841267,4.9272656,3.994388,6.1261253,4.748596,3.7009385,3.999834,5.2861724,3.9404836,5.74543,4.3102074,6.60783,3.0224102,3.5901961,6.7582335,6.5100403,6.306685,5.916213,6.2490363,6.697351,4.8311152,4.1443477,5.398956,4.5887814
7.554469,7.0872974,5.901716,5.9408364,5.6243143,7.170363,9.94527,5.726023,7.3786383,6.3676333,4.0468197,4.9809203,5.2298284,2.6206467,4.503815,5.424238,5.0381794,5.2359853,3.6522117,4.2512965,4.3314476,6.197477,3.9175923,5.2995644,4.8180842,6.4558916,4.094669,4.683649,4.0069814,6.0031147,4.746806,3.5808415,4.2746773,5.006424,4.5091753,5.805891,4.8744454,6.6495447,3.4061947,3.9611573,5.8502507,6.39185,6.4532175,5.7484956,6.2922173,6.375845,5.145803,3.9349434,5.5595546,5.034849
7.283408,6.2937713,6.3336406,5.5776772,5.522964,6.8703938,10.276648,5.9511576,7.6865025,6.7809544,3.701297,5.01134,5.110037,2.6424527,4.291097,5.2451134,4.7922773,5.198537,3.002299,4.2419896,4.828854,6.1974487,3.5618954,5.588336,4.7777953,6.371086,4.511232,4.670796,4.4328914,5.847328,4.9165874,3.3671274,4.0316963,5.2404943,4.143136,6.0409503,4.6286545,6.584997,3.0717392,3.5171666,6.2939973,6.4883833,6.315831,5.773393,6.3828473,6.378775,4.806702,4.0064673,5.5175066,4.902787
7.4014263,6.3019195,6.6687274,5.647599,5.519743,6.5581484,10.522806,5.9896464,7.6500163,6.7635756,3.7870066,5.0919123,4.9995494,2.7154953,4.2285466,5.2483764,4.81388,5.1836524,2.870547,4.088328,4.7952213,6.1361547,3.5464103,5.3809166,4.7732873,6.5943894,4.724268,4.7230325,4.29071,6.064618,4.7369013,3.6487577,4.035023,5.3263383,3.9512718,5.989811,4.506188,6.5697393,3.0284636,3.6029978,6.5738254,6.402741,6.45922,5.676078,6.5650344,6.527763,4.736536,4.2218847,5.682828,4.8673344
7.722068,6.436555,6.169576,5.198602,5.8095803,6.6331635,10.697747,5.9296675,7.6938453,6.7205873,3.659798,5.151588,5.109769,2.656889,4.248468,5.2943287,4.724869,5.252586,3.091906,4.235687,4.9053693,6.208795,3.501047,5.6868353,4.7486167,6.5620112,4.6441917,4.9124312,4.5741205,5.785733,4.97122,3.3528798,3.9548576,5.426494,4.0012,5.9775352,4.536283,6.6698146,2.968772,3.503074,6.319387,6.5938444,6.192231,5.7069755,6.3663254,6.5135865,5.065543,3.9384696,5.603798,4.9953227
7.6042013,6.296254,6.299246,5.6654453,5.3990088,7.1699753,10.548817,6.2637196,7.47765,7.2379966,3.8822374,5.0948706,4.696618,2.7439585,4.563554,5.306379,5.3605266,4.875001,2.6315746,4.0558605,4.800358,6.0204535,3.2643018,5.4002314,4.769755,6.6777334,4.686334,4.8576727,4.1371293,6.1043153,4.870029,3.7181473,4.0495305,5.2864966,4.3729644,5.7762723,4.661222,6.6851053,3.11933,3.470589,6.2581573,6.6756754,6.242201,5.918766,6.2899785,6.7819433,4.543598,4.466762,5.546844,4.586261
7.9681644,6.888751,6.669303,5.5594077,5.7363973,6.4530826,10.742056,5.9206204,7.247079,6.4808946,3.8904445,5.2898693,4.808892,2.7378855,4.410475,5.401086,5.0540757,5.0826774,3.1430123,4.087851,4.768984,6.0285444,3.586622,5.392327,4.794031,6.8587785,4.8771296,4.9951453,4.312364,6.071453,4.738573,3.8557758,3.975386,5.497932,3.9684608,5.7171044,4.44109,6.6790805,2.9566686,3.754868,6.3765574,6.5907407,6.3454523,5.712203,6.427031,6.8721805,4.916965,4.4004993,5.7602515,4.822517
7.782809,7.097401,6.067339,5.733546,5.680228,7.023463,10.139896,5.815192,7.2612896,6.40995,3.9853277,5.116585,5.0498753,2.5878162,4.5738297,5.4406967,5.126312,5.0900154,3.54092,4.2915244,4.504951,6.1097255,3.7665136,5.469853,4.8508053,6.5371876,4.341783,4.8281693,4.284635,5.8763914,4.8551817,3.5853055,4.102025,5.2206025,4.4197273,5.734315,4.7663784,6.6735806,3.202138,3.855275,5.8029666,6.5876584,6.304036,5.806388,6.216736,6.6124187,5.05682,4.1180964,5.5941615,4.94118
7.959732,6.870944,6.647816,5.5869713,5.698103,6.503523,10.6804495,5.9609523,7.2529254,6.5210357,3.9306781,5.2931714,4.799022,2.688842,4.4497375,5.394742,5.1084003,5.037028,3.1269116,4.100497,4.722979,6.007401,3.5668073,5.372544,4.816997,6.8390164,4.8449306,4.9674997,4.320328,6.067131,4.73985,3.8638208,3.9825358,5.486245,4.0272727,5.7149525,4.4835577,6.674839,2.974392,3.767709,6.303158,6.59497,6.3557415,5.708776,6.432409,6.8700504,4.886345,4.4362383,5.77686,4.8250566
7.5774007,6.5308046,6.4020543,6.0242743,5.2793884,7.374265,10.366539,6.2628446,7.1790113,7.1748023,4.0021462,5.0433,4.554471,2.826461,4.6701875,5.3486724,5.6003838,4.7799077,2.7031512,4.012168,4.7034173,5.9769454,3.3272223,5.276399,4.729026,6.69832,4.6391835,4.8256135,3.893024,6.263137,4.78576,3.9359193,4.1580224,5.163523,4.507374,5.6445737,4.719504,6.7126884,3.2114046,3.5732863,6.196863,6.689612,6.3032374,6.067657,6.197656,6.926372,4.371855,4.679293,5.483625,4.423231
7.774784,6.522138,6.3986387,6.109269,5.15875,7.6031666,10.337498,6.5772314,7.059625,7.488996,4.1839485,5.111536,4.34166,2.7144206,4.8550067,5.3345385,5.9705358,4.50844,2.5138867,3.9958882,4.572624,5.8433523,3.0835667,5.1726756,4.782609,6.775627,4.683176,4.8366256,3.8230374,6.3332343,4.7851663,4.136549,4.1709194,5.1951137,4.7222996,5.544293,4.8272843,6.7554326,3.237099,3.5960038,5.973375,6.781771,6.2988353,6.119606,6.1771016,7.138845,4.1668696,5.0269747,5.550556,4.3128386
7.41204,6.8311505,6.0105085,5.8065042,5.655512,7.018133,10.077622,5.7129846,7.5296936,6.4173617,3.8785083,4.942668,5.2908554,2.679018,4.317343,5.3507156,4.805181,5.351077,3.5198264,4.2494116,4.513464,6.274866,3.8727057,5.4111023,4.7472205,6.389418,4.184504,4.65857,4.1170144,5.9593515,4.788409,3.4584277,4.2357764,5.0372324,4.301428,5.944105,4.7726364,6.628487,3.3193734,3.8241267,6.105253,6.357401,6.4334846,5.7384377,6.345996,6.281833,5.1111007,3.8246973,5.5128717,5.0527043
7.450928,6.216865,6.8842044,5.5210214,5.558801,6.3928385,10.826262,5.9471684,7.592031,6.7725525,3.6674352,5.180448,4.857311,2.8504803,4.2058983,5.2654996,4.8304615,5.20756,2.6684399,3.9814587,5.0312014,6.1043544,3.4939833,5.395514,4.71998,6.760369,4.981938,4.845248,4.291688,6.146806,4.7193117,3.7303412,3.9647493,5.4607644,3.7782733,5.9439588,4.3258133,6.5951552,2.9148266,3.5043774,6.8580317,6.4599032,6.4082317,5.683213,6.5744696,6.64774,4.7302938,4.274524,5.677917,4.752337
6.532325,7.222591,6.938047,6.9540396,4.75877,7.492887,8.790002,5.991431,7.0918593,6.4315696,4.166319,4.8093767,4.9236913,2.749956,4.9782853,5.4397945,5.256199,5.011181,3.355437,4.059623,4.1881227,5.843245,4.025016,4.7676344,5.224946,6.4006524,4.233461,4.2086067,3.2931962,6.2766886,4.5437856,3.827365,4.2251863,4.800899,4.935353,5.7008057,4.782308,6.345538,3.5353265,4.0229053,5.9363,6.0998054,6.7061076,5.6317835,6.42108,6.0634565,4.747051,4.2801256,5.3951178,4.6348376
7.41408,6.911495,6.1497235,6.2165337,5.4348464,7.4324803,10.096771,5.8198767,7.1337533,6.659338,3.9784427,4.8732796,4.908193,2.940917,4.516156,5.413049,5.315967,5.123099,3.267033,4.078607,4.5563774,6.1868763,3.7714539,5.2589884,4.6327605,6.538962,4.268165,4.7245617,3.7072093,6.2628727,4.7004237,3.81625,4.341615,4.9119253,4.4986157,5.700523,4.791444,6.6990085,3.4117532,3.7941668,6.195742,6.4913936,6.423039,6.065845,6.1438484,6.6495996,4.697601,4.245008,5.363354,4.618635
7.7514977,7.038647,6.207415,5.8118324,5.6363716,6.968864,10.232425,5.846636,7.2558804,6.462608,3.9978402,5.113977,4.985014,2.6652107,4.5410304,5.432076,5.14635,5.090364,3.4267938,4.201688,4.5208516,6.0936346,3.7433515,5.3711514,4.8253746,6.618283,4.426275,4.834034,4.1538696,6.002563,4.779381,3.701968,4.123278,5.217836,4.355765,5.7210603,4.7149796,6.6679363,3.2073517,3.8547685,5.97422,6.5435195,6.360974,5.797007,6.2795095,6.6553664,4.9804535,4.2038918,5.6168084,4.879512
6.813586,6.9621196,6.5665197,6.467084,5.1557446,7.451255,9.680165,5.718728,7.103666,6.5199356,3.7672508,4.746637,4.8947525,3.1107175,4.641555,5.4664197,5.12272,5.167064,3.2576263,4.078548,4.7510576,6.117022,3.932058,5.313418,4.84032,6.4198556,4.3934197,4.598515,3.607672,6.1355324,4.7585363,3.6107204,4.148411,4.892463,4.5474777,5.706947,4.608528,6.5107822,3.336195,3.6628988,6.31429,6.4153757,6.3732476,6.0638065,6.068639,6.4221325,4.648096,4.1074147,5.141443,4.4442897
8.130186,6.925285,6.2548842,5.2153416,6.013089,6.4532914,11.123117,5.651452,7.4151506,6.3897014,3.762148,5.31623,4.9599633,2.903757,4.3587513,5.497152,4.9181323,5.354251,3.2409623,3.9954371,4.877704,6.1429825,3.7105284,5.403157,4.704537,7.0285616,4.8133945,5.1940327,4.18689,6.1170797,4.74115,3.7318647,4.0091467,5.511297,3.9269,5.682923,4.369931,6.755603,3.0456908,3.7393434,6.548139,6.5779195,6.247396,5.6240597,6.383442,6.742239,5.3836913,3.9745784,5.703943,4.9310665
7.4413724,6.646627,6.3771415,6.1304054,5.291521,7.436892,10.275235,6.1104045,7.128768,7.0331817,3.9347594,4.9495726,4.630136,2.9510398,4.627183,5.3797917,5.503998,4.8955145,2.8435678,4.016017,4.736278,6.048729,3.4681187,5.301931,4.6884384,6.642678,4.56227,4.803062,3.7832074,6.263615,4.7772493,3.8780878,4.1942167,5.0694404,4.501555,5.648253,4.6989083,6.69705,3.2608273,3.5871115,6.27034,6.6417418,6.3079886,6.1261144,6.1266932,6.8492336,4.42716,4.539589,5.368326,4.403816
