UMAP_1,UMAP_2
-4.557363,18.409172
7.7965336,2.8266954
8.382624,3.0859077
-5.1711607,18.887962
-5.546266,21.032587
-4.3008857,18.540411
-2.5510244,19.64981
-3.9005451,21.04003
-5.5259867,22.432766
-0.37463564,22.794277
-4.1110716,19.756475
-4.345954,19.63278
6.9185266,3.8282125
6.3119526,4.9425435
8.237093,4.676356
7.032451,5.7028127
-3.4482574,19.745138
8.978241,4.912768
6.311998,4.14282
7.9187174,2.7920592
-2.5691907,20.32223
5.6827064,5.3283906
10.081542,5.452079
-2.3589506,19.606705
7.106329,2.2762017
-3.0227,19.589642
-1.7838912,21.65291
6.595707,2.3069932
-4.7482896,19.222797
8.089154,5.6442795
-1.8129988,22.77612
-3.4382288,20.599932
-4.832468,23.094902
8.424454,2.665705
7.641814,2.9725122
-4.4515777,22.364672
-3.496209,22.280142
7.229945,1.9754663
-5.937869,21.962957
-0.75086266,19.931927
7.919493,5.064902
8.938501,3.8823285
-1.0184256,22.282179
10.87777,4.510549
-2.1926336,22.980835
5.91036,4.4458447
6.499743,2.8087075
7.2740684,7.208853
-4.935238,20.894472
-0.037763804,22.819921
-3.5887394,20.973331
-4.847164,21.869349
7.100802,3.447165
6.4459653,4.540745
-5.2594113,23.121567
10.077065,4.1954713
-1.8211304,20.020601
-5.028513,18.473713
-4.564713,23.495735
5.565011,5.626653
4.7154045,3.137488
8.556767,2.919947
6.5105658,6.523933
-2.3719325,21.324854
-2.0627656,21.33737
9.984878,3.8719907
6.752734,1.9877944
6.691567,4.1801195
-4.250374,20.541372
-2.9636705,23.075329
5.778654,4.0294967
-3.6972864,22.81485
-5.9973316,20.237682
6.802167,4.9593487
-1.0832874,22.955898
8.356731,4.8600173
-5.203134,22.526861
-4.1647787,21.381243
8.119055,2.450923
-1.5628862,23.027992
5.704219,4.4543824
9.595797,4.7970715
7.4602647,3.7730317
6.587181,3.313744
-3.4671414,20.564013
5.4654474,3.0790505
-4.974802,23.944172
5.0654845,3.7624004
7.6025143,2.2490613
-1.7696193,21.471983
-5.3534036,21.944927
-1.8750564,22.918005
6.8924904,3.5322733
9.565898,5.121169
-4.9553604,19.880436
10.082548,5.2883515
5.058501,4.3700867
-2.5593603,19.273972
5.682775,5.87836
-4.1009264,21.207941
-5.154211,19.523483
-4.5990033,20.782736
6.2724094,2.2136018
5.0844827,3.4799302
6.520202,2.8241556
-2.5901525,21.507404
9.349162,6.0452704
7.603136,3.8704748
-5.8089037,23.078495
-1.4013588,19.713404
-5.2187304,22.449297
6.975472,5.142411
6.247283,6.004917
10.640857,5.0260024
4.8049684,3.170231
4.8523264,5.0518527
5.2846236,4.813818
6.6130815,2.8805194
-5.7973933,20.204742
-3.581846,20.260983
5.4991918,2.5981
-3.2706654,23.399078
5.8533235,3.2831929
-1.9485892,21.291515
6.2367024,5.126846
-5.3023944,20.71895
-5.017421,21.815445
6.638559,5.3228183
6.7117205,3.4137685
-4.488548,22.518091
7.1781883,2.8086517
9.176361,4.6325164
4.937476,4.350209
-2.9520447,21.70129
5.538997,3.5862782
-1.9593014,19.1419
-5.5263314,22.05767
-4.351172,22.179386
-4.5860853,21.067942
-3.9510977,18.725557
9.499634,4.2289095
-1.7483406,22.587664
7.5291157,3.5525484
-3.459293,22.79075
-4.222963,21.954857
-6.214409,21.36754
-5.1418877,22.580723
-6.4705796,22.250725
7.6743135,3.6198494
7.5865645,1.642933
-6.1542068,22.497644
-2.4086607,20.163795
-5.645885,20.426626
-4.723419,18.974201
-4.349003,19.87016
7.180058,4.3925915
-4.416296,22.07085
5.102258,5.1848273
7.205504,4.715483
-5.63612,20.446234
-1.1103563,19.83356
9.7471,4.8818364
-3.0232255,22.75397
-5.8757434,22.43969
7.7860417,3.060281
-1.6382383,20.019884
-2.2424445,22.01133
8.653635,3.6065109
-0.45458743,19.881128
7.635802,4.2067966
-4.4784894,21.916643
9.1775055,3.7414627
-5.4827867,22.899885
-2.658746,22.315653
7.6902375,3.5026357
-2.080679,20.320667
5.266027,2.4832494
-3.269685,22.287403
-1.3064798,21.868135
8.490964,4.606844
8.067857,5.8681717
5.53859,2.6688094
-1.1689427,22.13031
4.9964113,4.561427
-2.8181882,19.973387
8.684521,4.967501
7.695596,7.4071364
-3.5022027,21.19514
-4.8245053,22.534843
8.965634,4.1729913
10.307173,4.3810697
9.839334,3.263104
6.689053,2.5490062
-4.798051,23.940922
6.412807,2.710985
6.252057,2.4688811
-1.860492,20.62405
7.111921,3.381573
-3.83834,18.913189
-2.2734144,21.35773
-2.1864002,22.165829
-4.373934,22.574427
-4.499248,20.336681
-0.35924947,22.866512
5.931628,4.4532776
9.242467,5.4371943
-4.1147447,22.129385
-6.1027637,22.645288
6.5826807,2.0002997
7.597801,4.877936
