UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
5.1908855,10.81087,4.8185773,10.455242,4.561949,4.9063916,6.2263684,6.7589054,6.3175416,5.8150473,3.6860673,6.041528,5.8130817,2.0190625,6.5947194,4.2330337,4.75744,6.125615,5.930912,7.7953134,6.020977,6.113765,4.4794183,6.8296976,3.7964983,6.537647,4.323787,6.266446,2.5791886,4.1886916,5.416761,5.634889,6.6112247,4.9322557,3.988316,5.217598,5.169091,4.038288,6.2260838,2.1170118,5.8054495,3.457926,5.663754,5.4683137,2.6675205,5.5828056,3.5716588,6.19502,4.9023986,5.4866705,4.784296,7.474977,3.8072567,4.7899723,4.4098554,6.7544584,4.6061063,5.2372413,4.406284,6.4891496,5.382477,5.749869,3.9242115,6.0599623,4.0826893,5.2760344,4.7143235,6.0509295,5.879669,5.9421487,4.533797,4.885251,4.4841456,5.420958,4.4918547,6.303777,6.112542,4.307397,3.6833272,3.3749435,3.8012476,4.937802,3.7092402,5.888242,4.6306777,5.4070954,3.2084377,6.111297,6.2522817,7.2627807,4.335246,4.999568,4.0835085,5.1663356,5.3640943,4.8951497,5.597784,5.0834045,5.7986617,4.2643075
6.9262233,9.38551,6.8027415,10.483112,5.128893,4.333252,6.8959556,7.3873363,6.2674637,6.012645,3.217143,6.0911736,5.387759,1.7479762,6.478687,3.778605,4.9340615,6.656444,5.8998275,6.92455,6.134896,5.682377,4.9705424,6.147798,4.3818026,6.44177,5.0984983,5.7569985,3.459566,4.5233083,5.603146,5.225078,6.1816826,4.404922,3.7087426,5.3148823,5.6688924,3.8859258,6.828202,2.5936353,5.4258375,3.786151,5.598625,4.2535233,2.4800038,5.6064277,3.374115,6.0594764,4.977632,6.44345,4.139878,7.027466,3.7832572,4.9613647,3.957884,6.7381096,5.0235763,5.5552454,4.6675053,5.8592114,4.6880274,5.394343,3.4794998,6.017571,4.106287,5.1292048,4.4501762,5.5830617,5.7246323,6.441599,4.673608,4.551445,4.9589777,4.876005,5.169178,5.590691,5.5992556,4.610121,3.8759186,3.3036497,5.023189,5.2156916,4.5102925,5.4231763,5.032241,5.7814603,5.101271,5.376108,5.8944716,6.507075,4.9123154,5.3392224,4.8388944,4.511515,4.959647,4.010271,5.931104,5.299527,5.280819,4.136316
6.7166505,9.883375,6.3594327,10.406817,5.0181932,4.1125574,6.5631986,7.172467,6.522765,6.035784,3.5231993,6.2208486,5.6398816,1.6638566,6.647159,3.7403245,4.624356,6.752588,6.3001785,7.218816,6.2794104,5.6999373,4.912677,6.3508754,4.157795,6.4717216,5.14421,5.7533536,3.3560188,4.518881,5.573327,5.1359496,6.1868787,4.40798,3.845135,5.433368,5.568356,3.53835,6.9082465,2.7175243,5.2330613,3.5087588,5.643294,4.162952,2.1103227,5.60141,3.435319,5.9787545,4.788702,6.4626617,4.452303,7.0830207,3.690827,5.1128345,3.751881,7.0075374,4.8531294,5.6017656,4.8150563,6.069156,4.8066726,5.6135945,3.3824184,6.2094326,4.1643095,5.1061716,4.4689784,5.8379226,5.940948,6.2628694,4.5142975,4.554325,4.912145,4.9325905,4.7723184,5.609238,5.915953,4.3080974,3.9925354,3.386047,5.001452,5.0913053,4.4089127,5.4476643,4.8229184,5.829038,4.62889,5.4662437,6.032039,6.348055,4.8038077,5.2576942,4.64658,4.3769383,4.926727,4.288424,5.9839725,5.407062,5.3976016,4.0458417
5.3899565,11.177611,4.766617,10.497096,4.594597,4.7482834,6.1330056,6.612696,6.3469877,5.797629,3.8165822,6.192109,5.692045,2.0641627,6.716582,4.2714195,4.673533,6.064197,6.1785426,7.883135,6.0112963,6.171095,4.558484,7.1094832,3.7693288,6.55183,4.2342296,6.3667583,2.4555004,4.156331,5.30007,5.562404,6.767118,5.0293956,4.1669693,5.395207,5.101302,3.9630902,6.009393,2.0458493,5.837633,3.25979,5.683576,5.6595078,2.6902225,5.673622,3.7193024,6.2010393,4.7303267,5.4247346,4.931223,7.6810703,3.7617626,4.801438,4.5068607,6.6976285,4.44314,5.0957265,4.4237776,6.6293,5.5199456,5.9266033,3.9884198,6.0739913,4.1173973,5.3290935,4.7512884,6.188644,5.943694,5.774547,4.2244825,4.7947044,4.3681197,5.580059,4.122994,6.287624,6.320832,4.325699,3.7930107,3.3964505,3.7956889,4.764345,3.5688608,6.0458407,4.55971,5.4093657,2.9190223,6.2342663,6.4857006,7.226359,4.326793,4.851917,3.8364308,5.3396444,5.434247,4.9735327,5.560676,5.1387963,5.831692,4.113484
7.512067,10.688699,6.877693,10.44291,4.677057,3.4887152,6.5497456,6.993022,6.665824,6.0637627,3.9227507,6.253272,5.404177,1.4762158,6.6458592,3.8501048,4.506569,6.8910546,6.528141,7.191284,6.3688107,5.6658125,5.069707,6.659152,4.1665173,6.631183,5.20277,5.7617226,3.2950096,4.516311,5.4953256,5.0390997,6.265202,4.5494285,4.028128,5.647462,5.621793,3.3467083,7.0196238,2.9114556,5.4359,3.1844492,5.607489,4.124866,2.1012435,5.687999,3.511824,6.076812,4.673447,6.649237,4.4846244,7.3132806,3.627229,5.0761046,3.6337404,7.023776,4.5621014,5.581077,4.7569156,6.0481753,4.881305,5.567925,3.2740567,6.379925,4.0431623,5.2016225,4.325116,6.0675387,5.9457936,6.2152796,4.3018494,4.346807,4.8935966,4.7756224,4.3903527,5.4839625,6.20794,4.3408165,4.1961665,3.5524096,5.2021813,4.997564,4.377229,5.4307704,4.649331,5.906035,4.6310005,5.480767,6.283621,6.2549043,4.923506,5.3132,4.5852127,4.2779784,4.8867497,4.4110265,6.121095,5.379964,5.1918325,3.7751296
5.2553263,11.675324,5.1450276,10.979116,4.0973024,4.7274814,6.120973,6.6485705,6.5311866,5.7286434,3.9415915,5.962652,5.726007,1.9539932,6.493892,4.334183,4.4558926,6.0115066,5.9101605,7.9404464,6.0365076,6.045119,4.398302,7.0930653,3.821623,6.57576,4.1552362,6.4477673,2.352242,4.2062025,5.2271156,5.634476,6.6658306,4.9875727,4.0425057,5.1940403,5.1071978,3.883454,6.3212204,2.0681958,5.8741345,3.2879446,5.5381346,5.698689,2.7564077,5.6607957,3.713876,6.249172,4.8624306,5.5759926,4.6571765,7.702707,3.725375,4.7208753,4.3434386,6.7504606,4.386307,5.2631645,4.274279,6.5328274,5.690486,5.7393785,3.9223435,6.1511354,4.1027203,5.3412757,4.6788416,6.3055477,5.919713,5.97536,4.487209,4.793962,4.3976154,5.360826,4.174428,6.4111004,6.2379746,4.2553544,3.4519618,3.456053,3.5778394,4.9087706,3.5358543,5.9036965,4.340317,5.4504414,3.1996133,6.3686876,6.3935966,7.592802,4.306859,5.1491146,3.8957355,5.1110973,5.5306125,5.109084,5.730041,4.9965234,5.7466435,4.0569224
5.049562,10.619291,5.0176706,10.67803,4.715292,4.8065915,6.1806464,6.840202,6.4042373,5.8434286,3.6567721,6.1103234,5.9410157,1.9794837,6.6540027,4.048196,4.625789,6.2278404,6.0396376,7.784868,6.134201,5.963335,4.548478,6.671869,3.753175,6.484525,4.5092163,6.1298733,2.753982,4.3274693,5.4811354,5.543025,6.46554,4.753429,3.9458923,5.168156,5.2164617,3.8299434,6.4006753,2.2094378,5.5179105,3.5045907,5.656404,5.147953,2.3762565,5.5643234,3.5207264,6.123086,4.864638,5.6855254,4.7480297,7.338095,3.7545066,4.948105,4.1582227,6.9044814,4.703941,5.367003,4.5387683,6.4585853,5.320479,5.7970276,3.7984061,6.0951085,4.1717896,5.197512,4.72571,6.0475636,5.94825,5.9835854,4.629102,4.854894,4.5574718,5.360883,4.575442,6.221777,6.046874,4.190291,3.6446023,3.335878,3.995503,4.9696555,3.8338883,5.8070908,4.6362844,5.507502,3.4333804,6.003799,6.188694,7.0879354,4.351685,5.05742,4.177545,4.9472113,5.2863092,4.8077435,5.6858745,5.1920447,5.821731,4.279529
5.4444656,11.12429,4.9842415,10.642193,4.591469,4.604715,6.1236567,6.6176,6.3825126,5.80914,3.856469,6.15006,5.7712717,1.9510677,6.693351,4.2709675,4.6692257,6.177868,6.1678996,7.890226,6.1118336,6.1292434,4.5781565,7.0069904,3.6991355,6.6020026,4.3556204,6.267288,2.525331,4.209645,5.3927813,5.567466,6.6867604,5.0243096,4.1579127,5.3227363,5.1250596,3.8679776,6.1745796,2.164549,5.816894,3.2613816,5.6281357,5.4668694,2.5397534,5.6374526,3.592135,6.224337,4.770477,5.5025277,4.942852,7.6112785,3.7559376,4.8711696,4.31657,6.825897,4.418188,5.163358,4.4660616,6.5575476,5.454594,5.844144,3.9013486,6.16483,4.0942593,5.291156,4.7195263,6.198237,5.942106,5.7810864,4.358099,4.7954245,4.4326406,5.4583144,4.2264853,6.257289,6.279998,4.2352314,3.7884235,3.4236512,3.8579433,4.7902427,3.651574,5.946696,4.560311,5.442337,2.9753563,6.1325603,6.4140544,7.1654243,4.3088503,4.9092183,3.9323723,5.2043233,5.3753734,4.974751,5.5943274,5.12465,5.806808,4.1573825
7.0982785,10.271939,6.7112446,10.613722,4.8353033,3.9980464,6.70693,7.0663533,6.3731914,5.9618244,3.5873845,6.1721907,5.33135,1.6982063,6.5961146,3.8724184,4.796153,6.6273947,6.1754193,7.083106,6.1869197,5.745791,5.0338187,6.5117664,4.242841,6.57689,5.00692,5.8835697,3.2926574,4.473637,5.5073943,5.1363072,6.317703,4.5446987,3.8862243,5.538621,5.611668,3.6808982,6.7155876,2.633003,5.564369,3.446721,5.604973,4.4528885,2.3852992,5.6901293,3.5021205,6.1082063,4.793237,6.412911,4.3867474,7.2470455,3.70863,4.927286,3.93141,6.762072,4.7528405,5.452081,4.6214905,6.0357676,4.8785768,5.521465,3.4850607,6.128444,4.0510826,5.2380815,4.4241214,5.874456,5.798146,6.2083826,4.4069953,4.4718976,4.8528805,4.9681115,4.64126,5.6087847,5.9717093,4.5578036,4.1139164,3.429607,4.9861465,5.0584974,4.309828,5.5694985,4.824046,5.7808943,4.5674696,5.5307956,6.2572856,6.487226,4.8858337,5.273291,4.574016,4.579067,5.023319,4.3198485,5.942192,5.2825174,5.316938,3.9605536
6.4716487,10.047546,6.4768486,10.714216,4.878165,4.2559423,6.7152247,7.1880813,6.330543,5.998838,3.4632697,6.0936103,5.426475,1.7788875,6.501859,3.8866127,4.8645644,6.528802,5.9634285,7.1886916,6.135658,5.744393,4.9017076,6.36507,4.2042813,6.4914784,4.934481,5.8789387,3.244988,4.456276,5.575327,5.3505926,6.289558,4.625604,3.8451865,5.326896,5.555492,3.8999984,6.7217073,2.4939508,5.5540442,3.6668975,5.6229296,4.4986634,2.4898953,5.565922,3.4280596,6.110885,4.9509797,6.2395973,4.3405046,7.16283,3.785245,4.897571,4.0775323,6.7669883,4.879037,5.487499,4.5786395,5.9875803,4.8710785,5.4687285,3.5785236,6.0556073,4.063046,5.187891,4.519607,5.7424617,5.7691617,6.2948785,4.6692586,4.583134,4.811673,4.9954147,4.942407,5.7630506,5.7733493,4.5393696,3.9042602,3.3307865,4.8295226,5.147911,4.308456,5.549031,4.93025,5.675542,4.576313,5.548482,6.0229344,6.6588316,4.797044,5.2543693,4.682842,4.6615605,5.057756,4.2907443,5.858839,5.244125,5.3839493,4.1442685
5.7351446,11.617823,4.986667,10.389338,4.1764197,4.6737967,6.116126,6.602169,6.5461383,5.7421308,3.9276571,6.045169,5.711923,1.8347394,6.569134,4.3634057,4.4539995,6.154567,6.144502,7.85934,6.018633,6.161677,4.406603,7.1534348,3.9246855,6.623134,4.2150884,6.409932,2.398693,4.1004357,5.2082186,5.47271,6.7167826,4.949414,4.0632358,5.3731084,5.1220164,3.8409162,6.324847,2.2463248,5.8838816,3.1067717,5.54622,5.660317,2.7639272,5.7382026,3.780665,6.1720023,4.764907,5.6347547,4.757886,7.7429433,3.6912282,4.7584405,4.326757,6.774925,4.2771716,5.215586,4.3866086,6.58,5.604623,5.7643023,3.8666074,6.2510905,4.1016674,5.335395,4.6047406,6.339766,5.953022,5.9374533,4.204497,4.820743,4.4304943,5.3519096,3.9998245,6.269219,6.40828,4.221748,3.6351497,3.528636,3.6533368,4.822654,3.5837853,5.8534,4.333796,5.463091,3.1780694,6.304587,6.419636,7.410433,4.331629,5.075097,3.850286,5.094476,5.4420996,5.0781426,5.744332,5.046596,5.6968346,3.9477549
7.4790707,9.171276,7.172566,10.557219,5.24165,4.283815,7.0500402,7.3971934,6.133702,5.983192,3.0836282,6.073044,5.2001595,1.7225455,6.4696617,3.780524,5.1075406,6.645443,5.8431606,6.763655,6.061113,5.726708,5.0569057,6.056945,4.5197763,6.4795003,5.1217,5.7705555,3.5866308,4.483028,5.636949,5.166713,6.1898127,4.4413376,3.6463425,5.4146085,5.7469473,4.0088162,6.7487116,2.6137707,5.590509,3.8295307,5.587061,4.28586,2.5771399,5.625311,3.360825,6.0516233,4.9923987,6.476286,4.1207404,6.967722,3.8065262,4.8648953,4.0447483,6.617294,5.067225,5.4893317,4.6427536,5.787747,4.5602765,5.3013554,3.5071206,5.9496226,4.059965,5.1685405,4.4261007,5.4792633,5.6439466,6.412788,4.6392684,4.563223,5.000151,4.9091673,5.256361,5.4976587,5.532058,4.760793,4.0426373,3.2944226,5.1461396,5.247718,4.575596,5.442603,5.1578865,5.746327,5.1393247,5.273535,5.937243,6.4287705,4.9929514,5.3056536,4.905949,4.602871,4.966662,3.9456372,5.865301,5.2671924,5.2641273,4.1552753
5.4343233,11.756425,5.0823545,10.722931,4.138458,4.622395,6.082412,6.581769,6.544379,5.7218027,3.9740207,6.0235367,5.71819,1.8543817,6.544592,4.357724,4.432965,6.0790396,6.089967,7.910127,6.02516,6.094469,4.4134192,7.137761,3.8778956,6.6250715,4.1766844,6.418627,2.3953888,4.1323633,5.2234426,5.534444,6.7012563,4.9823475,4.0693,5.3050356,5.1228967,3.8586018,6.3439884,2.1968892,5.8761926,3.1377254,5.5423927,5.6686883,2.739836,5.7137537,3.7856424,6.2012773,4.796227,5.621063,4.7146974,7.7497888,3.6853418,4.7329698,4.3253927,6.7635145,4.2796955,5.2447095,4.3164744,6.5899196,5.6779685,5.7490826,3.887037,6.227065,4.093083,5.3519163,4.633561,6.3762283,5.936141,5.9448614,4.3304777,4.827584,4.385975,5.3631525,4.05973,6.3387847,6.390779,4.2203298,3.5479817,3.509771,3.6303453,4.8553057,3.538933,5.880606,4.3021593,5.427406,3.2046132,6.347102,6.4186316,7.48616,4.304599,5.101707,3.8815608,5.1097383,5.481199,5.130576,5.7505484,5.0176992,5.734226,3.9755416
6.8539305,9.757191,6.631821,10.554238,5.0520844,4.328601,6.7764378,7.2332215,6.3079314,5.967384,3.309125,6.126599,5.4218984,1.8208678,6.545902,3.8005965,4.8598204,6.5378904,5.972476,7.023386,6.112107,5.7259693,4.929776,6.3344193,4.2785473,6.447423,4.9775987,5.8895426,3.3335114,4.4886417,5.5147414,5.1918125,6.266673,4.4323316,3.7425182,5.405203,5.591854,3.8324394,6.6600986,2.4911397,5.4279375,3.6861224,5.6315627,4.541894,2.4984584,5.668443,3.4682446,6.0472546,4.886557,6.3466835,4.252173,7.1356034,3.759179,4.926767,4.0303273,6.708144,4.9555364,5.4800854,4.6451583,5.994782,4.7934656,5.5057316,3.5553174,5.9956336,4.1335945,5.1603513,4.4889607,5.6971817,5.7720146,6.338678,4.5194154,4.5607367,4.8707848,5.035965,4.887077,5.6718035,5.7421412,4.591836,3.9135568,3.3117518,4.8535852,5.1251693,4.346699,5.5552826,4.953413,5.7602925,4.659973,5.552095,6.165076,6.593425,4.8598332,5.3063774,4.60523,4.631575,5.0376,4.181309,5.8847947,5.3072057,5.3736997,4.0894036
7.3377905,10.062907,6.947359,10.664699,4.913942,3.8187716,6.7604756,7.18252,6.436925,6.0484533,3.5849497,6.176459,5.327743,1.6238209,6.5558686,3.839569,4.791478,6.7582636,6.2131276,7.060561,6.2402587,5.6835923,5.051019,6.421314,4.2708354,6.547626,5.1527905,5.772957,3.3761737,4.510716,5.564911,5.1689687,6.2501607,4.564529,3.9172661,5.518174,5.6549306,3.6523285,6.886095,2.7305722,5.498245,3.495864,5.6203585,4.179616,2.3122275,5.6096287,3.4283524,6.0901895,4.831831,6.515913,4.3454933,7.176718,3.7277143,4.9788156,3.8693984,6.8463235,4.7829294,5.534307,4.6844077,5.9319367,4.7670326,5.4744415,3.397202,6.1754203,4.035577,5.1919847,4.3961477,5.7961698,5.8151226,6.281096,4.4918833,4.417053,4.915522,4.839758,4.799165,5.530601,5.8906407,4.52491,4.114211,3.425274,5.180681,5.10767,4.4434805,5.4628196,4.8852296,5.8171067,4.795085,5.3998256,6.097705,6.356396,4.9539266,5.282632,4.736367,4.456455,4.9387045,4.21539,5.9803514,5.3263717,5.2205524,3.9690595
6.9474597,9.800873,6.836564,10.577899,5.036807,4.0462623,6.789237,7.272954,6.3817086,6.039382,3.4330657,6.1623135,5.402693,1.6845151,6.5574727,3.746666,4.8105106,6.7350583,6.11339,6.9928827,6.225043,5.650465,5.044068,6.2711816,4.2677865,6.4937973,5.1792946,5.724346,3.4687665,4.5546675,5.609877,5.1575136,6.1805525,4.4088407,3.7963443,5.4154177,5.673613,3.6756554,6.877338,2.6896038,5.371679,3.6326098,5.6190224,4.158371,2.2792475,5.619348,3.3933742,6.059785,4.8817673,6.5216985,4.266716,7.0717926,3.736958,5.022688,3.8229268,6.84548,4.930068,5.5737023,4.711986,5.9028096,4.7116504,5.4600134,3.4076865,6.106316,4.0908155,5.1416707,4.425386,5.711577,5.7884607,6.362191,4.59119,4.4838448,4.950677,4.8600645,4.937097,5.5422654,5.770999,4.5337524,4.029839,3.3570962,5.149372,5.154122,4.496968,5.435483,4.9552794,5.82887,4.89911,5.3682966,6.039086,6.371174,4.9280405,5.332225,4.782641,4.419768,4.9107747,4.112204,5.983649,5.3458195,5.268598,4.059546
7.505745,10.57196,6.8822,10.434891,4.733479,3.4991965,6.5628366,7.027867,6.6604733,6.074775,3.8865688,6.2647986,5.423303,1.4763772,6.655914,3.817643,4.5138407,6.917159,6.5382967,7.1711545,6.3759413,5.654388,5.0786214,6.610335,4.176613,6.6146007,5.2401056,5.7301593,3.3376756,4.5306535,5.515964,5.0274744,6.239047,4.5157537,4.011904,5.640593,5.6352706,3.3362782,7.040202,2.928248,5.391359,3.2128026,5.613067,4.057757,2.0625167,5.675773,3.4944355,6.0584154,4.6758065,6.6725917,4.479579,7.269965,3.6282406,5.101033,3.6121671,7.0406413,4.59814,5.597959,4.7874,6.0335765,4.845835,5.5722375,3.2557716,6.375389,4.056693,5.1852407,4.327999,6.0351934,5.951826,6.225581,4.3181596,4.3510885,4.917723,4.7664895,4.4378343,5.459126,6.1766257,4.333233,4.2054367,3.5394783,5.2488513,5.0110884,4.4167447,5.4116397,4.676538,5.918719,4.688745,5.439321,6.242197,6.207162,4.9328747,5.3084006,4.6212244,4.249263,4.8650827,4.3702908,6.12453,5.4004846,5.193549,3.793246
5.5434303,11.153862,4.6649246,10.278852,4.302834,4.929593,6.1143265,6.6760125,6.4884424,5.7565155,3.790841,6.0208106,5.8823233,1.9180399,6.583597,4.3187003,4.5356445,6.157069,6.0422626,7.8955703,6.0292907,6.1920114,4.3371315,7.0059924,3.8508394,6.5664268,4.237681,6.372915,2.414301,4.1213584,5.278571,5.5385356,6.6571407,4.9115477,3.9984593,5.278482,5.0952163,3.8857965,6.2926373,2.190714,5.8146515,3.2564323,5.579927,5.619659,2.6931214,5.6609697,3.6693695,6.1473184,4.819147,5.536965,4.8158865,7.595247,3.738822,4.8004627,4.328176,6.8272953,4.419337,5.2357864,4.445143,6.580428,5.5215693,5.793195,3.880461,6.2023373,4.130562,5.282557,4.658931,6.2152767,5.9723487,5.920732,4.3405905,4.896435,4.480127,5.3849955,4.2044487,6.311728,6.2668924,4.170063,3.6026433,3.4738903,3.5822473,4.8723264,3.6273026,5.8432903,4.426695,5.4539037,3.0983367,6.2484818,6.2989454,7.395033,4.283249,5.0365076,3.8993175,5.0927486,5.42699,5.040245,5.67072,5.0673866,5.784861,4.1043053
5.092091,10.594489,5.098294,10.647838,4.727881,4.7928596,6.2093854,6.8589525,6.4019833,5.848805,3.6367645,6.1089025,5.919764,1.9579473,6.6486745,4.0266347,4.6375785,6.253634,6.0354357,7.743924,6.139774,5.954014,4.5705247,6.6417456,3.7744777,6.4879975,4.549608,6.1081095,2.7993,4.337784,5.4951415,5.5174017,6.446849,4.7254806,3.9267406,5.174551,5.2402754,3.8211374,6.429485,2.2374327,5.503115,3.5131035,5.6490455,5.1032114,2.36915,5.5704846,3.5113242,6.115455,4.8692427,5.7293777,4.726941,7.318968,3.752253,4.9560137,4.134565,6.9066386,4.719119,5.38001,4.5511985,6.426024,5.2835493,5.773598,3.7791796,6.096747,4.1700153,5.189367,4.7106547,6.032344,5.935777,6.0056005,4.6307793,4.8470435,4.5787406,5.336896,4.5889306,6.190378,6.0318303,4.203093,3.6681857,3.333906,4.0462565,4.977269,3.8699784,5.7845583,4.6567297,5.5225425,3.4981475,5.969327,6.1778193,7.058207,4.374737,5.081735,4.2066755,4.915482,5.2638135,4.773543,5.6999764,5.197503,5.7978625,4.276469
6.4449315,9.9263315,6.5598493,10.590747,4.935681,4.0988994,6.63614,7.2690845,6.513304,6.068961,3.5457323,6.1464562,5.5669584,1.6952056,6.5332427,3.7652779,4.6535435,6.7198477,6.1267037,7.192821,6.2841144,5.6200495,4.925682,6.322566,4.1166973,6.461751,5.1470375,5.7144775,3.3459172,4.5706205,5.604422,5.2722416,6.1685057,4.4310155,3.8459105,5.2880964,5.59035,3.5955124,6.9614534,2.6560154,5.2585416,3.6231637,5.631517,4.1304927,2.1953537,5.5669646,3.3790283,6.070366,4.9115624,6.447058,4.297899,7.1090527,3.7359958,5.0850925,3.7623196,6.9767637,4.8974566,5.643219,4.7134814,5.9587727,4.8125334,5.509815,3.4012718,6.166272,4.115712,5.0969124,4.460008,5.7847824,5.853303,6.3957515,4.6950307,4.5110803,4.8994265,4.8339124,4.9237485,5.667591,5.8016653,4.3796835,3.8396218,3.3549235,5.00261,5.147782,4.4320507,5.409155,4.864359,5.816049,4.766392,5.465952,5.9756975,6.4881797,4.8310533,5.3578877,4.7411366,4.3589168,4.9119983,4.2015967,6.008426,5.354531,5.302859,4.088498
5.1185236,10.521136,5.1894355,10.64739,4.7467694,4.7893133,6.240155,6.9013214,6.4050074,5.8579364,3.6092615,6.102056,5.923676,1.9500202,6.639474,3.9765806,4.641439,6.2795644,6.0112367,7.7007213,6.1574297,5.913167,4.59534,6.5772796,3.7826443,6.4765453,4.6073546,6.07063,2.8637316,4.3753853,5.5203743,5.499795,6.399016,4.6724653,3.8904383,5.156347,5.2747927,3.7987807,6.4836087,2.260611,5.4549026,3.5562449,5.649278,5.0196457,2.3290987,5.56263,3.4853492,6.1044536,4.885366,5.792159,4.683856,7.2676682,3.7513664,4.9740124,4.084573,6.9201717,4.773223,5.4197726,4.565835,6.3838143,5.2392025,5.7502813,3.7473426,6.084657,4.175949,5.1720486,4.7001143,6.0019546,5.926658,6.044755,4.6796627,4.8350177,4.61308,5.3004317,4.6474853,6.163063,5.982796,4.2098727,3.6661987,3.3198378,4.1173673,5.008346,3.9218507,5.753535,4.6824465,5.5490675,3.6090775,5.923778,6.149541,7.0261292,4.404317,5.1248274,4.263624,4.8516703,5.236193,4.7256045,5.7235737,5.2116613,5.779017,4.2921243
5.4187536,11.819714,5.276851,10.876257,4.0478396,4.586807,6.126104,6.6114564,6.5527587,5.7207937,3.9986634,5.963044,5.6846795,1.843519,6.482024,4.3664494,4.4379554,6.0762777,5.9883,7.8864074,6.042437,6.045713,4.426102,7.111906,3.873368,6.6365833,4.1893744,6.414797,2.3972592,4.1715612,5.2329698,5.5737915,6.6706405,4.985011,4.04842,5.244715,5.1455684,3.8562665,6.4087386,2.1901996,5.914788,3.185658,5.5127964,5.6445694,2.7639208,5.7000275,3.7439086,6.2462797,4.8503485,5.6584444,4.633689,7.7425137,3.6961675,4.7120996,4.287571,6.7598543,4.299362,5.2777753,4.26855,6.521468,5.6798425,5.6785326,3.873877,6.220914,4.06699,5.356234,4.6146297,6.3672976,5.8989716,5.9999275,4.427688,4.7951174,4.4055514,5.2916994,4.119883,6.3552685,6.3270326,4.2482715,3.4926164,3.5118308,3.6399171,4.8981457,3.5582252,5.8501062,4.29718,5.4457455,3.2969127,6.340129,6.409582,7.550398,4.327803,5.1808815,3.9308197,5.0606084,5.489238,5.11896,5.780528,4.9790206,5.685595,3.9853096
5.7654147,10.425308,6.225492,10.716215,4.7933726,4.355001,6.6073174,7.119992,6.361421,5.986491,3.518604,6.0989637,5.5355005,1.8174925,6.5455284,3.819278,4.788076,6.477776,5.9556866,7.2668257,6.163864,5.71734,4.8840227,6.3682084,4.0841107,6.4832945,4.9146223,5.8856983,3.2351582,4.4894605,5.5973387,5.3472943,6.257088,4.5549674,3.8001714,5.267196,5.524351,3.8532352,6.7121906,2.4551024,5.457798,3.6763504,5.63418,4.5804825,2.392518,5.5801873,3.4390182,6.097743,4.9413767,6.2115774,4.3855906,7.141194,3.7628787,4.940585,4.017993,6.823096,4.9211965,5.5207458,4.581865,6.0386095,4.9257855,5.510897,3.5974228,6.0477676,4.1030126,5.167407,4.5645814,5.814177,5.7957025,6.294048,4.7305236,4.6398535,4.7763305,5.0591407,4.849426,5.8432193,5.818374,4.4748945,3.8761277,3.301646,4.732618,5.138508,4.2511373,5.5783386,4.890992,5.6743894,4.4154253,5.6186543,6.0904565,6.718955,4.7171235,5.3000507,4.6233444,4.626663,5.057961,4.3829136,5.877573,5.2551937,5.4776454,4.193104
