UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
10.038857,8.856891,8.605842,6.800065,11.403994,4.863496,8.892035,4.97864,7.157113,6.2570944,5.8165913,7.4515934,6.2366443,4.9920235,4.6678143,4.928832,6.959688,6.7285914,7.421923,6.852186,5.1163726,5.5797844,4.563156,4.488372,5.5233808,5.894071,4.029712,5.8306894,3.835832,6.5102353,3.7837489,3.042551,6.103652,6.038497,2.7200527,3.8482056,4.9569836,5.1732397,5.976181,4.3660417,5.53912,3.91908,5.808245,4.4809914,4.4059367,3.9090133,5.927837,4.4328704,5.9329605,5.1447716,4.0745153,4.650284,2.973533,6.2168336,6.254247,5.007836,6.553368,6.2920923,4.000649,3.972433,5.192667,4.6367664,6.533286,6.791104,6.338645,5.960329,5.045061,2.5623896,6.502118,5.3188343,5.009449,5.8777766,3.7185354,3.979053,5.0671372,3.491117,4.790432,5.7383866,4.290311,5.833027,4.878014,4.8269,5.1494575,4.4999204,6.580576,3.9888198,3.956589,3.8299673,4.455948,5.289128,6.0176744,3.7385683,4.2556024,4.9412694,5.0560756,5.585029,4.6525,6.4846606,3.9348724,5.9645953
9.975096,8.930727,8.470896,7.1076126,10.620208,4.5854244,9.10033,4.9615436,6.859367,5.9837856,5.4905553,7.257728,6.3238297,4.7294326,5.2739625,5.239822,6.9395943,6.5600543,7.463693,6.513447,4.878201,5.644427,4.6132727,4.715014,5.445898,5.498628,4.23901,5.849764,3.869281,6.0288577,4.140134,2.9699588,6.3320994,6.4375434,2.8099394,4.0081635,5.1346097,5.1315145,6.0541697,4.0458503,5.6401434,3.6916962,5.250249,4.576387,4.5857444,4.1520467,6.124165,4.8763433,6.264601,5.0244493,4.0852065,4.50897,3.454751,6.076661,6.050722,5.396282,6.3867164,6.3498597,3.7532096,4.2356234,5.2891116,4.4950137,6.5131683,7.2671547,6.1111646,5.6594505,4.9246936,2.811931,6.5578403,4.821635,4.9392633,6.014773,3.7897193,4.3888335,5.175508,3.584691,4.816542,5.3767467,4.487503,5.649994,4.5535517,4.43733,4.8836603,4.5513234,6.1223974,4.2440305,3.9080377,3.9043972,4.3754826,5.6739526,5.91858,3.6840353,4.4290338,4.7097077,5.274264,5.626733,4.952429,6.500673,4.075377,6.0114717
10.154337,9.003593,8.272171,7.2871475,10.252737,4.4532924,8.9756565,4.87677,7.0639577,5.9830966,5.421722,7.222307,6.428973,4.614858,5.3291783,5.4661107,6.8940754,6.524483,7.429132,6.5150995,4.885683,5.688587,4.5344877,4.8198986,5.5392885,5.4138594,4.169571,5.853877,3.9463494,6.1165385,4.037848,3.08622,6.4389186,6.2931623,2.7542763,3.9574404,5.133308,5.2118134,5.9554195,4.141746,5.6341047,3.773748,5.328886,4.546031,4.507043,4.480372,6.0774374,5.079574,6.1619277,5.0796785,4.214301,4.4594793,3.4594803,6.160372,6.056976,5.2591443,6.166314,6.02407,3.762062,4.289646,5.1421523,4.474285,6.27288,6.9453025,5.864994,5.5860357,4.9470963,2.9500632,6.4601355,4.9321055,4.8727417,5.964071,3.7632675,4.434967,5.077175,3.7493336,4.9187117,5.3897243,4.5759954,5.6382947,4.8171945,4.7212133,4.913228,4.614906,6.092171,4.3408957,4.0190578,3.9730673,4.375402,5.4741483,5.90782,3.8701715,4.489049,4.738542,5.1505823,5.583073,4.929916,6.3407817,4.1546397,5.837385
10.042713,8.940982,8.729685,6.460091,11.423615,4.7868257,9.299537,5.1092887,6.961525,6.286523,5.771269,7.58945,6.2895184,5.1537037,4.487842,4.8028045,7.1938043,6.683603,7.4517274,7.0376787,5.152442,5.576319,4.4148746,4.585663,5.6009884,6.0507164,3.9435937,5.723725,3.8165956,6.532486,3.7618182,3.1822174,6.0170927,6.0026393,2.5630386,3.8901048,4.8905005,5.1922226,6.0223203,4.6088653,5.4469166,3.867181,5.8571258,4.3672447,4.659813,3.9018655,5.904551,4.2922626,6.078377,5.3235607,3.9671185,4.561645,2.7742457,6.115775,6.332823,4.9774375,6.4887037,6.1907816,4.146948,3.8417296,5.034597,4.523162,6.65341,7.0411253,6.3790116,5.984296,4.9403296,2.4128346,6.6256833,5.4125695,5.1438274,5.9457426,3.6467013,3.8477936,5.156456,3.51247,4.7813616,5.8792553,4.1848803,6.041179,4.7197437,4.906946,5.277757,4.518007,6.664832,4.095894,4.046792,3.756426,4.4214797,5.283473,6.0374618,3.6444097,4.353685,4.9250727,5.0464964,5.779476,4.5481257,6.6437073,3.9402833,6.0601025
9.462923,8.51865,7.1144705,7.5344925,9.384189,4.021105,9.177522,4.9051003,6.5638776,6.002303,5.3185945,7.1377516,6.456022,4.523955,5.7637777,5.795761,7.048414,6.30921,7.390219,6.4929957,4.9632354,5.7597356,4.6490145,5.22442,5.5314074,5.328162,4.1768923,5.917652,3.8568895,5.9072585,4.3843713,3.0367794,6.495788,6.4000783,2.7423148,4.1459618,5.2542543,5.340205,5.5801487,4.3741255,5.760575,3.5930402,5.1236386,4.6486583,4.7541075,4.560503,6.153343,5.6055317,6.2968874,5.160228,4.3623533,4.454622,3.8220623,6.1801825,5.867277,5.3357253,6.1427064,5.6930413,3.6604652,4.369891,5.437074,4.482355,6.1947384,7.027084,5.7183347,5.398173,4.7722535,3.1253712,6.387259,4.745097,5.0437136,6.0021477,3.7028463,4.628631,5.1830425,3.9536579,5.031974,5.2344546,4.8211217,5.62401,4.7704506,4.5113235,4.667408,4.7738423,5.7578416,4.4659505,4.014702,4.106896,4.5170507,5.6122622,6.0340137,3.9620357,4.6022444,4.5355897,5.182097,5.608488,5.128037,6.316621,4.18204,5.846748
10.406893,9.368289,9.067464,6.4294634,10.916568,4.6035037,9.318843,5.095545,6.9334188,6.23752,5.580356,7.5865135,6.411205,4.992912,4.8045564,5.1729045,7.2154045,6.6464496,7.433752,7.029929,5.131341,5.6507106,4.4245796,4.8756723,5.579298,6.025985,3.8117814,5.72925,3.8527884,6.4855666,3.802803,3.3838139,6.0210643,6.0389504,2.490352,3.8497407,4.9244328,5.186878,5.9650116,4.595465,5.3908086,3.8125577,5.709782,4.43836,4.6620235,4.275568,5.931484,4.5906386,6.2165318,5.2844977,3.957964,4.504087,2.8355489,6.189237,6.2861648,4.9634275,6.3892956,5.8819623,4.1242065,3.9795504,4.94176,4.401322,6.648421,7.127755,6.1880274,5.994329,4.930979,2.4566588,6.5522075,5.3263683,5.16185,6.011402,3.6959918,3.9027655,5.0522094,3.622222,4.785883,5.8100905,4.338668,6.2359786,4.77113,5.0569344,5.259347,4.486794,6.5479956,4.282233,4.143371,3.9419518,4.405802,5.2151904,6.151481,3.5852525,4.4653273,4.9329453,5.1017947,5.81455,4.6209383,6.617645,3.925134,6.0463758
10.150079,8.698511,8.624804,6.733453,11.273721,4.797513,9.08626,4.980991,7.152782,6.20624,5.766667,7.488737,6.2813544,4.93975,4.6478653,4.9444594,6.9912095,6.7040324,7.4456615,6.8606606,5.0716133,5.5778923,4.4942474,4.516761,5.587864,5.88662,3.9903433,5.79239,3.897003,6.5115128,3.7748315,3.1206405,6.08919,6.138292,2.6899068,3.8330839,4.9228826,5.1197314,6.1038494,4.3194695,5.475353,3.898731,5.7285,4.440846,4.496313,3.9920826,5.948713,4.443964,6.0407286,5.1918573,3.9802163,4.595441,2.908665,6.160805,6.290879,5.036398,6.4735155,6.272579,4.0386186,3.9663448,5.0781035,4.5574713,6.5435557,6.9667444,6.28113,5.9409223,5.0395494,2.5150695,6.5641165,5.2531,4.9685,5.946057,3.7215421,3.9717762,5.0721207,3.4717436,4.7455916,5.756285,4.251098,5.918315,4.792766,4.879601,5.2036924,4.45877,6.583607,4.095942,3.9954007,3.8090403,4.386465,5.3418403,5.974749,3.6878788,4.320487,4.978705,5.077797,5.644302,4.6236978,6.5485115,3.9280748,6.011229
10.363945,9.490549,9.03921,6.5365,10.824309,4.5957885,9.173778,5.0870605,6.8780146,6.2208858,5.590501,7.5280066,6.3897476,4.9352274,5.009273,5.2408895,7.1621737,6.649622,7.4192333,6.920944,5.125122,5.6710286,4.543747,4.8800335,5.4863586,5.979277,3.8923805,5.7924376,3.8224964,6.3868823,3.9084811,3.2955878,6.054073,6.103451,2.5488083,3.8777099,4.9958053,5.1839743,5.89658,4.4682336,5.4695477,3.7733874,5.622797,4.533098,4.593491,4.233043,5.969842,4.68203,6.200968,5.16975,3.996099,4.554103,2.9986508,6.2249875,6.204982,5.030245,6.4689026,5.9683104,4.0260773,4.053104,5.0758815,4.4417067,6.6729283,7.1716146,6.209013,5.9680085,4.946111,2.5239933,6.49406,5.207474,5.158297,6.0185995,3.742431,3.9854693,5.0491457,3.6066732,4.784895,5.712918,4.416863,6.1464477,4.7234755,4.9147835,5.1458974,4.4988356,6.443663,4.217096,4.0803638,3.9832556,4.4487677,5.298251,6.1638694,3.5864878,4.427147,4.8849945,5.164035,5.736793,4.721748,6.593597,3.9252713,6.0582485
9.655022,9.839697,8.123825,7.046207,11.507386,4.977703,8.515832,4.8647137,7.1642795,6.2461324,5.878523,7.1769824,6.229208,4.854763,4.806221,5.018902,6.810886,6.8083973,7.381743,6.580181,5.118438,5.6273165,4.7297673,4.2520328,5.374254,5.861069,4.384142,5.950787,3.7922764,6.2998185,3.8622212,2.5734024,6.3480186,6.09321,2.8115592,3.9513628,5.1418533,5.229486,5.632279,4.261835,5.9151626,3.898746,5.772665,4.6114826,4.156938,3.7667284,5.980967,4.5767126,5.7062497,4.99391,4.3439455,4.71728,3.287719,6.273013,6.1057563,5.122876,6.5876064,6.65982,3.7841501,3.8883567,5.487911,4.741196,6.4145126,6.6768503,6.347175,5.6360345,5.010893,2.7988377,6.408115,5.209735,5.046542,5.8882527,3.7413075,4.190245,5.1018505,3.4753864,4.8950953,5.6202664,4.334747,5.3016615,4.8459826,4.58982,4.8886657,4.6023645,6.4142103,3.557801,3.832579,3.6939542,4.5678983,5.4298263,5.773541,4.005433,4.103557,4.7872972,5.115061,5.3577623,4.712059,6.373976,4.1813684,5.8451977
10.168951,8.930624,8.758069,6.6437445,10.744463,4.5542564,9.424567,5.0678635,6.8025837,6.084861,5.471892,7.458042,6.3934655,4.8934255,4.925113,5.1590123,7.1631317,6.572427,7.475723,6.828382,4.9809265,5.6447587,4.438869,4.8442698,5.5545125,5.762739,4.0016146,5.7330155,3.876701,6.228562,3.9772713,3.2440226,6.148326,6.282362,2.595827,3.9559095,5.0066304,5.1400523,6.106761,4.3950634,5.464175,3.7089512,5.4260664,4.4532766,4.771333,4.213735,6.039398,4.710614,6.3626623,5.2314324,3.9417062,4.4557724,3.0821147,6.0668335,6.2050524,5.211399,6.3524184,6.107987,3.991156,4.0742517,5.0279083,4.3751245,6.630927,7.3120975,6.1565294,5.816472,4.8834577,2.5735548,6.632076,5.0587316,5.0775647,6.069064,3.7155921,4.1215153,5.159117,3.6012073,4.776463,5.6301165,4.36405,6.0314527,4.5530725,4.7545834,5.1194735,4.505265,6.348353,4.3726454,4.0589943,3.8863041,4.3516836,5.4883027,6.0168033,3.5747411,4.517695,4.8154707,5.210508,5.8199487,4.758285,6.6426063,4.007159,6.0845294
9.619658,9.878158,8.0871,7.049445,11.528997,5.001773,8.485966,4.848423,7.1862,6.260583,5.90525,7.1598635,6.2294025,4.8471684,4.7855997,5.017106,6.7971497,6.8283763,7.374547,6.571872,5.133408,5.6293745,4.7391076,4.2152014,5.3711176,5.880539,4.4059095,5.9619966,3.793579,6.3085837,3.8434584,2.5425372,6.3633137,6.081398,2.8122933,3.9502664,5.149038,5.236539,5.5958514,4.2711334,5.9438143,3.9125352,5.7938914,4.6155124,4.1251755,3.7444353,5.9750876,4.576655,5.666847,4.9917593,4.371234,4.7293744,3.28927,6.2862973,6.1065807,5.1088886,6.592443,6.6913304,3.7792976,3.8601735,5.505223,4.7566605,6.396173,6.639097,6.354705,5.6156735,5.014546,2.8081217,6.397018,5.221986,5.049994,5.8879733,3.7388341,4.187724,5.096529,3.465745,4.903616,5.6356993,4.321845,5.277669,4.8614717,4.5989127,4.880957,4.6085043,6.423369,3.5143576,3.8273218,3.666855,4.5816565,5.423645,5.7426543,4.040399,4.078397,4.790109,5.1063294,5.3300333,4.6922293,6.364521,4.2060366,5.8290834
10.106863,8.852345,8.804939,6.6954584,11.233181,4.773262,9.282028,5.020111,6.9605765,6.1160274,5.604853,7.432946,6.2858315,4.9414186,4.7084765,4.964565,7.0457597,6.65137,7.4882393,6.8153334,4.981079,5.5850377,4.463565,4.5938764,5.545907,5.80593,4.0616407,5.7430243,3.8636296,6.3129654,3.888795,3.1079836,6.1252375,6.280341,2.6891818,3.929079,4.971309,5.089521,6.1760635,4.311721,5.491729,3.776389,5.529334,4.443313,4.626835,3.9937546,6.017363,4.5081654,6.230492,5.1980486,3.9384818,4.52915,3.0170374,6.061082,6.2433553,5.209032,6.4614983,6.3514285,3.9926531,3.9956963,5.1067867,4.473081,6.6382136,7.216304,6.29445,5.8721924,4.9422646,2.5284188,6.6569624,5.113832,5.039253,6.0081887,3.7092204,4.084592,5.171053,3.4884598,4.739018,5.656538,4.2615848,5.8886995,4.592833,4.6927276,5.1336594,4.458806,6.468921,4.18998,3.9675593,3.799653,4.3509445,5.4894166,5.9596014,3.586709,4.400281,4.865367,5.1854386,5.7486396,4.6945343,6.6173577,3.9714248,6.0703316
10.257218,9.40262,9.012679,6.766899,10.564296,4.51608,9.3132305,5.078573,6.773967,6.037391,5.3576508,7.396131,6.407059,4.8792634,5.2060766,5.302284,7.140735,6.5364957,7.4671226,6.750301,4.9326234,5.6723967,4.474704,4.9655514,5.475488,5.6449604,4.0323887,5.746633,3.8275669,6.1076035,4.0525103,3.2541816,6.2289944,6.2411504,2.6211145,3.9850743,5.071935,5.1923857,6.019887,4.3689837,5.4947,3.67751,5.3530035,4.5012174,4.7263775,4.357653,6.059285,4.8293433,6.38081,5.154503,4.0376964,4.4212084,3.2444642,6.0848584,6.119005,5.270128,6.31454,6.0007977,3.9019475,4.203442,5.084603,4.3704586,6.612629,7.2955804,6.082774,5.795713,4.8508663,2.6951077,6.583355,5.028493,5.0974803,6.011585,3.7378674,4.2398868,5.1554155,3.7083676,4.8485646,5.4954705,4.491531,5.9765472,4.6093698,4.678703,5.03456,4.5602474,6.2181973,4.419599,4.055864,3.9920025,4.364831,5.461777,6.096195,3.5736148,4.546155,4.714623,5.2352147,5.8179455,4.879186,6.5538683,4.042685,6.0217166
10.020567,9.084619,8.785325,6.6289725,10.815213,4.5724897,9.406703,5.122177,6.6807094,6.114866,5.4622207,7.44828,6.3520036,5.0006084,4.9350247,5.111789,7.21769,6.5462756,7.476887,6.862435,5.0052133,5.64518,4.458045,4.883907,5.503054,5.7669635,4.0371184,5.723277,3.792602,6.1680193,4.034867,3.2098026,6.1458554,6.214715,2.5882316,4.024536,5.036007,5.192145,6.0169654,4.516652,5.503523,3.668978,5.449821,4.4639187,4.8065696,4.1282773,6.033326,4.690773,6.363531,5.2404404,3.9900177,4.4723,3.1426747,6.060793,6.1686215,5.2309895,6.414574,6.1025887,3.9788032,4.0693593,5.121337,4.405019,6.6792507,7.2814207,6.225191,5.831393,4.8284645,2.588994,6.631144,5.099884,5.1780963,6.026029,3.6794038,4.136413,5.2221947,3.646302,4.8191085,5.604881,4.3926272,5.992775,4.5358186,4.649841,5.071871,4.559894,6.3167453,4.345961,4.0291204,3.894379,4.404928,5.4783707,6.0750523,3.5678442,4.5158763,4.730123,5.21326,5.8511434,4.7988014,6.6350837,4.012821,6.0824265
9.716218,8.706397,8.326583,6.8105454,11.022618,4.6418133,9.369075,5.036807,6.7070136,6.0742354,5.597099,7.3471003,6.3209643,4.9011226,4.8683033,4.971591,7.106378,6.59928,7.4698033,6.6632843,4.9726505,5.6151166,4.540655,4.605296,5.506861,5.717114,4.2374387,5.8059506,3.8485026,6.0980225,4.0843964,2.9178057,6.24887,6.3989244,2.7184215,4.03888,5.0781064,5.1550493,6.0536,4.249463,5.6313844,3.6940777,5.403731,4.474507,4.7561293,3.8908546,6.0940185,4.6383433,6.2595553,5.1769686,4.0276875,4.493526,3.249676,6.0005445,6.143665,5.348329,6.4293075,6.478156,3.8775892,4.009165,5.245024,4.4837236,6.6111174,7.343444,6.2728586,5.634014,4.855828,2.6573327,6.6669893,4.950467,5.0416856,6.0802355,3.7319071,4.2198687,5.2589817,3.4874785,4.7945204,5.580631,4.30038,5.7167535,4.4061995,4.4468846,4.9823785,4.5629063,6.2826595,4.146409,3.9348838,3.7297132,4.389499,5.722866,5.8390946,3.6685448,4.3945785,4.7262616,5.2507696,5.7163463,4.78744,6.6722417,4.113657,6.110684
10.081697,8.811842,8.670696,6.486857,11.033053,4.633785,9.407419,5.141289,6.8755345,6.2436824,5.683636,7.6139774,6.3324533,5.122169,4.660671,4.9096346,7.2497177,6.6012883,7.458109,7.037786,5.1219954,5.600135,4.3880143,4.7507014,5.6233525,5.961344,3.9014614,5.7054586,3.829689,6.4770045,3.835845,3.2900674,6.0272565,6.0274906,2.5313118,3.9128702,4.8997016,5.205998,6.0396285,4.6289735,5.405338,3.8195379,5.7566795,4.366634,4.767838,4.0516615,5.923421,4.4225283,6.190696,5.344608,3.9429905,4.518098,2.8336015,6.1004333,6.307091,4.9993486,6.415945,6.027159,4.1435843,3.929293,4.984387,4.4682894,6.6388206,7.121403,6.2782917,5.9730177,4.9152174,2.445234,6.621707,5.3480253,5.137414,5.9623265,3.64332,3.892926,5.1646957,3.5934339,4.7942476,5.826162,4.262731,6.1262016,4.697208,4.9203315,5.269495,4.541975,6.569622,4.266251,4.0881248,3.8244565,4.403468,5.291116,6.0857177,3.6219618,4.44904,4.8949842,5.056189,5.832524,4.6178503,6.6428113,3.9283652,6.0698304
9.612345,8.611493,7.458375,7.348161,9.684032,4.148208,9.206438,4.9429407,6.6187067,6.0221515,5.378139,7.210819,6.433993,4.6070476,5.5989904,5.6382027,7.064831,6.373142,7.406943,6.5503807,4.9696016,5.7322526,4.6220746,5.114254,5.526884,5.4241476,4.1539917,5.888444,3.860557,5.976735,4.303845,3.0620577,6.419001,6.380071,2.7220118,4.1022415,5.203294,5.292258,5.6955585,4.344837,5.704913,3.6218293,5.1933827,4.614743,4.744215,4.458663,6.130548,5.389744,6.296542,5.1574016,4.2676454,4.467496,3.6685526,6.1573024,5.937215,5.3126855,6.2056184,5.8195844,3.724071,4.308223,5.363686,4.4726343,6.2961783,7.100594,5.827505,5.491774,4.808241,3.0050428,6.435187,4.8016047,5.039957,6.016061,3.7149963,4.515683,5.177756,3.8592792,4.96938,5.317862,4.718857,5.695487,4.7120624,4.54328,4.759808,4.7146735,5.8859253,4.423069,4.0119376,4.0515833,4.48426,5.600456,6.0198135,3.8787463,4.5680504,4.600138,5.1923237,5.6367865,5.0533004,6.3908124,4.1386423,5.9067397
9.849139,9.094306,8.2939,6.6629386,11.100226,4.657005,9.166661,5.024204,6.8484735,6.237235,5.748938,7.4335036,6.35515,4.926942,4.7873545,5.0453844,7.1233187,6.684462,7.4068904,6.809605,5.1484485,5.642877,4.5801682,4.608653,5.521564,5.9793916,4.0951037,5.849668,3.8458462,6.3457427,3.9309995,2.9903193,6.1587734,6.1768236,2.6232162,3.936922,5.0322223,5.2096744,5.8296356,4.420406,5.6264577,3.8034298,5.6860843,4.50165,4.5963016,3.9402351,5.9947314,4.6000023,6.0487275,5.1987777,4.0856113,4.576959,3.0649712,6.1650004,6.1970057,5.0883017,6.4684186,6.283213,3.9718935,3.9086783,5.2110543,4.53633,6.57226,7.1012726,6.2757826,5.746274,4.9236946,2.5918872,6.5352597,5.176254,5.1031923,6.0468054,3.7258077,4.0321703,5.12941,3.500839,4.812302,5.7560024,4.2999864,5.8545337,4.633685,4.7470584,5.071526,4.5615716,6.444126,3.9882402,4.0073433,3.773711,4.47829,5.4780183,5.921601,3.75795,4.314415,4.848664,5.143152,5.633945,4.661037,6.624413,4.063822,6.052288
9.952954,9.188912,8.852635,6.737259,11.436641,4.8563066,9.129751,4.9833584,6.8467226,6.097544,5.525154,7.283903,6.255367,4.8947053,4.7160416,5.0529737,6.994418,6.680254,7.4889507,6.730092,4.965068,5.614536,4.5605106,4.5838075,5.419597,5.782614,4.190309,5.776457,3.7996838,6.139599,3.978531,2.9637856,6.180467,6.354245,2.728605,4.016443,5.080004,5.082153,6.0663815,4.3165464,5.6287465,3.6873333,5.4189587,4.5440974,4.5553493,3.8940458,6.069977,4.637841,6.245367,5.1133094,4.007316,4.573876,3.2048426,6.0863833,6.1535587,5.326526,6.570154,6.5103884,3.8838727,4.003005,5.29387,4.484609,6.690801,7.185477,6.364612,5.7952714,4.891094,2.6013846,6.6343813,5.0130405,5.138142,6.044981,3.7139513,4.212533,5.2078767,3.4784055,4.752385,5.5569067,4.312584,5.7303014,4.509979,4.493396,4.973137,4.461496,6.362901,4.0793233,3.8837166,3.8084085,4.4174604,5.5817404,5.9362607,3.585095,4.368744,4.7623334,5.290346,5.7096405,4.7665625,6.6057606,4.0320296,6.065411
10.483683,9.524685,9.24927,6.548485,10.842465,4.628254,9.16076,5.0914297,6.939236,6.2027245,5.5419426,7.5385733,6.3675213,4.9600058,5.0044093,5.245242,7.141657,6.6341367,7.438149,6.9545035,5.089484,5.6580043,4.502239,4.911348,5.491877,5.9338703,3.8501463,5.7545605,3.8133478,6.40614,3.8754752,3.367751,6.036278,6.0708513,2.554303,3.8676045,4.9712586,5.167786,5.962702,4.4891896,5.418396,3.7781487,5.6151476,4.5170484,4.577423,4.294004,5.9560723,4.6617374,6.233806,5.174741,3.9734695,4.5457616,2.9718008,6.220135,6.2191405,5.0270996,6.462261,5.908844,4.044531,4.091236,5.0383224,4.429839,6.678773,7.137663,6.1993136,6.041936,4.9549713,2.510906,6.5057645,5.239937,5.1582627,5.97349,3.725562,3.9882894,5.046719,3.6424382,4.782192,5.6854897,4.4310894,6.1795197,4.7790146,4.946387,5.175549,4.4788556,6.4605255,4.287055,4.0819545,4.024665,4.4241095,5.2309437,6.220288,3.5452902,4.4595437,4.8909984,5.1507826,5.7740426,4.733908,6.5561852,3.8824813,6.034001
9.711458,8.990254,8.728191,6.6385717,11.767645,4.957087,9.160166,5.1107464,6.808667,6.2336326,5.795586,7.4340234,6.156482,5.185611,4.559332,4.6476626,7.1007957,6.705336,7.4711237,6.8393354,5.084948,5.5476327,4.57051,4.4065237,5.43249,5.932465,4.2120876,5.7834225,3.7108564,6.2794795,3.9458628,2.865783,6.0986547,6.16168,2.7306879,4.0165186,5.0083,5.172332,6.0210147,4.4031086,5.619999,3.7767794,5.706373,4.458877,4.604678,3.5552444,5.990759,4.244681,6.070263,5.169653,4.030063,4.6273117,3.0544453,6.0500355,6.2124233,5.2194304,6.6865287,6.626331,3.9703517,3.8739204,5.34209,4.626532,6.758173,7.1503096,6.577273,5.8917875,4.9003134,2.500046,6.6608467,5.224526,5.17185,5.931392,3.6797183,4.0203433,5.2849684,3.409341,4.7793984,5.7031765,4.1902733,5.7109604,4.5120287,4.4411073,5.064892,4.544961,6.5299554,3.9021745,3.8516698,3.682389,4.4698625,5.5449853,5.9662433,3.6122773,4.2444854,4.764882,5.1776443,5.704592,4.688126,6.6564503,3.9928057,6.1105247
10.260432,8.989289,8.882186,6.4241214,11.367269,4.771394,9.2656555,5.1008105,7.0882316,6.314079,5.7805023,7.651223,6.317043,5.145407,4.484642,4.8559113,7.1866655,6.6955514,7.4416857,7.108046,5.1766367,5.5780716,4.3750315,4.6270843,5.645569,6.0960016,3.830719,5.7095017,3.8472493,6.659002,3.6679509,3.3028877,5.9740777,5.919506,2.5246866,3.8162425,4.8374643,5.191719,6.036591,4.6392493,5.370258,3.9257064,5.9376683,4.346049,4.613167,4.0328217,5.8605957,4.278723,6.0471325,5.3464413,3.9489825,4.5576096,2.6596787,6.163119,6.3794503,4.8708925,6.444049,6.04129,4.207603,3.8509865,4.928074,4.509055,6.6192303,6.9615507,6.322031,6.0711265,4.9854946,2.3759842,6.592643,5.503798,5.118643,5.9169555,3.6473522,3.7729177,5.084102,3.5430338,4.7767873,5.9338593,4.1913447,6.154157,4.8484297,5.0906515,5.364081,4.492009,6.7390304,4.143744,4.105545,3.8091588,4.40408,5.1479115,6.097674,3.6438653,4.3684893,5.0035696,4.988675,5.7841053,4.5010076,6.6074734,3.8902824,6.0256457
9.957811,8.659024,8.209387,6.771855,10.265249,4.3248186,9.564035,5.05133,6.6516566,6.0209413,5.419876,7.415381,6.476934,4.7700267,5.1064334,5.289671,7.212924,6.4830904,7.465488,6.726018,4.9532814,5.6843305,4.444458,4.9438486,5.6049504,5.6494517,4.0616565,5.7638636,3.9353073,6.1033587,4.1129956,3.2063942,6.246736,6.4095273,2.5854435,4.01285,5.061949,5.16866,6.050505,4.3506064,5.5187445,3.6469758,5.277707,4.4598966,4.910301,4.319947,6.1004896,4.9322143,6.4434447,5.2619095,3.9710696,4.3947487,3.235746,6.026101,6.147135,5.2854624,6.2161827,6.0479813,3.9322457,4.1204977,5.034004,4.327483,6.532783,7.4234214,6.0011563,5.6158204,4.832464,2.6816885,6.632498,4.896699,5.0253763,6.155421,3.7259748,4.236321,5.189673,3.6493368,4.807852,5.573091,4.426208,5.979827,4.452678,4.695401,5.040445,4.5676126,6.1765795,4.4667187,4.0924,3.8707087,4.3424125,5.6347284,5.9141273,3.6588776,4.5907774,4.7574296,5.2366734,5.813382,4.8246984,6.669474,4.100365,6.099273
9.940757,9.114961,8.465044,6.7455754,11.409815,4.839027,8.9395275,4.9836884,7.1038723,6.2708097,5.8174906,7.4309397,6.2757497,4.9996595,4.6284094,4.9321904,7.0089316,6.73301,7.4141793,6.8536787,5.1410475,5.5985546,4.543439,4.472284,5.5320215,5.94947,4.075982,5.8276596,3.8342502,6.48227,3.7805169,2.9872417,6.1463423,6.0233493,2.6725104,3.880269,4.9789586,5.2063255,5.879429,4.4482007,5.60027,3.9082882,5.8382087,4.467062,4.4297523,3.9035273,5.92704,4.440723,5.9066024,5.1853905,4.1198263,4.6272826,2.9705625,6.2058706,6.2494354,5.001954,6.5045223,6.3071065,4.0042605,3.8976576,5.1916623,4.6174364,6.5113907,6.814454,6.3220806,5.868752,4.9994483,2.582089,6.5109076,5.3412113,5.058661,5.9102044,3.6965582,3.9826126,5.0928993,3.5079951,4.8253765,5.77684,4.2659817,5.7852516,4.8406124,4.838636,5.137058,4.541466,6.57114,3.923231,3.9783523,3.7696137,4.4738474,5.3051085,5.951492,3.801205,4.2561965,4.90633,5.0509253,5.589519,4.6148105,6.5051074,4.015357,5.9519253
