UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
13.512922,11.778322,2.0149345,4.502664,10.037594,4.3246646,4.9967656,6.549626,6.272374,6.13125,3.5583744,4.659831,5.3859777,3.9369614,6.1566496,7.5456004,6.590721,5.3735285,5.0131564,7.13967,5.1793013,3.3208175,7.016087,5.347442,2.1803627,6.549891,4.6630163,3.497954,2.8441916,6.5226173,5.46641,2.5028086,3.1489491,4.781553,5.2306585,5.603079,6.360928,5.23584,5.457272,4.119902,3.850894,4.93259,5.658518,3.5732214,4.5513797,4.9954753,4.816956,6.59973,4.5716033,3.1796699,6.661785,6.3279147,4.0803733,5.5969496,2.6434853,5.099229,4.0787897,5.652206,4.284814,4.230919,5.6172385,5.7185616,6.736842,5.134045,5.9878116,3.9205241,6.331693,5.0026374,6.6783237,6.355529,6.3469977,4.113177,4.642412,4.439558,5.986424,5.747396,3.6148772,3.1512356,4.8373957,4.7841516,4.654024,6.674011,4.3576584,4.7490253,5.9930835,5.1034923,3.5359352,4.845384,4.516503,5.1538696,6.0266438,3.6365604,4.6371017,3.9888809,3.2164705,6.5421734,4.647737,3.9786422,4.160402,4.8409405
14.002033,12.078221,1.6677777,4.3691497,10.156768,4.328036,4.8380427,6.6858664,6.53908,6.0581737,3.529236,4.5984235,5.347582,4.0105186,6.252564,7.4983206,6.5455327,5.4047656,5.064052,7.1286726,5.1471224,3.1959167,6.7636266,4.871119,2.134988,6.3093476,4.4427896,3.5157733,2.9811864,6.6157923,5.5127125,2.7085097,3.1015222,4.954698,5.262791,5.4832697,6.3553143,5.143523,5.572163,4.1238055,3.658688,4.8769507,5.6010065,3.397424,4.6309714,5.1889114,4.868845,6.613326,4.638137,3.2279716,6.4840236,6.3079457,3.9472132,5.2445936,2.7876215,5.0805902,4.0539823,5.6249094,4.394644,4.286936,5.67141,5.867612,6.9405575,5.0358377,5.827905,3.8568046,6.283313,4.751112,6.47684,6.3183994,6.324286,4.2026844,4.6195645,4.4533033,5.8353734,5.652514,3.6422062,3.095935,5.044067,4.7111897,4.677736,6.919512,4.651041,4.91271,5.969393,5.049005,3.553156,4.963997,4.495321,5.0958695,6.187181,3.5891216,4.475439,4.1212707,3.179947,6.6322074,4.884733,4.047526,4.0766635,4.8626723
13.835352,11.962474,1.7545111,4.553347,10.097569,4.3699126,4.913098,6.504167,6.372124,6.094754,3.6034956,4.5742517,5.358658,3.9507914,6.2838736,7.5681624,6.607039,5.327368,4.97297,7.1744304,5.1391973,3.3443563,7.1041856,5.19393,2.1344078,6.447949,4.5377903,3.567758,2.8825283,6.606883,5.4684815,2.682806,3.0257206,4.8142962,5.2407556,5.6377244,6.3528705,5.2323513,5.46573,4.198389,3.717819,4.93737,5.7220297,3.4870079,4.585713,5.17412,4.8848267,6.571842,4.645218,3.1188319,6.6633086,6.2928214,3.9791677,5.471675,2.701179,5.1797667,4.062355,5.898887,4.365635,4.13859,5.684777,5.7379937,6.8485336,5.1367435,5.9481773,3.7591474,6.134918,4.8996286,6.6372027,6.396745,6.344904,4.228577,4.664571,4.458862,6.1365747,5.682445,3.6507487,3.0803916,4.772965,4.765042,4.6259384,6.838341,4.3405576,4.8433847,6.05958,5.0350475,3.461043,4.862094,4.4896855,5.1385913,6.140954,3.615657,4.5782638,4.0073576,3.155327,6.597404,4.594048,3.9124384,4.187373,4.772954
13.518846,11.9545965,2.0439773,4.574667,10.094523,4.133682,4.9612474,6.4442163,6.3397036,6.1215467,3.5898213,4.612914,5.4196453,3.9625614,6.2838373,7.586594,6.560871,5.216183,4.9278517,7.189625,5.1767197,3.2822614,6.8960323,5.211093,2.1941502,6.6137705,4.4862447,3.5043118,2.9053097,6.58434,5.6018324,2.5895402,3.0009005,4.801356,5.1479383,5.6536145,6.4567623,5.1028895,5.6869926,4.2404222,3.9026299,4.8104067,5.883111,3.5041287,4.6066713,5.0914407,4.888861,6.54389,4.6310463,3.0470352,6.656427,6.3065133,3.8900418,5.8504906,2.5382173,5.1043873,4.014928,5.602228,4.391166,4.0697217,5.642738,5.608465,6.7501616,5.1027756,5.979415,3.7804072,6.1747375,4.9514356,6.8465686,6.461884,6.330202,4.2611265,4.5756927,4.382384,6.1607676,5.720197,3.6112642,3.0406811,4.8101482,4.7252445,4.808215,6.768071,4.2544346,4.6562533,5.9415617,5.001511,3.4155293,4.8224163,4.4011426,5.211493,6.123517,3.6959927,4.8782773,3.9051807,3.2268388,6.61404,4.746918,3.7872202,4.2653656,4.7386127
13.570456,12.009409,1.8893427,4.6108932,10.12243,4.2437305,4.946777,6.41227,6.3324485,6.1042986,3.622998,4.5800705,5.3912783,3.9200385,6.3452816,7.629048,6.593771,5.21689,4.8938193,7.2114263,5.1210837,3.337151,7.013888,5.2037525,2.169755,6.5504165,4.4766154,3.5704749,2.8933575,6.6095605,5.553315,2.6479514,2.937723,4.801183,5.193295,5.689709,6.419873,5.1580615,5.578585,4.2540855,3.852024,4.857914,5.872725,3.4697428,4.5910273,5.1900535,4.9479938,6.5394464,4.6482825,3.0370257,6.6940465,6.3016872,3.8928213,5.722208,2.5995333,5.1790805,4.024886,5.7973037,4.4149647,4.030294,5.63722,5.654956,6.813236,5.133811,5.981524,3.689676,6.086885,4.922699,6.7768373,6.483639,6.356616,4.286037,4.6172495,4.405495,6.2642775,5.7008657,3.6258173,3.0218735,4.7222424,4.733919,4.7399316,6.8325677,4.222486,4.732876,6.0112085,4.9772196,3.4156735,4.815351,4.422879,5.183158,6.155641,3.6925,4.8052025,3.9501362,3.1621819,6.6084924,4.592302,3.7994218,4.2615323,4.698723
-1.9031806,8.714209,8.745296,3.3704402,9.527297,-0.51604354,5.883563,5.684406,4.7990193,7.259286,3.5368478,4.808664,6.7609177,4.735596,7.42872,9.076881,6.3383636,6.143172,6.3705506,6.9445505,6.3046145,5.118516,6.285332,4.343794,3.5563006,4.6173205,5.265667,3.6244407,5.5209827,5.276748,4.6879907,2.7838566,3.6052468,2.428438,3.7971938,5.6203065,6.249435,4.8368363,4.905589,4.059322,5.423381,5.647612,7.2488375,5.2323494,5.3670526,5.1127024,5.1507473,7.3375306,3.8194866,3.5842555,5.3439813,6.354037,5.4456754,5.9556947,2.034487,4.5938935,4.2614956,4.2618966,5.4573603,5.7140203,5.6787577,6.3420396,2.732493,6.6572556,5.741364,3.8175662,5.3040676,7.804738,4.2409215,5.4115496,6.839695,3.495951,6.909118,4.2021112,5.3531947,3.028705,2.7725964,5.327304,5.051519,5.9399214,5.0732036,2.907706,2.1335602,4.8515,4.857731,5.7877126,6.55026,4.492331,6.1396937,4.7640963,3.0469363,4.69719,6.101489,5.8337665,6.1919045,6.076686,3.4867113,4.399077,4.5736027,6.225065
13.630345,12.206634,1.4938086,4.2160897,10.180491,4.293514,4.6464534,6.5638027,6.567999,6.148155,3.600594,4.4830556,5.3832955,4.0808687,6.335051,7.5868883,6.5897474,5.33263,5.007327,7.1707935,5.211989,3.2584407,6.821324,4.9092956,2.0787709,6.298919,4.3344746,3.570155,3.1134465,6.5808496,5.3688173,2.8530538,2.930037,4.895302,5.255519,5.5762486,6.365451,5.133887,5.588365,4.3562484,3.3513544,4.8749814,5.824048,3.3317907,4.7149534,5.3937936,4.9022236,6.6037183,4.7518287,3.0769868,6.477081,6.2526455,3.936516,5.2067924,2.9264064,5.1004734,4.0264964,5.74283,4.592852,4.20589,5.8505197,5.8475575,6.8776064,5.0784135,5.7300496,3.6780622,5.9605565,4.734895,6.3200374,6.4161434,6.1996026,4.3505783,4.6182404,4.4161415,6.053412,5.531017,3.7328413,3.0141351,4.8606024,4.6384573,4.715251,6.896586,4.413683,4.992531,5.88205,4.9164047,3.626199,4.977199,4.5555835,4.976908,6.1488767,3.6756775,4.527318,4.019168,3.174245,6.6437874,4.7326026,3.9912603,4.0938654,4.853437
-2.1400647,8.688741,8.869436,3.6773076,9.558944,-1.042466,5.836796,5.695488,4.44819,7.346332,3.7662346,4.844681,6.7309794,4.857269,7.5657306,9.122395,6.0186844,6.226353,6.495867,6.9534416,6.5143366,5.3143215,6.3960795,4.4007735,3.6322646,4.5557203,5.549276,3.6306307,5.6443872,5.1404243,4.608076,2.7236977,3.3429136,2.3443844,3.6134768,5.5871105,6.321227,4.8312173,4.933977,3.924343,5.4914966,5.649448,7.1315894,5.270641,5.537933,4.963694,4.940394,7.206349,3.699874,3.5577233,5.352415,6.5104675,5.4831924,5.993136,1.8629518,4.694279,4.080034,4.2586517,5.592574,5.5732927,5.6448603,6.3421226,2.2464187,6.771809,5.877018,3.8166537,5.3990173,8.013485,4.149182,5.396056,7.0170484,3.5139716,7.1067133,4.1940784,5.3698554,2.7754607,2.683905,5.4282155,5.017932,5.8719034,5.122825,2.7441232,1.9448568,4.849079,4.806078,5.8889737,6.76399,4.3984084,6.150071,4.7411184,2.9302564,4.790788,6.227983,5.975554,6.4189334,6.144841,3.31828,4.2897363,4.7921543,6.36438
13.932366,11.858024,2.011573,4.4008865,9.945478,4.2985253,4.92886,6.554977,6.251186,6.2505536,3.584966,4.7051973,5.4370193,4.007352,6.0197697,7.487438,6.593278,5.2195454,4.9560623,7.1408477,5.344267,3.222285,6.891143,5.5903025,2.1271365,6.740787,4.6604238,3.4088597,2.862716,6.445145,5.4489107,2.3708394,3.1217287,4.7286334,5.215521,5.6746416,6.445499,5.1629725,5.5866985,4.19652,3.6364686,4.8370857,5.799845,3.5892096,4.654279,4.9475875,4.6887517,6.5660143,4.6452227,3.0907354,6.685546,6.2823296,4.0572157,5.841484,2.6193497,5.021089,4.0462184,5.418134,4.4055247,4.1977606,5.7348294,5.558718,6.587136,5.090637,5.9700117,4.006702,6.3846474,5.0812716,6.7158394,6.4123883,6.231929,4.191192,4.4893017,4.3988624,6.080963,5.7985125,3.6808374,3.0426586,4.72354,4.686817,4.730872,6.702916,4.198907,4.645741,5.8394284,5.035792,3.5136814,4.8820934,4.477254,5.1773553,5.968502,3.7031686,4.802128,3.7768703,3.2312467,6.5384774,4.618041,3.8986893,4.189078,4.7950273
12.468867,12.00528,1.7153198,4.20471,10.24999,4.0865636,4.636098,6.4108286,6.463002,6.148794,3.5873466,4.421539,5.443941,4.007187,6.39448,7.722183,6.6127033,5.3604345,5.005387,7.231652,5.201847,3.3799655,6.997833,5.064639,2.1819165,6.368529,4.380304,3.6358354,3.0905492,6.5250893,5.343646,2.8747826,2.967247,4.830237,5.1375117,5.594335,6.3787766,5.134419,5.6072745,4.507721,3.527706,4.8891478,5.9410625,3.4152308,4.644564,5.3281236,4.965777,6.6026115,4.7136073,2.982829,6.4921603,6.2774134,4.0005174,5.294258,2.9437244,5.05889,4.0008454,5.9231715,4.532972,4.2033873,5.8222017,5.7741284,6.7914896,5.129514,5.7389865,3.6092353,5.7526565,4.8046317,6.3451076,6.44082,6.224002,4.3237743,4.6632338,4.3365455,6.104696,5.506647,3.7053657,3.11011,4.8134465,4.6482635,4.805923,6.6185336,4.2248507,4.9511647,5.843644,4.9184594,3.6802256,4.8800135,4.5609875,4.9285154,6.0874305,3.7253969,4.668841,3.9921517,3.2580261,6.612806,4.755082,3.945648,4.124691,4.9173665
13.117833,11.976308,1.8001649,4.469784,10.218851,4.2349334,4.820465,6.365066,6.327507,6.1089716,3.6105306,4.5385213,5.430447,3.81718,6.3756423,7.760833,6.6242833,5.216775,4.8629265,7.2776875,5.1352887,3.3737707,7.0752625,5.365658,2.225642,6.552814,4.474964,3.6870458,2.8954253,6.544787,5.47687,2.641868,2.919928,4.8363256,5.136421,5.624899,6.439621,5.140633,5.5679092,4.371047,3.7644694,4.8344817,5.943172,3.484113,4.577427,5.2185483,5.002794,6.5271897,4.6620054,2.9562786,6.651684,6.3072777,3.9521177,5.564297,2.7612197,5.112819,3.9782667,5.9155774,4.4537835,4.0848756,5.6439376,5.619742,6.8289495,5.120752,5.901135,3.6374922,5.9796033,4.8833103,6.633873,6.4969916,6.3609476,4.310078,4.5855527,4.3183064,6.296725,5.6958623,3.6319861,3.0525684,4.67126,4.6447234,4.8089333,6.7448974,4.0873933,4.7704444,5.9116735,4.930054,3.5443938,4.786383,4.4289064,5.0889187,6.147044,3.75389,4.833055,3.9621005,3.172453,6.583257,4.496704,3.8386486,4.2111673,4.743015
14.05957,12.165665,1.5582149,4.345601,10.161389,4.3254313,4.7549453,6.602123,6.523962,6.1088057,3.5871012,4.5653796,5.3706656,4.0095625,6.2735577,7.551109,6.5905724,5.2887826,4.966968,7.1748185,5.1880407,3.2251718,6.8853483,5.0428386,2.104015,6.3731666,4.4062204,3.5348873,2.9859867,6.5890384,5.4577684,2.736981,2.9990506,4.9041243,5.2526765,5.610697,6.387622,5.131494,5.5819464,4.2460675,3.489045,4.8549013,5.7513003,3.370178,4.6783133,5.269347,4.8785253,6.5779657,4.713278,3.118048,6.534686,6.267318,3.9236817,5.360868,2.8303823,5.1052656,4.0313873,5.74444,4.510171,4.1964583,5.7524624,5.7778754,6.893332,5.0526385,5.806586,3.7559597,6.108589,4.7628384,6.461096,6.3939033,6.27565,4.3081822,4.5737257,4.426675,6.0492754,5.639273,3.6947625,3.0131218,4.863964,4.649184,4.704142,6.9506545,4.45446,4.906137,5.926523,4.957718,3.5452628,4.9546924,4.487569,5.057948,6.1894803,3.652267,4.5752673,4.0180182,3.1371028,6.633215,4.7169657,3.959506,4.1116066,4.780267
-1.8920631,8.501761,8.601324,3.233472,9.591946,-1.2734761,5.686844,5.674413,4.340194,7.203164,3.9222255,4.801012,6.6496773,4.750053,7.509381,9.249834,5.824039,6.3348765,6.4938827,6.9268103,6.5401597,5.3913155,6.435862,4.51946,3.6129932,4.588007,5.613574,3.613528,5.6883116,5.167009,4.562834,2.7826543,3.397168,2.441454,3.6877658,5.578528,6.301728,4.860852,4.984716,3.946571,5.576253,5.5854287,7.0087085,5.2921047,5.615008,4.890902,4.976441,7.2240944,3.73541,3.6861813,5.3503237,6.553819,5.4893103,6.0424523,1.8048637,4.78799,4.224201,4.181384,5.5889797,5.450069,5.7363706,6.341066,2.1737669,6.7545714,5.9272423,3.7722116,5.4349446,8.071114,4.0891266,5.4430866,7.060901,3.5246294,7.2952604,4.164816,5.450338,2.642956,2.6329086,5.4357553,5.024906,5.9085326,5.162458,2.6841927,1.924035,4.813592,4.8037057,5.910301,6.8470902,4.391119,6.1872535,4.701395,2.8428242,4.865456,6.2965765,5.847835,6.475218,6.184207,3.4555504,4.300964,4.75958,6.4352427
13.929585,11.857925,2.0436058,4.420656,9.983516,4.2051387,4.9179635,6.545276,6.2844453,6.2234755,3.5727665,4.6877565,5.4477916,4.0077343,6.0544353,7.4924827,6.581869,5.2177763,4.965414,7.1552744,5.333155,3.2212338,6.8901925,5.5386033,2.1545205,6.72524,4.6267023,3.4102695,2.867768,6.4640903,5.4956303,2.4217377,3.1407714,4.7407017,5.1717796,5.664466,6.46006,5.12865,5.6473713,4.2098026,3.7134063,4.819062,5.817569,3.5851936,4.6501617,4.9405107,4.7082043,6.5626435,4.641374,3.078847,6.6557703,6.284176,4.02292,5.863425,2.6104507,5.00623,4.0333524,5.429358,4.3908863,4.195973,5.723057,5.5448203,6.599796,5.079279,5.9561515,3.9919817,6.3595066,5.057619,6.740071,6.407583,6.2500324,4.2012095,4.4924507,4.384445,6.057177,5.7817826,3.6700985,3.0571806,4.7755013,4.6851,4.7681227,6.693523,4.2176113,4.643279,5.8365335,5.034466,3.4858193,4.875392,4.4488025,5.1847277,6.000597,3.6959124,4.8421025,3.7878299,3.2547865,6.5576115,4.715385,3.8706646,4.1990566,4.800354
-1.857364,8.412199,8.616081,3.3807242,9.691993,-0.9377515,5.5896096,5.8325057,4.537144,7.3026958,3.9467976,4.825025,6.5793743,4.7369637,7.4733086,9.272728,6.1428022,6.325408,6.6304965,6.7695727,6.459363,5.470416,6.353536,4.559053,3.5010805,4.620958,5.5790105,3.5989964,5.7435255,5.161149,4.455094,2.8094692,3.6036582,2.5049489,3.6653378,5.4783106,6.187459,4.9896455,5.0332026,4.0014586,5.5270066,5.6626697,7.0284295,5.35817,5.676889,4.903772,5.052027,7.3807063,3.709738,3.6292398,5.2752056,6.623619,5.378389,6.053118,1.8243777,4.796874,4.3181643,4.223804,5.5881057,5.3694315,5.799646,6.256178,2.3139446,6.6623697,5.727743,3.699698,5.381879,7.9797583,4.1527286,5.5313272,6.886901,3.5147207,7.330445,4.192556,5.414868,2.8459256,2.5521011,5.410012,5.156282,5.907246,5.1281924,2.8205433,1.931424,4.9011283,4.9405017,5.8852677,6.840819,4.3772163,5.9893293,4.5507135,2.9370215,4.9392705,6.1221786,5.8591685,6.3710427,6.144654,3.6218336,4.3610225,4.627516,6.2518
-1.8416126,8.125636,8.566393,3.3213787,9.794371,-1.0155978,5.3610725,5.92193,4.395187,7.2359977,4.194967,4.8294706,6.4680476,4.6762424,7.4561605,9.386178,6.0254693,6.4653087,6.7791705,6.6707983,6.5301666,5.6435714,6.3944597,4.674626,3.439547,4.636276,5.730749,3.5657828,5.835324,5.124013,4.3225718,2.837421,3.6516979,2.5919092,3.6352725,5.4162602,6.174848,5.0636816,5.1095543,3.995651,5.623001,5.6464615,6.895686,5.4242435,5.839138,4.78443,5.0218906,7.427819,3.6590118,3.7386935,5.22786,6.761317,5.332984,6.11673,1.7146604,4.919217,4.4177237,4.2054186,5.6459556,5.1498694,5.915769,6.235634,2.0962512,6.6530137,5.749895,3.630138,5.411493,8.057415,4.1000385,5.6086845,6.925483,3.5343034,7.59697,4.1683006,5.4745536,2.7223537,2.4476216,5.4328876,5.2077003,5.912263,5.1662536,2.7898552,1.8608128,4.9102526,4.9817743,5.916632,6.987291,4.320407,5.9019504,4.436781,2.9116392,5.051341,6.137042,5.8192134,6.4518695,6.189185,3.7367404,4.361105,4.6223674,6.266193
-1.4612325,8.478689,8.422974,3.317378,9.72867,-0.92538387,5.5464506,5.849248,4.553619,7.2750816,3.924944,4.780458,6.583744,4.722298,7.470605,9.255606,6.142455,6.2917414,6.5514846,6.818213,6.4326987,5.4174476,6.4114103,4.560689,3.4913902,4.668654,5.5477457,3.61811,5.7022257,5.2063913,4.496459,2.8196392,3.5606856,2.5502024,3.7146695,5.489879,6.1806183,4.9793725,5.0111966,4.0176487,5.4851604,5.634854,7.013103,5.303124,5.6775556,4.9326134,5.056349,7.3359795,3.7324789,3.6264963,5.3075294,6.6306677,5.3643055,6.040279,1.8533275,4.8010426,4.3364477,4.235743,5.571577,5.3523726,5.7910395,6.2681084,2.4111297,6.65921,5.755837,3.6911721,5.394674,7.9441996,4.1692553,5.5404844,6.8903513,3.52827,7.318266,4.1919446,5.4334373,2.8538687,2.5569494,5.365592,5.1208797,5.8987584,5.137529,2.8567917,1.9664401,4.9060254,4.9276032,5.878776,6.7846932,4.3799486,5.98866,4.5421314,2.9526184,4.9257593,6.1130524,5.8027577,6.3305626,6.1684084,3.646616,4.3365536,4.643478,6.2485595
-2.3582559,8.447486,8.810176,3.14467,9.450476,-1.3375661,5.7468786,5.5702233,4.340269,7.054421,3.8532138,4.829144,6.625632,4.7056828,7.448174,9.23457,5.748081,6.3699994,6.4713254,6.93422,6.5060625,5.3319173,6.351125,4.45553,3.650975,4.526129,5.5335007,3.5884101,5.6074834,5.159853,4.61811,2.7691453,3.459731,2.3941233,3.7141917,5.6291404,6.3377805,4.8058133,4.9955416,3.9496233,5.6433487,5.589289,7.032557,5.2913303,5.532268,4.874417,5.0338593,7.304325,3.7966282,3.806922,5.377894,6.4355354,5.5262203,6.028348,1.8205454,4.787428,4.2248387,4.146286,5.548582,5.541344,5.7272663,6.339536,2.216188,6.756695,5.9309726,3.8046777,5.432993,8.049817,4.0746093,5.3936214,7.078627,3.5214686,7.21868,4.1693964,5.435515,2.6444936,2.7243268,5.471708,5.0165567,5.91309,5.1336827,2.6531997,2.0092342,4.7505403,4.787768,5.901225,6.8428473,4.4891458,6.267797,4.803777,2.838738,4.8121715,6.358548,5.8480124,6.4499803,6.1237593,3.5305772,4.362378,4.7009363,6.481707
14.286433,12.298587,1.4906747,4.5159636,10.156276,4.409012,4.838194,6.568161,6.5417757,6.06411,3.6264718,4.547598,5.3190284,4.014236,6.381845,7.538304,6.577014,5.2554393,4.933323,7.166563,5.097272,3.2342396,6.8624954,4.823127,2.0618892,6.3181133,4.331431,3.55822,2.9946055,6.694817,5.529093,2.8015492,2.8810992,4.9249406,5.309579,5.6415615,6.3702393,5.1510572,5.5604715,4.205872,3.54451,4.866357,5.752584,3.306235,4.6738744,5.3852925,4.950304,6.5583205,4.722883,3.1274474,6.5947757,6.2692137,3.8109207,5.364632,2.7268674,5.2258034,4.043445,5.83618,4.524671,4.069684,5.718942,5.8282275,6.991928,5.0726852,5.872359,3.6471133,6.066241,4.7259374,6.571254,6.438599,6.3168845,4.353537,4.61995,4.4810653,6.169853,5.6286454,3.6754246,2.9468539,4.8286777,4.7029667,4.6521826,7.118143,4.5106287,4.911891,6.055242,4.945245,3.4257414,4.9470267,4.451288,5.1313844,6.275755,3.6225626,4.540606,4.0664954,3.072917,6.673781,4.6633377,3.8917,4.1784935,4.686032
-2.4790523,8.646113,8.998841,3.6005697,9.473701,-1.3171844,5.872783,5.604933,4.2898064,7.2582455,3.8059444,4.8518558,6.710594,4.8715696,7.583742,9.13869,5.7980266,6.271251,6.478621,6.9918337,6.5738683,5.3324404,6.411052,4.3946867,3.702855,4.5061865,5.6037273,3.628886,5.644258,5.10059,4.6375833,2.6995728,3.2680104,2.2885523,3.5828679,5.617238,6.3686295,4.7835984,4.9400234,3.8760734,5.5535083,5.633253,7.0896144,5.2678094,5.5434375,4.901694,4.898271,7.180942,3.7111964,3.62165,5.392583,6.4854417,5.534701,5.9979024,1.8108066,4.7356963,4.0216603,4.218316,5.613407,5.587917,5.613812,6.347463,2.0747716,6.8260775,5.955683,3.838552,5.447714,8.091515,4.094438,5.3538156,7.1114755,3.52023,7.1419773,4.1911483,5.3792324,2.6487463,2.709616,5.486758,4.9778156,5.8533864,5.13418,2.6433291,1.9205856,4.800442,4.757188,5.931242,6.836725,4.425011,6.2468963,4.814408,2.8556385,4.7906795,6.338176,6.0038843,6.498951,6.143252,3.2891195,4.2737317,4.854355,6.4743056
13.184457,12.129597,1.7206573,4.211839,10.076537,4.2215934,4.712589,6.456452,6.4009037,6.2595744,3.6530287,4.4986744,5.417205,4.1300178,6.291689,7.6075664,6.61845,5.267809,4.9590716,7.160892,5.2614026,3.3171456,6.841875,5.0833745,2.0542884,6.448302,4.40333,3.4980075,3.1313856,6.502378,5.2964096,2.7563515,2.8860517,4.742582,5.2784367,5.7383685,6.3693714,5.1704597,5.550079,4.4166,3.340556,4.8974676,5.9487658,3.3720565,4.7272735,5.372396,4.871389,6.6074963,4.75527,3.0256174,6.583911,6.250037,3.9837263,5.5160055,2.8259838,5.133433,4.0515504,5.6292133,4.6527443,4.116723,5.884529,5.7876697,6.6708455,5.1566205,5.8038125,3.664659,5.8971376,4.90721,6.3933864,6.49288,6.13902,4.348757,4.629658,4.415464,6.20152,5.5283117,3.7516422,2.9854465,4.6886106,4.6746016,4.727013,6.75648,4.2162313,4.8986635,5.8495836,4.89479,3.643679,4.93717,4.608608,4.9771304,6.0026956,3.7571092,4.686318,3.8944569,3.1949806,6.596313,4.606059,3.9182916,4.165622,4.817914
13.351948,11.675776,2.28389,4.469551,9.94797,4.130835,4.9918747,6.4712276,6.1753273,6.2439857,3.568056,4.6891212,5.4717207,3.9943938,6.046539,7.525568,6.582157,5.257926,4.99065,7.1506844,5.3311167,3.2962415,6.9668703,5.648627,2.1988933,6.7951407,4.7102966,3.410104,2.8464806,6.432203,5.4840894,2.3713987,3.1779604,4.668475,5.131583,5.6672783,6.4525642,5.163616,5.6209307,4.223903,3.8909504,4.853397,5.842951,3.6733599,4.601404,4.8527546,4.702786,6.574326,4.5905366,3.0661654,6.699227,6.3061924,4.086536,5.973805,2.5394206,4.998643,4.044919,5.4313912,4.3151803,4.194985,5.695033,5.513791,6.5066123,5.1330028,6.017638,4.0108857,6.355092,5.1664143,6.825069,6.4096665,6.2601485,4.13957,4.5446715,4.3724675,6.057707,5.7843466,3.6403751,3.125383,4.750579,4.7439404,4.7768292,6.5165186,4.120251,4.581164,5.847835,5.0794845,3.4991179,4.814164,4.472804,5.2022276,5.9146667,3.707621,4.902891,3.76146,3.3194816,6.5251746,4.7023573,3.8548682,4.2364273,4.846467
13.79674,12.016258,1.6940049,4.408699,10.177316,4.2313447,4.773794,6.542549,6.503085,6.081463,3.560886,4.53472,5.3972435,3.98212,6.3004208,7.5780773,6.5758147,5.3325324,5.01343,7.193949,5.196338,3.2788548,6.9740005,5.1049204,2.169291,6.4068637,4.4405537,3.5829031,2.9569564,6.599145,5.496668,2.7573364,3.0510182,4.890169,5.155261,5.53231,6.400704,5.127918,5.6311393,4.277917,3.6467226,4.8602457,5.775085,3.4621637,4.63295,5.1844187,4.877324,6.5703106,4.676537,3.0797122,6.52917,6.2798505,3.940841,5.375879,2.7925751,5.0700126,4.0123096,5.8170114,4.408826,4.213401,5.743474,5.7152925,6.875912,5.0672407,5.8305407,3.770355,6.095098,4.802847,6.553827,6.371828,6.3065095,4.2756214,4.608479,4.3954973,6.020781,5.637522,3.6617782,3.092414,4.90552,4.681675,4.738803,6.8289714,4.3836775,4.868126,5.939668,5.0028257,3.5102425,4.898236,4.4568205,5.0928793,6.182133,3.6238205,4.6074276,4.0052347,3.220543,6.637489,4.802672,3.9223306,4.1446166,4.8449926
