UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
10.83783,8.69232,4.945442,6.589541,8.7484665,3.5106313,9.026369,8.684165,6.0012937,6.364113,2.4242876,6.8562746,4.214527,4.861998,6.78113,7.8123717,6.516508,2.36839,2.8335419,5.2815123,7.220194,6.6893654,6.15374,3.9712038,3.6618662,5.3856554,8.660601,3.8765945,5.821087,4.962119,3.8446996,6.870683,4.5496597,5.3657837,3.781379,3.1525807,7.9458704,4.8886747,3.9827166,4.6200614,4.840973,5.4880915,5.190157,3.3669271,5.9144764,6.6486716,6.568982,5.3464513,7.2647963,5.315855,4.42329,3.9522135,4.265516,4.243769,4.244428,3.569605,6.8067365,6.337957,4.33094,4.75463,7.432458,4.8836884,4.574982,4.1647325,4.371604,3.1838017,3.5582447,3.6990397,3.8640046,5.504169,4.9435587,1.8865775,5.6695614,7.300283,3.4277117,3.2134547,5.569071,7.471411,5.2779202,6.277086,3.6136026,5.659948,6.0948424,4.073986,2.5679398,5.901389,5.4690137,4.725851,4.609293,6.858605,4.6397014,5.5081224,6.8040886,6.0268173,5.378713,5.4138618,3.5934021,5.264172,4.8951855,4.262186
11.234038,9.068253,6.1464877,6.3953085,8.890594,3.747865,8.996032,8.823009,5.6233873,6.0838337,2.7218332,6.816379,4.633795,4.752806,6.697317,8.003558,6.3079305,2.560589,2.7680037,5.086873,7.312798,6.67253,6.4116554,3.3173935,3.4511364,5.7246995,8.724443,4.0026326,6.156332,4.7014203,3.6421475,6.891701,4.6786213,5.545986,4.203672,3.456846,8.238096,5.0351567,3.9452682,4.7429504,5.1684833,5.049206,5.370007,3.1513746,6.2584043,6.6216173,6.665263,5.2758846,7.4631824,5.580791,4.3134594,3.4470477,4.6932755,4.0999475,4.1905813,3.6148827,6.8865924,6.7365317,4.443511,4.508196,7.191277,4.8041434,4.7721286,4.5017104,3.9257166,3.1422832,3.4439218,3.2508104,3.8007166,5.2702203,5.024805,1.9947314,6.0681877,7.4352484,3.4578414,2.6934712,5.4703355,7.759314,5.526465,6.4218493,3.640739,5.4937115,5.7783976,3.8496995,2.411789,5.736245,5.3142276,4.6055474,4.789612,6.9308615,4.5007234,5.407073,7.1079264,5.9627542,5.235586,5.232809,3.7903204,5.1317506,4.9155736,4.316907
10.74314,8.904993,5.178857,6.595332,9.601851,3.1811666,8.611785,8.289116,6.5507126,6.169653,2.353763,6.8919635,4.5431466,4.872218,6.9674864,7.6817675,6.424927,2.6000698,2.7968872,5.19964,7.4156833,6.577433,5.96338,3.7212262,3.950679,5.522175,8.4419565,3.995759,5.9138026,5.090634,3.9362514,6.679015,4.921675,5.5251274,4.0316596,3.3823571,7.437851,5.146239,4.15504,4.8325815,4.971474,5.345629,5.1889668,3.470282,5.9953403,6.505565,6.4798827,5.291365,6.8339925,5.5735116,4.420573,4.254214,4.4297657,4.241824,4.0975704,3.388515,6.7893276,6.7286997,4.5658913,5.058592,7.1951227,4.830324,4.578262,4.388201,4.3495607,3.176587,3.693126,3.5082524,4.2619734,5.4004445,4.929141,2.0308495,5.740207,7.123707,3.4543097,3.2488503,5.240543,7.4662623,5.3560486,6.536725,3.5070076,5.767862,6.1258984,4.2479568,2.4420557,5.886995,5.6785164,4.897487,4.9114995,6.5131235,4.4020967,5.5752788,7.00663,5.8609376,5.343484,5.4663615,3.6166494,5.703452,5.0780134,4.6618967
10.41606,8.751533,5.226137,6.8115664,8.931406,3.2124765,8.722206,8.257677,6.4007344,6.251201,2.3975105,6.8952246,4.758894,4.799659,6.873481,7.568777,6.455764,2.6276617,2.7782807,5.111047,7.3740115,6.693703,5.8871675,3.748253,3.758218,5.5085096,8.364926,3.9100256,5.863382,5.038778,3.9204423,6.744457,4.9453754,5.443897,4.0437274,3.3965514,7.3648376,5.1110625,4.1356974,4.8463664,4.9140973,5.340153,5.3545527,3.6732013,5.9157968,6.625894,6.3334193,5.2334127,6.793665,5.451295,4.5263314,4.314243,4.439406,4.2579503,4.1996427,3.6007376,6.6304245,6.6413493,4.5507345,5.029714,7.110848,4.8353043,4.55487,4.4176674,4.385209,3.2172325,3.7755737,3.6091843,4.212013,5.4967995,4.900496,2.263868,5.65587,7.019241,3.5530345,3.3510668,5.360845,7.4373574,5.237306,6.4031916,3.7248192,5.684564,5.978159,4.4024014,2.6291823,5.7670403,5.6546593,4.8777947,4.838954,6.5557556,4.4228044,5.5049415,6.849701,5.755047,5.24548,5.3336287,3.6764214,5.49573,5.150494,4.556474
9.856461,8.520645,4.73213,7.013669,8.94932,3.2431872,8.497125,8.114541,6.5931544,6.3196187,2.169059,6.891877,4.7116356,4.9007134,6.5418677,7.3910537,6.461583,2.7198668,2.7777464,5.219142,7.249044,6.797765,5.819363,4.2491617,3.7846131,5.3834434,8.192042,3.7283125,5.5592036,5.167411,4.0618873,6.786354,5.00214,5.33045,3.898742,3.3260717,7.2935963,5.051831,4.0941443,5.078936,4.857928,5.6012826,5.49035,3.9995365,5.81518,6.5806346,6.197133,5.2216563,6.524116,5.24986,4.5227127,4.557396,4.2486377,4.393348,4.5018573,3.7563403,6.551673,6.265885,4.4875875,5.089584,7.10697,4.6850224,4.4531293,4.174889,4.5582952,3.3849878,3.8303869,3.9308748,4.303603,5.7587724,4.904151,2.4082186,5.441901,6.9110665,3.6553028,3.678787,5.4933586,7.198187,5.102206,6.279195,3.8846943,5.592836,6.029247,4.6089644,2.8349264,5.720008,5.6803155,4.8039217,4.7220654,6.514995,4.4027653,5.4170256,6.5712276,5.7921143,5.224263,5.4147177,3.512302,5.625629,5.1979675,4.474352
10.069927,8.720033,4.911271,6.793405,9.689441,3.2971785,8.438469,8.175915,6.686934,6.168522,2.1460135,6.9295297,4.584373,4.895395,6.8044777,7.548856,6.3147707,2.664482,2.6780753,5.218751,7.370621,6.8171678,5.832023,4.004265,3.8830204,5.486938,8.375956,3.879073,5.6953473,5.142741,4.0664997,6.8321705,5.0392323,5.4107065,3.9216695,3.353321,7.203896,5.0553684,4.273238,4.937887,4.7930293,5.476576,5.350228,3.827496,6.012898,6.4532237,6.2663383,5.255485,6.6122284,5.4481544,4.5095644,4.5673594,4.3943396,4.3953996,4.2427526,3.4822993,6.652283,6.587061,4.4663873,5.2273016,7.1698837,4.7503185,4.3706064,4.22033,4.541773,3.1381648,3.7068508,3.7257824,4.39447,5.5341883,4.8420143,2.1804254,5.61639,6.937058,3.5697277,3.6256382,5.3244596,7.369501,5.1919026,6.4449058,3.6173463,5.7629004,6.1308575,4.592161,2.5975463,5.8374634,5.8210845,4.875,4.9585533,6.4034276,4.365422,5.48382,6.8770432,5.7830987,5.269539,5.4449368,3.537292,5.862116,5.255904,4.7051005
10.516114,8.7206745,4.9616737,6.4398966,9.250027,3.5374022,8.693879,8.671704,6.198721,6.305815,2.329658,6.976497,4.307378,4.96966,7.0708632,7.9731965,6.18423,2.5271091,2.5989032,5.2154636,7.3620048,6.942002,6.141647,3.7300024,3.7746108,5.673582,8.745042,3.9973032,5.8349676,4.975058,3.8241584,6.9137216,4.7518024,5.53827,3.8217525,3.1894808,7.7859855,4.960737,4.175964,4.7344213,4.864409,5.349072,5.2047215,3.5277932,6.158044,6.477225,6.578729,5.3720326,7.0986457,5.600395,4.3960257,4.0453234,4.4418025,4.368346,4.1188583,3.2854207,6.862357,6.733799,4.2809973,4.8796926,7.4441996,4.938456,4.4495564,4.2436223,4.4108205,2.9298477,3.4768088,3.614789,4.0631423,5.4187746,4.886961,1.7897862,5.8800035,7.225999,3.415459,3.3349056,5.31786,7.6551504,5.3729672,6.4442835,3.3960607,5.7680182,6.1317453,4.1699696,2.3366523,5.9676933,5.664766,4.774219,4.8130026,6.6186366,4.5190473,5.4913745,7.120525,5.8900647,5.4101906,5.4220114,3.598538,5.631249,5.085162,4.515089
10.666099,8.688576,5.268012,6.4203687,9.433291,3.031423,8.837771,8.764451,6.1102014,6.0522823,2.3982482,6.7127924,4.72835,4.7670507,7.1335025,7.9167504,6.3907433,2.648531,2.5698874,5.1168985,7.5219874,6.7480955,6.223426,3.3725035,3.6519365,5.595231,8.499252,3.9985542,6.176336,4.9322133,3.816003,6.7035613,4.8477716,5.4708347,4.3062086,3.6526792,7.690895,5.2170663,4.105339,4.9085617,5.1022797,5.176208,5.2621417,3.3582804,6.2325654,6.491083,6.4528627,5.0878963,7.154436,5.763723,4.2319503,3.8107316,4.7108936,4.090026,3.9628508,3.4684348,6.951035,7.2011633,4.580971,4.740642,7.1465697,4.8210754,4.475673,4.5177603,4.019448,3.0569727,3.6049309,3.105252,4.0906067,5.292451,4.983434,1.9626864,6.033125,7.26027,3.3936875,2.836664,5.2819977,7.749677,5.452809,6.7415895,3.5059528,5.763315,6.031572,4.0537663,2.3782995,5.705569,5.5816283,4.724391,5.1193447,6.7306476,4.2530265,5.4939613,7.275871,5.799599,5.325038,5.3315287,3.670022,5.472333,5.0864096,4.574958
10.4450865,8.709591,5.1594925,6.8247604,8.706442,3.1990871,8.827124,8.299776,6.337058,6.2930245,2.4257958,6.892089,4.720418,4.774914,6.928653,7.5784173,6.49231,2.575395,2.7863464,5.099157,7.3655663,6.699756,5.879079,3.742356,3.7162528,5.486095,8.3961115,3.9024348,5.871109,5.015304,3.9115262,6.7571073,4.892423,5.4235587,4.0170836,3.3676891,7.376883,5.0828886,4.1312504,4.7642903,4.872888,5.3455887,5.336504,3.6556873,5.8779035,6.669653,6.3343315,5.2306056,6.8562775,5.4200773,4.5571613,4.2973366,4.426757,4.242779,4.1698823,3.6134155,6.613889,6.623059,4.533154,5.0094357,7.143896,4.879025,4.5563526,4.41935,4.398445,3.1931458,3.783425,3.6193419,4.159072,5.4900208,4.8907824,2.2539055,5.635573,7.0251303,3.5513437,3.357611,5.3896093,7.453915,5.212858,6.367159,3.739127,5.691712,5.9672036,4.392407,2.6494958,5.7739644,5.6446075,4.8802857,4.8084016,6.594548,4.461164,5.514999,6.8361363,5.7453017,5.245344,5.307922,3.7022388,5.409795,5.1311965,4.5167456
10.638192,8.570883,4.965678,6.560496,9.151965,2.7665336,8.912051,8.607786,6.2823997,6.1473017,2.3610847,6.679474,4.7417283,4.735404,7.1730995,7.7370787,6.584225,2.60403,2.6746259,5.1259685,7.5195837,6.6277823,6.0900354,3.521437,3.7263718,5.4343834,8.356912,3.9408298,6.1305113,5.0290008,3.8763356,6.5761957,4.8406897,5.4137406,4.2698536,3.6318636,7.492791,5.264615,4.05624,4.8756504,5.054222,5.2839694,5.2172327,3.3979907,5.99903,6.57614,6.3891544,5.063701,7.016424,5.666744,4.2888656,3.9928925,4.5734606,4.055395,3.9773479,3.5530715,6.867274,7.088419,4.6701117,4.8102484,7.1260405,4.8487763,4.503997,4.5207543,4.117272,3.1806974,3.7706337,3.190382,4.1217475,5.3720717,5.0000377,2.073933,5.8419943,7.1917996,3.402273,2.933318,5.3116474,7.608746,5.363847,6.702132,3.5891316,5.795936,6.080795,4.1221747,2.5015516,5.6964345,5.5921025,4.8104787,5.0429187,6.7307563,4.271235,5.555019,7.095872,5.7844663,5.344124,5.3652463,3.6479974,5.416713,5.0451484,4.542373
10.047055,8.635933,4.818578,6.867568,9.416468,3.1974285,8.524876,8.164031,6.661613,6.213533,2.160671,6.8919487,4.6291776,4.859363,6.7897134,7.4839945,6.4107575,2.6494534,2.715159,5.2055507,7.3571234,6.783218,5.8078957,4.0460944,3.8435876,5.4185023,8.312987,3.8350954,5.6942163,5.1493206,4.0706215,6.7930727,5.012746,5.3662815,3.9360027,3.3689804,7.1795077,5.0697107,4.2225895,4.9290366,4.78912,5.5076494,5.366936,3.8448696,5.9208183,6.5164247,6.2282944,5.2188315,6.602733,5.3903785,4.525274,4.5765686,4.357957,4.358744,4.2683835,3.5750396,6.613931,6.537011,4.501597,5.193184,7.145358,4.7546997,4.38905,4.234135,4.538553,3.2030437,3.7752895,3.743222,4.3584976,5.577337,4.8594384,2.2550933,5.550702,6.924008,3.5845227,3.6165142,5.377258,7.3277183,5.150886,6.413117,3.7006726,5.7412906,6.1067996,4.60129,2.680764,5.793072,5.785236,4.8746614,4.9102826,6.455222,4.372734,5.4862165,6.789079,5.769855,5.2569695,5.4235826,3.5459282,5.75341,5.229508,4.6395035
10.428749,8.60017,4.6457567,6.498403,9.396188,3.2954319,8.685297,8.629775,6.354211,6.31988,2.2428663,6.9214487,4.3015866,4.9730115,7.1139517,7.899383,6.310863,2.5263753,2.6076167,5.2674584,7.383605,6.877883,6.0715475,3.8427665,3.8503172,5.546362,8.637446,3.9755266,5.8224187,5.0779476,3.889763,6.8276386,4.7605834,5.4659715,3.82699,3.2329159,7.654305,4.999538,4.17535,4.7786436,4.8467593,5.4523773,5.153785,3.5637505,6.0869145,6.466986,6.5115323,5.3175774,7.0206327,5.5813913,4.362901,4.1791396,4.3721538,4.345689,4.0858865,3.29652,6.885159,6.756647,4.3385887,4.945234,7.420782,4.9144034,4.3781524,4.2080274,4.4465284,2.987941,3.5423,3.6196375,4.124598,5.471052,4.883922,1.7907156,5.8080587,7.1860805,3.3860433,3.3642666,5.3107524,7.5765696,5.326346,6.5155053,3.3983393,5.8302565,6.2313395,4.2033253,2.3768759,5.9503202,5.7002883,4.8077292,4.85742,6.591325,4.468179,5.5306683,7.087496,5.8870454,5.4450493,5.4764924,3.5388162,5.694839,5.0963235,4.5453167
10.133348,8.525308,4.679295,6.3868,9.360527,3.3777096,8.524042,8.762787,6.2558684,6.364256,2.212255,6.9647074,4.392484,5.0814204,7.1159506,8.045871,6.1175475,2.649458,2.4736981,5.252009,7.398557,7.075272,6.2077193,3.7809794,3.8298347,5.7212954,8.678879,3.9923542,5.799169,5.0587387,3.7942014,6.851501,4.792088,5.559099,3.8343644,3.223909,7.8424516,5.026123,4.139244,4.9784327,4.9637094,5.4006596,5.223852,3.6575122,6.222976,6.396787,6.5779524,5.34348,6.9995074,5.713604,4.2590685,4.026854,4.4242945,4.4182267,4.1746573,3.2391374,6.9622436,6.875035,4.263312,4.807468,7.4575725,4.911058,4.3548846,4.211309,4.4022613,2.9430265,3.4620788,3.6246364,4.1018715,5.522921,4.920357,1.7347919,5.9525733,7.240879,3.3661227,3.3297443,5.267542,7.6714816,5.4163113,6.5603957,3.340379,5.789058,6.213338,4.118043,2.2764246,5.940949,5.6741257,4.7324944,4.8305283,6.591158,4.427461,5.459891,7.1824474,5.8824024,5.4922442,5.481853,3.5006175,5.7511325,5.126581,4.5046306
10.67519,8.526722,5.095641,6.5383363,8.796824,2.927342,9.079701,8.821192,5.964615,6.1474504,2.457117,6.664212,4.7673035,4.6865726,7.167566,7.855767,6.536428,2.5751376,2.6111834,5.079662,7.492261,6.732739,6.1858654,3.397542,3.5263057,5.4948354,8.461039,3.9353316,6.187341,4.8994455,3.8062403,6.698074,4.75599,5.38343,4.3042126,3.647614,7.6869745,5.190921,4.0458517,4.804862,5.0481505,5.2112794,5.280882,3.372486,6.0957494,6.621773,6.3932137,5.032614,7.2408333,5.6520314,4.291487,3.7904444,4.668582,4.03063,3.960679,3.610003,6.880108,7.1394863,4.59375,4.669579,7.1436057,4.87242,4.490455,4.538145,4.0216827,3.103081,3.686613,3.1288435,3.9783993,5.335355,4.9842157,2.0513597,5.9408994,7.244921,3.4171195,2.8231237,5.389598,7.728079,5.368042,6.6565742,3.6389384,5.7371902,5.9721003,4.068731,2.5116203,5.646068,5.5251045,4.7163777,5.0351877,6.841289,4.3043017,5.496852,7.160487,5.762186,5.2955623,5.257523,3.7189848,5.221474,5.047897,4.4451256
10.661943,8.628009,5.0577602,6.4643583,9.351423,2.83232,8.852196,8.679427,6.2377434,6.120775,2.3767762,6.692323,4.7304535,4.777572,7.1744804,7.8363943,6.5145435,2.6323252,2.6393383,5.142392,7.529005,6.6473675,6.1639214,3.4562063,3.7478712,5.5037203,8.407387,3.9863663,6.1627145,5.014939,3.8370063,6.5888996,4.835529,5.458823,4.2883787,3.637858,7.608549,5.266831,4.0563803,4.9272785,5.117033,5.2467675,5.1998553,3.3502622,6.0991306,6.525334,6.4529,5.0857377,7.0670276,5.7408605,4.2266126,3.8953755,4.611387,4.063495,3.963368,3.4791741,6.9459157,7.15891,4.645529,4.765947,7.14534,4.8391314,4.505157,4.524063,4.062334,3.1472368,3.695557,3.1450858,4.111158,5.3442235,5.00857,1.9835887,5.9411335,7.248019,3.3668618,2.850961,5.2700324,7.66495,5.4319196,6.7546988,3.5159473,5.79409,6.0953507,4.0361657,2.4102068,5.7176833,5.575056,4.779982,5.066551,6.7252264,4.256474,5.5469775,7.1951685,5.8128924,5.3708487,5.383953,3.6394815,5.4656835,5.0415797,4.55902
10.338338,8.783687,5.1039696,6.4611545,9.858683,3.4542015,8.489138,8.563797,6.371749,6.14288,2.240835,6.9348297,4.462695,4.963546,6.972642,7.909529,6.1500573,2.6511037,2.5480473,5.22759,7.414872,6.919598,6.1083765,3.715132,3.8295019,5.6760864,8.623966,4.0054026,5.8593025,5.029247,3.8957062,6.8840647,4.9114995,5.5216856,3.9580295,3.3511527,7.630703,5.038606,4.2430916,4.9207926,4.924081,5.331029,5.264263,3.5980012,6.269478,6.3728433,6.481289,5.299747,6.9443464,5.6680717,4.3390155,4.14556,4.5311136,4.3676314,4.1204906,3.2897592,6.8853097,6.8604603,4.363247,4.9867635,7.3026576,4.813022,4.3760767,4.261464,4.353609,2.962112,3.4840014,3.518661,4.230966,5.4047675,4.878163,1.8615189,5.927262,7.1585712,3.4368434,3.3154707,5.253001,7.6271996,5.3870683,6.5768003,3.395379,5.7833195,6.15075,4.263812,2.329998,5.8985014,5.7335854,4.773112,5.000553,6.509246,4.3722324,5.469371,7.1886544,5.857688,5.3666873,5.4458756,3.5569305,5.83269,5.1882515,4.666038
10.500571,8.623514,4.632335,6.590504,9.37858,3.188439,8.691536,8.493758,6.4742603,6.321151,2.2456017,6.9121175,4.3425336,4.942631,7.0968957,7.78518,6.4053516,2.5214176,2.6800938,5.264997,7.3842473,6.7767797,5.9765735,3.8873808,3.9013216,5.474781,8.549155,3.9626727,5.8122706,5.1236706,3.9351695,6.7696314,4.796337,5.4423785,3.8409903,3.2495346,7.512013,5.0293345,4.176683,4.759892,4.8298044,5.4834137,5.1440864,3.5786078,5.991724,6.5011563,6.463918,5.3045,6.9342732,5.530425,4.408681,4.3031454,4.328881,4.324195,4.0827136,3.3379347,6.8298316,6.7034106,4.406967,5.0275493,7.3645744,4.903766,4.4048676,4.2293243,4.4822454,3.058983,3.6248627,3.6458232,4.179034,5.487931,4.879149,1.8740938,5.7176514,7.129702,3.4066117,3.405277,5.306721,7.4945,5.2835317,6.5029674,3.4500258,5.8379226,6.2362094,4.2664857,2.4393735,5.938612,5.7173204,4.863246,4.852499,6.55388,4.4632273,5.56319,7.009838,5.8693013,5.425163,5.4856052,3.5456712,5.700279,5.098938,4.575111
9.733646,8.655923,4.654812,6.690516,9.939346,3.5720768,8.519139,8.368301,6.5338554,6.2618895,2.1113136,6.9716496,4.293556,4.981792,6.7955556,7.719162,6.283823,2.514128,2.6296217,5.3512588,7.2865496,6.9187565,5.918729,4.163582,3.857656,5.43659,8.58833,3.9080865,5.629234,5.1436987,4.03395,6.9830103,4.8415523,5.3320847,3.6890678,3.1625178,7.450868,4.85724,4.28959,4.8490505,4.664577,5.5953636,5.239199,3.7693462,6.0976787,6.4208207,6.35495,5.349679,6.8042336,5.3815722,4.4727025,4.5007024,4.280368,4.47248,4.2317743,3.37403,6.763384,6.4318595,4.2576995,5.190506,7.3821425,4.7931457,4.2381153,4.0141892,4.634036,3.0122979,3.513703,3.8753612,4.249121,5.5674644,4.7817397,1.9380357,5.6546316,7.0395455,3.473015,3.7054334,5.411064,7.407829,5.174676,6.387009,3.4824333,5.820927,6.2703285,4.4924183,2.516075,5.9561143,5.8016996,4.821365,4.8807807,6.4757013,4.4968534,5.486794,6.910176,5.9101567,5.3680673,5.499312,3.4638119,5.856305,5.2161064,4.6151934
10.49122,8.669301,5.0226274,6.5785737,9.499554,2.9434037,8.713735,8.482236,6.423134,6.129195,2.2998383,6.7651367,4.695607,4.80546,7.0723743,7.7185655,6.467779,2.6419005,2.6632073,5.16083,7.491363,6.6785645,6.037263,3.622817,3.8102787,5.4872603,8.381266,3.9556742,6.023099,5.0673075,3.9176712,6.6434264,4.9169426,5.4455986,4.180049,3.5575578,7.43048,5.217468,4.1301293,4.9235435,5.0094843,5.3155656,5.2400794,3.496985,6.05179,6.505562,6.3845825,5.1365075,6.8917537,5.6527543,4.325255,4.1416063,4.5411057,4.161528,4.0398636,3.4813063,6.8400946,6.9872847,4.6114035,4.9364667,7.1393857,4.813107,4.468105,4.4430046,4.222256,3.1515968,3.7215993,3.320308,4.2221594,5.397673,4.9570007,2.0639794,5.8233943,7.1360807,3.431024,3.103909,5.2753506,7.560617,5.3522587,6.6658263,3.5476441,5.7971835,6.112586,4.226631,2.4735954,5.7553926,5.6645446,4.832464,5.043606,6.6095014,4.283727,5.5387077,7.085498,5.7966447,5.3385105,5.407666,3.6085706,5.6083074,5.1115603,4.6251693
10.689272,8.790985,4.951255,6.483453,9.225307,3.6891985,8.7787285,8.62502,6.185934,6.199998,2.305689,6.9522486,4.1592627,4.877539,6.969502,7.8950033,6.181445,2.4418204,2.647337,5.207027,7.316813,6.9184113,6.105705,3.8211255,3.6913712,5.6130915,8.785093,3.9210095,5.7815948,4.8996563,3.9329755,7.0233684,4.737213,5.485771,3.8018897,3.1801536,7.7110085,4.8836,4.2366285,4.5736904,4.735008,5.3650007,5.2382445,3.4943035,6.129531,6.488227,6.527144,5.354701,7.140475,5.4696927,4.5020165,4.089834,4.470287,4.3566737,4.1303744,3.3513439,6.7673907,6.56963,4.2626657,4.9481435,7.456917,4.908891,4.470309,4.181935,4.4403853,2.9065502,3.4824235,3.6226878,4.067083,5.3488264,4.8615146,1.8506304,5.785056,7.1889653,3.5088644,3.4359968,5.401361,7.624945,5.302647,6.330968,3.46702,5.736141,6.0699177,4.301378,2.4387233,5.973869,5.7028847,4.745451,4.8454485,6.6479316,4.5579076,5.4731236,7.0474944,5.8965383,5.312075,5.3851123,3.6330354,5.594028,5.0703297,4.5269833
10.621375,8.781176,5.2342615,6.4422674,9.099784,3.72219,8.751817,8.752962,5.9744315,6.2456565,2.3981209,6.935342,4.3370724,4.9355855,6.8270926,7.9901915,6.1745176,2.5369654,2.6360967,5.2172337,7.285721,6.9251695,6.2542276,3.7436259,3.6382468,5.6780324,8.75599,3.9469647,5.8396335,4.884328,3.7966626,6.9851904,4.702084,5.5081367,3.8754852,3.2213497,8.010901,4.9153438,4.098104,4.7734356,4.9267645,5.323086,5.2978277,3.4709356,6.211595,6.4985046,6.59752,5.3587613,7.2196894,5.5225306,4.3675394,3.8552134,4.479666,4.336707,4.2384477,3.4180992,6.8659744,6.6051064,4.2582827,4.744985,7.407444,4.8551993,4.5186105,4.218809,4.2960963,3.0090978,3.4212074,3.59666,3.960303,5.425843,4.922718,1.8413128,5.909301,7.2947106,3.458391,3.211931,5.432126,7.651453,5.3922296,6.371518,3.5014248,5.6391883,6.0230045,4.103819,2.4008002,5.9008355,5.5480595,4.6603446,4.760293,6.73698,4.538222,5.4213758,7.060917,5.950599,5.345119,5.376137,3.6157935,5.4815125,5.033182,4.4009137
10.928345,8.861764,5.5159993,6.570928,8.68044,3.5347083,8.998575,8.604153,5.9643,6.170988,2.5304065,6.860596,4.520558,4.7218175,6.923845,7.8020015,6.346553,2.4804695,2.7504103,5.0700884,7.348391,6.7553525,6.135252,3.5389147,3.5381274,5.6051097,8.655161,3.9210367,5.9862022,4.804109,3.8228734,6.9004607,4.749845,5.48452,4.050173,3.360559,7.7421207,5.0103936,4.099963,4.5910726,4.894979,5.1934347,5.3300247,3.3784025,6.047489,6.647898,6.497409,5.258776,7.2107472,5.4761376,4.508513,3.882792,4.5838337,4.1826143,4.1275897,3.5800707,6.700876,6.676395,4.4387593,4.7882476,7.258158,4.901866,4.646918,4.429531,4.2211065,3.059748,3.610946,3.4237652,3.9640536,5.3102098,4.9370446,2.0886726,5.814738,7.2173233,3.5348425,3.1220555,5.449403,7.6531744,5.3347692,6.3376675,3.6591115,5.631453,5.8691278,4.19825,2.5393925,5.804412,5.5425544,4.7485147,4.8223042,6.783346,4.5232472,5.4664927,6.9815717,5.8374653,5.2237997,5.250033,3.7686293,5.254445,5.01148,4.4277945
11.182287,8.964752,5.8212376,6.370524,8.729709,3.720395,9.006204,8.851925,5.664625,6.164299,2.659372,6.8453274,4.49334,4.796732,6.7956634,8.029172,6.2862024,2.5106938,2.7538066,5.1160026,7.300522,6.725864,6.3915997,3.417131,3.4977639,5.710817,8.763424,3.9825118,6.0773745,4.728707,3.6723597,6.90867,4.628559,5.5551515,4.0997868,3.3585644,8.232186,4.996468,3.9619634,4.691705,5.102545,5.123137,5.3119793,3.181561,6.2064633,6.6151795,6.693667,5.310119,7.4544644,5.560204,4.335374,3.4874966,4.6193724,4.1433244,4.184225,3.5426533,6.889211,6.692795,4.3856583,4.5231476,7.302237,4.8631997,4.747348,4.434164,4.0192184,3.0987005,3.445321,3.3353577,3.7915933,5.2945733,5.01343,1.9149525,6.0156846,7.43273,3.4496195,2.801473,5.4653077,7.7491846,5.5003533,6.3824778,3.58954,5.532285,5.841086,3.8662806,2.4001777,5.808585,5.3565803,4.6152263,4.736723,6.9211645,4.5471673,5.428142,7.096061,5.9710894,5.2816563,5.271541,3.7610054,5.152622,4.8946095,4.297062
