#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D	0.0744676212994103	0.00856	0.0	0.0154237543288318	0.18372	0.04826	0.01215	0.4042	0.01104	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha	0.0699697589092215	0.0	0.0797	0.620935475184089	0.54408	0.18077	0.0	0.13237	2.08745	1.11328
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	0.0686962677505536	0.0	0.0	0.0	0.0	0.0	0.19921	0.07838	0.05484	0.00056
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245	0.1091228381491177	0.03794	0.00148	0.1765697596796814	4.47914	0.90718	0.0181	0.54628	0.00919	0.15513
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A	0.0673234262178053	0.00997	0.07941	0.017039662669345	0.0531699999999999	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia	0.0655802787453024	0.00943	0.0	0.0299306168464735	0.0	0.0	0.01618	0.0	0.07237	0.01965
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A	0.090345617447908	0.09304	0.03836	0.055349399730952	0.0	0.0	0.1294499999999999	0.0	2.41963	0.86713
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Longibaculum	0.0628526593841839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae;g__Brachyspira	0.0626629904882121	0.0	0.0	0.0	0.294	0.0	0.0	5.13884	0.0	0.22728
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister	0.0779177888356595	0.30377	0.00404	0.202505996358594	0.23447	0.23415	0.60142	0.32909	0.16576	0.4145299999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475	0.057334197696623	5.875290000000001	0.06587	0.1283557754298722	0.5170899999999999	0.42638	0.00303	0.48312	0.0	0.17492
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A	0.0553020309540678	0.0	1.22558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-603	0.0548504383446111	0.0	0.0	0.0851620007997476	0.0	0.0	0.0	0.0	0.39774	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1752	0.0514905893302532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-390	0.0500635566843701	0.0	0.0	0.0	0.10376	0.0354	0.0	0.0	0.0	0.01507
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas	0.049521645553022	0.10407	0.21343	0.0768827400888031	0.0	0.04312	0.0	0.00202	0.99238	0.00877
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-914	0.0476701158542495	0.0	0.11308	0.1289186199080285	0.04002	0.18415	0.01227	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella	0.0475617336279799	0.0	0.09064	0.0	0.02203	0.06269	0.29227	0.0	0.09949	0.03729
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.0574516117750817	0.39756	0.07564	0.0	0.4774699999999999	1.0037	0.2853	0.23246	0.07586	0.17537
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Scybalosoma	0.04568310837264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00524	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter	0.0433980497687891	0.01892	0.01593	0.0	0.0	0.0	0.0	0.0	0.0	0.87482
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CAG-1427	0.0637829401596647	0.22891	0.1584399999999999	0.8562135451901715	0.93832	1.54895	1.2966	0.74308	0.02043	0.05307
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D	0.0419439215663385	0.0	0.0	0.0	0.01771	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira	0.041772316374745	0.0	0.0	0.8195923415630333	0.0	0.00836	0.0	0.0	0.07682	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus	0.0411310548693165	0.0	0.01075	0.0	0.0	0.0	0.0	0.04859	0.01003	0.04068
d__Bacteria;p__Firmicutes;c__Bacilli;o__ML615J-28;f__CAG-313;g__UMGS75	0.0394511303621375	0.0	0.0	0.0	0.0	0.0	0.54822	0.0	0.03269	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G	0.0405078570682662	0.0751199999999999	0.38017	5.298272948167222	1.2757900000000002	0.05775	0.00791	0.22833	0.16187	0.1458999999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Coprenecus	0.0361364406087253	0.0	0.0	0.0	0.0	0.0	0.00208	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_P	0.0357841983733491	0.0	0.0	0.0	2.60879	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.0351971279810554	0.07354	0.0	0.0	0.34328	0.04475	0.17078	0.01846	0.00314	4.2933
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-724	0.0342849109099529	0.0	0.0	0.0056919917387743	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__JAEDMO01	0.0342758790577637	0.0118	0.62689	0.0	0.01994	0.0	0.0	0.0	0.3961	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.0329301330815827	0.0	0.0082	0.0	0.0	0.0	0.0	0.55439	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus	0.0327043367768544	0.09104	0.01561	0.0348055762782467	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	0.0577045036363775	2.17692	0.14398	3.190529315112771	0.3919499999999999	0.6062500000000001	1.14369	0.13685	0.43032	2.40128
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-1138	0.031060539678432	0.0	0.0	0.0649631465433316	0.0	0.02063	0.11835	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-288;g__CAG-288	0.0296696344413053	0.0	0.0	0.0	0.0	0.0	0.10319	0.04306	0.0	0.06021
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__Merdicola	0.038403435508198	0.19727	0.05533	0.0582997941729004	0.07457	0.48862	0.02259	0.54385	0.0	0.00464
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Scatousia	0.026210435052867	0.00048	0.0	0.0	0.07931	0.0	0.00971	0.0	0.25218	0.0254599999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas	0.0260297980090843	0.0	0.0	0.0128546416301505	0.00654	0.0	0.12806	0.0	0.0548	0.0476
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas	0.0411762141302621	0.07369	0.0	0.1376517874561958	0.1696599999999999	0.02662	0.1357499999999999	0.0	0.22295	0.03349
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UMGS1601	0.0258310972609234	0.00634	0.2816	0.0	0.00764	0.13861	0.01537	0.08315	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_A	0.0253885365036558	0.06147	0.0	0.3774507695610177	0.22053	0.0	0.0	3.10671	0.0	2.028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptacetobacter	0.0237989305183682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Ezakiella	0.0228325223341309	0.0	0.0	0.0552767746369964	0.00721	0.0	0.0	0.03981	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	0.0224260889856198	0.12585	0.0	0.0	0.13934	0.01855	0.00659	0.0	0.0	0.06917
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__UBA71	0.0212880756097889	0.0	0.04538	0.0007444072130454	0.02179	0.30814	0.0	0.0	0.17809	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__UMGS995	0.0209900244875475	0.27671	0.0	0.0	0.0	0.0	0.0	0.0055	0.0	0.0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0205203681737125	0.0	0.03581	0.0	0.02312	0.03467	0.00349	0.02398	0.01798	0.11266
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia	0.0196442785113665	0.0	0.0147	0.0548682584834958	0.0	0.31596	0.0	0.0	0.0	0.27709
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA7597	0.0189307621884249	0.0	0.10873	0.0419409917593896	0.0	0.01408	0.01117	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	0.029037404788066	0.3033	0.00907	0.3267947665269497	0.15455	0.03773	0.02273	0.0	0.0	0.32949
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS263	0.0179372584476202	0.0	0.0	0.0	0.0	0.0	1.34416	5.00146	0.03276	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4	0.0174946976903526	0.0	0.0	0.0	0.0	0.02477	1.04385	0.0	0.03688	0.02519
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1375	0.0320811389758041	0.00471	0.00499	0.3328680400089912	0.34012	0.2062	2.6549	0.01897	0.06473	0.0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.016103792453226	0.0	0.56455	0.0	0.0	1.65327	0.25441	0.25483	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Scybalocola	0.0152638301996365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS902	0.0113078789407958	0.0	0.01119	0.0	0.17099	0.0	0.02175	0.0	0.10846	0.63892
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__Caccovivens	0.0110820826360674	0.0	0.0	0.0	0.0	0.0272	0.0	0.0223	0.0	0.0
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702;f__UBA7702;g__Cryptoclostridium	0.0109466048532304	0.0	0.0	0.0	0.0	0.0	0.0081	0.0	0.00265	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-417	0.0100705151908844	0.0	0.0	0.0	0.00133	0.0	0.0	0.08038	0.01569	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__MX-02	0.009366030720132	0.03656	0.0	0.0	0.02205	0.11711	0.1687	0.0	0.0	0.04637
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-605	0.0080022210395727	0.00663	0.0	0.6426413001400847	0.00379	0.04435	0.0	0.03557	0.0	0.08027
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q	0.0079751254830053	0.0	0.0	0.0	0.01295	0.0	0.0	0.0	0.0	0.76142
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia	0.0069906535943897	0.0	0.03356	0.0	0.0	0.0	0.0	0.0	0.0	0.09167
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__RUG13868	0.0062771372714481	0.0	0.02143	0.0	0.0	0.0	0.06981	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Faecenecus	0.005662971322587	0.0	2.12158	0.0230766236044087	0.0	0.3485	0.0	0.0	0.00771	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	0.0053197609393999	0.0	0.0	0.0	0.17908	0.0	0.0	0.05883	0.00664	0.19539
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Avimonas	0.0052023468609412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12233	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella	0.0049946142605911	0.0	0.0	0.0	1.39177	0.04517	0.0	0.0	0.0	0.10973
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__Phil1	0.0049133275908889	0.0	0.0	0.0	0.0	0.0	0.0	0.26409	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	0.0046152764686475	0.07107	0.16836	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella	0.0042630342332712	0.0	0.0	0.0586266070957009	0.0	0.0	0.0	0.0	0.0	0.16339
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__CAG-1024	0.0040733653372994	0.0	0.00064	0.2340797559558141	0.0	0.0	0.0	0.00393	0.16932	0.05639
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Erysipelatoclostridium	0.003910791997895	0.0014	0.008	0.0095501998551683	0.06083	1.39507	0.0	0.02036	0.0	0.30597
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Copromorpha	0.00344113568406	0.0	0.07874	0.0	0.34279	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0017341156203137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91586	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Thermophilibacter	0.0017250837681246	0.0	0.0	0.0	0.0	0.0	0.07478	0.02136	0.0	0.00637
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.0017070200637463	0.16031	0.3050299999999999	0.2100771624034708	0.30056	0.01532	1.76211	1.4134600000000002	0.41795	0.24552
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__CAG-312;g__Merdousia	0.0011831726367765	0.12883	0.08196	0.4104861091740954	4.19488	0.0	0.407	0.00562	0.07266	0.11184
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp000438355	10.756240504640106	0.0	0.0	0.003976223894072	0.03971	0.3237	0.0	0.0	0.0	0.05961
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UMGS1590;s__UMGS1590 sp900552455	6.255713718055548	0.0	0.0	0.0	0.00325	0.0	0.0	0.0	0.0	0.01453
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp003458415	2.8622752454062867	2.2335	8.78456	7.175350204681775	5.07541	4.81779	6.93126	2.44179	2.00243	2.84295
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella nakazawae	2.6422231986702247	0.0	0.0	0.0	0.04078	0.0	0.0	0.0	0.0	0.0259
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__MGBC133411;s__MGBC133411 sp900540425	2.475721003563538	0.0	0.0	0.0	0.0	0.0	0.00777	0.0	0.00794	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter lactaris	2.429215996641686	0.0	0.02039	0.0	0.0	0.02082	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus_A;s__Peptoniphilus_A senegalensis	2.2037267748877656	0.0	0.0	0.0	0.06941	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UMGS882;s__UMGS882 sp900546385	2.117355172403077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter freundii	2.003806726681283	0.0	0.0	0.0	0.12593	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900538485	1.730529974994654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter sp900540355	1.585279728089	0.0	0.0215	0.0	0.0	0.0	0.00397	0.0	0.06481	0.44015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900545545	1.5307183090144412	0.01943	0.0	0.0	0.0	0.0	0.0	0.0	0.01202	0.0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D sp900539255	1.5081928696547406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385	1.2966307639764645	0.0	0.0	0.0	0.0	0.0	0.0	0.06159	0.0	0.0153
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__RUG14156;g__Galligastranaerophilus_A;s__Galligastranaerophilus_A intestinigallinarum	1.265082504279819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39216
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp900549885	1.1325220096998985	0.0	0.0	0.0863058460295491	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter stercoravium	1.1210696211240765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12929	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307;s__CAG-307 sp900547045	1.114530560139143	0.03937	0.0	0.0311289308967417	0.0	0.0	1.34549	0.0	0.0116	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus delbrueckii	1.0144847334401053	0.0	0.0	0.0	0.0	0.0	0.20664	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__QALR01;s__QALR01 sp900553085	0.9273363916671508	0.49646	0.0	0.0	0.0	0.0	0.0	0.0	0.03631	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faeciplasma;s__Faeciplasma sp900553675	0.8775708861050221	0.0	0.0	0.0	0.0	0.0113	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-884;s__CAG-884 sp000433875	0.8707428058500368	0.0	0.04046	0.4078080588344807	0.0	0.0	0.0	0.03916	0.0	0.02827
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp001916835	0.8354192319383333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scybalenecus;s__Scybalenecus sp900540085	0.8290879035537505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-303;s__CAG-303 sp900539455	0.8143117933723271	0.0	0.0	0.0029322381684594	0.0	0.1691	0.0	0.0	0.0	0.00692
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus;s__Duodenibacillus sp900552915	0.807637254604557	0.0	1.84657	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus faecis	0.7873878419965185	0.0	0.0	0.0040216145777942	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B lactis	0.7801262328364547	2.51308	0.0	0.0	0.0	0.0	0.0	0.0	0.0293	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale	0.7676713086676389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12243	0.66641
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__S5-A14a;s__S5-A14a sp000758905	0.7648804663411964	0.0	0.0	0.0	0.41478	0.0	0.03215	0.0	0.08921	0.20627
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus fermentans_A	0.7002124046669965	0.0	0.0	0.0	0.0	0.42477	1.76989	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp003481705	0.6749322503896104	0.04034	0.15608	0.0	0.0	0.0	0.02857	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella sp905186105	0.6741464792491556	0.0	0.0	0.0	0.24594	0.0	0.0	0.0	0.0	0.4357
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-448;s__CAG-448 sp003150135	0.6483334456926104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00328	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__UMGS687;s__UMGS687 sp900545735	0.6316154872905233	0.0	0.0	0.0	0.01456	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__CAG-83 sp900552725	0.6203076083497274	0.0	0.0	0.6143175134973801	0.10008	0.01112	0.0	0.0	0.00491	0.19035
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-826;g__RUG131;s__RUG131 sp900315885	0.5968247926579789	0.0	0.0	0.0301848046753182	0.12719	0.0	0.1829	0.0	0.0	0.00105
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-611;s__CAG-611 sp000434175	0.5860949522572877	0.0	0.0	0.0006990165293231	0.14024	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900546645	0.5845866329417022	0.0817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04033
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp900543825	0.5739742066194696	0.0	0.01498	2.47130485339645	0.01648	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp002299265	0.5528125769403286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28243
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900548745	0.5388854608646839	0.0	0.0	0.0735238294933542	0.0019	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp900546515	0.5187805578916714	0.0	0.14263	0.0	0.0	0.0364	0.0	0.0	0.0	0.0
