#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.02895	0.2776105407905339	0.1834408231342351	0.15978	0.05961	0.5336378368444648	0.04656	0.04352	0.007	0.0088544167265599
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__CAG-314	0.02803	0.0	0.0	0.0	0.0554	0.0	0.02022	0.11811	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02	0.0458299999999999	0.1720822347569707	0.1293981708947516	0.2766099999999999	0.07023	0.6263150025955858	1.573	0.0	0.03797	0.0295796919366317
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus_A	0.02624	0.0495812160238236	0.0	2.59843	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775	0.02562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	0.0247	0.0	0.1210424491021133	0.0	0.00478	0.0	0.03995	0.0	0.0	1.0899749864958324
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I	0.02406	0.1976165610092399	0.0021178096709451	0.17355	0.02621	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__GCA-900066495	0.02325	0.0	0.0059298670786465	0.0	0.00836	0.0	0.0	0.08418	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273	0.02295	0.3820940997721666	0.115170340469038	0.20882	1.10061	0.9163874994528256	0.44801	0.14537	0.77396	3.303579168135826
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.03171	0.0387884477500663	0.0	0.34999	0.05314	0.0585096252751593	0.0	0.08659	0.38763	0.0013643598100674
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349	0.02075	0.0	0.3510654585895476	0.0	0.88223	0.6438177996197815	0.0	0.0	0.01615	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.01921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307	0.01778	0.0	0.1763269079213782	0.18352	0.0	0.0	0.0	0.0	0.0	0.4817118265463201
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.02358	0.0	0.836592578468925	0.33517	0.09436	0.0062035229959174	0.3002599999999999	6.09164	0.1182699999999999	0.0292270002850496
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__Scatacola_A	0.01676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella	0.01916	0.0	0.1680000653515255	0.0	1.5907	0.0	0.0	0.0	0.10842	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__UMGS1519	0.01629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510	0.01591	0.0	0.0	0.0	0.0	0.0	0.0	1.76383	0.01933	0.0027844077756477
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__UBA9783;g__	0.01546	0.0	0.0	0.0	0.14392	0.0	0.0	0.0	0.10462	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1901	0.01526	0.0	0.0257410139095793	0.0	0.0	0.0460158840861765	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Onthocola_B	0.02868	0.0164237778078915	0.0	0.05105	0.77007	0.1296671165342312	0.18922	0.09307	0.19739	0.1929594588523919
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ	0.01312	0.0	0.0	0.0	0.0	0.0503795423426216	0.09778	0.35713	0.99773	0.0497480855915738
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.02411	1.2281267209101114	0.426238075500507	0.0	0.0	0.0165298842562024	0.0065	0.02755	0.0	0.0463975149015443
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103	0.02403	0.0117135622856283	0.0282631326995232	0.0	0.33409	0.1940431168163995	0.00753	0.02462	0.0	0.0196207934590647
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-605	0.01182	0.0579569000164195	0.8307204698358497	0.0	0.12893	0.0	0.12602	0.06486	0.14471	0.0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.01885	0.8008163228819329	0.0395452824011039	0.01446	0.0	0.1518803526034636	0.16071	0.59253	0.19101	0.6013207032288971
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Longibaculum	0.01153	0.0	0.577902127162969	0.0	0.05451	0.0	0.11255	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D	0.01033	0.0	0.0	0.44495	0.0	0.0	0.0	0.0	0.4754	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Aphodovivens	0.0099	0.0	0.0	0.0	0.72469	0.0	0.1023	0.0	0.76161	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae;g__Turicibacter	0.00788	0.0	0.1309865281479605	0.0	0.02177	0.0	0.0	0.0	0.16933	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella	0.00782	0.1214120027383381	0.0	0.0	0.23944	0.0	1.40424	0.04502	0.13505	0.0292455630035539
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A	0.00736	0.0701220055194077	0.0	0.45317	0.0	0.0	0.0	0.0	0.144	0.5075232866265751
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1312	0.00705	0.0	0.0	0.0	0.0316	0.0144010355262369	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella	0.00703	0.0	0.1700986222072803	0.07542	0.04678	0.0	0.0	0.0	0.00922	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UMGS1883;f__UMGS1540;g__UMGS1540	0.00661	0.0	0.0150460750713061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	0.00639	0.0951870809771656	0.43574896620457	0.00532	0.00126	0.0	0.1595099999999999	0.0	0.0	0.2137682662957331
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma	0.00637	0.0	0.0	0.0	0.06777	0.0	0.0	0.00151	0.01703	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-533	0.00518	0.1100171768414343	4.837539356003405	0.06689	0.03205	0.0	0.00369	0.4533	0.09064	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q	0.00471	0.0	0.0	0.0	0.0	0.2757774221275169	0.53701	0.36731	0.01773	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	0.00464	0.0	0.11034751026384	0.09982	0.0	0.0	0.40139	0.01044	0.06385	0.0029514722421866
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum	0.00439	0.0	0.0	0.0	0.01815	0.0022540751258457	0.03546	0.1383	0.05951	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D	0.00433	0.0	0.0	0.01567	0.05129	0.0	0.01797	0.57461	0.1211	0.0254402057101686
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83	0.00621	0.7394507142638754	1.845979173271788	0.24755	0.5925300000000001	2.504094441620688	0.5675399999999999	0.01168	0.1462899999999999	0.3573416125673854
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.00381	0.0	0.0	0.0	0.0	0.0142758091303566	0.00111	0.0	0.0	0.0960991936968574
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus_C	0.00373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01;g__CACZQA01	0.00357	0.0	0.0	0.0	0.04362	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UMGS1590	0.00261	0.0	0.0063919346432164	0.0	0.02122	0.08065543174661	0.0	0.03493	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	0.00239	0.0454553505475554	0.0	4.71728	2.1879	0.0	0.04177	0.0	0.00147	0.98658992578603
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	0.00209	0.0073220831520896	0.0	0.0	0.06473	0.0	0.0	0.043	0.0	0.0117037940169728
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha	0.0019	0.0	0.0033981218811075	0.0	0.9824	0.0839980132366463	0.00196	0.09219	0.3648099999999999	0.0263219348391237
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-465;g__CAG-465	0.0019	0.1143289718777918	0.4983880004265719	0.0	0.0	0.0092089564970451	0.0	0.07879	0.03789	0.0074065246832231
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B	0.00099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04199	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__HGM11372	0.00074	0.0	0.0079802918964253	0.0	0.0	0.6756831009714817	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA1685	0.00067	0.0	0.0	0.23297	0.0	0.0	0.0	0.0	0.03024	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__HGM10818	0.00056	0.0	0.0	0.00066	0.0	0.0	0.06351	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus;s__Duodenibacillus sp900544255	22.91236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__MX-02;s__MX-02 sp006954405	10.84898	0.0328298480386317	0.0	0.07565	0.13646	0.0477112568304024	0.0	0.0	0.0	0.0323919437900359
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-115;s__CAG-115 sp003507295	5.13918	0.0	0.0	1.10083	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium angulatum	3.78755	0.0084996370326554	0.0	0.0	0.22908	0.0	0.0	0.0	0.16807	0.0353526973914747
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp003458415	2.98276	4.620393837162943	6.37362521597034	1.87527	2.4807	2.6557243414323906	11.04355	2.87477	4.47278	2.042502323826437
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CAG-1427;s__CAG-1427 sp900556585	2.95272	0.2705894864500174	0.0	0.0	0.05038	0.0149019411097582	0.0	0.0	0.06531	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis	2.65201	0.0	0.0	0.0	0.0	0.0	0.05434	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485;s__CAG-485 sp001701295	2.3084	0.0	0.0	0.06863	0.0	1.1065967619953505	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__Aphodomorpha;s__Aphodomorpha sp900549955	2.25536	0.0	0.0317575186565827	0.0	0.21852	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-433;s__CAG-433 sp900546245	1.42688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_B;s__	1.39958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__	1.30099	0.0	0.0	0.03701	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485;s__CAG-485 sp900541835	1.29005	0.0	0.0	0.40424	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20;f__CAG-288;g__CAG-345;s__CAG-345 sp000433315	1.15525	0.0257822323323882	0.0	0.0	0.07261	0.0	0.0	0.0	0.0	0.0710766491530359
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Coprosoma;s__Coprosoma sp900546055	1.12152	0.0068351247804271	0.0	0.0	0.00645	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter sp900540355	1.10648	0.0	0.0	0.0	0.0	0.0	0.0	0.04322	0.00936	0.0006961019439119
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900552855	1.07635	0.0	0.0	0.03747	0.01983	0.0324240037333201	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp900540005	1.05519	0.0	0.0	0.0	0.0	0.0078603645414109	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A;s__Alistipes_A ihumii	1.04242	0.0	0.0	0.0	0.0	0.0	0.28353	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp900545285	0.85921	0.0	0.0	0.00939	0.0	0.0	0.00836	0.15037	0.23156	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B lactis	0.84695	0.0	0.0	0.0	0.0	0.0251994039709939	0.0	0.03916	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp900758165	0.76747	0.0	0.0	0.0	0.0	0.0	0.0	0.00964	0.02611	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter laneus	0.75201	0.0	0.2094802556792658	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Paratractidigestivibacter;s__Paratractidigestivibacter sp003150175	0.61851	0.0	0.0	0.0	0.0	0.0	0.0	0.00406	0.02809	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sartorii	0.61128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381;g__UBA4716;s__UBA4716 sp905215805	0.59644	0.3068280430902871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus	0.58775	0.0	0.0	0.01032	0.03346	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus sp900546545	0.58445	0.0	0.0	0.01505	0.0	0.0108176340441231	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__	0.54459	0.0	0.6099003060094318	0.02208	0.16174	0.0507937527289949	0.02061	0.003	0.0271	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp000466265	0.53781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella_A;s__Barnesiella_A excrementipullorum	0.51559	0.0347245587938279	0.0	0.0	0.0	0.0	0.0	0.0	0.17577	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__UMGS2068;s__UMGS2068 sp900769635	0.5043	0.0	0.0229012236689937	0.03534	0.0	0.3091358074300979	0.57644	0.0	0.0	0.3304906402508886
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-1000;s__CAG-1000 sp900768345	0.48789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00899	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus	0.47643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas faecihominis	0.4717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B	0.45566	0.0	0.0	0.0	0.0	0.1471024839606452	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R faecale	0.45235	0.0	0.0	0.0	0.0	0.0	0.01829	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp900539775	0.43389	0.0	0.0	0.03313	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp000436835	0.43334	0.0625962852300773	0.0	0.0	0.03773	0.0	0.0	0.0	0.01539	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp000435175	0.42563	0.0768331772597752	0.260933404275639	0.27715	0.0185	0.0	0.11054	0.0	0.08751	0.5163591406346307
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas butyriciproducens	0.42369	0.0	0.0	0.0	0.0	1.06351888181252	0.0	2.00603	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter stercorigallinarum	0.422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900556495	0.41878	0.0	0.0	0.0	0.0	0.0	0.01906	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella confusa	0.41324	0.0	0.0	0.0	0.0	0.020758683317084	0.56944	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas intestinalis	0.34207	0.0	0.0	0.0	0.59993	0.0	0.0	0.0	0.23015	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000436735	0.3402	0.0	0.0	0.0	0.0	0.0886217570845351	0.0	0.0	0.03031	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp900538475	0.30698	0.0	1.3171043399912004	0.0	0.02436	0.0	0.13755	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis	0.29196	0.0	0.0	0.0716	0.01326	0.0	0.0	0.0	0.00746	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B durans	0.2741	0.0007083030860546	0.0	0.0	0.0	0.0	0.00061	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp000434335	0.26778	0.0100047810905215	0.0	0.0	0.0	0.0	0.15231	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae	0.26684	0.0	0.0	0.0	0.0	1.0975611958926013	0.01217	0.14525	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900540255	0.25098	0.0	0.0	0.0	0.04939	0.0	0.0	0.0034	0.0	0.0869756175519848
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Pseudoruminococcus_A;s__Pseudoruminococcus_A massiliensis	0.24957	0.0	0.2549168995286355	0.0	0.0	0.4724406604577201	0.0	0.0	0.0	3.4365160767045047
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__	0.24603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp900548005	0.23876	0.0	0.0	0.0	0.17941	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus salivarius	0.22628	0.0	0.0	0.00184	0.0	0.0	0.11542	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795	0.2171	0.0	0.0	0.0	0.01671	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_B	0.21549	0.0271899847159218	0.3000358719273635	0.05646	0.3201	0.005596656615882	0.07133	0.03806	0.48271	0.0092535151744028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1491;s__UMGS1491 sp900552265	0.21526	0.0	0.0	0.09146	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum	0.2098	0.0	0.0432803285480437	0.02736	0.42144	0.1063750069004914	0.03321	0.1298	0.0	0.0031835062234906
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905200265	0.20569	0.0	0.0	0.0	0.236	0.0	0.0	0.0	0.18544	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium_A;s__Cetobacterium_A somerae	0.2003	0.1451313023325923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005940069921381
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium swidsinskii	0.19987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1927181435118358
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205	0.19719	0.0	0.0	0.0	0.97588	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__Limadaptatus;s__Limadaptatus sp900545885	0.18645	0.0	0.0	0.0	0.0	0.0	0.30981	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-793;s__CAG-793 sp000433915	0.18638	0.0	0.0	0.27979	0.0	0.0	0.0	0.0	0.0	0.0
