#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus	0.0651	0.0832964429200237	0.0	0.42119	0.00197	0.0	0.0	0.0457	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas	0.06387	0.1173569675706754	0.0	0.0	0.01816	3.467856049915007	0.00773	0.00673	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB72486|o__OFGB72486|f__FGB72486|g__GGB1633	0.06379	0.0	0.0	0.0	0.0	0.0	0.04097	0.01095	0.0	0.0312039298057595
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936|f__FGB2936|g__GGB9266	0.06339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4684	0.0632	0.1833973765566933	2.652267820631006	0.0	0.27243	0.0	0.0	0.02012	0.03337	0.0180893691824584
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB3583	0.0614	0.0	0.0084519858685903	0.33517	0.0	0.0	0.0	0.0	0.70878	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB34231	0.06026	0.0	0.0343373958920978	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011|f__FGB3011|g__GGB33896	0.06002	0.0	0.0	0.25176	0.0	0.0695584465116769	0.0	0.0	0.0	0.0118987025612682
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	0.0598	0.0	0.1736315137947207	0.0964	0.0	0.1341752667859228	0.0	0.41808	0.40353	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Duganella	0.05936	0.0	0.0	0.49054	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB52930	0.0592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3617	0.05531	0.0	0.2558121554349896	0.01157	0.0	0.0	0.0	0.00329	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226|g__GGB2996	0.0534	0.0	0.0	0.01684	0.0	0.0	0.0	0.04292	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella	0.05267	0.9919961795966512	0.0	0.0	0.0	0.0106346108501442	0.00261	0.02022	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076|f__FGB73076|g__GGB3111	0.051	0.119012626034328	0.228463531457011	0.191	0.0	0.0	4.25155	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified	0.0507	2.7723071326063717	0.1802641086278173	0.00254	0.07586	0.0236099920232821	0.0	0.09663	0.00672	0.0159825006322183
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9687	0.0502	0.0	0.0	0.0	0.10666	0.0065214053854598	0.19734	0.0	0.0	0.1027446469214035
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9568	0.04851	0.009181378752983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278	0.04727	0.0	0.0	0.0	0.00164	0.0	0.00194	0.0	0.21988	0.0
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312|g__GGB4644	0.04664	0.0	0.022304386398091	0.18434	0.0	0.0	0.0	0.29527	0.0	0.0838663622025114
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	0.04489	0.025118198189212	0.7892114002853238	0.01418	0.71624	0.0429526537869502	0.96135	0.0	0.19944	0.1588875890377151
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__GGB9101	0.04385	0.0	0.0	0.0	0.60982	0.0	0.0	0.40505	0.0	0.0069888635168759
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4727	0.04328	0.0	0.0	0.02219	0.0	0.0	0.55646	0.0	1.03843	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB79828	0.04281	0.0378676537381953	0.0	0.0	0.0	1.9135845554471909	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB4862|o__OFGB4862|f__FGB4862|g__GGB4750	0.04243	0.0409841873168356	0.0	0.0	0.15386	0.5238316467670674	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea	0.04231	0.0	0.1030988253446503	0.21485	0.21347	0.0774380766524541	0.0	0.07959	0.04372	0.0951803391308936
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia	0.04162	0.0454553505475554	0.03116068138568	0.10655	2.1879	0.0	0.16002	0.0	0.00147	0.0714757476008788
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB3265	0.04071	0.0380535832982846	0.0	0.0	0.0	0.0099217836735946	0.39569	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337|g__GGB3254	0.04068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863|f__FGB2863|g__GGB9150	0.03893	0.0	0.0	0.84006	0.0	0.0	0.00355	0.05925	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB13472	0.03876	0.0	0.0	0.0	0.1067	0.1820406484112548	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3345	0.03741	0.0	0.0	0.0	0.0	0.0	0.0934	0.0	0.48531	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus	0.03712	0.0	0.0212166023398328	0.0	0.02491	0.2622818697714916	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3172|o__OFGB3172|f__FGB3172|g__GGB10692	0.03658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106|g__GGB5980	0.03466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77932	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978|g__GGB9336	0.03444	0.364413083986528	0.0	0.01223	0.06367	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76509|o__OFGB76509|f__FGB76509|g__GGB9170	0.03434	0.3503001449968896	0.0	0.10066	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	0.03366	0.0	0.0	0.0	0.0	0.0	0.31751	0.0	0.0	0.0975563670994464
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Candidatus_Methanomethylophilaceae|g__Candidatus_Methanomethylophilus	0.03278	0.0	0.0285615513349745	0.0	0.0	0.0144491995246524	0.0	0.06619	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Merdibacter	0.03242	0.0	0.0	0.0	0.0	0.3599680913578253	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012|f__FGB1012|g__GGB2657	0.03188	0.0	0.1531561448397187	0.0	1.25209	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6568	0.03178	0.0	0.0	1.02558	0.0	0.0	0.01003	0.0	0.00103	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9453	0.03117	0.0	0.0	0.0	0.0	0.0	0.04267	0.0557	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477|g__GGB9345	0.0309	0.0	0.0	0.0	0.16601	0.0007995223736974	0.0	0.0	0.0	0.0425643135304025
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6006	0.03052	0.0	0.0	0.0	0.0	0.0	0.0	0.14946	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1147	0.03003	0.0	0.0	0.0	0.0	0.0	0.12251	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4701	0.0298	0.0101464417077324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium	0.02953	0.0	0.0	0.01666	0.11693	0.0	0.17543	0.0	0.72743	0.1187642729906304
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3341	0.02913	0.0729640716522018	0.0	0.0	0.25554	0.0	0.00622	0.0	0.04115	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB540|o__OFGB540|f__FGB540|g__GGB79997	0.0291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429|o__OFGB2429|f__FGB2429|g__GGB9145	0.02907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3544087030437031
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9512	0.02895	0.0	0.0	0.15978	0.05961	0.5083421048766399	0.04656	0.04352	0.007	0.0
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107|f__FGB12107|g__GGB34797	0.02847	0.0	0.2560239364020841	0.0	1.57614	0.1384040658468044	1.27437	0.09625	0.0	0.1610594271027204
k__Bacteria|p__Verrucomicrobia|c__CFGB2164|o__OFGB2164|f__FGB2164|g__GGB6132	0.02845	0.0	0.0	0.0	0.00648	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter	0.02839	0.0	0.0	0.03425	1.25688	0.0221939704698661	0.06958	0.11407	0.03484	0.0
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875|g__GGB9175	0.02803	0.0	0.0	0.0	0.0554	0.0	0.02022	0.11811	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9673	0.0278	0.0	0.0	0.0	0.04741	0.0048645638399663	0.0463	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium	0.02709	0.0289961575853611	0.555607367172473	0.81533	0.00156	0.1165087121671143	0.15841	0.04119	0.0	0.2809096191258535
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccus	0.02624	0.0	0.0	2.59843	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Fusobacteria|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB79751	0.02606	0.0	0.0	0.58959	0.0	0.0	0.0	0.0	0.78827	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110	0.02562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella	0.0247	0.0151222708872662	0.1210424491021133	0.01446	0.00478	0.1372384970851491	0.03995	0.0	0.19101	1.691295689724729
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219	0.0242	0.0	0.0	0.0	0.0	0.0176569218191253	0.0	15.29456	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9767	0.02346	0.0	0.0173756657093458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4566	0.02295	0.0	0.0540522786470786	0.0	0.15629	0.0	0.00835	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833|g__GGB9057	0.02285	0.0	0.0253752104209615	0.0	0.0	0.0	0.18823	0.31069	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neglectibacter	0.02194	0.0	0.0	28.42133	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__GGB6529	0.0216	0.0	0.0	0.0	0.05314	0.0	0.0	0.0	0.0	0.0013643598100674
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062|g__GGB9059	0.02075	0.0	0.0	0.0	0.88223	0.3617116281004667	0.0	0.0	0.01615	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4587	0.0207	0.0097037522789483	0.0	0.0	0.0	0.3317150898872882	0.07452	0.11211	0.0	0.5317661969932153
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973	0.02067	1.7486940740059569	0.0	0.0	0.05561	0.0	0.0	0.0	0.10336	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB37323	0.02061	0.0	0.0	0.0	0.19158	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Marseilla	0.01971	0.8666619485192857	0.0	0.06461	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4694	0.01935	0.0189648151291125	0.8389125426993694	0.0	1.32145	0.6030614241605784	0.0	0.0	0.1922	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania	0.01921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1247	0.01912	0.1814938120129215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3280	0.01853	0.0	0.0	0.04805	0.0	0.0	0.01617	0.0	0.0	0.0461561995609882
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9674	0.01803	0.0	0.0521462499432279	0.23972	0.0	0.0	0.33904	0.0	0.0	0.0295796919366317
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789|g__GGB4754	0.01778	0.0	0.1763269079213782	0.18352	0.0	0.0	0.0	0.0	0.0	0.4817118265463201
k__Bacteria|p__Proteobacteria|c__CFGB13104|o__OFGB13104|f__FGB13104|g__GGB6612	0.01676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB62540	0.01648	0.0	0.1680000653515255	0.0	0.00751	0.0	0.0	0.0	0.10842	0.0
k__Bacteria|p__Actinobacteria|c__CFGB76749|o__OFGB76749|f__FGB76749|g__GGB9421	0.01629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3623	0.01591	0.0	0.0	0.0	0.0	0.0	0.0	1.76383	0.01933	0.0027844077756477
k__Bacteria|p__Verrucomicrobia|c__CFGB26673|o__OFGB26673|f__FGB26673|g__GGB12293	0.01546	0.0	0.0	0.0	0.14392	0.0	0.0	0.0	0.10462	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4546	0.01526	0.0	0.0257410139095793	0.0	0.0	0.0460158840861765	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1422|o__OFGB1422|f__FGB1422|g__GGB3486	0.01516	0.0	0.0	0.0	0.05573	0.0	0.0	0.50394	0.0	0.0145438899481336
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4699	0.01514	0.0	0.0	0.0	0.17345	0.0983316191651015	0.0	0.0	0.0	0.1373084287764447
k__Bacteria|p__Bacteroidetes|c__CFGB1264|o__OFGB1264|f__FGB1264|g__GGB1264	0.01511	0.0	0.0528874833280587	0.0	0.3204	0.1499826910658926	0.0	0.05074	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9621	0.0148	0.0	0.0	0.0	0.0	0.0	0.0105	0.05051	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB602|o__OFGB602|f__FGB602|g__GGB1421	0.01421	0.0	0.0	0.0	0.10296	0.0	0.00922	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB31460	0.01354	0.0	0.0	0.05105	0.0	0.0313354973691296	0.07215	0.09307	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575	0.01329	0.0542117474489057	0.0	0.0	0.02594	0.0761858126936508	0.0	0.15299	0.0	0.0201405495771856
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified	0.01312	0.0	0.0779257694831881	0.0	0.00894	0.0284263918648329	0.00367	0.12861	0.66494	0.0393993700254162
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3632	0.0131	1.2084447489063683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0463975149015443
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9716	0.01274	0.0117135622856283	0.0	0.0	0.33409	0.0	0.00753	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB59108|o__OFGB59108|f__FGB59108|g__GGB1567	0.0124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05585	0.0
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4708	0.01182	0.0	0.0	0.0	0.0	0.0	0.0239	0.03007	0.01466	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	0.0116	0.0	0.0	0.16905	0.03753	2.010153372270285	0.0	0.0	0.4749	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio	0.01155	0.2181396429276726	0.0058047237799088	0.0	0.2157	0.0	0.16071	0.57995	0.0	0.0722925072150688
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum	0.01153	0.0	0.577902127162969	0.0	0.05451	0.0	0.11255	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783|g__GGB80011	0.01129	0.0	0.0282631326995232	0.0	0.0	0.0	0.0	0.02462	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB2631	0.01033	0.0	0.0	0.44495	0.0	0.0	0.0	0.0	0.4754	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	0.01011	0.0496166311781263	0.0	0.34999	0.0	0.0585096252751593	0.03412	0.08659	0.38764	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9424	0.0099	0.0	0.0	0.0	0.72469	0.0	0.1023	0.0	0.76161	0.0
k__Bacteria|p__Firmicutes|c__CFGB75522|o__OFGB75522|f__FGB75522|g__GGB4249	0.00969	0.0	0.097833180390073	0.0	0.0	0.0	0.13314	0.10804	0.0	0.0385176408964611
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__GGB1621	0.00817	0.0	0.0	0.18577	0.0035	0.0	0.0	0.06194	0.0	0.000937417284468
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1256	0.00805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0383877018669308
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter	0.00788	0.0	0.1309865281479605	0.0	0.02177	0.0	0.0	0.0	0.16933	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__GGB9747	0.00782	0.1214120027383381	0.0	0.0	0.23944	0.0	1.40424	0.04502	0.13505	0.0292455630035539
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	0.00736	0.0701220055194077	0.0	0.45317	0.0	0.0	0.0	0.0	0.144	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9813	0.0073	0.569032991759133	0.0337405586211951	0.0	0.0	0.0146418555183144	0.0	0.01258	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB15209|o__OFGB15209|f__FGB15209|g__GGB9293	0.00705	0.0	0.0	0.0	0.0316	0.0144010355262369	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae|g__Isoptericola	0.00705	0.0	0.0	0.0	0.0	0.0	0.05616	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328|f__FGB1328|g__GGB3180	0.00693	0.0	0.0729007847184908	0.0	0.20725	0.0	0.0	0.01302	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__GGB4771	0.0069	0.0	0.0285615513349745	0.0	0.08902	0.0	0.04597	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311|f__FGB1311|g__GGB3140	0.00661	0.0	0.0150460750713061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3627	0.00639	0.0	0.0	0.0	0.00126	0.0	0.07981	0.0	0.0	0.080172381220152
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9063	0.00637	0.0	0.0	0.0	0.06777	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4715	0.00518	0.0	4.712453815711306	0.0	0.03205	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter	0.00464	0.0	0.11034751026384	0.09982	0.0	0.0	0.40139	0.01044	0.0	0.0029514722421866
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9697	0.00451	0.0	0.1573147529208475	0.0	0.0	0.0	1.31539	0.03328	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB1512	0.00439	0.0	0.0	0.0	0.01815	0.0	0.0	0.0	0.05951	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4601	0.00436	0.0	0.0823057849390066	0.0	0.01556	0.0068489205746852	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9591	0.00419	0.0	0.0	0.0	0.0	0.013370325960145	0.02902	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	0.00387	0.0	0.0256158706108417	0.0	0.17174	1.6633533180792597	0.54292	0.0	0.02022	0.3193251650705409
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila	0.00381	0.0	0.0	0.0	0.0	0.0142758091303566	0.00111	0.0	0.0	0.0960991936968574
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus	0.00373	0.0	0.0286866946337122	0.3116	0.0	0.1379320586623324	0.0	0.0	0.2595	0.0
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992|f__FGB2992|g__GGB9411	0.00357	0.0	0.0	0.0	0.04362	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1215	0.00309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB74477	0.00309	0.0087032741698961	0.0018867758886602	0.05188	0.0	0.0	0.65396	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella	0.00268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB80055	0.00261	0.0	0.0063919346432164	0.0	0.02122	0.0726987392083681	0.0	0.03493	0.0	0.0
