UMAP_1,UMAP_2
4.503871,10.579811
7.1007223,9.928018
0.9327015,8.647658
0.26742658,8.640114
1.2121717,8.134335
2.9287941,8.904407
1.0252006,9.901456
0.60993934,8.538713
2.9304557,9.53027
1.2075162,9.5700035
2.3763552,7.7085156
-0.3528672,9.382256
0.0058370354,8.511656
6.6332307,6.797214
0.36329108,9.503062
3.5223634,8.960579
3.4520392,9.807411
0.09841472,8.222595
2.0285628,7.1019545
-0.24776722,9.802283
-0.10454339,8.516248
0.1970557,9.706817
3.767934,8.5780945
1.763897,9.431779
1.5466301,8.021345
1.9415716,7.2061896
3.7901995,9.99378
-0.40338424,8.735601
0.19438703,7.7262063
0.7034491,7.9864545
0.09261498,9.853255
-0.21654852,9.5708885
-0.12736207,9.129058
1.0269331,8.249495
1.3054652,8.181683
2.173522,8.8342085
0.92532665,9.718546
3.3904796,9.006458
-0.03491599,8.400895
0.15420693,8.85428
2.53282,10.175026
0.7694375,9.742178
1.1836783,9.60558
0.69606626,10.802666
1.521549,9.059548
0.44195417,7.750933
1.4756607,8.557249
3.215669,9.611618
1.0215651,10.108398
1.4091221,9.53928
2.3602762,6.72339
1.5968796,9.557067
2.2125335,10.354786
1.4451836,9.740449
-0.521483,8.857148
2.5573506,9.198823
2.4194307,8.317429
2.1237488,6.976146
0.86903614,7.883585
2.6624045,9.17006
2.5700576,6.5896626
2.0916476,9.847223
4.123158,10.3767
2.092101,9.838896
0.08487683,9.8309355
0.04495116,9.729783
0.37193173,9.817292
0.9069618,9.613579
0.7442985,8.227036
3.2043056,9.038941
7.1161804,9.83005
1.701482,8.97583
6.855421,5.830267
6.424541,8.219615
4.639293,8.119815
6.50356,9.499148
5.6946697,8.838228
7.5661116,9.47809
7.3024616,8.879909
6.6817694,8.466603
7.098358,8.055795
7.1879315,6.2710495
5.347432,7.116127
7.147849,8.713761
6.397251,5.9462323
6.105615,7.1114717
6.7744083,7.447714
-0.3665192,9.354571
6.701222,9.441707
5.527981,8.084494
4.6106153,8.239898
6.2319303,6.897852
7.267327,9.1306505
6.5334716,5.059926
6.1163335,8.353208
6.3525047,7.463327
5.4293227,10.282292
6.7530694,9.05974
7.7417617,9.279259
3.9359887,8.600025
6.733992,5.71416
0.29035312,9.020554
7.2837787,7.539474
5.867453,8.165328
8.372568,9.689492
7.776825,7.0336647
6.5061426,5.1051216
7.270792,8.693027
5.1830297,10.029525
6.8991904,5.906958
5.2218146,8.118294
8.0764475,9.286974
6.5477552,5.4319634
6.629279,7.1910276
7.8400335,8.224544
4.929105,8.577586
6.2236514,9.549405
3.7767098,8.751532
6.7237234,9.377038
4.0889244,8.511698
6.610437,6.6118507
6.3507013,6.8939543
6.4552183,8.106474
7.669961,7.043885
5.8328824,7.8341575
6.760624,9.00526
5.4631906,8.09654
6.228036,9.280261
5.042689,9.836681
5.977215,6.597811
6.464646,9.533406
5.927268,8.097623
5.9701962,8.633153
7.0312276,9.170269
7.046651,8.402427
5.290628,10.388843
6.0864673,9.510546
4.8518815,6.757842
6.7139144,8.749205
1.2955749,9.013319
7.0348682,8.97155
7.5884013,10.1466465
7.656949,7.717737
5.972707,7.1677475
6.0546656,6.8729615
4.835562,6.7486267
7.7991633,10.03555
6.2979636,5.7387443
7.2747025,6.515925
7.026558,9.538337
7.5245633,7.5865
5.9766555,9.47097
5.522427,8.985611
7.229149,6.2411156
7.3561115,9.018604
6.3594894,5.9607806
4.9351993,6.7916026
2.6629746,6.5040464
6.3629823,8.978547
6.6378903,7.767768
8.444706,9.784201
3.072611,7.141324
7.3389444,7.4123683
7.6174297,9.900282
6.911507,7.9534106
8.179769,9.334204
6.916097,7.606214
7.954382,9.049374
-0.23923747,8.810514
7.3870726,10.28197
7.7312975,7.2399836
4.751631,6.78608
7.0116153,8.37028
7.7291713,9.840326
6.5656953,6.7461357
4.813901,8.654057
5.2154417,8.682845
6.493662,7.3056173
5.4869585,8.972673
6.526711,5.1608443
7.0405025,7.2159863
7.3158774,9.437966
4.936429,8.2588
7.2045717,7.5925035
2.4332387,6.6416106
6.5661635,5.1936193
7.5532613,7.3943586
6.8431315,6.0504847
1.2426211,8.885292
4.9466825,7.9709787
7.869128,7.220375
1.36831,10.689074
7.7650747,9.415779
6.2558537,8.411252
7.6408067,7.6688614
7.7399325,9.278789
6.407316,5.568699
7.5385365,8.0587845
7.514302,8.698112
4.514899,8.453974
6.770393,7.3127675
6.5514064,7.3725576
7.6690626,9.985537
5.8566537,7.408781
7.260735,6.73433
4.5415554,8.338785
5.4025345,7.8011184
6.9695992,5.8317313
6.8988457,9.17742
7.104744,8.095015
5.2012405,6.8025846
7.5518703,7.036125
7.725218,7.158966
5.421302,8.442609
5.7912,7.6685977
6.4861407,5.1149807
6.5185685,9.340286
0.96015763,9.419576
6.362047,8.43456
6.5987663,6.454403
5.861411,8.399355
5.534251,7.6629467
5.464863,9.175362
4.9759784,8.371776
7.7614717,7.692857
7.7554154,8.294531
7.151937,7.2419486
6.444171,9.190013
7.8190813,7.1743383
5.566565,8.273998
6.9003944,8.766533
6.0988846,7.1795
7.6624403,9.206021
6.7696176,6.2572107
7.858465,9.211477
5.755933,9.14702
7.046431,8.738304
6.9441347,8.322538
5.2695065,7.8147035
5.9575596,6.578116
7.096705,5.9905806
6.161425,7.500477
7.30351,8.547722
6.5271816,5.867485
6.6764865,8.84851
7.255291,10.138343
4.734469,8.163477
7.0202484,5.814076
6.0427585,8.247684
6.3127837,7.9757543
7.934573,7.034586
2.1260405,7.0171633
5.9486957,7.2977724
4.84301,10.685576
5.1750402,9.966697
6.743353,6.4470854
5.415779,7.7912602
6.738891,9.85163
6.7400904,7.214152
5.666285,8.756033
6.032747,8.836971
2.6745,6.493823
5.37432,10.161976
5.8808446,9.5771885
6.543386,5.0939274
6.5005107,5.2895455
5.4675236,8.930597
7.7146807,7.1517572
5.4919705,10.393677
4.37643,8.07099
7.683794,9.874379
5.504711,8.057132
4.972897,10.54964
7.8104777,9.161808
5.2682834,10.386241
6.4966655,5.094265
7.2372026,8.375048
6.9138236,7.156507
6.8571844,6.2038927
4.7536592,6.7199445
7.700319,7.993167
7.9155126,8.841675
7.0022607,5.7951894
6.9758587,6.867945
7.702517,9.497875
6.8598046,6.0331674
6.967486,6.048626
5.942234,8.121133
5.8946185,6.659177
4.061904,8.419815
6.766475,7.9472327
7.052656,8.410855
6.8171506,9.35651
7.676169,10.028894
4.7926736,6.74195
5.5035176,10.357509
7.8461733,8.047375
7.020668,5.9614034
8.451136,9.800661
6.1949797,8.089373
6.888752,8.736836
7.578333,9.155581
8.440534,9.830969
6.2311153,6.4989243
6.616368,8.110521
7.4491754,10.06414
7.1710224,7.7018037
5.080177,7.4738655
7.2646203,7.9463263
6.2674184,8.455983
6.909698,9.538824
5.675536,8.241177
6.720943,7.1466727
5.3690305,8.919448
0.29406604,9.309041
6.349721,7.0251055
7.3568807,6.7198873
7.0845857,9.044034
6.937437,6.5333514
6.7083764,6.482698
6.4510574,8.150549
6.3720856,7.6387963
6.366143,7.510705
6.0892005,9.191287
7.8148007,8.054427
6.2850485,8.079396
5.723562,8.623417
5.8896537,7.871036
5.362409,10.240252
6.6692157,7.390848
7.390171,8.892348
8.467588,9.707639
7.6340876,8.572096
6.5002236,7.0125685
7.384543,8.15873
6.542633,7.9597416
7.62383,8.870905
7.6990285,7.178082
4.62428,8.674317
7.1928296,9.419723
6.4720387,6.9889717
7.429427,8.192979
5.2115974,9.825114
6.973982,7.094569
7.6678433,10.09527
6.044132,7.3538847
6.983463,8.986542
5.952825,7.929845
4.631605,8.283129
6.1727185,8.633339
6.049035,7.8325615
7.242415,6.654065
6.773069,9.366925
7.8259177,9.064553
8.051928,7.3997316
7.3879876,8.74204
6.474749,5.548989
7.204737,8.371067
6.884862,7.553372
8.46097,9.809917
6.8273816,6.3108153
6.718399,8.162177
5.2425394,7.6336136
7.1834025,7.666256
7.203773,6.8208575
4.9633203,10.307917
6.199075,8.79911
6.2269773,8.842764
6.027965,6.9906883
7.828925,8.124147
6.0130177,6.258249
6.938143,8.740358
4.56282,8.254385
5.7943177,8.2818985
5.9100666,8.0092325
3.9234264,8.561096
5.894058,7.0167875
5.6366053,8.727166
2.3918645,7.003808
6.892117,8.954221
5.5178967,7.2146926
4.9863553,8.654868
5.5440555,7.265335
7.5733376,8.285046
8.379105,9.751825
5.075347,8.637672
0.9657675,7.9417295
6.6545167,6.107336
6.6137476,8.92746
5.428362,8.437168
7.3937817,7.127161
1.4485074,7.236855
7.5673366,8.295188
7.275374,6.61215
6.6450624,8.608498
4.7749424,10.513245
7.6754704,9.00372
4.9718003,8.61021
6.3509474,8.057821
6.7658424,8.979382
7.6866093,7.038923
7.7583237,8.183943
2.2661693,7.818528
6.0824213,6.5715384
7.991749,9.145844
5.5953193,7.9188423
2.6255627,6.5022807
7.07342,9.432843
6.397163,5.5825977
6.6855187,8.889311
6.07094,6.747386
8.076892,9.014087
5.8004146,8.799243
8.153942,9.285526
7.9330215,8.613068
7.5534334,7.1071506
6.655215,9.170151
7.1156683,9.155571
6.33318,7.3465934
7.9064794,9.220107
6.008854,8.890428
6.837764,8.835605
6.633677,5.7551413
4.921301,10.043643
6.9523244,5.804422
5.16257,10.444364
6.735255,5.8812823
5.71689,7.840804
5.8733873,8.784697
-0.53037536,9.336725
8.3972025,9.78919
2.5554962,6.5495095
5.1056566,10.534413
7.4096546,9.274481
6.7609215,8.181702
7.9397726,7.1579843
6.5621448,9.260976
7.797774,7.82512
7.4109206,8.672887
7.7156777,9.715462
7.738609,9.264594
2.1193023,6.901969
5.450158,8.428123
7.885547,9.220056
6.695312,8.450652
6.8413982,5.6976585
6.6184072,6.9810762
7.206908,9.156781
6.3966475,6.5570865
7.391107,6.902574
6.7995567,5.7155075
8.280365,9.244241
6.6741543,5.7151203
6.516682,5.622696
6.57985,7.749882
5.4328523,8.970597
2.399717,7.974709
6.1733747,7.320496
7.4067807,8.747925
1.7316936,8.382947
8.250337,8.963914
4.983724,8.2239
4.3648386,8.360811
5.5262804,7.8158236
6.9772186,7.130283
5.838974,7.0268507
7.4426794,9.4941225
2.15909,6.793155
6.398556,5.6614566
0.83756363,7.4357886
6.1092987,6.7624054
7.862336,8.407569
6.0443797,6.8233633
6.198931,7.8063874
5.8259196,9.158552
6.772917,5.6798377
5.2426076,7.9237266
7.1750164,6.9709225
4.9116783,10.423477
7.521918,8.098019
7.798166,7.11102
6.0236125,7.1560917
7.0993886,6.3939033
7.4191623,7.4173956
6.5665445,9.441868
6.0332294,9.516833
6.4695477,6.641678
6.443239,5.938294
7.040656,10.224902
5.9193845,7.7701435
5.440027,8.103608
4.6779876,8.630496
5.4887934,8.87357
5.2732296,8.355387
5.2307525,9.029894
6.8639703,9.113592
7.0109544,8.557606
7.4036593,10.229118
6.80598,8.666856
6.3429484,5.7541585
7.603528,8.239105
7.7861443,8.760456
6.9739404,5.94653
2.626311,6.564596
0.9109207,7.4246607
8.270908,9.649878
7.9753428,7.2893977
2.4131632,6.609299
6.2676167,8.917348
7.8191824,8.023163
7.9823346,8.496998
5.3348775,8.923361
6.259564,6.5227194
6.50461,5.175656
6.6848245,9.477745
5.884494,6.995817
7.445761,8.084256
8.125644,9.563673
7.887062,8.412498
7.9311223,7.051964
8.239773,9.81544
7.268241,6.3678055
7.9874296,7.455157
8.056492,9.744105
3.9682105,8.16965
6.525094,5.1420565
7.2536345,8.288388
6.9293165,7.476093
8.303734,9.63844
6.469417,7.954466
4.384081,8.421728
5.5504556,10.008978
5.7082562,7.686123
5.363321,10.062054
6.8789864,8.950428
6.7535787,5.923016
6.077,8.395973
6.7759624,5.7592373
7.750055,7.041507
6.9423356,7.5851645
8.2952175,9.732331
4.0325985,8.917196
6.8170614,6.9111557
7.699689,7.9751797
7.3870153,8.318323
5.7429132,7.050725
4.815753,8.1728525
7.0597596,6.085206
6.1969423,6.7971315
6.3575273,7.4123635
4.7677913,8.761539
7.630057,9.639268
7.565086,8.895414
6.3550153,6.8271923
6.6086683,6.655364
6.8710957,5.86048
6.9101944,5.9493713
6.853465,5.9526258
2.8057675,6.694201
7.4814854,7.0165386
7.464128,8.804413
5.830409,7.3602366
7.6489205,8.454293
7.768832,7.1324205
2.8884182,8.3004465
8.063781,9.380921
7.073889,6.0787354
6.186126,6.4240375
5.8232684,8.665835
6.186284,6.648663
6.7191925,5.697094
7.201453,9.284035
6.326988,8.949228
7.800492,8.884237
2.577987,6.5284195
7.564973,9.353684
5.934956,9.153719
7.3008723,7.4753547
5.539892,10.157552
6.516875,5.152514
6.8283,9.571132
5.035674,9.602707
5.2476416,10.117316
6.9608693,8.440801
5.421167,10.404876
5.785811,7.453084
4.94786,6.762433
7.4386992,9.097928
6.805568,6.071642
