UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
9.737832,2.365292,2.6090393,2.6188161,11.279539,5.549686,4.532579,4.777305,3.7985737,4.579674
9.882399,2.8375027,-0.13780876,3.7287683,5.1845603,1.3814493,2.0129073,7.1786914,4.390764,8.771525
9.516538,3.4111183,3.0850284,4.921713,7.080307,4.1180916,3.4972901,4.484538,9.15947,4.4020367
3.005376,5.00175,1.9850179,6.1870966,7.623696,3.277829,6.4599977,6.48755,4.055459,3.0543733
7.085997,2.346734,0.91109353,3.3216748,1.7437974,4.333348,2.7381396,6.7793956,-1.6142898,3.2406042
9.723197,8.364435,4.804524,-2.577887,1.9169188,2.2007957,4.5269322,3.0320265,4.208182,9.5382185
0.24186026,5.604159,5.629153,4.8125415,0.24872038,-1.7611489,3.2064695,1.3402861,4.720432,6.3127413
4.0715475,1.7895182,2.0601974,3.9633589,6.8456826,3.8047392,5.660371,1.9096519,2.6125603,9.648561
-0.7702042,3.0552702,6.281779,0.77112,3.8753166,3.0454826,4.243936,2.3981853,4.2515616,4.9255795
8.087724,5.8636084,3.7171457,1.0263735,-1.2206451,7.0160666,6.5193896,5.4843836,5.047106,7.3986244
8.605704,1.1618962,9.498211,7.8447113,4.94089,2.308315,2.6771653,7.538254,1.878238,4.574319
9.765049,1.3662021,2.152049,0.36059552,5.440529,2.8534584,1.1170152,1.6149855,6.3533735,5.26055
9.002013,5.57574,2.1247556,3.3208213,7.7200594,4.307236,5.735429,1.1866475,5.4239926,0.7635708
2.86781,2.6476364,0.23114237,6.5423536,5.361262,-0.5038149,4.0317307,3.283351,-0.013509137,1.2071931
10.466635,4.5039406,6.4808774,3.6843057,6.819287,3.786862,2.2364366,1.2796199,5.0074773,2.7376301
0.79868966,4.685329,0.84125495,8.049971,7.22953,0.2628386,2.284627,4.997441,6.2133455,8.914087
7.353511,2.721682,2.50642,3.731292,5.942852,1.2460507,6.012653,9.561944,7.4943132,0.20470828
3.541878,5.998798,4.4973984,6.6969767,6.609785,9.511264,2.9622836,2.6925907,2.6678045,4.3537927
10.370155,3.248703,-0.78122103,3.5112374,5.0669065,1.2433103,2.0311491,6.658492,4.7745705,8.608333
2.0149574,3.3945677,0.53297126,6.5612817,5.940278,0.84855735,3.2114286,3.2244396,-1.414818,0.9238652
1.2222487,3.6189945,3.0747628,6.022404,-0.38951483,4.803261,3.5218332,1.8084816,2.8010125,4.319934
2.9686558,4.981263,2.0139506,6.187803,7.6559353,3.303432,6.470184,6.466484,4.0888395,3.0772297
8.333309,2.1173332,9.132665,3.530581,5.301148,5.1376204,4.7972507,8.408187,2.4331203,8.905753
12.495258,8.248299,3.5888915,1.8142474,3.3524063,1.7099662,6.0492973,5.643569,5.500362,0.63108426
0.48576298,1.391083,5.1857166,-0.09621182,6.8072233,1.8193594,2.0104825,8.047221,3.5379224,9.669304
3.3400228,3.496142,4.6177526,4.186037,10.727105,8.211092,5.145526,8.389976,1.5618708,4.600628
0.91055214,2.6244462,3.1200166,6.395627,6.2813225,1.8316028,5.8957705,14.0084915,4.781212,5.7077146
5.339004,3.3268576,4.354755,0.8654513,9.889818,6.326603,4.4081817,5.701595,-0.51807964,-0.39005882
0.6177805,3.703735,3.55683,6.8844776,0.2649585,4.4863124,3.893984,1.8300862,3.288135,4.6886387
5.6924505,5.594102,1.8889731,-1.3585151,4.4480414,5.9935646,8.068593,7.1907945,-0.6179974,7.1274953
1.8243461,9.620907,4.74079,7.2211637,6.6278677,3.5541568,0.0070979707,7.517789,5.63206,6.6088204
2.8057835,0.97279125,2.9392014,8.8262415,-1.0799534,0.96629256,7.5515857,8.162338,2.319595,-4.601104
2.7458663,4.724868,2.025813,6.276246,7.91583,3.2063959,6.648864,6.2351174,4.354744,3.1120374
1.0330465,2.5418549,2.928288,6.330263,6.4749627,1.595826,5.719863,13.990703,4.684612,5.7876544
8.140911,5.777324,1.25238,1.5881072,6.862119,1.7137895,1.2142372,5.332609,4.9679255,8.096317
0.660451,4.541989,0.88075435,8.191547,7.268497,0.14966708,2.2602773,5.1143403,6.1565666,9.053322
0.5249663,1.4486868,5.2856827,-0.243095,6.9037204,1.9727429,2.0599926,8.175946,3.3852577,9.586498
-0.7007856,4.525485,3.734298,1.2208111,0.33124718,1.8893638,5.204491,6.114293,5.6148663,5.045391
-0.56148344,4.4516916,3.7283938,1.2573689,0.4699559,1.9751877,5.223624,5.9742365,5.566721,5.1272573
5.497679,6.202201,1.4472955,6.06631,6.0589166,2.8864098,5.112216,7.1097636,2.6538358,2.7408595
2.700313,1.7760339,1.6720606,6.606091,6.7481155,-0.26798075,7.309028,5.546805,5.494707,-0.30397257
1.2245181,3.6854637,2.9488785,5.7519565,-0.32070568,4.765574,3.550385,1.897521,2.617181,4.3520675
8.606044,1.0871229,8.80885,8.177045,5.1960588,2.2006545,2.5046253,7.31868,2.0952861,4.42931
6.5042644,2.2914443,6.614623,6.308181,5.132551,1.6838108,8.075185,6.6318016,8.185173,6.650528
5.2925706,6.132951,1.3925724,5.987925,6.0039053,2.838756,5.133383,7.136159,2.6546767,2.7656324
2.757098,2.7843719,0.35759148,6.702606,5.5169787,-0.42657372,3.9184213,3.1907058,-0.12545937,1.340656
1.2550566,3.3310971,3.1132314,5.5578165,-0.7948142,4.915188,3.261118,1.7171357,2.793551,4.124897
8.150384,5.6632533,1.1412112,1.7204988,6.756398,1.8308125,1.3092848,5.2740746,5.0479536,8.128032
2.7836862,2.7444186,0.31693554,6.6608424,5.481993,-0.4533367,3.960662,3.2263017,-0.09241979,1.3132741
9.6157055,2.3306987,2.625798,2.3461182,11.406146,5.5714846,4.65943,4.647421,3.942764,4.421428
9.792788,2.9157126,-0.10911762,3.6557,5.114108,1.4330521,1.9719993,7.1229544,4.4269214,8.655301
8.639596,1.0638322,8.683697,8.299525,5.328419,2.0809147,2.411523,7.300592,2.144973,4.3333545
6.2937593,3.441353,3.4475205,7.7635894,0.915512,2.262568,7.0354486,1.8977259,2.3805985,7.873239
10.79791,2.472528,-0.3488956,4.042618,5.569226,1.0737276,2.635943,7.1732173,4.4622374,8.374971
4.3690786,6.132156,0.57955277,5.865396,5.6069803,3.0999048,7.080795,7.6843767,2.006961,1.989109
2.5949607,4.568783,2.2235436,6.3643985,8.019795,3.3343406,6.728348,6.1190815,4.4932694,3.2658837
3.7927744,-4.2020903,3.0925753,1.6104043,4.967072,5.98205,4.050837,3.7958755,3.332875,3.8300724
4.267345,0.3467249,-0.2753727,6.8606052,4.2569203,5.6985593,3.6651034,0.57466376,3.445667,7.637125
8.439581,6.7903347,0.57894045,3.4544528,4.6026373,2.6176226,2.3107505,8.647396,2.8193593,-1.2557807
1.8353975,3.5772564,0.47817227,6.483198,6.0395927,1.1267512,3.0991662,3.188779,-1.6562461,0.9364215
0.80801094,3.498634,3.3443563,6.816224,-0.04717876,4.6452804,3.7682981,1.9339612,3.0854383,4.438815
2.8981802,-2.0002918,6.4442606,-0.42151648,8.569982,4.0584645,6.088497,5.8648043,2.3330498,4.3877263
3.378486,3.4574971,4.5792227,4.2252836,10.766678,8.250672,5.184426,8.429536,1.5227672,4.6393275
5.2710204,-1.3803525,3.818555,5.3548765,5.8316193,5.1976113,7.284526,7.3491077,6.2947373,1.1091006
5.6327553,5.962453,3.4843254,5.367793,9.502165,7.644211,2.2956219,3.2688057,7.612296,6.3336234
4.4107585,6.1771045,0.5939361,5.9151444,5.5812593,3.0541496,7.0704536,7.6946793,2.0186274,1.959121
3.7426848,-4.2544494,3.0659258,1.5650796,4.9129386,6.0361776,3.996817,3.7460213,3.2801046,3.7820425
6.8121276,4.9161863,-1.2774079,6.6653028,2.5897796,6.2704597,5.2005277,11.049327,-0.20022124,0.11170046
0.9547224,3.5631936,0.8461289,6.8317003,6.8627353,0.16713825,3.23948,3.2477503,-0.8235062,2.1587458
0.42159644,2.8577187,7.09373,2.1553023,1.7304993,2.3633416,1.6847693,4.794153,5.1765585,4.516905
8.205977,5.4200416,0.91150886,2.076274,6.569582,1.928373,1.46702,5.1716347,5.298127,8.246773
10.503642,4.693212,6.35127,3.495401,6.6315703,3.9743726,2.4240005,1.4674714,5.1963964,2.5486772
3.476932,5.87868,0.81251425,6.240724,6.7739215,2.8520443,6.2663236,6.2295713,3.0796223,2.0696445
5.7657247,-0.532132,2.4403446,6.9018636,3.4234486,5.517872,5.586794,5.052662,5.134505,8.217765
0.467853,1.44912,5.250871,-0.13560914,6.8734336,1.8944368,2.042069,8.109442,3.4460576,9.605582
6.5059524,2.28514,6.6156054,6.3067303,5.131578,1.6851665,8.073852,6.6328564,8.186721,6.649279
10.238953,4.1940265,11.081107,8.5555315,8.279219,0.17412588,3.940552,2.6952624,2.688032,2.7949622
9.082033,5.655436,2.2048404,3.4006584,7.6399517,4.38704,5.655306,1.2665085,5.3440223,0.68415755
8.731148,4.215622,0.43885553,2.866248,5.892763,1.869754,1.8948255,5.6335135,4.9312434,8.680431
5.2069707,3.6908069,4.630424,1.188054,10.170239,6.4216557,3.8920095,5.3664017,-0.72334945,-0.09938914
6.4174566,2.3341277,6.5415654,6.3873754,5.193421,1.605991,8.151106,6.5589795,8.099884,6.7260704
0.8104314,1.9152509,5.251984,-0.5319372,7.3003693,1.7566036,1.7105951,7.667874,3.3055592,9.216043
5.9759455,3.8196263,2.219612,4.698203,4.779021,5.382444,-0.6288502,12.010371,2.911367,10.854591
9.7650385,1.3662138,2.1520543,0.3606067,5.4405303,2.853454,1.1170241,1.6149946,6.3533597,5.26056
2.2352493,2.9480112,0.6534849,6.550638,5.7938247,0.3505627,3.437253,3.2331398,-0.7596212,1.0702565
4.4312673,-1.9335215,2.921144,2.0889144,5.8151107,4.0904174,6.6372085,2.4454188,7.450892,5.595866
8.795519,4.214432,0.6069515,2.8763993,5.8484974,2.2219431,1.9133705,5.611222,4.65261,8.834364
0.93999845,2.4857512,2.9242342,6.265993,6.364001,1.6560357,5.851053,13.943691,4.629422,5.832368
2.3672915,2.9327257,0.7554339,6.7825723,5.8672185,0.1684821,3.5200381,3.2861626,-0.7333741,1.1472028
1.8681989,-0.057181474,4.870047,2.3176296,2.0060036,3.5283868,5.8971496,9.0046,5.0060506,1.2475032
5.895573,3.614735,7.6454473,2.7741842,7.143497,5.6731386,4.7788277,6.354083,1.0577823,3.1190767
6.560101,2.2809315,6.6590295,6.2584376,5.0993648,1.7324579,8.028066,6.676062,8.239614,6.6038313
2.2071974,3.0538077,1.0121489,6.6654296,5.8027725,0.03978637,3.2480726,3.740174,-0.98254806,1.2127352
3.4873676,5.944056,4.55196,6.668294,6.5551395,9.458481,3.0168862,2.7471545,2.7219536,4.4081635
6.250954,7.0469866,0.79757494,1.9572469,5.77688,0.096614644,1.2454581,10.507313,8.279434,4.0431204
10.476131,4.550816,6.453117,3.6374378,6.7731347,3.833065,2.2824051,1.3253796,5.0541606,2.6905818
5.367282,3.2944355,4.3748255,0.8605135,9.888947,6.3485436,4.4195404,5.7304707,-0.52407026,-0.4194838
9.176759,10.399354,2.7908084,3.3511398,1.8473585,0.26349717,5.495524,8.447596,4.7256417,5.402461
2.0569909,6.55101,4.9070315,-1.3010234,8.305246,5.339982,4.6133084,3.3309722,1.6168562,6.8888025
2.8419545,5.345288,2.3094447,6.0243263,7.6159062,3.6454945,6.1128597,6.8232546,3.9341462,3.2756293
5.507293,0.457941,-0.19478777,0.5871816,3.3506067,4.431548,3.390554,3.7948878,1.660278,3.4201164
0.6739524,4.5549097,0.8746341,8.177642,7.262391,0.16029358,2.2654867,5.1040587,6.164352,9.039845
0.9230439,3.4410925,3.2508042,6.6513534,-0.17106979,4.6914997,3.683871,1.8515687,2.9717124,4.3510504
4.944757,4.530904,1.3588865,8.357317,2.0345514,3.262215,0.49085647,11.193557,-0.84375876,7.4527497
7.481051,0.09278808,5.4161925,4.401238,2.0890381,5.4924603,7.446848,5.2679873,9.855113,3.8961983
9.525011,2.2353559,2.6122832,2.203158,11.476001,5.5718694,4.7622967,4.5395346,4.0572495,4.3041153
2.156977,3.2411807,0.6083845,6.626135,5.89527,0.5910021,3.312423,3.2646184,-1.1801993,0.9827268
4.6131845,-2.2303915,3.0895374,2.3553855,5.733876,4.0976653,6.680407,2.5535066,7.509238,5.6061473
5.62084,6.1836753,1.5480326,6.173802,6.1575394,2.9845893,5.1668935,7.0161695,2.7397585,2.64586
10.941434,2.2696998,-0.2736696,4.233468,5.691985,1.1062472,2.6785095,7.169282,4.4190826,8.192483
5.2562103,-1.394551,3.8329844,5.3697143,5.8169603,5.212084,7.2991366,7.363938,6.3096695,1.0945905
2.8074167,-2.0693743,6.580298,-0.5673813,8.515525,4.049559,6.204822,5.899791,2.1730568,4.380114
4.327048,6.0890346,0.5803129,5.8235054,5.6373253,3.1435254,7.0797944,7.666098,2.0111823,2.022729
1.8751287,9.673004,4.792518,7.260292,6.5768147,3.5431898,0.057453107,7.5539594,5.581282,6.6603856
3.8979073,6.087569,1.281527,6.057525,6.4766736,3.2922647,6.3777533,6.762906,2.7139075,2.4993901
4.535104,-2.194322,3.1058943,2.2790048,5.7947273,4.050878,6.678245,2.5160098,7.553247,5.645229
5.8476114,3.6623597,7.5957255,2.7264764,7.1914325,5.720607,4.7978473,6.3482738,1.1057491,3.1175103
6.292454,3.4415352,3.4469242,7.763756,0.91540384,2.2630887,7.035144,1.8979518,2.3806736,7.8726797
-1.1556712,9.621572,0.12511162,10.063738,2.6750336,4.581552,3.6024344,1.3968818,4.898831,4.8347588
9.758032,6.7086945,4.344887,1.6042224,3.0958729,3.8708436,3.5298297,4.020096,1.3943846,2.198807
2.0171413,3.399382,0.53141713,6.5514617,5.929153,0.8443271,3.2037883,3.23652,-1.4087849,0.9153221
2.773211,-2.030347,6.6120543,-0.5911492,8.5576515,4.1236978,6.2603235,5.845223,2.1681476,4.328063
10.7716875,5.4840813,3.0166683,-0.29252374,7.59474,4.2805405,6.8182154,6.848221,-0.63692564,0.7200361
8.240125,5.133841,0.6601767,2.5041766,6.346872,1.8381393,1.6535321,5.0303946,5.6130385,8.488159
2.6467922,2.761281,0.89144284,6.7400603,5.766328,0.32068992,3.357476,3.2802093,-0.74718,0.7702348
10.054264,2.9462729,-0.51797944,3.7271276,5.22346,1.0681863,2.3469589,7.00867,4.433205,8.7881155
12.53484,8.290635,3.6339233,1.7688519,3.3067937,1.6667229,6.057887,5.680528,5.54565,0.58949184
-0.5555127,4.679814,3.907119,1.0465972,0.47934502,1.8215792,5.040214,5.9625177,5.4032526,4.909899
2.8238337,-2.0165007,6.5264306,-0.5032516,8.57015,4.124031,6.175023,5.8140655,2.2613928,4.3260117
7.9076614,2.6177385,3.510284,-2.229662,6.462906,4.7612267,5.700996,3.3129303,0.15956552,5.3441467
9.688488,2.7692075,0.0073636165,3.7623653,5.224819,1.5728343,1.8271196,7.280752,4.281663,8.576179
8.490651,4.638076,0.4449079,2.6962838,6.0405464,1.7170742,1.7925054,5.3363733,5.3807764,8.50197
3.9513888,1.2765249,-0.14678018,7.6398973,11.80858,1.2768039,6.06784,5.35508,3.6158118,6.9896398
10.508123,4.7187686,6.3313475,3.4700277,6.606118,3.9995422,2.4495444,1.4933581,5.221894,2.5234401
1.294125,8.850625,5.4506974,-2.3056664,10.281852,2.1576393,8.650264,5.5662313,-0.0038200216,6.802267
10.941136,2.2687187,-0.28206214,4.235065,5.6792316,1.0978719,2.683699,7.1775875,4.4273233,8.192143
3.2627006,4.79723,3.1249397,8.629842,1.6953946,4.7692504,-0.40876937,3.838451,3.6363084,7.9533963
0.537146,3.366296,3.463197,7.3029532,0.07589633,4.7352567,4.0076346,2.164701,3.2148473,4.4611254
1.8871709,9.684961,4.804462,7.2559943,6.564775,3.553569,0.069407225,7.5431237,5.569206,6.672378
7.398112,2.7662575,2.4618022,3.7759395,5.898233,1.201553,6.0573115,9.606675,7.4499793,0.24917313
2.955054,5.011981,2.0349295,6.1677866,7.6338754,3.3297787,6.444161,6.49578,4.0663676,3.0860198
2.8395472,5.350543,2.3152628,6.0267153,7.6087255,3.6518269,6.1062756,6.8290753,3.947087,3.279162
2.7185278,4.679761,1.9375995,6.280379,7.9802995,3.119728,6.709232,6.1772404,4.4105825,3.0496967
1.937246,9.731057,4.852583,7.288507,6.51527,3.4968486,0.11828091,7.5985923,5.518809,6.720062
8.141377,5.778114,1.2530074,1.5863823,6.8625073,1.7129611,1.2137773,5.334823,4.9657865,8.095526
10.094254,2.9421158,-0.44371545,3.7522025,5.259449,1.064997,2.3153958,6.9631567,4.4101734,8.802771
8.285604,5.13466,0.6941982,2.420835,6.3698373,1.8943192,1.6294955,5.060359,5.568782,8.422533
0.7686016,1.7980884,5.1791205,-0.5151404,7.28682,1.7576169,1.7448227,7.779628,3.329265,9.192482
10.049319,3.006213,-0.44339338,3.6520336,5.2004004,1.143263,2.2706425,6.9370317,4.482199,8.792608
2.523546,2.862295,0.7928481,6.8719597,5.8144765,0.19018312,3.5945783,3.322781,-0.8494114,1.0027285
0.2446599,5.613712,5.639411,4.810744,0.25822082,-1.7603176,3.1975648,1.3298309,4.709526,6.3009725
-0.6603553,4.6034036,3.8269575,1.1516217,0.37411833,1.8515991,5.1145325,6.070098,5.5260363,4.9689784
4.08641,6.1425343,1.7151009,5.8252954,6.2587385,3.3497562,6.2237215,7.035585,2.7476594,2.663081
9.068491,7.592893,0.47162527,4.8187876,0.59471804,5.817511,-2.2086675,11.916831,1.2828025,6.2421255
